* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.172. Timing signal peak level -16.1 dBFS, measurement signal peak level -10.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 22, 2023 9:23:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0825 ms (-28 mm, -1.11 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 13.6 ppm
* Measurement: Helios SE R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.991	-163.8441
20.299999	105.978	-164.9265
20.600000	105.963	-165.9824
20.900000	105.947	-167.0128
21.200001	105.932	-168.0238
21.400000	105.922	-168.6920
21.799999	105.901	-170.0188
22.000000	105.890	-170.6767
22.400000	105.865	-171.9720
22.700001	105.845	-172.9146
23.000000	105.827	-173.8284
23.299999	105.811	-174.7252
23.600000	105.799	-175.6231
24.000000	105.783	-176.8480
24.299999	105.767	-177.7887
24.700001	105.732	-179.0339
25.000000	105.694	-179.9121
25.400000	105.635	179.0507
25.799999	105.579	178.1835
26.200001	105.536	177.4362
26.500000	105.515	176.9055
26.900000	105.496	176.1933
27.200001	105.486	175.6467
27.600000	105.476	174.9076
28.000000	105.470	174.1508
28.500000	105.469	173.1109
29.000000	105.460	171.8743
29.500000	105.417	170.4741
30.000000	105.324	169.1133
30.400000	105.225	168.1929
30.700001	105.148	167.6229
31.100000	105.055	166.9764
31.500000	104.978	166.3752
32.000000	104.900	165.5776
32.500000	104.828	164.7015
33.000000	104.754	163.7960
33.500000	104.679	162.8994
34.000000	104.607	162.0116
34.500000	104.536	161.1298
35.000000	104.464	160.2734
35.500000	104.393	159.4640
36.000000	104.326	158.6998
36.500000	104.262	157.9664
37.000000	104.200	157.2610
37.500000	104.139	156.5929
38.200001	104.060	155.7118
38.700001	104.009	155.0823
39.500000	103.927	154.0028
40.000000	103.868	153.2992
40.599998	103.785	152.4817
41.200001	103.697	151.7335
41.799999	103.611	151.0485
42.500000	103.521	150.2812
43.099998	103.449	149.6146
43.700001	103.379	148.9343
44.400002	103.293	148.1471
45.000000	103.217	147.5015
45.500000	103.153	146.9901
46.200001	103.062	146.3108
46.799999	102.984	145.7557
47.500000	102.892	145.1320
48.200001	102.801	144.5228
48.700001	102.736	144.0887
49.400002	102.645	143.4768
50.000000	102.567	142.9504
50.799999	102.465	142.2534
51.500000	102.379	141.6568
52.200001	102.297	141.0807
53.000000	102.207	140.4545
53.799999	102.121	139.8760
54.500000	102.045	139.4291
55.200001	101.970	139.0513
56.000000	101.887	138.7091
57.000000	101.796	138.3804
58.000000	101.729	137.9324
59.000000	101.647	137.1519
60.000000	101.510	136.2923
60.799999	101.385	135.7437
61.500000	101.284	135.3298
62.200001	101.196	134.9077
63.000000	101.106	134.3867
64.000000	100.998	133.7195
65.000000	100.896	133.1072
66.000000	100.803	132.5578
67.000000	100.714	132.0352
68.000000	100.622	131.5273
69.000000	100.525	131.0386
70.000000	100.423	130.5715
71.000000	100.320	130.1207
72.000000	100.219	129.6804
73.000000	100.121	129.2506
74.000000	100.026	128.8387
75.000000	99.936	128.4531
76.199997	99.833	128.0153
77.500000	99.723	127.5424
78.800003	99.611	127.0621
80.000000	99.505	126.6078
81.199997	99.397	126.1592
82.500000	99.285	125.7097
83.800003	99.180	125.2947
85.000000	99.087	124.9466
86.199997	98.993	124.6516
87.500000	98.890	124.4006
88.500000	98.814	124.2346
90.000000	98.706	123.9311
91.199997	98.618	123.5787
92.500000	98.512	123.1324
93.800003	98.402	122.6951
95.000000	98.305	122.3215
96.199997	98.213	121.9810
97.500000	98.120	121.6520
98.800003	98.032	121.3630
100.000000	97.951	121.1260
101.500000	97.851	120.8559
103.000000	97.752	120.5940
104.400002	97.660	120.3400
106.000000	97.557	120.0375
107.500000	97.463	119.7566
109.000000	97.371	119.4902
110.599998	97.275	119.2258
112.000000	97.192	119.0054
113.800003	97.086	118.7261
115.000000	97.016	118.5396
117.199997	96.892	118.1953
118.000000	96.849	118.0712
120.599998	96.712	117.7018
