* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26-Oct-2022 19:45:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BGVP VG4 off-on-on L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 89.463 59.2325
20.600000 89.500 58.8768
20.900000 89.576 58.2396
21.200001 89.646 57.6282
21.400000 89.692 57.2334
21.799999 89.782 56.4455
22.000000 89.827 56.0482
22.400000 89.919 55.2669
22.700001 89.987 54.7060
23.000000 90.054 54.1705
23.299999 90.120 53.6576
23.600000 90.185 53.1613
24.000000 90.268 52.5170
24.299999 90.327 52.0442
24.700001 90.402 51.4305
25.000000 90.456 50.9847
25.400000 90.529 50.4075
25.799999 90.603 49.8376
26.200001 90.676 49.2615
26.500000 90.729 48.8260
26.900000 90.795 48.2526
27.200001 90.841 47.8395
27.600000 90.898 47.3179
28.000000 90.955 46.8145
28.500000 91.029 46.1589
29.000000 91.100 45.4318
29.500000 91.159 44.6640
30.000000 91.208 43.9439
30.400000 91.247 43.4409
30.700001 91.279 43.1028
31.100000 91.328 42.6758
31.500000 91.381 42.2462
32.000000 91.445 41.6835
32.500000 91.502 41.1070
33.000000 91.553 40.5417
33.500000 91.602 39.9900
34.000000 91.653 39.4406
34.500000 91.702 38.8954
35.000000 91.750 38.3698
35.500000 91.796 37.8742
36.000000 91.841 37.4011
36.500000 91.883 36.9354
37.000000 91.923 36.4671
37.500000 91.961 35.9962
38.200001 92.012 35.3395
38.700001 92.048 34.8760
39.500000 92.103 34.1490
40.000000 92.137 33.7025
40.599998 92.176 33.1694
41.200001 92.215 32.6388
41.799999 92.252 32.1212
42.500000 92.294 31.5448
43.099998 92.330 31.0682
43.700001 92.364 30.5975
44.400002 92.402 30.0553
45.000000 92.433 29.5999
45.500000 92.459 29.2245
46.200001 92.494 28.7005
46.799999 92.521 28.2580
47.500000 92.549 27.7621
48.200001 92.577 27.2817
48.700001 92.597 26.9367
49.400002 92.627 26.4473
50.000000 92.651 26.0356
50.799999 92.681 25.5142
51.500000 92.706 25.0744
52.200001 92.731 24.6380
53.000000 92.758 24.1462
53.799999 92.785 23.6577
54.500000 92.807 23.2250
55.200001 92.827 22.7959
56.000000 92.848 22.3224
57.000000 92.874 21.7476
58.000000 92.901 21.1909
59.000000 92.927 20.6483
60.000000 92.949 20.1082
60.799999 92.965 19.6900
61.500000 92.979 19.3351
62.200001 92.993 18.9844
63.000000 93.008 18.5852
64.000000 93.026 18.0870
65.000000 93.043 17.5935
66.000000 93.059 17.1159
67.000000 93.074 16.6513
68.000000 93.088 16.1896
69.000000 93.100 15.7312
70.000000 93.112 15.2810
71.000000 93.124 14.8423
72.000000 93.135 14.4122
73.000000 93.144 13.9863
74.000000 93.154 13.5681
75.000000 93.164 13.1608
76.199997 93.175 12.6795
77.500000 93.183 12.1619
78.800003 93.191 11.6558
80.000000 93.198 11.1958
81.199997 93.203 10.7421
82.500000 93.208 10.2619
83.800003 93.213 9.7928
85.000000 93.217 9.3687
86.199997 93.220 8.9513
87.500000 93.222 8.5053
88.500000 93.224 8.1665
90.000000 93.225 7.6685
91.199997 93.224 7.2854
92.500000 93.222 6.8770
93.800003 93.221 6.4711
95.000000 93.220 6.1003
96.199997 93.217 5.7304
97.500000 93.214 5.3342
98.800003 93.211 4.9461
100.000000 93.208 4.5938
101.500000 93.201 4.1598
103.000000 93.195 3.7332
104.400002 93.191 3.3421
106.000000 93.184 2.9003
107.500000 93.176 2.4955
109.000000 93.167 2.0990
110.599998 93.157 1.6804
112.000000 93.147 1.3216
113.800003 93.135 0.8674
115.000000 93.127 0.5689
117.199997 93.112 0.0402
118.000000 93.105 -0.1494
120.599998 93.084 -0.7609
122.000000 93.072 -1.0824
124.099998 93.054 -1.5595
125.000000 93.046 -1.7622
126.500000 93.032 -2.0964
128.000000 93.018 -2.4255
131.500000 92.983 -3.1696
132.000000 92.978 -3.2732
134.000000 92.958 -3.6812
136.000000 92.936 -4.0834
138.000000 92.914 -4.4799
140.000000 92.892 -4.8668
143.000000 92.858 -5.4322
145.000000 92.834 -5.8027
147.500000 92.804 -6.2530
150.000000 92.774 -6.6891
152.500000 92.743 -7.1188
155.000000 92.712 -7.5372
157.500000 92.679 -7.9452
160.000000 92.646 -8.3413
162.500000 92.613 -8.7286
165.000000 92.581 -9.1079
167.500000 92.548 -9.4791
170.000000 92.514 -9.8433
172.500000 92.479 -10.2002
175.000000 92.444 -10.5462
177.500000 92.410 -10.8818
180.000000 92.374 -11.2110
182.500000 92.339 -11.5313
185.000000 92.303 -11.8417
187.500000 92.268 -12.1445
190.000000 92.233 -12.4424
192.500000 92.197 -12.7327
195.000000 92.162 -13.0142
197.500000 92.125 -13.2864
200.000000 92.088 -13.5504
203.000000 92.045 -13.8595
206.000000 92.001 -14.1581
209.000000 91.958 -14.4416
212.000000 91.916 -14.7133
214.000000 91.887 -14.8938
218.000000 91.831 -15.2447
220.000000 91.802 -15.4104
224.000000 91.744 -15.7271
227.000000 91.701 -15.9618
230.000000 91.660 -16.1949
233.000000 91.620 -16.4139
236.000000 91.579 -16.6152
240.000000 91.525 -16.8733
243.000000 91.487 -17.0614
247.000000 91.435 -17.3000
250.000000 91.397 -17.4705
254.000000 91.347 -17.6877
258.000000 91.300 -17.8988
262.000000 91.254 -18.1041
265.000000 91.220 -18.2542
269.000000 91.177 -18.4521
272.000000 91.146 -18.5990
276.000000 91.105 -18.7966
280.000000 91.064 -18.9982
285.000000 91.015 -19.2527
290.000000 90.967 -19.5119
295.000000 90.918 -19.7742
300.000000 90.868 -20.0376
304.000000 90.828 -20.2497
307.000000 90.797 -20.4089
311.000000 90.755 -20.6199
315.000000 90.712 -20.8268
320.000000 90.657 -21.0749
325.000000 90.601 -21.3132
330.000000 90.545 -21.5398
335.000000 90.488 -21.7524
340.000000 90.430 -21.9535
345.000000 90.372 -22.1453
350.000000 90.314 -22.3251
355.000000 90.257 -22.4905
360.000000 90.200 -22.6431
365.000000 90.143 -22.7843
370.000000 90.086 -22.9138
375.000000 90.030 -23.0315
382.000000 89.952 -23.1796
387.000000 89.898 -23.2783
395.000000 89.813 -23.4190
400.000000 89.760 -23.4930
406.000000 89.697 -23.5712
412.000000 89.635 -23.6400
418.000000 89.574 -23.6988
425.000000 89.505 -23.7587
431.000000 89.447 -23.8010
437.000000 89.389 -23.8314
444.000000 89.323 -23.8567
450.000000 89.268 -23.8726
455.000000 89.223 -23.8795
462.000000 89.160 -23.8795
468.000000 89.108 -23.8705
475.000000 89.048 -23.8527
482.000000 88.990 -23.8263
487.000000 88.948 -23.8015
494.000000 88.891 -23.7610
500.000000 88.843 -23.7222
508.000000 88.781 -23.6637
515.000000 88.728 -23.6065
522.000000 88.676 -23.5404
530.000000 88.618 -23.4506
538.000000 88.561 -23.3511
545.000000 88.512 -23.2601
552.000000 88.465 -23.1630
560.000000 88.412 -23.0427
570.000000 88.349 -22.8815
580.000000 88.287 -22.7074
590.000000 88.228 -22.5212
600.000000 88.171 -22.3206
608.000000 88.127 -22.1507
615.000000 88.090 -21.9963
622.000000 88.054 -21.8363
630.000000 88.015 -21.6490
640.000000 87.968 -21.4076
650.000000 87.923 -21.1527
660.000000 87.881 -20.8843
670.000000 87.841 -20.6080
680.000000 87.804 -20.3235
690.000000 87.770 -20.0282
700.000000 87.739 -19.7230
710.000000 87.710 -19.4100
720.000000 87.685 -19.0882
730.000000 87.663 -18.7594
740.000000 87.643 -18.4228
750.000000 87.626 -18.0778
762.000000 87.611 -17.6589
775.000000 87.601 -17.1994
788.000000 87.596 -16.7311
800.000000 87.597 -16.2937
812.000000 87.603 -15.8576
825.000000 87.616 -15.3873
838.000000 87.635 -14.9186
850.000000 87.658 -14.4882
862.000000 87.686 -14.0668
875.000000 87.723 -13.6251
885.000000 87.756 -13.2952
900.000000 87.812 -12.8187
912.000000 87.863 -12.4575
925.000000 87.923 -12.0910
938.000000 87.988 -11.7527
950.000000 88.053 -11.4681
962.000000 88.122 -11.2135
975.000000 88.200 -10.9751
988.000000 88.282 -10.7735
1000.000000 88.360 -10.6184
1015.000000 88.461 -10.4719
1030.000000 88.564 -10.3774
1044.000000 88.661 -10.3351
1060.000000 88.772 -10.3461
1075.000000 88.876 -10.4127
1090.000000 88.979 -10.5287
1106.000000 89.087 -10.7023
1120.000000 89.179 -10.8958
1138.000000 89.294 -11.1961
1150.000000 89.368 -11.4237
1172.000000 89.497 -11.8897
1180.000000 89.542 -12.0736
1206.000000 89.681 -12.7183
1220.000000 89.751 -13.0896
1241.000000 89.850 -13.6665
1250.000000 89.889 -13.9199
1265.000000 89.953 -14.3495
1280.000000 90.013 -14.7875
1315.000000 90.140 -15.8288
1320.000000 90.157 -15.9786
1340.000000 90.221 -16.5777
1360.000000 90.280 -17.1760
1380.000000 90.335 -17.7730
1400.000000 90.386 -18.3674
1430.000000 90.455 -19.2490
1450.000000 90.497 -19.8298
1475.000000 90.546 -20.5484
1500.000000 90.592 -21.2545
1525.000000 90.633 -21.9452
1550.000000 90.671 -22.6190
1575.000000 90.706 -23.2799
1600.000000 90.738 -23.9299
1625.000000 90.769 -24.5664
1650.000000 90.797 -25.1902
1675.000000 90.823 -25.8038
1700.000000 90.848 -26.4060
1725.000000 90.871 -26.9969
1750.000000 90.893 -27.5776
1775.000000 90.914 -28.1497
1800.000000 90.934 -28.7148
1825.000000 90.953 -29.2720
1850.000000 90.972 -29.8182
1875.000000 90.989 -30.3542
1900.000000 91.005 -30.8811
1925.000000 91.021 -31.4011
1950.000000 91.037 -31.9164
1975.000000 91.051 -32.4285
2000.000000 91.065 -32.9371
2030.000000 91.080 -33.5449
2060.000000 91.093 -34.1508
2090.000000 91.104 -34.7557
2120.000000 91.114 -35.3601
2140.000000 91.118 -35.7622
2180.000000 91.125 -36.5640
2200.000000 91.127 -36.9633
2240.000000 91.125 -37.7577
2270.000000 91.121 -38.3492
2300.000000 91.112 -38.9350
2330.000000 91.100 -39.5135
2360.000000 91.083 -40.0823
2400.000000 91.054 -40.8239
2430.000000 91.028 -41.3652
2470.000000 90.986 -42.0579
2500.000000 90.949 -42.5525
2540.000000 90.893 -43.1764
2580.000000 90.830 -43.7507
2620.000000 90.761 -44.2641
2650.000000 90.705 -44.6051
2690.000000 90.625 -45.0024
2720.000000 90.562 -45.2558
2760.000000 90.475 -45.5287
2800.000000 90.385 -45.7267
2850.000000 90.269 -45.8661
2900.000000 90.153 -45.8808
2950.000000 90.037 -45.7691
3000.000000 89.925 -45.5276
3040.000000 89.841 -45.2452
3070.000000 89.780 -44.9810
3110.000000 89.706 -44.5601
3150.000000 89.638 -44.0668
3200.000000 89.566 -43.3647
3250.000000 89.511 -42.5514
3300.000000 89.481 -41.6308
3350.000000 89.475 -40.6384
3400.000000 89.497 -39.6245
3450.000000 89.553 -38.6226
3500.000000 89.643 -37.6889
3550.000000 89.767 -36.8937
3600.000000 89.921 -36.3160
3650.000000 90.095 -36.0328
3700.000000 90.276 -36.1037
3750.000000 90.444 -36.5543
3820.000000 90.623 -37.7668
3870.000000 90.688 -38.9401
3950.000000 90.658 -41.0089
4000.000000 90.555 -42.2089
4060.000000 90.359 -43.3634
4120.000000 90.101 -44.0725
4180.000000 89.802 -44.2494
4250.000000 89.437 -43.7403
4310.000000 89.139 -42.7021
4370.000000 88.879 -41.1637
4440.000000 88.652 -38.8796
4500.000000 88.540 -36.6751
4550.000000 88.512 -34.7979
4620.000000 88.566 -32.3161
4680.000000 88.688 -30.4996
4750.000000 88.888 -28.9221
4820.000000 89.113 -28.0279
4870.000000 89.264 -27.8118
4940.000000 89.434 -28.0380
5000.000000 89.520 -28.6135
5080.000000 89.529 -29.6842
5150.000000 89.429 -30.6564
5220.000000 89.236 -31.4381
5300.000000 88.919 -31.8883
5380.000000 88.528 -31.7151
5450.000000 88.149 -30.9871
