* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: 07-Sep-2022 15:39:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN ST5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 86.320 -123.8433
20.600000 86.355 -124.2706
20.900000 86.424 -125.0152
21.200001 86.491 -125.6754
21.400000 86.535 -126.0752
21.799999 86.622 -126.8416
22.000000 86.666 -127.2290
22.400000 86.752 -128.0165
22.700001 86.814 -128.6176
23.000000 86.876 -129.2302
23.299999 86.938 -129.8516
23.600000 87.000 -130.4747
24.000000 87.084 -131.2862
24.299999 87.145 -131.8553
24.700001 87.223 -132.5313
25.000000 87.280 -132.9687
25.400000 87.353 -133.4758
25.799999 87.423 -133.9486
26.200001 87.489 -134.4509
26.500000 87.535 -134.8708
26.900000 87.589 -135.4902
27.200001 87.627 -135.9824
27.600000 87.674 -136.6414
28.000000 87.723 -137.2682
28.500000 87.786 -137.9835
29.000000 87.849 -138.6415
29.500000 87.903 -139.2815
30.000000 87.947 -139.9379
30.400000 87.980 -140.4883
30.700001 88.007 -140.9183
31.100000 88.049 -141.5107
31.500000 88.098 -142.1105
32.000000 88.161 -142.8259
32.500000 88.218 -143.4429
33.000000 88.265 -143.9383
33.500000 88.303 -144.3669
34.000000 88.336 -144.8357
34.500000 88.365 -145.4145
35.000000 88.391 -146.0783
35.500000 88.418 -146.7361
36.000000 88.453 -147.3164
36.500000 88.498 -147.8156
37.000000 88.543 -148.2761
37.500000 88.581 -148.7342
38.200001 88.616 -149.3911
38.700001 88.635 -149.8721
39.500000 88.672 -150.6637
40.000000 88.698 -151.1587
40.599998 88.729 -151.7299
41.200001 88.757 -152.2698
41.799999 88.782 -152.7940
42.500000 88.810 -153.4081
43.099998 88.835 -153.9359
43.700001 88.859 -154.4435
44.400002 88.887 -154.9906
45.000000 88.912 -155.4365
45.500000 88.931 -155.8130
46.200001 88.952 -156.3515
46.799999 88.964 -156.8059
47.500000 88.978 -157.3221
48.200001 88.996 -157.8374
48.700001 89.011 -158.1991
49.400002 89.032 -158.6795
50.000000 89.049 -159.0765
50.799999 89.062 -159.6124
51.500000 89.066 -160.0771
52.200001 89.075 -160.5292
53.000000 89.097 -161.0520
53.799999 89.120 -161.5693
54.500000 89.134 -162.0022
55.200001 89.145 -162.4531
56.000000 89.151 -163.0082
57.000000 89.157 -163.6334
58.000000 89.172 -164.1221
59.000000 89.184 -164.6211
60.000000 89.181 -165.1668
60.799999 89.177 -165.5887
61.500000 89.177 -165.9417
62.200001 89.180 -166.2939
63.000000 89.184 -166.7030
64.000000 89.190 -167.2057
65.000000 89.200 -167.6848
66.000000 89.205 -168.1471
67.000000 89.203 -168.6022
68.000000 89.203 -169.0648
69.000000 89.204 -169.5136
70.000000 89.205 -169.9428
71.000000 89.203 -170.3753
72.000000 89.200 -170.8007
73.000000 89.199 -171.2063
74.000000 89.198 -171.5983
75.000000 89.194 -171.9902
76.199997 89.187 -172.4626
77.500000 89.183 -172.9796
78.800003 89.175 -173.4995
80.000000 89.166 -173.9438
81.199997 89.157 -174.3563
82.500000 89.146 -174.7911
83.800003 89.136 -175.2215
85.000000 89.127 -175.6240
86.199997 89.115 -176.0097
87.500000 89.100 -176.4320
88.500000 89.089 -176.8116
90.000000 89.072 -177.3657
91.199997 89.062 -177.6537
92.500000 89.047 -177.9261
93.800003 89.028 -178.2497
95.000000 89.016 -178.5935
96.199997 89.005 -178.9533
97.500000 88.991 -179.3286
98.800003 88.976 -179.6754
100.000000 88.962 -179.9818
101.500000 88.942 179.6130
103.000000 88.921 179.1985
104.400002 88.903 178.8803
106.000000 88.882 178.5356
107.500000 88.860 178.1924
109.000000 88.838 177.8533
110.599998 88.814 177.4993
112.000000 88.793 177.2001
113.800003 88.764 176.8248
115.000000 88.744 176.5685
117.199997 88.708 176.0927
118.000000 88.697 175.9351
120.599998 88.656 175.4648
122.000000 88.632 175.2057
124.099998 88.599 174.8176
125.000000 88.585 174.6404
126.500000 88.560 174.3321
128.000000 88.533 174.0359
131.500000 88.465 173.4878
132.000000 88.456 173.4174
134.000000 88.424 173.1509
136.000000 88.396 172.8550
138.000000 88.360 172.5114
140.000000 88.318 172.2075
143.000000 88.266 171.8097
145.000000 88.232 171.5545
147.500000 88.187 171.2426
150.000000 88.142 170.9259
152.500000 88.097 170.6281
155.000000 88.052 170.3491
157.500000 88.005 170.0789
160.000000 87.960 169.8255
162.500000 87.916 169.5637
165.000000 87.871 169.2997
167.500000 87.823 169.0583
170.000000 87.777 168.8321
172.500000 87.730 168.6140
175.000000 87.683 168.4021
177.500000 87.636 168.2054
180.000000 87.588 168.0179
182.500000 87.540 167.8348
185.000000 87.494 167.6605
187.500000 87.447 167.5007
190.000000 87.399 167.3533
192.500000 87.353 167.2193
195.000000 87.307 167.1019
197.500000 87.261 166.9996
200.000000 87.216 166.9074
203.000000 87.163 166.8060
206.000000 87.112 166.7166
209.000000 87.063 166.6269
212.000000 87.015 166.5448
214.000000 86.983 166.4960
218.000000 86.924 166.4104
220.000000 86.896 166.3750
224.000000 86.840 166.3065
227.000000 86.801 166.2491
230.000000 86.764 166.1840
233.000000 86.728 166.0992
236.000000 86.691 165.9999
240.000000 86.643 165.8761
243.000000 86.607 165.7885
247.000000 86.557 165.6638
250.000000 86.517 165.5735
254.000000 86.464 165.4627
258.000000 86.409 165.3481
262.000000 86.353 165.2404
265.000000 86.310 165.1714
269.000000 86.251 165.0907
272.000000 86.207 165.0366
276.000000 86.149 164.9730
280.000000 86.090 164.9214
285.000000 86.017 164.8862
290.000000 85.943 164.8693
295.000000 85.871 164.8594
300.000000 85.798 164.8638
304.000000 85.741 164.8742
307.000000 85.697 164.8872
311.000000 85.640 164.9176
315.000000 85.585 164.9619
320.000000 85.518 165.0470
325.000000 85.451 165.1547
330.000000 85.385 165.2524
335.000000 85.324 165.3362
340.000000 85.263 165.4291
345.000000 85.202 165.5400
350.000000 85.141 165.6588
355.000000 85.083 165.7840
360.000000 85.025 165.9179
365.000000 84.968 166.0533
370.000000 84.910 166.1939
375.000000 84.854 166.3456
382.000000 84.777 166.5780
387.000000 84.724 166.7520
395.000000 84.639 167.0376
400.000000 84.587 167.2283
406.000000 84.527 167.4645
412.000000 84.470 167.7048
418.000000 84.411 167.9499
425.000000 84.346 168.2446
431.000000 84.293 168.5023
437.000000 84.240 168.7666
444.000000 84.178 169.0816
450.000000 84.127 169.3563
455.000000 84.084 169.5891
462.000000 84.027 169.9260
468.000000 83.980 170.2191
475.000000 83.927 170.5645
482.000000 83.874 170.9225
487.000000 83.838 171.1837
494.000000 83.788 171.5566
500.000000 83.747 171.8768
508.000000 83.694 172.3052
515.000000 83.649 172.6905
522.000000 83.606 173.0776
530.000000 83.558 173.5247
538.000000 83.513 173.9840
545.000000 83.475 174.3928
552.000000 83.439 174.8004
560.000000 83.399 175.2663
570.000000 83.352 175.8643
580.000000 83.309 176.4761
590.000000 83.270 177.0921
600.000000 83.232 177.7097
608.000000 83.204 178.2034
615.000000 83.182 178.6395
622.000000 83.161 179.0799
630.000000 83.141 179.5834
640.000000 83.118 -179.7822
650.000000 83.099 -179.1471
660.000000 83.082 -178.5143
670.000000 83.069 -177.8860
680.000000 83.059 -177.2670
690.000000 83.053 -176.6566
700.000000 83.051 -176.0616
710.000000 83.053 -175.4820
720.000000 83.057 -174.9249
730.000000 83.064 -174.4085
740.000000 83.071 -173.9437
750.000000 83.073 -173.5221
762.000000 83.067 -173.0257
775.000000 83.068 -172.5034
788.000000 83.061 -172.3700
800.000000 82.941 -172.4561
812.000000 82.706 -171.6847
825.000000 82.518 -169.5395
838.000000 82.515 -167.0901
850.000000 82.610 -165.2577
862.000000 82.731 -163.8590
875.000000 82.860 -162.6434
885.000000 82.954 -161.8241
900.000000 83.089 -160.7066
912.000000 83.195 -159.8768
925.000000 83.307 -159.0260
938.000000 83.420 -158.2171
950.000000 83.525 -157.5033
962.000000 83.632 -156.8201
975.000000 83.749 -156.1127
988.000000 83.869 -155.4399
1000.000000 83.982 -154.8519
1015.000000 84.126 -154.1629
1030.000000 84.272 -153.5226
1044.000000 84.408 -152.9681
1060.000000 84.566 -152.3839
1075.000000 84.715 -151.8827
1090.000000 84.865 -151.4284
1106.000000 85.024 -150.9980
1120.000000 85.162 -150.6624
1138.000000 85.340 -150.2756
1150.000000 85.457 -150.0464
1172.000000 85.671 -149.6808
1180.000000 85.748 -149.5639
1206.000000 85.995 -149.2416
1220.000000 86.127 -149.1014
1241.000000 86.323 -148.9287
1250.000000 86.406 -148.8662
1265.000000 86.544 -148.7766
1280.000000 86.681 -148.7059
1315.000000 86.997 -148.6156
1320.000000 87.042 -148.6110
1340.000000 87.221 -148.6112
1360.000000 87.400 -148.6418
1380.000000 87.579 -148.7034
1400.000000 87.757 -148.7982
1430.000000 88.023 -149.0004
1450.000000 88.201 -149.1811
1475.000000 88.423 -149.4600
1500.000000 88.645 -149.7962
1525.000000 88.866 -150.1927
1550.000000 89.086 -150.6545
1575.000000 89.304 -151.1879
1600.000000 89.520 -151.7944
1625.000000 89.734 -152.4741
1650.000000 89.943 -153.2294
1675.000000 90.148 -154.0619
1700.000000 90.346 -154.9718
1725.000000 90.538 -155.9556
1750.000000 90.722 -157.0127
1775.000000 90.897 -158.1422
1800.000000 91.061 -159.3409
1825.000000 91.215 -160.6018
1850.000000 91.356 -161.9164
1875.000000 91.484 -163.2782
1900.000000 91.597 -164.6811
1925.000000 91.696 -166.1150
1950.000000 91.780 -167.5702
1975.000000 91.849 -169.0393
2000.000000 91.903 -170.5109
2030.000000 91.947 -172.2641
2060.000000 91.970 -173.9900
2090.000000 91.974 -175.6755
2120.000000 91.958 -177.3069
2140.000000 91.939 -178.3571
2180.000000 91.879 179.6447
2200.000000 91.840 178.7018
2240.000000 91.747 176.9371
2270.000000 91.666 175.7233
2300.000000 91.578 174.6052
2330.000000 91.484 173.5818
2360.000000 91.386 172.6544
2400.000000 91.251 171.5632
2430.000000 91.150 170.8484
2470.000000 91.016 170.0247
2500.000000 90.917 169.4983
2540.000000 90.791 168.9087
2580.000000 90.672 168.4338
2620.000000 90.561 168.0648
2650.000000 90.485 167.8511
2690.000000 90.394 167.6396
2720.000000 90.333 167.5294
2760.000000 90.264 167.4361
2800.000000 90.210 167.3917
2850.000000 90.162 167.3818
2900.000000 90.140 167.3944
2950.000000 90.143 167.3983
3000.000000 90.173 167.3544
3040.000000 90.216 167.2550
3070.000000 90.258 167.1232
3110.000000 90.327 166.8435
3150.000000 90.406 166.4136
3200.000000 90.508 165.6104
3250.000000 90.599 164.5038
3300.000000 90.661 163.1215
3350.000000 90.667 161.5496
3400.000000 90.603 159.9642
3450.000000 90.471 158.6703
3500.000000 90.306 157.9758
3550.000000 90.184 157.9544
3600.000000 90.176 158.2520
3650.000000 90.294 158.2586
3700.000000 90.480 157.5253
3750.000000 90.664 155.9487
3820.000000 90.819 152.5999
3870.000000 90.821 149.6851
3950.000000 90.607 144.6948
4000.000000 90.336 141.6709
4060.000000 89.881 138.4255
4120.000000 89.301 135.8369
4180.000000 88.622 134.1257
4250.000000 87.752 133.4766
4310.000000 86.988 134.2171
4370.000000 86.268 136.1909
4440.000000 85.573 139.8719
4500.000000 85.178 143.7910
4550.000000 85.017 147.1701
4620.000000 85.023 151.3855
4680.000000 85.173 154.0669
4750.000000 85.401 155.9269
4820.000000 85.591 156.6403
4870.000000 85.673 156.6838
4940.000000 85.702 156.4252
5000.000000 85.654 156.1349
5080.000000 85.509 155.8912
5150.000000 85.331 155.9275
5220.000000 85.125 156.2393
5300.000000 84.879 156.9329
5380.000000 84.637 157.9528
5450.000000 84.439 159.0768
5520.000000 84.259 160.3723
5600.000000 84.076 162.0235
5700.000000 83.884 164.3232
5800.000000 83.739 166.8255
5900.000000 83.642 169.4687
6000.000000 83.595 172.2047
