* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.450
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: 23-Jul-2022 02:29:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TINHiFi Buds 3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 79.830 -101.3203
20.299999 79.977 -102.6090
20.600000 80.117 -103.9070
20.900000 80.250 -105.2010
21.200001 80.374 -106.4751
21.400000 80.453 -107.3061
21.799999 80.603 -108.9175
22.000000 80.677 -109.6968
22.400000 80.822 -111.2085
22.700001 80.930 -112.3141
23.000000 81.040 -113.4118
23.299999 81.149 -114.5147
23.600000 81.255 -115.6279
24.000000 81.388 -117.1212
24.299999 81.481 -118.2291
24.700001 81.596 -119.6597
25.000000 81.680 -120.6855
25.400000 81.795 -122.0006
25.799999 81.915 -123.3020
26.200001 82.038 -124.6436
26.500000 82.126 -125.6883
26.900000 82.231 -127.1102
27.200001 82.300 -128.1623
27.600000 82.380 -129.4982
28.000000 82.457 -130.7358
28.500000 82.561 -132.1929
29.000000 82.674 -133.6584
29.500000 82.783 -135.1828
30.000000 82.877 -136.7105
30.400000 82.944 -137.8755
30.700001 82.994 -138.7046
31.100000 83.064 -139.7732
31.500000 83.141 -140.8416
32.000000 83.238 -142.2282
32.500000 83.325 -143.6601
33.000000 83.398 -145.0629
33.500000 83.465 -146.3808
34.000000 83.536 -147.6303
34.500000 83.613 -148.8790
35.000000 83.689 -150.1699
35.500000 83.756 -151.4818
36.000000 83.811 -152.7547
36.500000 83.861 -153.9530
37.000000 83.916 -155.0974
37.500000 83.975 -156.2368
38.200001 84.058 -157.8734
38.700001 84.111 -159.0565
39.500000 84.186 -160.9298
40.000000 84.227 -162.0871
40.599998 84.269 -163.4433
41.200001 84.306 -164.7209
41.799999 84.348 -165.9229
42.500000 84.406 -167.3142
43.099998 84.455 -168.5395
43.700001 84.497 -169.7501
44.400002 84.544 -171.0985
45.000000 84.590 -172.2395
45.500000 84.629 -173.2236
46.200001 84.674 -174.6510
46.799999 84.699 -175.8665
47.500000 84.718 -177.2088
48.200001 84.739 -178.4622
48.700001 84.759 -179.3326
49.400002 84.795 179.4263
50.000000 84.826 178.3176
50.799999 84.861 176.8118
51.500000 84.885 175.5292
52.200001 84.908 174.3005
53.000000 84.939 172.9404
53.799999 84.974 171.6039
54.500000 85.005 170.4338
55.200001 85.032 169.2529
56.000000 85.053 167.9318
57.000000 85.076 166.3650
58.000000 85.098 164.7869
59.000000 85.108 163.2334
60.000000 85.120 161.7405
60.799999 85.132 160.5220
61.500000 85.140 159.4597
62.200001 85.147 158.4201
63.000000 85.158 157.2476
64.000000 85.172 155.8076
65.000000 85.185 154.3853
66.000000 85.191 153.0189
67.000000 85.201 151.7334
68.000000 85.213 150.4306
69.000000 85.217 149.1285
70.000000 85.218 147.8354
71.000000 85.213 146.5252
72.000000 85.203 145.2577
73.000000 85.200 144.0113
74.000000 85.200 142.7419
75.000000 85.200 141.4720
76.199997 85.197 139.9745
77.500000 85.188 138.4187
78.800003 85.180 136.9620
80.000000 85.180 135.6370
81.199997 85.178 134.2385
82.500000 85.164 132.7050
83.800003 85.149 131.1948
85.000000 85.139 129.8005
86.199997 85.128 128.4301
87.500000 85.118 126.9901
88.500000 85.106 125.9125
90.000000 85.081 124.3984
91.199997 85.062 123.2224
92.500000 85.042 121.9301
93.800003 85.022 120.5997
95.000000 85.002 119.3615
96.199997 84.984 118.1530
97.500000 84.969 116.8809
98.800003 84.956 115.6224
100.000000 84.939 114.4487
101.500000 84.902 112.9835
103.000000 84.859 111.5812
104.400002 84.829 110.2682
106.000000 84.803 108.7364
107.500000 84.783 107.3344
109.000000 84.763 105.9828
110.599998 84.733 104.5999
112.000000 84.701 103.4287
113.800003 84.661 101.9302
115.000000 84.638 100.9039
117.199997 84.598 99.0158
118.000000 84.585 98.3501
120.599998 84.543 96.2344
122.000000 84.516 95.0703
124.099998 84.462 93.3179
125.000000 84.439 92.5811
126.500000 84.407 91.3741
128.000000 84.381 90.1930
131.500000 84.316 87.5183
132.000000 84.304 87.1440
134.000000 84.257 85.6473
136.000000 84.212 84.1557
138.000000 84.175 82.6865
140.000000 84.138 81.2595
143.000000 84.072 79.1353
145.000000 84.017 77.6844
147.500000 83.947 75.8749
150.000000 83.883 74.1080
152.500000 83.820 72.4412
155.000000 83.762 70.8408
157.500000 83.717 69.2023
160.000000 83.667 67.4903
162.500000 83.604 65.8029
165.000000 83.536 64.1624
167.500000 83.478 62.5777
170.000000 83.433 61.0550
172.500000 83.395 59.5694
175.000000 83.346 58.0425
177.500000 83.287 56.4691
180.000000 83.226 54.9001
182.500000 83.175 53.4070
185.000000 83.128 51.9602
187.500000 83.072 50.5075
190.000000 83.009 49.0710
192.500000 82.949 47.6855
195.000000 82.896 46.3363
197.500000 82.845 44.9925
200.000000 82.794 43.6293
203.000000 82.726 41.9589
206.000000 82.654 40.2627
209.000000 82.584 38.5955
212.000000 82.523 37.0138
214.000000 82.486 35.9906
218.000000 82.409 33.9462
220.000000 82.369 32.9186
224.000000 82.288 30.9101
227.000000 82.233 29.4204
230.000000 82.181 27.9144
233.000000 82.123 26.4355
236.000000 82.063 25.0083
240.000000 81.988 23.1331
243.000000 81.931 21.7313
247.000000 81.856 19.8783
250.000000 81.806 18.4737
254.000000 81.737 16.6042
258.000000 81.661 14.7454
262.000000 81.587 12.9343
265.000000 81.535 11.6355
269.000000 81.466 9.9153
272.000000 81.415 8.6068
276.000000 81.344 6.8755
280.000000 81.274 5.1738
285.000000 81.190 3.0773
290.000000 81.104 1.0084
295.000000 81.023 -1.0474
300.000000 80.955 -3.0934
304.000000 80.896 -4.7682
307.000000 80.844 -5.9933
311.000000 80.775 -7.5416
315.000000 80.715 -9.0500
320.000000 80.647 -10.9554
325.000000 80.569 -12.8894
330.000000 80.490 -14.8244
335.000000 80.418 -16.7072
340.000000 80.347 -18.5586
345.000000 80.276 -20.3959
350.000000 80.205 -22.1733
355.000000 80.132 -23.8890
360.000000 80.065 -25.6399
365.000000 79.998 -27.4329
370.000000 79.930 -29.1918
375.000000 79.872 -30.9182
382.000000 79.797 -33.2423
387.000000 79.743 -34.8717
395.000000 79.667 -37.5690
400.000000 79.624 -39.1836
406.000000 79.567 -41.0885
412.000000 79.492 -43.0688
418.000000 79.414 -45.0338
425.000000 79.336 -47.2078
431.000000 79.275 -49.1134
437.000000 79.209 -51.0292
444.000000 79.137 -53.1885
450.000000 79.090 -54.9886
455.000000 79.049 -56.4331
462.000000 78.974 -58.3618
468.000000 78.905 -60.0486
475.000000 78.841 -62.0447
482.000000 78.780 -64.0529
487.000000 78.732 -65.5295
494.000000 78.665 -67.6095
500.000000 78.617 -69.3220
508.000000 78.553 -71.4550
515.000000 78.489 -73.2647
522.000000 78.427 -75.1512
530.000000 78.371 -77.3760
538.000000 78.321 -79.5023
545.000000 78.273 -81.2722
552.000000 78.222 -83.0399
560.000000 78.165 -85.0873
570.000000 78.107 -87.5679
580.000000 78.049 -90.0779
590.000000 77.972 -92.4694
600.000000 77.907 -94.7068
608.000000 77.871 -96.5183
615.000000 77.837 -98.1439
622.000000 77.796 -99.7745
630.000000 77.749 -101.6388
640.000000 77.699 -103.8782
650.000000 77.650 -105.9827
660.000000 77.606 -108.0339
670.000000 77.567 -110.0924
680.000000 77.516 -112.1616
690.000000 77.469 -114.1810
700.000000 77.449 -116.1910
710.000000 77.443 -118.1555
720.000000 77.422 -120.1109
730.000000 77.394 -122.0743
740.000000 77.362 -124.0703
750.000000 77.332 -126.0726
762.000000 77.318 -128.2732
775.000000 77.324 -130.5186
788.000000 77.335 -132.8054
800.000000 77.330 -134.9367
812.000000 77.328 -137.0038
825.000000 77.338 -139.2096
838.000000 77.372 -141.3794
850.000000 77.410 -143.3704
862.000000 77.438 -145.3943
875.000000 77.472 -147.5622
885.000000 77.506 -149.1931
900.000000 77.558 -151.6387
912.000000 77.596 -153.5798
925.000000 77.648 -155.6628
938.000000 77.711 -157.7747
950.000000 77.767 -159.7581
962.000000 77.824 -161.7647
975.000000 77.888 -163.9340
988.000000 77.958 -166.0721
1000.000000 78.027 -168.0353
1015.000000 78.107 -170.5212
1030.000000 78.179 -173.0634
1044.000000 78.237 -175.3987
1060.000000 78.296 -178.0017
1075.000000 78.346 179.5692
1090.000000 78.398 177.1959
1106.000000 78.455 174.7840
1120.000000 78.510 172.7308
1138.000000 78.598 170.1883
1150.000000 78.663 168.5411
1172.000000 78.785 165.4230
1180.000000 78.833 164.2644
1206.000000 78.999 160.5366
1220.000000 79.091 158.5481
1241.000000 79.230 155.5323
1250.000000 79.290 154.2349
1265.000000 79.387 152.0792
1280.000000 79.479 149.9346
1315.000000 79.685 144.9321
1320.000000 79.714 144.2191
1340.000000 79.828 141.3705
1360.000000 79.936 138.5441
1380.000000 80.048 135.7625
1400.000000 80.156 133.0022
1430.000000 80.304 128.9935
1450.000000 80.405 126.4005
1475.000000 80.530 123.2349
1500.000000 80.660 120.1553
1525.000000 80.785 117.1262
1550.000000 80.904 114.0618
1575.000000 81.019 111.0746
1600.000000 81.146 108.2607
1625.000000 81.277 105.4752
1650.000000 81.410 102.7184
1675.000000 81.540 100.0287
1700.000000 81.668 97.3992
1725.000000 81.800 94.8126
1750.000000 81.938 92.2437
1775.000000 82.078 89.7104
1800.000000 82.227 87.3242
1825.000000 82.383 84.9973
1850.000000 82.533 82.6653
1875.000000 82.686 80.3672
1900.000000 82.842 78.0966
1925.000000 83.000 75.8854
1950.000000 83.166 73.7493
1975.000000 83.332 71.6556
2000.000000 83.494 69.5801
2030.000000 83.681 67.0320
2060.000000 83.877 64.5056
2090.000000 84.091 62.1413
2120.000000 84.320 59.8505
2140.000000 84.480 58.3265
2180.000000 84.801 55.2410
2200.000000 84.957 53.7478
2240.000000 85.261 50.8300
2270.000000 85.489 48.6200
2300.000000 85.719 46.3601
2330.000000 85.959 44.0804
2360.000000 86.206 41.8816
2400.000000 86.540 38.9507
2430.000000 86.792 36.7122
2470.000000 87.122 33.6970
2500.000000 87.373 31.4567
2540.000000 87.704 28.4506
2580.000000 88.017 25.3954
2620.000000 88.322 22.3005
2650.000000 88.548 19.9379
2690.000000 88.847 16.7829
2720.000000 89.065 14.3772
2760.000000 89.327 11.1443
2800.000000 89.559 7.9440
2850.000000 89.837 3.8818
2900.000000 90.083 -0.2234
2950.000000 90.293 -4.2002
3000.000000 90.454 -8.1188
3040.000000 90.547 -11.1163
3070.000000 90.604 -13.2822
3110.000000 90.660 -16.0720
3150.000000 90.692 -18.6514
3200.000000 90.689 -21.6356
3250.000000 90.669 -24.4297
3300.000000 90.637 -26.8986
3350.000000 90.573 -29.0386
3400.000000 90.493 -30.9021
3450.000000 90.408 -32.4550
3500.000000 90.322 -33.7218
3550.000000 90.239 -34.7277
3600.000000 90.157 -35.3939
3650.000000 90.082 -35.7518
3700.000000 90.023 -35.9313
3750.000000 89.976 -35.9288
3820.000000 89.921 -35.5582
3870.000000 89.899 -35.1263
3950.000000 89.910 -34.2531
4000.000000 89.943 -33.4930
4060.000000 90.008 -32.4246
4120.000000 90.091 -31.2203
4180.000000 90.192 -29.8575
4250.000000 90.343 -28.1965
4310.000000 90.497 -26.7580
4370.000000 90.677 -25.3490
4440.000000 90.919 -23.7769
4500.000000 91.141 -22.5377
4550.000000 91.334 -21.6125
4620.000000 91.609 -20.5341
4680.000000 91.836 -19.8483
4750.000000 92.075 -19.3808
4820.000000 92.268 -19.2586
4870.000000 92.367 -19.3734
4940.000000 92.434 -19.7482
5000.000000 92.410 -20.1693
5080.000000 92.237 -20.6055
5150.000000 91.968 -20.6566
5220.000000 91.600 -20.2549
5300.000000 91.065 -19.0785
5380.000000 90.440 -16.9436
5450.000000 89.849 -14.2370
5520.000000 89.242 -10.8029
5600.000000 88.548 -6.0310
5700.000000 87.692 1.0537
5800.000000 86.871 9.2391
