* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: 23-Jul-2022 02:35:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ZE3000
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 74.041 -51.0756
20.299999 74.145 -52.3138
20.600000 74.260 -53.2620
20.900000 74.408 -54.0394
21.200001 74.592 -54.8482
21.400000 74.721 -55.4908
21.799999 74.965 -57.0009
22.000000 75.068 -57.8067
22.400000 75.226 -59.2787
22.700001 75.327 -60.0916
23.000000 75.449 -60.6293
23.299999 75.614 -61.0610
23.600000 75.819 -61.5936
24.000000 76.121 -62.7206
24.299999 76.326 -63.9052
24.700001 76.535 -65.7055
25.000000 76.644 -66.9709
25.400000 76.759 -68.3164
25.799999 76.897 -69.3151
26.200001 77.080 -70.2740
26.500000 77.234 -71.1496
26.900000 77.426 -72.5795
27.200001 77.541 -73.7473
27.600000 77.652 -75.2173
28.000000 77.743 -76.4157
28.500000 77.882 -77.5946
29.000000 78.063 -78.7827
29.500000 78.248 -80.2179
30.000000 78.394 -81.7846
30.400000 78.481 -82.9490
30.700001 78.537 -83.7145
31.100000 78.614 -84.6012
31.500000 78.701 -85.3933
32.000000 78.827 -86.3502
32.500000 78.965 -87.3382
33.000000 79.113 -88.4061
33.500000 79.262 -89.6095
34.000000 79.397 -90.9709
34.500000 79.500 -92.3999
35.000000 79.570 -93.7241
35.500000 79.631 -94.8131
36.000000 79.712 -95.7170
36.500000 79.821 -96.6144
37.000000 79.939 -97.6329
37.500000 80.041 -98.7183
38.200001 80.165 -100.1017
38.700001 80.262 -100.9891
39.500000 80.418 -102.5328
40.000000 80.485 -103.5153
40.599998 80.544 -104.4530
41.200001 80.626 -105.1296
41.799999 80.746 -105.8812
42.500000 80.878 -107.0920
43.099998 80.950 -108.1893
43.700001 81.008 -109.1519
44.400002 81.081 -110.2110
45.000000 81.139 -111.1486
45.500000 81.181 -111.8891
46.200001 81.249 -112.8332
46.799999 81.321 -113.6853
47.500000 81.394 -114.8191
48.200001 81.435 -115.8984
48.700001 81.458 -116.5170
49.400002 81.515 -117.2308
50.000000 81.590 -117.8856
50.799999 81.696 -118.9892
51.500000 81.766 -120.0941
52.200001 81.814 -121.1798
53.000000 81.855 -122.3259
53.799999 81.892 -123.3885
54.500000 81.922 -124.2320
55.200001 81.960 -124.9774
56.000000 82.023 -125.7933
57.000000 82.113 -126.9003
58.000000 82.189 -128.0336
59.000000 82.252 -129.0802
60.000000 82.313 -130.0059
60.799999 82.367 -130.7473
61.500000 82.408 -131.4258
62.200001 82.441 -132.0933
63.000000 82.475 -132.8528
64.000000 82.505 -133.8008
65.000000 82.530 -134.6568
66.000000 82.564 -135.5239
67.000000 82.594 -136.4056
68.000000 82.626 -137.2773
69.000000 82.650 -138.0941
70.000000 82.689 -138.7689
71.000000 82.752 -139.5349
72.000000 82.797 -140.4307
73.000000 82.819 -141.2238
74.000000 82.847 -141.8964
75.000000 82.884 -142.6127
76.199997 82.914 -143.5035
77.500000 82.953 -144.4180
78.800003 82.989 -145.4958
80.000000 82.987 -146.4225
81.199997 82.990 -147.0749
82.500000 83.030 -147.7883
83.800003 83.063 -148.6741
85.000000 83.077 -149.4971
86.199997 83.087 -150.2575
87.500000 83.107 -151.0509
88.500000 83.123 -151.6786
90.000000 83.140 -152.5072
91.199997 83.160 -153.0757
92.500000 83.178 -153.6772
93.800003 83.194 -154.2406
95.000000 83.205 -154.8192
96.199997 83.209 -155.4177
97.500000 83.221 -156.1108
98.800003 83.231 -156.9124
100.000000 83.231 -157.6287
101.500000 83.229 -158.4257
103.000000 83.236 -159.0825
104.400002 83.253 -159.7301
106.000000 83.253 -160.4887
107.500000 83.251 -161.0825
109.000000 83.261 -161.6847
110.599998 83.262 -162.3705
112.000000 83.256 -162.9156
113.800003 83.246 -163.5945
115.000000 83.239 -164.0181
117.199997 83.247 -164.8192
118.000000 83.249 -165.1459
120.599998 83.248 -166.1329
122.000000 83.244 -166.6317
124.099998 83.230 -167.3080
125.000000 83.227 -167.5776
126.500000 83.228 -168.0616
128.000000 83.228 -168.6094
131.500000 83.215 -169.7211
132.000000 83.214 -169.8696
134.000000 83.209 -170.5003
136.000000 83.184 -171.1752
138.000000 83.160 -171.8445
140.000000 83.152 -172.6204
143.000000 83.144 -173.6419
145.000000 83.142 -174.0217
147.500000 83.139 -174.2977
150.000000 83.133 -174.8177
152.500000 83.095 -175.6799
155.000000 83.056 -176.4971
157.500000 83.035 -177.1688
160.000000 83.021 -177.7258
162.500000 83.006 -178.2522
165.000000 82.993 -178.8009
167.500000 82.982 -179.4034
170.000000 82.961 -179.9366
172.500000 82.940 179.6138
175.000000 82.916 179.1579
177.500000 82.888 178.6934
180.000000 82.861 178.2311
182.500000 82.830 177.7280
185.000000 82.782 177.2059
187.500000 82.731 176.7216
190.000000 82.700 176.2318
192.500000 82.685 175.7108
195.000000 82.670 175.2211
197.500000 82.651 174.8028
200.000000 82.628 174.4006
203.000000 82.590 173.9500
206.000000 82.559 173.5229
209.000000 82.531 173.0574
212.000000 82.498 172.6442
214.000000 82.474 172.4203
218.000000 82.429 171.9219
220.000000 82.406 171.6057
224.000000 82.357 170.9139
227.000000 82.319 170.4454
230.000000 82.285 170.0740
233.000000 82.253 169.7739
236.000000 82.219 169.4624
240.000000 82.167 168.9966
243.000000 82.123 168.6555
247.000000 82.055 168.2252
250.000000 82.012 167.9062
254.000000 81.977 167.4662
258.000000 81.942 167.0706
262.000000 81.892 166.7549
265.000000 81.853 166.4994
269.000000 81.802 166.1000
272.000000 81.765 165.8138
276.000000 81.716 165.4806
280.000000 81.666 165.1712
285.000000 81.600 164.7805
290.000000 81.535 164.4306
295.000000 81.470 164.0944
300.000000 81.411 163.8002
304.000000 81.366 163.5586
307.000000 81.335 163.3601
311.000000 81.295 163.1011
315.000000 81.249 162.8643
320.000000 81.188 162.6270
325.000000 81.143 162.3986
330.000000 81.099 162.1045
335.000000 81.037 161.8115
340.000000 80.968 161.6415
345.000000 80.904 161.4970
350.000000 80.844 161.2806
355.000000 80.787 161.0588
360.000000 80.735 160.8752
365.000000 80.686 160.6287
370.000000 80.641 160.3765
375.000000 80.588 160.1913
382.000000 80.500 159.9691
387.000000 80.449 159.8134
395.000000 80.391 159.6364
400.000000 80.345 159.5232
406.000000 80.272 159.3330
412.000000 80.202 159.1488
418.000000 80.141 159.0620
425.000000 80.070 159.0212
431.000000 80.009 159.0023
437.000000 79.959 158.9516
444.000000 79.898 158.7779
450.000000 79.836 158.6308
455.000000 79.785 158.6279
462.000000 79.723 158.6657
468.000000 79.673 158.6766
475.000000 79.619 158.7117
482.000000 79.563 158.7646
487.000000 79.513 158.7739
494.000000 79.431 158.7505
500.000000 79.360 158.7366
508.000000 79.280 158.7856
515.000000 79.228 158.8952
522.000000 79.178 159.0559
530.000000 79.115 159.2123
538.000000 79.047 159.3154
545.000000 78.992 159.4110
552.000000 78.943 159.5535
560.000000 78.883 159.6885
570.000000 78.809 159.9017
580.000000 78.737 160.1441
590.000000 78.661 160.2841
600.000000 78.584 160.4877
608.000000 78.530 160.7786
615.000000 78.483 161.0695
622.000000 78.433 161.3815
630.000000 78.381 161.7462
640.000000 78.328 162.0624
650.000000 78.274 162.2930
660.000000 78.211 162.6392
670.000000 78.151 163.0769
680.000000 78.099 163.4800
690.000000 78.047 163.8851
700.000000 77.996 164.2787
710.000000 77.949 164.6436
720.000000 77.908 165.0849
730.000000 77.871 165.5612
740.000000 77.837 166.0250
750.000000 77.804 166.6053
762.000000 77.763 167.4700
775.000000 77.739 168.4434
788.000000 77.749 169.4969
800.000000 77.786 170.2920
812.000000 77.831 170.7720
825.000000 77.865 171.1995
838.000000 77.876 171.6617
850.000000 77.880 172.1207
862.000000 77.895 172.6281
875.000000 77.924 173.1461
885.000000 77.940 173.5036
900.000000 77.950 174.0547
912.000000 77.969 174.4617
925.000000 77.982 174.7626
938.000000 77.961 175.0643
950.000000 77.921 175.4534
962.000000 77.870 176.0594
975.000000 77.818 177.0703
988.000000 77.808 178.4139
1000.000000 77.866 179.7221
1015.000000 78.002 -178.8990
1030.000000 78.162 -177.8890
1044.000000 78.324 -177.1977
1060.000000 78.500 -176.6136
1075.000000 78.644 -176.2303
1090.000000 78.767 -175.8630
1106.000000 78.893 -175.5098
1120.000000 79.007 -175.3141
1138.000000 79.155 -175.1470
1150.000000 79.249 -174.9963
1172.000000 79.400 -174.7131
1180.000000 79.455 -174.6748
1206.000000 79.633 -174.6803
1220.000000 79.721 -174.6350
1241.000000 79.845 -174.5551
1250.000000 79.898 -174.5344
1265.000000 79.986 -174.4948
1280.000000 80.068 -174.4642
1315.000000 80.258 -174.4592
1320.000000 80.285 -174.4573
1340.000000 80.386 -174.4518
1360.000000 80.480 -174.4412
1380.000000 80.567 -174.4577
1400.000000 80.650 -174.4437
1430.000000 80.784 -174.3226
1450.000000 80.880 -174.2939
1475.000000 80.983 -174.2841
1500.000000 81.087 -174.2186
1525.000000 81.197 -174.2218
1550.000000 81.301 -174.1658
1575.000000 81.397 -174.0757
1600.000000 81.507 -174.0517
1625.000000 81.637 -174.0606
1650.000000 81.758 -173.9806
1675.000000 81.873 -173.8629
1700.000000 82.000 -173.7455
1725.000000 82.128 -173.6534
1750.000000 82.246 -173.6027
1775.000000 82.365 -173.5832
1800.000000 82.499 -173.5958
1825.000000 82.636 -173.6149
1850.000000 82.771 -173.6324
1875.000000 82.911 -173.6710
1900.000000 83.056 -173.7346
1925.000000 83.202 -173.8207
1950.000000 83.349 -173.9313
1975.000000 83.498 -174.0723
2000.000000 83.651 -174.2037
2030.000000 83.828 -174.4244
2060.000000 84.003 -174.7914
2090.000000 84.194 -175.2126
2120.000000 84.390 -175.6320
2140.000000 84.517 -175.9292
2180.000000 84.764 -176.6588
2200.000000 84.893 -177.1105
2240.000000 85.155 -178.1953
2270.000000 85.337 -179.0907
2300.000000 85.522 179.9784
2330.000000 85.705 178.9401
2360.000000 85.876 177.8008
2400.000000 86.088 176.2056
2430.000000 86.232 174.9174
2470.000000 86.398 173.0148
2500.000000 86.499 171.4891
2540.000000 86.594 169.3880
2580.000000 86.646 167.2440
2620.000000 86.642 165.1630
2650.000000 86.601 163.7552
2690.000000 86.520 162.2349
2720.000000 86.460 161.4294
2760.000000 86.418 160.7924
2800.000000 86.453 160.2609
2850.000000 86.583 159.0783
2900.000000 86.693 157.1833
2950.000000 86.738 154.8345
3000.000000 86.696 152.3526
3040.000000 86.591 150.4734
3070.000000 86.483 149.2089
3110.000000 86.325 147.7100
3150.000000 86.167 146.4515
3200.000000 85.958 145.1558
3250.000000 85.735 144.0997
3300.000000 85.511 143.2733
3350.000000 85.291 142.6783
3400.000000 85.073 142.2809
3450.000000 84.865 142.0646
3500.000000 84.669 141.9870
3550.000000 84.490 142.0413
3600.000000 84.324 142.2340
3650.000000 84.163 142.5392
3700.000000 84.011 142.9446
3750.000000 83.881 143.4105
3820.000000 83.739 144.1136
3870.000000 83.647 144.6903
3950.000000 83.514 145.6628
4000.000000 83.454 146.3076
4060.000000 83.409 147.1456
4120.000000 83.376 148.0211
4180.000000 83.352 148.8518
4250.000000 83.355 149.7802
4310.000000 83.377 150.6484
4370.000000 83.410 151.5244
4440.000000 83.463 152.4905
4500.000000 83.517 153.2705
4550.000000 83.570 153.8719
4620.000000 83.656 154.6603
4680.000000 83.741 155.3220
4750.000000 83.852 156.0432
4820.000000 83.975 156.6871
4870.000000 84.071 157.0923
4940.000000 84.214 157.5422
5000.000000 84.343 157.8126
5080.000000 84.522 158.0034
5150.000000 84.670 158.0915
5220.000000 84.815 158.1555
5300.000000 84.985 158.1198
5380.000000 85.147 157.9529
5450.000000 85.281 157.7292
5520.000000 85.412 157.4709
5600.000000 85.557 157.1539
5700.000000 85.760 156.6379
5800.000000 85.994 155.7460
