* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -14.0 dBFS with no timing reference
* Dated: 28-Feb-2023 13:59:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop LAN R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.618	-171.6028
20.299999	84.627	-171.7585
20.600000	84.634	-171.9360
20.900000	84.639	-172.1336
21.200001	84.645	-172.3503
21.400000	84.650	-172.5061
21.799999	84.662	-172.8467
22.000000	84.669	-173.0317
22.400000	84.688	-173.4286
22.700001	84.703	-173.7421
23.000000	84.720	-174.0582
23.299999	84.738	-174.3667
23.600000	84.758	-174.6611
24.000000	84.788	-175.0266
24.299999	84.814	-175.2818
24.700001	84.852	-175.6036
25.000000	84.882	-175.8354
25.400000	84.922	-176.1339
25.799999	84.959	-176.4154
26.200001	84.991	-176.6720
26.500000	85.011	-176.8457
26.900000	85.035	-177.0547
27.200001	85.051	-177.2002
27.600000	85.069	-177.3885
28.000000	85.083	-177.5790
28.500000	85.095	-177.8277
29.000000	85.102	-178.0920
29.500000	85.106	-178.3766
30.000000	85.108	-178.6870
30.400000	85.108	-178.9528
30.700001	85.109	-179.1591
31.100000	85.109	-179.4377
31.500000	85.111	-179.7151
32.000000	85.116	179.9424
32.500000	85.125	179.6033
33.000000	85.137	179.2667
33.500000	85.151	178.9374
34.000000	85.165	178.6234
34.500000	85.179	178.3301
35.000000	85.191	178.0575
35.500000	85.200	177.8034
36.000000	85.207	177.5652
36.500000	85.211	177.3387
37.000000	85.213	177.1182
37.500000	85.211	176.8975
38.200001	85.206	176.5805
38.700001	85.201	176.3460
39.500000	85.190	175.9560
40.000000	85.182	175.7050
40.599998	85.174	175.3996
41.200001	85.167	175.0932
41.799999	85.161	174.7906
42.500000	85.155	174.4490
43.099998	85.151	174.1701
43.700001	85.147	173.9047
44.400002	85.141	173.6108
45.000000	85.134	173.3709
45.500000	85.128	173.1780
46.200001	85.117	172.9143
46.799999	85.106	172.6902
47.500000	85.090	172.4276
48.200001	85.073	172.1634
48.700001	85.060	171.9756
49.400002	85.041	171.7175
50.000000	85.025	171.5036
50.799999	85.005	171.2273
51.500000	84.991	170.9856
52.200001	84.977	170.7374
53.000000	84.960	170.4508
53.799999	84.940	170.1751
54.500000	84.922	169.9510
55.200001	84.903	169.7449
56.000000	84.883	169.5251
57.000000	84.860	169.2502
58.000000	84.836	168.9636
59.000000	84.808	168.6822
60.000000	84.778	168.4146
60.799999	84.753	168.2105
61.500000	84.731	168.0388
62.200001	84.709	167.8717
63.000000	84.684	167.6842
64.000000	84.654	167.4545
65.000000	84.623	167.2326
66.000000	84.592	167.0208
67.000000	84.562	166.8188
68.000000	84.532	166.6236
69.000000	84.501	166.4338
70.000000	84.469	166.2505
71.000000	84.437	166.0729
72.000000	84.405	165.8983
73.000000	84.373	165.7276
74.000000	84.340	165.5656
75.000000	84.308	165.4172
76.199997	84.270	165.2563
77.500000	84.231	165.0949
78.800003	84.191	164.9400
80.000000	84.154	164.8018
81.199997	84.116	164.6699
82.500000	84.075	164.5349
83.800003	84.034	164.4068
85.000000	83.996	164.2955
86.199997	83.959	164.1934
87.500000	83.918	164.0942
88.500000	83.886	164.0253
90.000000	83.840	163.9311
91.199997	83.804	163.8606
92.500000	83.764	163.7875
93.800003	83.725	163.7186
95.000000	83.689	163.6600
96.199997	83.653	163.6069
97.500000	83.614	163.5557
98.800003	83.576	163.5112
100.000000	83.541	163.4754
101.500000	83.498	163.4368
103.000000	83.454	163.4042
104.400002	83.414	163.3787
106.000000	83.369	163.3551
107.500000	83.327	163.3375
109.000000	83.286	163.3246
110.599998	83.242	163.3169
112.000000	83.204	163.3161
113.800003	83.156	163.3216
115.000000	83.124	163.3284
117.199997	83.066	163.3450
118.000000	83.045	163.3519
120.599998	82.977	163.3831
122.000000	82.941	163.4095
124.099998	82.890	163.4583
125.000000	82.869	163.4806
126.500000	82.833	163.5184
128.000000	82.798	163.5586
131.500000	82.716	163.6692
132.000000	82.704	163.6868
134.000000	82.659	163.7593
136.000000	82.615	163.8336
138.000000	82.570	163.9086
140.000000	82.526	163.9848
143.000000	82.461	164.1046
145.000000	82.419	164.1900
147.500000	82.367	164.3026
150.000000	82.317	164.4197
152.500000	82.268	164.5421
155.000000	82.219	164.6708
157.500000	82.172	164.8043
160.000000	82.126	164.9407
162.500000	82.081	165.0801
165.000000	82.038	165.2237
167.500000	81.995	165.3703
170.000000	81.952	165.5181
172.500000	81.911	165.6664
175.000000	81.870	165.8166
177.500000	81.830	165.9710
180.000000	81.792	166.1288
182.500000	81.754	166.2887
185.000000	81.718	166.4510
187.500000	81.681	166.6148
190.000000	81.646	166.7784
192.500000	81.611	166.9421
195.000000	81.577	167.1073
197.500000	81.544	167.2743
200.000000	81.511	167.4423
203.000000	81.473	167.6448
206.000000	81.436	167.8491
209.000000	81.400	168.0559
212.000000	81.365	168.2641
214.000000	81.342	168.4024
218.000000	81.296	168.6778
220.000000	81.274	168.8157
224.000000	81.231	169.0939
227.000000	81.200	169.3047
230.000000	81.169	169.5163
233.000000	81.140	169.7274
236.000000	81.111	169.9376
240.000000	81.074	170.2177
243.000000	81.047	170.4282
247.000000	81.012	170.7091
250.000000	80.986	170.9194
254.000000	80.953	171.1984
258.000000	80.920	171.4764
262.000000	80.889	171.7536
265.000000	80.866	171.9619
269.000000	80.836	172.2410
272.000000	80.814	172.4512
276.000000	80.786	172.7317
280.000000	80.758	173.0120
285.000000	80.725	173.3594
290.000000	80.694	173.6988
295.000000	80.664	174.0339
300.000000	80.635	174.3707
304.000000	80.613	174.6420
307.000000	80.596	174.8452
311.000000	80.575	175.1145
315.000000	80.554	175.3820
320.000000	80.528	175.7149
325.000000	80.504	176.0461
330.000000	80.480	176.3758
335.000000	80.458	176.7049
340.000000	80.437	177.0340
345.000000	80.417	177.3616
350.000000	80.397	177.6859
355.000000	80.378	178.0078
360.000000	80.359	178.3288
365.000000	80.341	178.6492
370.000000	80.324	178.9687
375.000000	80.308	179.2880
382.000000	80.286	179.7357
387.000000	80.271	-179.9449
395.000000	80.248	-179.4363
400.000000	80.235	-179.1204
406.000000	80.220	-178.7438
412.000000	80.205	-178.3702
418.000000	80.191	-177.9979
425.000000	80.176	-177.5630
431.000000	80.163	-177.1912
437.000000	80.151	-176.8215
444.000000	80.137	-176.3928
450.000000	80.127	-176.0269
455.000000	80.119	-175.7224
462.000000	80.108	-175.2956
468.000000	80.099	-174.9304
475.000000	80.089	-174.5070
482.000000	80.080	-174.0860
487.000000	80.074	-173.7857
494.000000	80.066	-173.3650
500.000000	80.060	-173.0042
508.000000	80.052	-172.5239
515.000000	80.046	-172.1046
522.000000	80.041	-171.6851
530.000000	80.035	-171.2043
538.000000	80.031	-170.7232
545.000000	80.028	-170.3034
552.000000	80.026	-169.8845
560.000000	80.023	-169.4058
570.000000	80.022	-168.8055
580.000000	80.022	-168.2020
590.000000	80.023	-167.5956
600.000000	80.025	-166.9878
608.000000	80.028	-166.5009
615.000000	80.031	-166.0737
622.000000	80.035	-165.6449
630.000000	80.040	-165.1533
640.000000	80.048	-164.5378
650.000000	80.057	-163.9208
660.000000	80.068	-163.2995
670.000000	80.081	-162.6728
680.000000	80.095	-162.0419
690.000000	80.111	-161.4076
700.000000	80.128	-160.7704
710.000000	80.148	-160.1301
720.000000	80.170	-159.4858
730.000000	80.194	-158.8378
740.000000	80.220	-158.1868
750.000000	80.248	-157.5334
762.000000	80.286	-156.7461
775.000000	80.330	-155.8901
788.000000	80.380	-155.0326
800.000000	80.430	-154.2418
812.000000	80.485	-153.4540
825.000000	80.549	-152.6069
838.000000	80.618	-151.7682
850.000000	80.687	-151.0028
862.000000	80.760	-150.2473
875.000000	80.844	-149.4437
885.000000	80.913	-148.8383
900.000000	81.020	-147.9540
912.000000	81.112	-147.2700
925.000000	81.215	-146.5555
938.000000	81.323	-145.8709
950.000000	81.427	-145.2672
962.000000	81.533	-144.6925
975.000000	81.651	-144.1049
988.000000	81.771	-143.5558
1000.000000	81.884	-143.0839
1015.000000	82.027	-142.5402
1030.000000	82.171	-142.0469
1044.000000	82.306	-141.6316
1060.000000	82.461	-141.2099
1075.000000	82.604	-140.8648
1090.000000	82.746	-140.5661
1106.000000	82.895	-140.2938
1120.000000	83.023	-140.0901
1138.000000	83.184	-139.8715
1150.000000	83.289	-139.7516
1172.000000	83.475	-139.5779
1180.000000	83.541	-139.5271
1206.000000	83.749	-139.3993
1220.000000	83.856	-139.3508
1241.000000	84.012	-139.2998
1250.000000	84.077	-139.2848
1265.000000	84.183	-139.2677
1280.000000	84.286	-139.2582
1315.000000	84.517	-139.2538
1320.000000	84.549	-139.2544
1340.000000	84.675	-139.2581
1360.000000	84.799	-139.2641
1380.000000	84.919	-139.2722
1400.000000	85.037	-139.2807
1430.000000	85.212	-139.2925
1450.000000	85.326	-139.3005
1475.000000	85.468	-139.3116
1500.000000	85.610	-139.3249
1525.000000	85.750	-139.3409
1550.000000	85.891	-139.3619
1575.000000	86.032	-139.3906
1600.000000	86.173	-139.4290
1625.000000	86.314	-139.4785
1650.000000	86.457	-139.5398
1675.000000	86.600	-139.6137
1700.000000	86.745	-139.7011
1725.000000	86.890	-139.8046
1750.000000	87.037	-139.9271
1775.000000	87.185	-140.0712
1800.000000	87.334	-140.2385
1825.000000	87.484	-140.4307
1850.000000	87.635	-140.6491
1875.000000	87.786	-140.8953
1900.000000	87.939	-141.1704
1925.000000	88.092	-141.4754
1950.000000	88.245	-141.8133
1975.000000	88.399	-142.1875
2000.000000	88.551	-142.6003
2030.000000	88.734	-143.1491
2060.000000	88.914	-143.7584
2090.000000	89.093	-144.4298
2120.000000	89.268	-145.1638
2140.000000	89.382	-145.6880
2180.000000	89.602	-146.8202
2200.000000	89.708	-147.4274
2240.000000	89.910	-148.7169
2270.000000	90.051	-149.7423
2300.000000	90.183	-150.8116
2330.000000	90.305	-151.9200
2360.000000	90.417	-153.0640
2400.000000	90.549	-154.6361
2430.000000	90.634	-155.8404
2470.000000	90.730	-157.4644
2500.000000	90.789	-158.6870
2540.000000	90.850	-160.3096
2580.000000	90.890	-161.9084
2620.000000	90.911	-163.4624
2650.000000	90.915	-164.5853
2690.000000	90.906	-166.0104
2720.000000	90.891	-167.0159
2760.000000	90.863	-168.2617
2800.000000	90.830	-169.3994
2850.000000	90.792	-170.7000
2900.000000	90.760	-171.9256
2950.000000	90.735	-173.1458
3000.000000	90.708	-174.4049
3040.000000	90.677	-175.4409
3070.000000	90.648	-176.2234
3110.000000	90.598	-177.2535
3150.000000	90.537	-178.2454
3200.000000	90.447	-179.4028
3250.000000	90.346	179.5508
3300.000000	90.239	178.6223
3350.000000	90.128	177.8089
3400.000000	90.018	177.1028
3450.000000	89.910	176.4958
3500.000000	89.806	175.9789
3550.000000	89.708	175.5412
3600.000000	89.615	175.1703
3650.000000	89.529	174.8546
3700.000000	89.449	174.5836
3750.000000	89.376	174.3482
3820.000000	89.286	174.0638
3870.000000	89.230	173.8836
3950.000000	89.154	173.6157
4000.000000	89.114	173.4502
4060.000000	89.075	173.2425
4120.000000	89.043	173.0164
4180.000000	89.019	172.7645
4250.000000	88.999	172.4292
4310.000000	88.988	172.0990
4370.000000	88.982	171.7217
4440.000000	88.978	171.2116
4500.000000	88.977	170.7064
4550.000000	88.975	170.2335
4620.000000	88.970	169.4899
4680.000000	88.960	168.7792
4750.000000	88.940	167.8712
4820.000000	88.908	166.8900
4870.000000	88.877	166.1529
4940.000000	88.818	165.0841
5000.000000	88.753	164.1467
5080.000000	88.645	162.8892
5150.000000	88.530	161.8028
5220.000000	88.396	160.7516
5300.000000	88.220	159.6206
5380.000000	88.024	158.5926
5450.000000	87.836	157.7971
5520.000000	87.637	157.1120
5600.000000	87.397	156.4767
5700.000000	87.088	155.9195
5800.000000	86.773	155.6329
5900.000000	86.462	155.6150
6000.000000	86.161	155.8544
6080.000000	85.932	156.2162
6150.000000	85.743	156.6445
6220.000000	85.565	157.1666
6300.000000	85.377	157.8654
6400.000000	85.169	158.8712
6500.000000	84.992	159.9978
6600.000000	84.851	161.2127
6700.000000	84.747	162.4810
6800.000000	84.683	163.7701
6900.000000	84.660	165.0479
7000.000000	84.681	166.2741
7100.000000	84.747	167.3968
7200.000000	84.857	168.3611
7300.000000	85.009	169.1196
7400.000000	85.198	169.6279
7500.000000	85.425	169.8286
7620.000000	85.740	169.5457
7750.000000	86.113	168.3900
7880.000000	86.476	166.1212
8000.000000	86.746	162.9277
8120.000000	86.894	158.7572
8250.000000	86.861	153.4818
8380.000000	86.596	147.9991
8500.000000	86.147	143.3149
8620.000000	85.530	139.4132
8750.000000	84.720	136.3363
8850.000000	84.033	134.8323
9000.000000	82.954	133.9003
9120.000000	82.087	134.1589
9250.000000	81.171	135.2818
