* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: 07-May-2023 14:41:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GK100 Tanya Filter L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.812	-162.2671
20.299999	83.835	-162.5729
20.600000	83.856	-162.9010
20.900000	83.875	-163.2523
21.200001	83.895	-163.6269
21.400000	83.907	-163.8888
21.799999	83.935	-164.4379
22.000000	83.949	-164.7226
22.400000	83.981	-165.3051
22.700001	84.007	-165.7473
23.000000	84.036	-166.1882
23.299999	84.067	-166.6245
23.600000	84.100	-167.0535
24.000000	84.147	-167.6105
24.299999	84.183	-168.0131
24.700001	84.232	-168.5247
25.000000	84.269	-168.8862
25.400000	84.317	-169.3363
25.799999	84.363	-169.7510
26.200001	84.406	-170.1344
26.500000	84.437	-170.4052
26.900000	84.474	-170.7496
27.200001	84.499	-170.9996
27.600000	84.528	-171.3271
28.000000	84.553	-171.6537
28.500000	84.579	-172.0686
29.000000	84.599	-172.4988
29.500000	84.616	-172.9490
30.000000	84.630	-173.4191
30.400000	84.640	-173.8070
30.700001	84.648	-174.1031
31.100000	84.659	-174.5021
31.500000	84.672	-174.9038
32.000000	84.690	-175.4064
32.500000	84.710	-175.9059
33.000000	84.732	-176.3975
33.500000	84.755	-176.8752
34.000000	84.779	-177.3333
34.500000	84.801	-177.7682
35.000000	84.822	-178.1802
35.500000	84.842	-178.5720
36.000000	84.858	-178.9481
36.500000	84.871	-179.3132
37.000000	84.882	-179.6727
37.500000	84.890	179.9688
38.200001	84.898	179.4618
38.700001	84.901	179.0932
39.500000	84.905	178.4913
40.000000	84.907	178.1100
40.599998	84.909	177.6512
41.200001	84.913	177.1946
41.799999	84.918	176.7429
42.500000	84.925	176.2264
43.099998	84.930	175.7970
43.700001	84.936	175.3825
44.400002	84.940	174.9178
45.000000	84.943	174.5331
45.500000	84.945	174.2196
46.200001	84.944	173.7881
46.799999	84.942	173.4225
47.500000	84.939	172.9988
48.200001	84.934	172.5772
48.700001	84.930	172.2763
49.400002	84.926	171.8528
50.000000	84.921	171.4873
50.799999	84.915	171.0018
51.500000	84.909	170.5855
52.200001	84.903	170.1790
53.000000	84.896	169.7239
53.799999	84.888	169.2780
54.500000	84.880	168.8957
55.200001	84.871	168.5184
56.000000	84.861	168.0915
57.000000	84.846	167.5675
58.000000	84.830	167.0588
59.000000	84.815	166.5599
60.000000	84.800	166.0640
60.799999	84.788	165.6700
61.500000	84.777	165.3292
62.200001	84.765	164.9938
63.000000	84.752	164.6168
64.000000	84.734	164.1542
65.000000	84.717	163.7008
66.000000	84.699	163.2568
67.000000	84.680	162.8198
68.000000	84.661	162.3889
69.000000	84.641	161.9657
70.000000	84.619	161.5515
71.000000	84.598	161.1440
72.000000	84.577	160.7401
73.000000	84.556	160.3391
74.000000	84.534	159.9449
75.000000	84.512	159.5621
76.199997	84.486	159.1167
77.500000	84.459	158.6434
78.800003	84.430	158.1749
80.000000	84.403	157.7466
81.199997	84.375	157.3237
82.500000	84.344	156.8723
83.800003	84.314	156.4297
85.000000	84.285	156.0336
86.199997	84.257	155.6510
87.500000	84.226	155.2485
88.500000	84.202	154.9443
90.000000	84.165	154.4912
91.199997	84.136	154.1286
92.500000	84.103	153.7375
93.800003	84.070	153.3532
95.000000	84.040	153.0062
96.199997	84.010	152.6651
97.500000	83.977	152.3003
98.800003	83.944	151.9414
100.000000	83.913	151.6158
101.500000	83.875	151.2164
103.000000	83.836	150.8250
104.400002	83.800	150.4653
106.000000	83.759	150.0593
107.500000	83.721	149.6840
109.000000	83.682	149.3136
110.599998	83.641	148.9230
112.000000	83.605	148.5849
113.800003	83.558	148.1573
115.000000	83.526	147.8775
117.199997	83.468	147.3752
118.000000	83.447	147.1955
120.599998	83.377	146.6213
122.000000	83.340	146.3172
124.099998	83.286	145.8634
125.000000	83.263	145.6693
126.500000	83.224	145.3484
128.000000	83.185	145.0329
131.500000	83.094	144.3241
132.000000	83.080	144.2253
134.000000	83.028	143.8345
136.000000	82.976	143.4485
138.000000	82.924	143.0646
140.000000	82.872	142.6830
143.000000	82.794	142.1205
145.000000	82.741	141.7543
147.500000	82.676	141.3056
150.000000	82.611	140.8677
152.500000	82.546	140.4420
155.000000	82.481	140.0264
157.500000	82.417	139.6169
160.000000	82.352	139.2117
162.500000	82.288	138.8134
165.000000	82.225	138.4246
167.500000	82.161	138.0444
170.000000	82.097	137.6713
172.500000	82.033	137.3049
175.000000	81.970	136.9447
177.500000	81.907	136.5912
180.000000	81.844	136.2450
182.500000	81.781	135.9066
185.000000	81.719	135.5760
187.500000	81.657	135.2512
190.000000	81.596	134.9306
192.500000	81.534	134.6146
195.000000	81.473	134.3060
197.500000	81.412	134.0062
200.000000	81.351	133.7138
203.000000	81.279	133.3699
206.000000	81.207	133.0323
209.000000	81.135	132.7026
212.000000	81.064	132.3819
214.000000	81.017	132.1719
218.000000	80.923	131.7596
220.000000	80.877	131.5578
224.000000	80.785	131.1640
227.000000	80.716	130.8774
230.000000	80.648	130.5986
233.000000	80.581	130.3276
236.000000	80.514	130.0636
240.000000	80.425	129.7220
243.000000	80.360	129.4735
247.000000	80.274	129.1526
250.000000	80.210	128.9200
254.000000	80.126	128.6202
258.000000	80.043	128.3304
262.000000	79.961	128.0495
265.000000	79.901	127.8447
269.000000	79.822	127.5794
272.000000	79.764	127.3844
276.000000	79.688	127.1251
280.000000	79.612	126.8652
285.000000	79.516	126.5481
290.000000	79.420	126.2527
295.000000	79.326	125.9837
300.000000	79.236	125.7366
304.000000	79.165	125.5482
307.000000	79.113	125.4096
311.000000	79.046	125.2280
315.000000	78.979	125.0505
320.000000	78.899	124.8334
325.000000	78.820	124.6190
330.000000	78.743	124.4059
335.000000	78.667	124.1937
340.000000	78.592	123.9821
345.000000	78.518	123.7718
350.000000	78.445	123.5661
355.000000	78.373	123.3689
360.000000	78.301	123.1799
365.000000	78.230	122.9972
370.000000	78.160	122.8202
375.000000	78.092	122.6498
382.000000	77.997	122.4234
387.000000	77.931	122.2691
395.000000	77.827	122.0371
400.000000	77.763	121.9024
406.000000	77.688	121.7491
412.000000	77.615	121.6027
418.000000	77.543	121.4632
425.000000	77.460	121.3087
431.000000	77.392	121.1841
437.000000	77.325	121.0667
444.000000	77.250	120.9377
450.000000	77.186	120.8334
455.000000	77.135	120.7513
462.000000	77.064	120.6443
468.000000	77.005	120.5591
475.000000	76.938	120.4654
482.000000	76.872	120.3770
487.000000	76.826	120.3174
494.000000	76.764	120.2392
500.000000	76.712	120.1766
508.000000	76.644	120.0985
515.000000	76.587	120.0345
522.000000	76.530	119.9740
530.000000	76.467	119.9109
538.000000	76.404	119.8560
545.000000	76.350	119.8154
552.000000	76.296	119.7843
560.000000	76.235	119.7645
570.000000	76.161	119.7690
580.000000	76.089	119.8082
590.000000	76.020	119.8810
600.000000	75.956	119.9856
608.000000	75.908	120.0901
615.000000	75.869	120.1940
622.000000	75.834	120.3081
630.000000	75.797	120.4490
640.000000	75.755	120.6362
650.000000	75.720	120.8313
660.000000	75.691	121.0311
670.000000	75.666	121.2305
680.000000	75.645	121.4299
690.000000	75.628	121.6324
700.000000	75.615	121.8434
710.000000	75.607	122.0675
720.000000	75.606	122.3086
730.000000	75.610	122.5627
740.000000	75.615	122.8151
750.000000	75.621	123.0530
762.000000	75.635	123.3314
775.000000	75.662	123.6532
788.000000	75.695	123.9857
800.000000	75.732	124.2859
812.000000	75.775	124.5759
825.000000	75.827	124.8805
838.000000	75.887	125.1794
850.000000	75.949	125.4527
862.000000	76.017	125.7199
875.000000	76.098	125.9951
885.000000	76.165	126.1936
900.000000	76.273	126.4680
912.000000	76.366	126.6651
925.000000	76.472	126.8523
938.000000	76.585	127.0092
950.000000	76.694	127.1258
962.000000	76.807	127.2131
975.000000	76.934	127.2722
988.000000	77.065	127.2921
1000.000000	77.189	127.2742
1015.000000	77.346	127.2024
1030.000000	77.507	127.0767
1044.000000	77.658	126.9110
1060.000000	77.831	126.6642
1075.000000	77.994	126.3769
1090.000000	78.155	126.0387
1106.000000	78.324	125.6312
1120.000000	78.469	125.2470
1138.000000	78.652	124.7327
1150.000000	78.775	124.3782
1172.000000	79.001	123.6811
1180.000000	79.084	123.4081
1206.000000	79.348	122.4549
1220.000000	79.488	121.9009
1241.000000	79.694	121.0098
1250.000000	79.779	120.6068
1265.000000	79.916	119.9154
1280.000000	80.047	119.2107
1315.000000	80.338	117.5649
1320.000000	80.378	117.3315
1340.000000	80.537	116.4014
1360.000000	80.692	115.4746
1380.000000	80.845	114.5480
1400.000000	80.996	113.6211
1430.000000	81.219	112.2289
1450.000000	81.366	111.2965
1475.000000	81.548	110.1241
1500.000000	81.729	108.9429
1525.000000	81.910	107.7499
1550.000000	82.091	106.5384
1575.000000	82.272	105.3007
1600.000000	82.452	104.0281
1625.000000	82.632	102.7115
1650.000000	82.810	101.3442
1675.000000	82.984	99.9206
1700.000000	83.154	98.4344
1725.000000	83.317	96.8812
1750.000000	83.470	95.2618
1775.000000	83.609	93.5866
1800.000000	83.734	91.8739
1825.000000	83.843	90.1449
1850.000000	83.936	88.4209
1875.000000	84.014	86.7211
1900.000000	84.080	85.0608
1925.000000	84.134	83.4504
1950.000000	84.180	81.8936
1975.000000	84.219	80.3907
2000.000000	84.252	78.9399
2030.000000	84.286	77.2633
2060.000000	84.315	75.6503
2090.000000	84.342	74.0944
2120.000000	84.366	72.5898
2140.000000	84.381	71.6125
2180.000000	84.407	69.7103
2200.000000	84.419	68.7823
2240.000000	84.439	66.9705
2270.000000	84.451	65.6508
2300.000000	84.461	64.3648
2330.000000	84.469	63.1116
2360.000000	84.474	61.8901
2400.000000	84.478	60.3104
2430.000000	84.478	59.1652
2470.000000	84.476	57.6943
2500.000000	84.473	56.6329
2540.000000	84.469	55.2711
2580.000000	84.464	53.9652
2620.000000	84.461	52.7130
2650.000000	84.459	51.8074
2690.000000	84.458	50.6395
2720.000000	84.458	49.7900
2760.000000	84.462	48.6892
2800.000000	84.469	47.6190
2850.000000	84.483	46.3108
2900.000000	84.501	45.0256
2950.000000	84.525	43.7561
3000.000000	84.553	42.4878
3040.000000	84.577	41.4596
3070.000000	84.595	40.6744
3110.000000	84.619	39.6076
3150.000000	84.640	38.5222
3200.000000	84.661	37.1509
3250.000000	84.675	35.7764
3300.000000	84.681	34.4117
3350.000000	84.680	33.0678
3400.000000	84.673	31.7536
3450.000000	84.659	30.4774
3500.000000	84.641	29.2458
3550.000000	84.618	28.0620
3600.000000	84.593	26.9259
3650.000000	84.566	25.8360
3700.000000	84.538	24.7895
3750.000000	84.509	23.7832
3820.000000	84.470	22.4345
3870.000000	84.442	21.5084
3950.000000	84.400	20.0787
4000.000000	84.374	19.2106
4060.000000	84.343	18.1880
4120.000000	84.312	17.1821
4180.000000	84.280	16.1914
4250.000000	84.240	15.0574
4310.000000	84.203	14.1099
4370.000000	84.164	13.1927
4440.000000	84.115	12.1707
4500.000000	84.074	11.3405
4550.000000	84.041	10.6779
4620.000000	84.000	9.7751
4680.000000	83.971	8.9924
4750.000000	83.942	8.0170
4820.000000	83.906	6.9354
4870.000000	83.869	6.1011
4940.000000	83.793	4.8957
5000.000000	83.700	3.8926
5080.000000	83.541	2.7006
5150.000000	83.377	1.8554
5220.000000	83.199	1.2183
5300.000000	82.990	0.7429
5380.000000	82.782	0.5203
5450.000000	82.607	0.5155
5520.000000	82.439	0.6722
5600.000000	82.262	1.0328
5700.000000	82.064	1.7317
5800.000000	81.897	2.6766
5900.000000	81.764	3.8360
6000.000000	81.669	5.1796
6080.000000	81.622	6.3660
6150.000000	81.603	7.4722
6220.000000	81.606	8.6313
6300.000000	81.636	10.0079
6400.000000	81.715	11.7852
6500.000000	81.845	13.5990
6600.000000	82.028	15.4181
6700.000000	82.268	17.2064
6800.000000	82.570	18.9244
6900.000000	82.940	20.5247
7000.000000	83.382	21.9457
7100.000000	83.903	23.1062
7200.000000	84.504	23.9042
7300.000000	85.187	24.2124
7400.000000	85.945	23.8683
7500.000000	86.762	22.6663
7620.000000	87.775	19.7485
7750.000000	88.814	14.3231
7880.000000	89.647	6.2973
8000.000000	90.108	-3.0903
8120.000000	90.196	-13.4251
