* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Dec 5, 2022 2:45:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ PR1 Pro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.588	-173.6844
20.299999	100.575	-174.0685
20.600000	100.564	-174.4588
20.900000	100.554	-174.8570
21.200001	100.546	-175.2620
21.400000	100.541	-175.5335
21.799999	100.533	-176.0723
22.000000	100.530	-176.3362
22.400000	100.525	-176.8482
22.700001	100.524	-177.2175
23.000000	100.524	-177.5731
23.299999	100.526	-177.9144
23.600000	100.527	-178.2414
24.000000	100.530	-178.6535
24.299999	100.531	-178.9437
24.700001	100.531	-179.3058
25.000000	100.531	-179.5609
25.400000	100.528	-179.8829
25.799999	100.524	179.8092
26.200001	100.518	179.5082
26.500000	100.511	179.2845
26.900000	100.500	178.9875
27.200001	100.490	178.7653
27.600000	100.476	178.4689
28.000000	100.460	178.1705
28.500000	100.439	177.7896
29.000000	100.418	177.3953
29.500000	100.396	176.9924
30.000000	100.374	176.5964
30.400000	100.359	176.2895
30.700001	100.348	176.0632
31.100000	100.336	175.7625
31.500000	100.325	175.4615
32.000000	100.311	175.0923
32.500000	100.296	174.7437
33.000000	100.283	174.4204
33.500000	100.270	174.1136
34.000000	100.259	173.8105
34.500000	100.245	173.5073
35.000000	100.229	173.2089
35.500000	100.211	172.9209
36.000000	100.192	172.6432
36.500000	100.173	172.3684
37.000000	100.155	172.0861
37.500000	100.136	171.7929
38.200001	100.106	171.3809
38.700001	100.084	171.1010
39.500000	100.050	170.6832
40.000000	100.032	170.4300
40.599998	100.011	170.1252
41.200001	99.989	169.8200
41.799999	99.967	169.5214
42.500000	99.941	169.1875
43.099998	99.918	168.9117
43.700001	99.895	168.6401
44.400002	99.867	168.3242
45.000000	99.842	168.0561
45.500000	99.821	167.8371
46.200001	99.793	167.5353
46.799999	99.769	167.2780
47.500000	99.740	166.9833
48.200001	99.712	166.6992
48.700001	99.692	166.4986
49.400002	99.664	166.2166
50.000000	99.638	165.9821
50.799999	99.602	165.6940
51.500000	99.570	165.4557
52.200001	99.540	165.2176
53.000000	99.506	164.9390
53.799999	99.471	164.6441
54.500000	99.440	164.3802
55.200001	99.409	164.1273
56.000000	99.375	163.8429
57.000000	99.333	163.4733
58.000000	99.287	163.1413
59.000000	99.244	162.8583
60.000000	99.205	162.5807
60.799999	99.174	162.3547
61.500000	99.146	162.1519
62.200001	99.116	161.9490
63.000000	99.081	161.7261
64.000000	99.037	161.4610
65.000000	98.992	161.1997
66.000000	98.948	160.9422
67.000000	98.905	160.6932
68.000000	98.862	160.4406
69.000000	98.818	160.1893
70.000000	98.773	159.9515
71.000000	98.729	159.7223
72.000000	98.685	159.4989
73.000000	98.641	159.2747
74.000000	98.597	159.0507
75.000000	98.551	158.8464
76.199997	98.501	158.6191
77.500000	98.447	158.3683
78.800003	98.392	158.1265
80.000000	98.340	157.9131
81.199997	98.288	157.7060
82.500000	98.233	157.4882
83.800003	98.177	157.2709
85.000000	98.125	157.0694
86.199997	98.073	156.8803
87.500000	98.018	156.6945
88.500000	97.977	156.5634
90.000000	97.916	156.3653
91.199997	97.866	156.1981
92.500000	97.810	156.0254
93.800003	97.755	155.8635
95.000000	97.705	155.7209
96.199997	97.656	155.5826
97.500000	97.603	155.4395
98.800003	97.551	155.3036
100.000000	97.502	155.1831
101.500000	97.440	155.0379
103.000000	97.380	154.9004
104.400002	97.324	154.7788
106.000000	97.260	154.6492
107.500000	97.202	154.5343
109.000000	97.143	154.4224
110.599998	97.081	154.3076
112.000000	97.027	154.2120
113.800003	96.958	154.0964
115.000000	96.913	154.0238
117.199997	96.831	153.9042
118.000000	96.801	153.8658
120.599998	96.707	153.7600
122.000000	96.656	153.7025
124.099998	96.578	153.6119
125.000000	96.544	153.5764
126.500000	96.490	153.5226
128.000000	96.437	153.4765
131.500000	96.315	153.3958
132.000000	96.298	153.3859
134.000000	96.229	153.3475
136.000000	96.160	153.3149
138.000000	96.092	153.2926
140.000000	96.026	153.2779
143.000000	95.927	153.2664
145.000000	95.863	153.2640
147.500000	95.782	153.2667
150.000000	95.703	153.2838
152.500000	95.625	153.3090
155.000000	95.549	153.3414
157.500000	95.473	153.3792
160.000000	95.398	153.4285
162.500000	95.325	153.4877
165.000000	95.253	153.5494
167.500000	95.182	153.6156
170.000000	95.113	153.6881
172.500000	95.044	153.7693
175.000000	94.975	153.8608
177.500000	94.908	153.9532
180.000000	94.841	154.0450
182.500000	94.775	154.1424
185.000000	94.711	154.2494
187.500000	94.648	154.3633
190.000000	94.586	154.4811
192.500000	94.524	154.6020
195.000000	94.465	154.7249
197.500000	94.406	154.8544
200.000000	94.347	154.9905
203.000000	94.277	155.1570
206.000000	94.209	155.3231
209.000000	94.142	155.4957
212.000000	94.077	155.6773
214.000000	94.034	155.7993
218.000000	93.949	156.0471
220.000000	93.908	156.1754
224.000000	93.827	156.4386
227.000000	93.767	156.6389
