* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: 26-Aug-2022 22:11:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KBEAR Ormosia L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 81.097 -132.6295
20.600000 81.120 -132.9238
20.900000 81.165 -133.4503
21.200001 81.208 -133.9540
21.400000 81.236 -134.2783
21.799999 81.295 -134.9264
22.000000 81.327 -135.2570
22.400000 81.396 -135.9244
22.700001 81.449 -136.4268
23.000000 81.502 -136.9300
23.299999 81.552 -137.4305
23.600000 81.599 -137.9228
24.000000 81.656 -138.5555
24.299999 81.694 -139.0031
24.700001 81.742 -139.5587
25.000000 81.778 -139.9477
25.400000 81.826 -140.4407
25.799999 81.875 -140.9185
26.200001 81.921 -141.3865
26.500000 81.953 -141.7267
26.900000 81.993 -142.1591
27.200001 82.020 -142.4683
27.600000 82.055 -142.8705
28.000000 82.088 -143.2789
28.500000 82.120 -143.8096
29.000000 82.144 -144.3407
29.500000 82.165 -144.8477
30.000000 82.194 -145.3519
30.400000 82.225 -145.7872
30.700001 82.250 -146.1380
31.100000 82.282 -146.6140
31.500000 82.311 -147.0577
32.000000 82.344 -147.5212
32.500000 82.380 -147.9100
33.000000 82.416 -148.3080
33.500000 82.442 -148.7510
34.000000 82.454 -149.1927
34.500000 82.468 -149.5815
35.000000 82.498 -149.9393
35.500000 82.546 -150.3340
36.000000 82.599 -150.7815
36.500000 82.642 -151.2199
37.000000 82.673 -151.5798
37.500000 82.698 -151.8651
38.200001 82.731 -152.2634
38.700001 82.751 -152.6082
39.500000 82.777 -153.2209
40.000000 82.795 -153.5913
40.599998 82.820 -153.9985
41.200001 82.848 -154.3642
41.799999 82.873 -154.7053
42.500000 82.900 -155.1145
43.099998 82.919 -155.4934
43.700001 82.939 -155.8763
44.400002 82.967 -156.2912
45.000000 82.991 -156.6015
45.500000 83.008 -156.8215
46.200001 83.026 -157.0883
46.799999 83.038 -157.3372
47.500000 83.048 -157.7190
48.200001 83.054 -158.1512
48.700001 83.059 -158.4271
49.400002 83.076 -158.7388
50.000000 83.098 -158.9889
50.799999 83.127 -159.3931
51.500000 83.136 -159.8144
52.200001 83.134 -160.2107
53.000000 83.135 -160.5308
53.799999 83.160 -160.7690
54.500000 83.195 -161.0389
55.200001 83.226 -161.3811
56.000000 83.249 -161.7559
57.000000 83.282 -162.1286
58.000000 83.318 -162.5087
59.000000 83.333 -162.9014
60.000000 83.336 -163.2119
60.799999 83.345 -163.4641
61.500000 83.353 -163.7200
62.200001 83.360 -163.9767
63.000000 83.370 -164.2413
64.000000 83.387 -164.5331
65.000000 83.404 -164.8169
66.000000 83.419 -165.1393
67.000000 83.434 -165.4842
68.000000 83.452 -165.8195
69.000000 83.465 -166.1013
70.000000 83.474 -166.3314
71.000000 83.487 -166.6062
72.000000 83.498 -166.9238
73.000000 83.511 -167.1995
74.000000 83.525 -167.4590
75.000000 83.533 -167.7592
76.199997 83.536 -168.1276
77.500000 83.543 -168.4947
78.800003 83.558 -168.8449
80.000000 83.575 -169.1522
81.199997 83.582 -169.4050
82.500000 83.580 -169.6165
83.800003 83.586 -169.8769
85.000000 83.604 -170.2267
86.199997 83.614 -170.6301
87.500000 83.615 -170.9836
88.500000 83.618 -171.2442
90.000000 83.626 -171.6282
91.199997 83.640 -171.8565
92.500000 83.651 -172.0977
93.800003 83.652 -172.3646
95.000000 83.654 -172.6307
96.199997 83.661 -172.9131
97.500000 83.669 -173.2237
98.800003 83.674 -173.5027
100.000000 83.678 -173.7449
101.500000 83.684 -174.0261
103.000000 83.685 -174.2747
104.400002 83.683 -174.5201
106.000000 83.688 -174.8658
107.500000 83.693 -175.1913
109.000000 83.697 -175.4797
110.599998 83.702 -175.7673
112.000000 83.704 -176.0231
113.800003 83.702 -176.3440
115.000000 83.698 -176.5531
117.199997 83.693 -176.9464
118.000000 83.693 -177.0886
120.599998 83.693 -177.5551
122.000000 83.691 -177.8175
124.099998 83.689 -178.1635
125.000000 83.688 -178.2980
126.500000 83.683 -178.5368
128.000000 83.677 -178.7964
131.500000 83.669 -179.3816
132.000000 83.670 -179.4586
134.000000 83.665 -179.7662
136.000000 83.656 179.9056
138.000000 83.650 179.5969
140.000000 83.641 179.3181
143.000000 83.619 178.8899
145.000000 83.605 178.5860
147.500000 83.590 178.2200
150.000000 83.577 177.8751
152.500000 83.565 177.5525
155.000000 83.549 177.2184
157.500000 83.532 176.8901
160.000000 83.516 176.5702
162.500000 83.500 176.2462
165.000000 83.483 175.9434
167.500000 83.463 175.6618
170.000000 83.443 175.3737
172.500000 83.423 175.0934
175.000000 83.402 174.8149
177.500000 83.382 174.5423
180.000000 83.362 174.2787
182.500000 83.341 174.0236
185.000000 83.320 173.7639
187.500000 83.295 173.5114
190.000000 83.271 173.2759
192.500000 83.248 173.0457
195.000000 83.224 172.8158
197.500000 83.197 172.5889
200.000000 83.173 172.3810
203.000000 83.147 172.1530
206.000000 83.120 171.9390
209.000000 83.092 171.7364
212.000000 83.064 171.5227
214.000000 83.045 171.3800
218.000000 83.010 171.1129
220.000000 82.994 170.9937
224.000000 82.961 170.7653
227.000000 82.938 170.5844
230.000000 82.917 170.3971
233.000000 82.897 170.2029
236.000000 82.874 169.9940
240.000000 82.844 169.7202
243.000000 82.822 169.5164
247.000000 82.792 169.2328
250.000000 82.769 169.0191
254.000000 82.735 168.7283
258.000000 82.700 168.4489
262.000000 82.663 168.1888
265.000000 82.634 167.9971
269.000000 82.595 167.7428
272.000000 82.564 167.5570
276.000000 82.522 167.3163
280.000000 82.480 167.0797
285.000000 82.430 166.7963
290.000000 82.382 166.5269
295.000000 82.328 166.2724
300.000000 82.269 166.0042
304.000000 82.217 165.7909
307.000000 82.177 165.6660
311.000000 82.127 165.5611
315.000000 82.080 165.4750
320.000000 82.028 165.3561
325.000000 81.980 165.2374
330.000000 81.931 165.0841
335.000000 81.881 164.9072
340.000000 81.830 164.7270
345.000000 81.778 164.5538
350.000000 81.725 164.3976
355.000000 81.670 164.2529
360.000000 81.614 164.1203
365.000000 81.557 164.0043
370.000000 81.501 163.8980
375.000000 81.444 163.8022
382.000000 81.366 163.6757
387.000000 81.310 163.5891
395.000000 81.220 163.4830
400.000000 81.163 163.4348
406.000000 81.096 163.3871
412.000000 81.032 163.3373
418.000000 80.967 163.2987
425.000000 80.887 163.2976
431.000000 80.819 163.2952
437.000000 80.753 163.2990
444.000000 80.677 163.3163
450.000000 80.612 163.3380
455.000000 80.559 163.3688
462.000000 80.485 163.4302
468.000000 80.422 163.4869
475.000000 80.350 163.5588
482.000000 80.278 163.6439
487.000000 80.226 163.7158
494.000000 80.154 163.8290
500.000000 80.094 163.9336
508.000000 80.016 164.0825
515.000000 79.949 164.2200
522.000000 79.882 164.3648
530.000000 79.808 164.5515
538.000000 79.735 164.7518
545.000000 79.670 164.9356
552.000000 79.606 165.1275
560.000000 79.534 165.3596
570.000000 79.447 165.6601
580.000000 79.364 165.9648
590.000000 79.281 166.2795
600.000000 79.199 166.6245
608.000000 79.136 166.9163
615.000000 79.083 167.1758
622.000000 79.030 167.4388
630.000000 78.970 167.7442
640.000000 78.895 168.1278
650.000000 78.824 168.5206
660.000000 78.753 168.9304
670.000000 78.680 169.3532
680.000000 78.604 169.7987
690.000000 78.529 170.2766
700.000000 78.456 170.7990
710.000000 78.387 171.3701
720.000000 78.325 171.9777
730.000000 78.270 172.6077
740.000000 78.223 173.2395
750.000000 78.184 173.8647
762.000000 78.143 174.6017
775.000000 78.104 175.3827
788.000000 78.070 176.1499
800.000000 78.042 176.8495
812.000000 78.017 177.5397
825.000000 77.992 178.2833
838.000000 77.970 179.0177
850.000000 77.952 179.6826
862.000000 77.934 -179.6504
875.000000 77.914 -178.9134
885.000000 77.898 -178.3333
900.000000 77.877 -177.4242
912.000000 77.862 -176.6529
925.000000 77.852 -175.7798
938.000000 77.852 -174.8692
950.000000 77.863 -174.0080
962.000000 77.884 -173.1420
975.000000 77.919 -172.2166
988.000000 77.965 -171.3294
1000.000000 78.016 -170.5519
1015.000000 78.088 -169.6443
1030.000000 78.167 -168.8144
1044.000000 78.247 -168.1009
1060.000000 78.340 -167.3481
1075.000000 78.429 -166.7024
1090.000000 78.519 -166.1179
1106.000000 78.615 -165.5500
1120.000000 78.698 -165.0923
1138.000000 78.804 -164.5560
1150.000000 78.873 -164.2288
1172.000000 78.998 -163.6828
1180.000000 79.042 -163.5008
1206.000000 79.180 -162.9604
1220.000000 79.251 -162.6973
1241.000000 79.356 -162.3292
1250.000000 79.399 -162.1795
1265.000000 79.470 -161.9417
1280.000000 79.539 -161.7143
1315.000000 79.692 -161.2094
1320.000000 79.713 -161.1388
1340.000000 79.797 -160.8592
1360.000000 79.879 -160.5847
1380.000000 79.959 -160.3138
1400.000000 80.039 -160.0436
1430.000000 80.157 -159.6362
1450.000000 80.236 -159.3673
1475.000000 80.335 -159.0243
1500.000000 80.434 -158.6769
1525.000000 80.534 -158.3375
1550.000000 80.636 -158.0018
1575.000000 80.741 -157.6686
1600.000000 80.847 -157.3417
1625.000000 80.956 -157.0216
1650.000000 81.068 -156.7076
1675.000000 81.183 -156.4081
1700.000000 81.300 -156.1218
1725.000000 81.420 -155.8546
1750.000000 81.543 -155.6050
1775.000000 81.670 -155.3759
1800.000000 81.799 -155.1692
1825.000000 81.932 -154.9840
1850.000000 82.067 -154.8223
1875.000000 82.204 -154.6877
1900.000000 82.343 -154.5844
1925.000000 82.485 -154.5124
1950.000000 82.629 -154.4725
1975.000000 82.774 -154.4676
2000.000000 82.920 -154.4991
2030.000000 83.097 -154.5889
2060.000000 83.275 -154.7330
2090.000000 83.454 -154.9335
2120.000000 83.632 -155.1949
2140.000000 83.750 -155.4048
2180.000000 83.984 -155.9085
2200.000000 84.100 -156.1998
2240.000000 84.326 -156.8588
2270.000000 84.491 -157.4189
2300.000000 84.650 -158.0361
2330.000000 84.804 -158.7102
2360.000000 84.952 -159.4368
2400.000000 85.138 -160.4820
2430.000000 85.267 -161.3119
2470.000000 85.425 -162.4689
2500.000000 85.532 -163.3708
2540.000000 85.661 -164.6111
2580.000000 85.772 -165.8767
2620.000000 85.865 -167.1453
2650.000000 85.924 -168.0891
2690.000000 85.988 -169.3262
2720.000000 86.025 -170.2306
2760.000000 86.062 -171.3947
2800.000000 86.087 -172.5017
2850.000000 86.103 -173.7906
2900.000000 86.107 -174.9635
2950.000000 86.101 -176.0167
3000.000000 86.090 -176.9478
3040.000000 86.079 -177.6079
3070.000000 86.072 -178.0559
3110.000000 86.064 -178.5962
3150.000000 86.059 -179.0789
3200.000000 86.059 -179.6207
3250.000000 86.067 179.9200
3300.000000 86.090 179.5346
3350.000000 86.125 179.1887
3400.000000 86.172 178.8441
3450.000000 86.233 178.4921
3500.000000 86.309 178.1148
3550.000000 86.400 177.6904
3600.000000 86.503 177.1923
3650.000000 86.618 176.5967
3700.000000 86.742 175.8790
3750.000000 86.871 175.0128
3820.000000 87.052 173.5114
3870.000000 87.171 172.2141
3950.000000 87.320 169.8267
4000.000000 87.386 168.2488
4060.000000 87.455 166.2930
4120.000000 87.506 164.1483
4180.000000 87.508 161.7670
4250.000000 87.415 158.8846
4310.000000 87.254 156.5923
4370.000000 87.037 154.6786
4440.000000 86.755 153.0647
4500.000000 86.533 152.1766
4550.000000 86.390 151.6555
4620.000000 86.263 150.9668
4680.000000 86.201 150.1085
4750.000000 86.128 148.5614
4820.000000 85.993 146.5166
4870.000000 85.835 144.9308
4940.000000 85.521 142.8280
5000.000000 85.182 141.3376
5080.000000 84.666 139.9760
5150.000000 84.190 139.3965
5220.000000 83.720 139.3346
5300.000000 83.212 139.7814
5380.000000 82.749 140.6446
5450.000000 82.384 141.6497
5520.000000 82.053 142.8286
5600.000000 81.711 144.3488
5700.000000 81.335 146.4784
