* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.400
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: 22-Jul-2022 22:56:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aria Snow
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.346 -137.5819
20.299999 88.393 -138.1077
20.600000 88.444 -138.6359
20.900000 88.496 -139.1763
21.200001 88.550 -139.7363
21.400000 88.585 -140.1199
21.799999 88.653 -140.8982
22.000000 88.684 -141.2838
22.400000 88.744 -142.0275
22.700001 88.787 -142.5508
23.000000 88.830 -143.0415
23.299999 88.874 -143.5059
23.600000 88.920 -143.9523
24.000000 88.981 -144.5314
24.299999 89.026 -144.9575
24.700001 89.084 -145.5125
25.000000 89.124 -145.9151
25.400000 89.174 -146.4302
25.799999 89.221 -146.9241
26.200001 89.265 -147.4058
26.500000 89.295 -147.7637
26.900000 89.334 -148.2388
27.200001 89.360 -148.5938
27.600000 89.393 -149.0641
28.000000 89.424 -149.5296
28.500000 89.461 -150.1051
29.000000 89.498 -150.6765
29.500000 89.537 -151.2480
30.000000 89.577 -151.8236
30.400000 89.610 -152.2896
30.700001 89.634 -152.6411
31.100000 89.666 -153.1060
31.500000 89.696 -153.5574
32.000000 89.732 -154.0909
32.500000 89.770 -154.5895
33.000000 89.810 -155.0680
33.500000 89.850 -155.5423
34.000000 89.887 -156.0163
34.500000 89.921 -156.4800
35.000000 89.950 -156.9233
35.500000 89.977 -157.3452
36.000000 90.004 -157.7544
36.500000 90.029 -158.1598
37.000000 90.052 -158.5644
37.500000 90.075 -158.9652
38.200001 90.104 -159.5137
38.700001 90.125 -159.8984
39.500000 90.159 -160.5121
40.000000 90.179 -160.8922
40.599998 90.201 -161.3341
41.200001 90.223 -161.7546
41.799999 90.245 -162.1609
42.500000 90.271 -162.6333
43.099998 90.291 -163.0401
43.700001 90.308 -163.4393
44.400002 90.324 -163.8851
45.000000 90.338 -164.2527
45.500000 90.350 -164.5565
46.200001 90.366 -164.9809
46.799999 90.378 -165.3360
47.500000 90.393 -165.7354
48.200001 90.411 -166.1377
48.700001 90.422 -166.4361
49.400002 90.434 -166.8543
50.000000 90.440 -167.1880
50.799999 90.447 -167.5891
51.500000 90.454 -167.9263
52.200001 90.461 -168.2669
53.000000 90.466 -168.6437
53.799999 90.472 -168.9949
54.500000 90.481 -169.3038
55.200001 90.489 -169.6360
56.000000 90.496 -170.0309
57.000000 90.499 -170.5071
58.000000 90.500 -170.9562
59.000000 90.499 -171.3540
60.000000 90.503 -171.7211
60.799999 90.509 -172.0346
61.500000 90.511 -172.3197
62.200001 90.511 -172.6008
63.000000 90.508 -172.9093
64.000000 90.504 -173.2728
65.000000 90.500 -173.6205
66.000000 90.496 -173.9631
67.000000 90.491 -174.2968
68.000000 90.487 -174.6221
69.000000 90.482 -174.9433
70.000000 90.477 -175.2632
71.000000 90.470 -175.5828
72.000000 90.460 -175.8913
73.000000 90.451 -176.1848
74.000000 90.441 -176.4717
75.000000 90.432 -176.7511
76.199997 90.421 -177.0742
77.500000 90.409 -177.4207
78.800003 90.397 -177.7679
80.000000 90.383 -178.0771
81.199997 90.370 -178.3726
82.500000 90.356 -178.6898
83.800003 90.341 -179.0045
85.000000 90.325 -179.2778
86.199997 90.310 -179.5308
87.500000 90.293 -179.7912
88.500000 90.280 -179.9869
90.000000 90.260 179.7186
91.199997 90.242 179.4809
92.500000 90.221 179.2326
93.800003 90.201 178.9936
95.000000 90.183 178.7766
96.199997 90.165 178.5652
97.500000 90.145 178.3451
98.800003 90.125 178.1319
100.000000 90.106 177.9395
101.500000 90.082 177.7053
103.000000 90.057 177.4787
104.400002 90.035 177.2751
106.000000 90.009 177.0502
107.500000 89.985 176.8492
109.000000 89.961 176.6558
110.599998 89.934 176.4561
112.000000 89.911 176.2888
113.800003 89.881 176.0821
115.000000 89.862 175.9486
117.199997 89.825 175.7092
118.000000 89.812 175.6242
120.599998 89.770 175.3600
122.000000 89.747 175.2190
124.099998 89.709 175.0244
125.000000 89.692 174.9516
126.500000 89.667 174.8351
128.000000 89.642 174.7155
131.500000 89.581 174.4522
132.000000 89.572 174.4185
134.000000 89.538 174.2945
136.000000 89.508 174.1734
138.000000 89.481 174.0356
140.000000 89.452 173.8723
143.000000 89.396 173.6654
145.000000 89.357 173.5678
147.500000 89.315 173.4570
150.000000 89.275 173.3440
152.500000 89.237 173.2522
155.000000 89.198 173.1755
157.500000 89.158 173.1175
160.000000 89.118 173.0807
162.500000 89.079 173.0367
165.000000 89.040 172.9736
167.500000 89.005 172.9037
170.000000 88.972 172.8431
172.500000 88.937 172.7932
175.000000 88.898 172.7498
177.500000 88.860 172.7139
180.000000 88.823 172.6998
182.500000 88.786 172.6977
185.000000 88.750 172.7006
187.500000 88.716 172.7023
190.000000 88.683 172.7039
192.500000 88.649 172.7440
195.000000 88.621 172.7886
197.500000 88.591 172.7659
200.000000 88.547 172.6824
203.000000 88.472 172.6550
206.000000 88.413 172.8399
209.000000 88.396 172.9697
212.000000 88.386 172.9439
214.000000 88.371 172.9265
218.000000 88.331 172.9964
220.000000 88.307 173.0636
224.000000 88.257 173.1796
227.000000 88.221 173.2368
230.000000 88.188 173.2941
233.000000 88.156 173.3676
236.000000 88.125 173.4501
240.000000 88.083 173.5652
243.000000 88.053 173.6552
247.000000 88.013 173.7693
250.000000 87.983 173.8579
254.000000 87.943 173.9999
258.000000 87.905 174.1503
262.000000 87.869 174.2905
265.000000 87.842 174.3972
269.000000 87.808 174.5461
272.000000 87.783 174.6620
276.000000 87.750 174.8193
280.000000 87.719 174.9781
285.000000 87.680 175.1833
290.000000 87.643 175.3976
295.000000 87.607 175.6204
300.000000 87.571 175.8367
304.000000 87.544 176.0031
307.000000 87.526 176.1323
311.000000 87.502 176.3130
315.000000 87.478 176.4915
320.000000 87.448 176.7015
325.000000 87.420 176.9140
330.000000 87.393 177.1246
335.000000 87.366 177.3340
340.000000 87.340 177.5479
345.000000 87.315 177.7562
350.000000 87.290 177.9683
355.000000 87.265 178.1866
360.000000 87.240 178.4030
365.000000 87.216 178.6106
370.000000 87.194 178.8055
375.000000 87.175 179.0300
382.000000 87.142 179.4146
387.000000 87.115 179.6593
395.000000 87.079 179.9829
400.000000 87.059 -179.8020
406.000000 87.036 -179.5257
412.000000 87.011 -179.2473
418.000000 86.988 -178.9667
425.000000 86.962 -178.6388
431.000000 86.941 -178.3547
437.000000 86.922 -178.0663
444.000000 86.899 -177.7257
450.000000 86.879 -177.4338
455.000000 86.864 -177.1893
462.000000 86.843 -176.8430
468.000000 86.826 -176.5482
475.000000 86.807 -176.2046
482.000000 86.790 -175.8555
487.000000 86.777 -175.5979
494.000000 86.760 -175.2279
500.000000 86.748 -174.9234
508.000000 86.733 -174.5557
515.000000 86.719 -174.2407
522.000000 86.709 -173.8861
530.000000 86.695 -173.4201
538.000000 86.675 -172.9637
545.000000 86.660 -172.6136
552.000000 86.651 -172.2637
560.000000 86.641 -171.8475
570.000000 86.630 -171.3221
580.000000 86.619 -170.7871
590.000000 86.609 -170.2523
600.000000 86.600 -169.7103
608.000000 86.595 -169.2711
615.000000 86.592 -168.8885
622.000000 86.588 -168.5059
630.000000 86.585 -168.0640
640.000000 86.583 -167.5053
650.000000 86.584 -166.9409
660.000000 86.586 -166.3736
670.000000 86.588 -165.7998
680.000000 86.593 -165.2215
690.000000 86.601 -164.6405
700.000000 86.611 -164.0525
710.000000 86.622 -163.4583
720.000000 86.635 -162.8588
730.000000 86.651 -162.2553
740.000000 86.669 -161.6507
750.000000 86.688 -161.0447
762.000000 86.715 -160.3130
775.000000 86.751 -159.5183
788.000000 86.791 -158.7208
800.000000 86.832 -157.9819
812.000000 86.877 -157.2494
825.000000 86.931 -156.4622
838.000000 86.991 -155.6832
850.000000 87.051 -154.9771
862.000000 87.117 -154.2866
875.000000 87.196 -153.5656
885.000000 87.263 -153.0375
900.000000 87.371 -152.3138
912.000000 87.463 -151.8434
925.000000 87.560 -151.5443
938.000000 87.612 -151.5256
950.000000 87.562 -151.3668
962.000000 87.478 -150.2852
975.000000 87.531 -148.4530
988.000000 87.705 -147.0892
1000.000000 87.873 -146.2733
1015.000000 88.077 -145.5081
1030.000000 88.272 -144.9959
1044.000000 88.435 -144.6508
1060.000000 88.604 -144.2940
1075.000000 88.757 -143.9854
1090.000000 88.908 -143.7071
1106.000000 89.067 -143.4463
1120.000000 89.203 -143.2541
1138.000000 89.375 -143.0561
1150.000000 89.487 -142.9512
1172.000000 89.689 -142.8134
1180.000000 89.761 -142.7798
1206.000000 89.988 -142.7222
1220.000000 90.107 -142.7236
1241.000000 90.279 -142.7623
1250.000000 90.351 -142.7904
1265.000000 90.468 -142.8512
1280.000000 90.582 -142.9295
1315.000000 90.836 -143.1669
1320.000000 90.871 -143.2056
1340.000000 91.007 -143.3687
1360.000000 91.139 -143.5469
1380.000000 91.266 -143.7420
1400.000000 91.389 -143.9451
1430.000000 91.566 -144.2506
1450.000000 91.679 -144.4597
1475.000000 91.816 -144.7276
1500.000000 91.949 -145.0007
1525.000000 92.078 -145.2761
1550.000000 92.205 -145.5525
1575.000000 92.329 -145.8277
1600.000000 92.451 -146.1025
1625.000000 92.571 -146.3808
1650.000000 92.690 -146.6623
1675.000000 92.808 -146.9464
1700.000000 92.926 -147.2371
1725.000000 93.043 -147.5373
1750.000000 93.159 -147.8431
1775.000000 93.275 -148.1612
1800.000000 93.390 -148.4930
1825.000000 93.505 -148.8393
1850.000000 93.620 -149.2023
1875.000000 93.733 -149.5821
1900.000000 93.847 -149.9783
1925.000000 93.959 -150.3923
1950.000000 94.070 -150.8260
1975.000000 94.181 -151.2795
2000.000000 94.290 -151.7552
2030.000000 94.419 -152.3530
2060.000000 94.546 -152.9778
2090.000000 94.670 -153.6345
2120.000000 94.791 -154.3231
2140.000000 94.870 -154.7974
2180.000000 95.023 -155.7845
2200.000000 95.097 -156.2985
2240.000000 95.240 -157.3620
2270.000000 95.342 -158.1902
2300.000000 95.439 -159.0437
2330.000000 95.530 -159.9208
2360.000000 95.617 -160.8186
2400.000000 95.723 -162.0429
2430.000000 95.796 -162.9813
2470.000000 95.884 -164.2521
2500.000000 95.943 -165.2181
2540.000000 96.011 -166.5168
2580.000000 96.069 -167.8244
2620.000000 96.115 -169.1361
2650.000000 96.143 -170.1177
2690.000000 96.170 -171.4156
2720.000000 96.183 -172.3811
2760.000000 96.193 -173.6576
2800.000000 96.193 -174.9142
2850.000000 96.180 -176.4430
2900.000000 96.154 -177.9204
2950.000000 96.117 -179.3452
3000.000000 96.070 179.2855
3040.000000 96.027 178.2322
3070.000000 95.991 177.4686
3110.000000 95.939 176.4853
3150.000000 95.884 175.5416
3200.000000 95.811 174.4151
3250.000000 95.734 173.3431
3300.000000 95.654 172.3224
3350.000000 95.572 171.3511
3400.000000 95.489 170.4280
3450.000000 95.406 169.5500
3500.000000 95.322 168.7119
3550.000000 95.239 167.9081
3600.000000 95.156 167.1353
3650.000000 95.075 166.3911
3700.000000 94.994 165.6692
3750.000000 94.913 164.9645
3820.000000 94.803 164.0001
3870.000000 94.724 163.3232
3950.000000 94.598 162.2549
4000.000000 94.520 161.5909
4060.000000 94.425 160.7965
4120.000000 94.328 160.0025
4180.000000 94.229 159.2046
4250.000000 94.110 158.2639
4310.000000 94.005 157.4523
4370.000000 93.895 156.6367
4440.000000 93.759 155.6780
4500.000000 93.636 154.8530
4550.000000 93.528 154.1673
4620.000000 93.369 153.2156
4680.000000 93.223 152.4130
4750.000000 93.044 151.5010
4820.000000 92.853 150.6258
4870.000000 92.709 150.0307
4940.000000 92.499 149.2467
5000.000000 92.311 148.6253
5080.000000 92.047 147.8838
5150.000000 91.807 147.3265
5220.000000 91.560 146.8580
5300.000000 91.269 146.4360
5380.000000 90.973 146.1470
5450.000000 90.710 146.0084
5520.000000 90.445 145.9733
5600.000000 90.142 146.0588
