* Measurement data measured by REW V5.20.1
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -25,6 dBFS, measurement signal peak level -25,6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -18,0 dBFS using an acoustic timing reference
* Dated: 20-sep-2021 21:12:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,2411 ms (83 mm, 3,26 in) using estimated IR delay relative to Acoustic reference on 1: xCORE USB Audio 2.0  1 with no timing offset
* Measurement: Dunu Falcon Pro Atm L 2021 sep 20
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.469	55.8729
20.299999	87.542	55.2368
20.600000	87.613	54.6081
20.900000	87.682	53.9874
21.200001	87.748	53.3755
21.400000	87.791	52.9730
21.799999	87.874	52.1817
22.000000	87.914	51.7933
22.400000	87.991	51.0310
22.700001	88.048	50.4717
23.000000	88.103	49.9222
23.299999	88.156	49.3816
23.600000	88.209	48.8490
24.000000	88.276	48.1503
24.299999	88.325	47.6347
24.700001	88.388	46.9589
25.000000	88.434	46.4618
25.400000	88.492	45.8135
25.799999	88.548	45.1830
26.200001	88.603	44.5705
26.500000	88.643	44.1221
26.900000	88.695	43.5373
27.200001	88.734	43.1069
27.600000	88.784	42.5425
28.000000	88.834	41.9871
28.500000	88.893	41.3049
29.000000	88.951	40.6361
29.500000	89.007	39.9807
30.000000	89.060	39.3385
30.400000	89.101	38.8335
30.700001	89.131	38.4598
31.100000	89.169	37.9682
31.500000	89.206	37.4849
32.000000	89.249	36.8937
32.500000	89.291	36.3184
33.000000	89.331	35.7588
33.500000	89.369	35.2131
34.000000	89.406	34.6782
34.500000	89.442	34.1513
35.000000	89.476	33.6323
35.500000	89.507	33.1243
36.000000	89.537	32.6325
36.500000	89.565	32.1611
37.000000	89.593	31.7105
37.500000	89.623	31.2749
38.200001	89.668	30.6688
38.700001	89.701	30.2231
39.500000	89.753	29.4726
40.000000	89.782	28.9863
40.599998	89.811	28.4021
41.200001	89.834	27.8344
41.799999	89.855	27.2939
42.500000	89.877	26.6977
43.099998	89.896	26.2080
43.700001	89.915	25.7292
44.400002	89.938	25.1785
45.000000	89.957	24.7128
45.500000	89.972	24.3309
46.200001	89.991	23.8075
46.799999	90.007	23.3709
47.500000	90.024	22.8773
48.200001	90.040	22.4043
48.700001	90.051	22.0806
49.400002	90.068	21.6452
50.000000	90.085	21.2825
50.799999	90.109	20.8013
51.500000	90.131	20.3746
52.200001	90.154	19.9392
53.000000	90.179	19.4253
53.799999	90.202	18.8853
54.500000	90.216	18.3947
55.200001	90.223	17.9079
56.000000	90.224	17.3899
57.000000	90.220	16.8279
58.000000	90.222	16.3362
59.000000	90.229	15.8666
60.000000	90.240	15.3949
60.799999	90.250	15.0142
61.500000	90.259	14.6783
62.200001	90.268	14.3388
63.000000	90.277	13.9472
64.000000	90.285	13.4637
65.000000	90.292	13.0051
66.000000	90.299	12.5723
67.000000	90.309	12.1414
68.000000	90.319	11.6969
69.000000	90.325	11.2539
70.000000	90.329	10.8301
71.000000	90.333	10.4242
72.000000	90.338	10.0275
73.000000	90.343	9.6346
74.000000	90.348	9.2394
75.000000	90.351	8.8437
76.199997	90.351	8.3857
77.500000	90.352	7.9230
78.800003	90.356	7.4804
80.000000	90.361	7.0673
81.199997	90.367	6.6424
82.500000	90.370	6.1841
83.800003	90.371	5.7449
85.000000	90.373	5.3538
86.199997	90.376	4.9642
87.500000	90.380	4.5314
88.500000	90.382	4.1862
90.000000	90.379	3.6620
91.199997	90.372	3.2641
92.500000	90.363	2.8644
93.800003	90.356	2.4803
95.000000	90.349	2.1283
96.199997	90.341	1.7839
97.500000	90.332	1.4399
98.800003	90.328	1.1250
100.000000	90.330	0.8101
101.500000	90.328	0.3578
103.000000	90.316	-0.0636
104.400002	90.308	-0.3944
106.000000	90.306	-0.7753
107.500000	90.305	-1.1530
109.000000	90.304	-1.5160
110.599998	90.307	-1.9190
112.000000	90.305	-2.3056
113.800003	90.296	-2.7630
115.000000	90.289	-3.0440
117.199997	90.279	-3.5298
118.000000	90.278	-3.7009
120.599998	90.271	-4.3108
122.000000	90.264	-4.6376
124.099998	90.254	-5.1220
125.000000	90.249	-5.3278
126.500000	90.242	-5.6567
128.000000	90.241	-6.0096
131.500000	90.219	-6.9350
