* Measurement data measured by REW V5.20.4
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -24,0 dBFS, measurement signal peak level -23,5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -18,0 dBFS using an acoustic timing reference
* Dated: 18-ene-2022 20:31:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,0290 ms (10,0 mm, 0,39 in) using estimated IR delay relative to Acoustic reference on 4: EarMen TR-AMP  2 with no timing offset
* Measurement: SoundMagic T60BT R 2022 en
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.729	40.9812
20.299999	87.752	39.9016
20.600000	87.773	38.8453
20.900000	87.792	37.8120
21.200001	87.808	36.8017
21.400000	87.819	36.1408
21.799999	87.837	34.8481
22.000000	87.846	34.2157
22.400000	87.861	32.9774
22.700001	87.872	32.0698
23.000000	87.882	31.1786
23.299999	87.891	30.3021
23.600000	87.899	29.4392
24.000000	87.908	28.3079
24.299999	87.914	27.4731
24.700001	87.920	26.3778
25.000000	87.923	25.5699
25.400000	87.924	24.5113
25.799999	87.924	23.4748
26.200001	87.921	22.4611
26.500000	87.918	21.7158
26.900000	87.912	20.7418
27.200001	87.907	20.0257
27.600000	87.898	19.0895
28.000000	87.888	18.1740
28.500000	87.873	17.0583
29.000000	87.857	15.9752
29.500000	87.838	14.9255
30.000000	87.818	13.9094
30.400000	87.802	13.1195
30.700001	87.789	12.5392
31.100000	87.773	11.7793
31.500000	87.756	11.0328
32.000000	87.736	10.1148
32.500000	87.714	9.2109
33.000000	87.691	8.3211
33.500000	87.667	7.4473
34.000000	87.640	6.5924
34.500000	87.612	5.7589
35.000000	87.583	4.9480
35.500000	87.553	4.1598
36.000000	87.522	3.3934
36.500000	87.491	2.6471
37.000000	87.461	1.9183
37.500000	87.430	1.2043
38.200001	87.387	0.2236
38.700001	87.356	-0.4666
39.500000	87.304	-1.5543
40.000000	87.269	-2.2203
40.599998	87.225	-2.9988
41.200001	87.179	-3.7492
41.799999	87.133	-4.4692
42.500000	87.078	-5.2741
43.099998	87.033	-5.9406
43.700001	86.988	-6.5915
44.400002	86.937	-7.3354
45.000000	86.892	-7.9597
45.500000	86.855	-8.4695
46.200001	86.804	-9.1671
46.799999	86.761	-9.7539
47.500000	86.712	-10.4338
48.200001	86.663	-11.1158
48.700001	86.626	-11.6041
49.400002	86.572	-12.2813
50.000000	86.522	-12.8463
50.799999	86.454	-13.5665
51.500000	86.394	-14.1651
52.200001	86.334	-14.7406
53.000000	86.266	-15.3778
53.799999	86.197	-15.9927
54.500000	86.137	-16.5067
55.200001	86.078	-16.9967
56.000000	86.013	-17.5365
57.000000	85.935	-18.2082
58.000000	85.856	-18.8892
59.000000	85.773	-19.5509
60.000000	85.689	-20.1603
60.799999	85.624	-20.6145
61.500000	85.571	-21.0028
62.200001	85.520	-21.3937
