* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 2. Timing signal peak level -23,8 dBFS, measurement signal peak level -24,0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -15,0 dBFS using an acoustic timing reference
* Dated: 14-nov-2022 22:36:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0,0553 ms (-19 mm, -0,75 in) using estimated IR delay relative to Acoustic reference played from 2: xCORE USB Audio 2.0  2 with no timing offset Clock adjustment: 17,6 ppm
* Measurement: LetShuoer S12 R 2022 nov 14
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.022	36.4427
20.299999	92.059	35.7582
20.600000	92.094	35.0867
20.900000	92.128	34.4277
21.200001	92.160	33.7808
21.400000	92.181	33.3561
21.799999	92.221	32.5217
22.000000	92.240	32.1118
22.400000	92.277	31.3058
22.700001	92.303	30.7130
23.000000	92.327	30.1300
23.299999	92.351	29.5565
23.600000	92.373	28.9926
24.000000	92.401	28.2555
24.299999	92.421	27.7137
24.700001	92.446	27.0058
25.000000	92.463	26.4857
25.400000	92.485	25.8063
25.799999	92.506	25.1424
26.200001	92.525	24.4933
26.500000	92.539	24.0155
26.900000	92.556	23.3900
27.200001	92.568	22.9293
27.600000	92.583	22.3258
28.000000	92.597	21.7348
28.500000	92.613	21.0138
29.000000	92.628	20.3127
29.500000	92.642	19.6307
30.000000	92.655	18.9656
30.400000	92.665	18.4438
30.700001	92.672	18.0573
31.100000	92.681	17.5474
31.500000	92.690	17.0430
32.000000	92.700	16.4198
32.500000	92.708	15.8054
33.000000	92.715	15.2013
33.500000	92.720	14.6090
34.000000	92.724	14.0299
34.500000	92.726	13.4642
35.000000	92.728	12.9117
35.500000	92.729	12.3712
36.000000	92.729	11.8417
36.500000	92.728	11.3224
37.000000	92.727	10.8131
37.500000	92.725	10.3138
38.200001	92.721	9.6320
38.700001	92.718	9.1571
39.500000	92.712	8.4161
40.000000	92.707	7.9627
40.599998	92.702	7.4261
41.200001	92.696	6.8960
41.799999	92.689	6.3725
42.500000	92.680	5.7723
43.099998	92.670	5.2698
43.700001	92.659	4.7802
44.400002	92.646	4.2255
45.000000	92.634	3.7624
45.500000	92.624	3.3835
46.200001	92.610	2.8619
46.799999	92.597	2.4224
47.500000	92.582	1.9188
48.200001	92.566	1.4259
48.700001	92.554	1.0807
49.400002	92.538	0.6065
50.000000	92.523	0.2078
50.799999	92.503	-0.3133
51.500000	92.486	-0.7601
52.200001	92.468	-1.1989
53.000000	92.447	-1.6914
53.799999	92.426	-2.1757
54.500000	92.407	-2.5930
55.200001	92.387	-3.0034
56.000000	92.364	-3.4625
57.000000	92.334	-4.0205
58.000000	92.304	-4.5624
59.000000	92.274	-5.0915
60.000000	92.243	-5.6086
60.799999	92.218	-6.0127
61.500000	92.196	-6.3590
62.200001	92.174	-6.6988
63.000000	92.149	-7.0806
64.000000	92.117	-7.5504
65.000000	92.085	-8.0126
66.000000	92.052	-8.4661
67.000000	92.019	-8.9090
68.000000	91.985	-9.3404
69.000000	91.951	-9.7615
70.000000	91.917	-10.1752
71.000000	91.882	-10.5820
72.000000	91.846	-10.9788
73.000000	91.811	-11.3635
74.000000	91.776	-11.7387
75.000000	91.740	-12.1085
76.199997	91.698	-12.5451
77.500000	91.651	-13.0064
78.800003	91.604	-13.4555
80.000000	91.560	-13.8582
81.199997	91.517	-14.2499
82.500000	91.469	-14.6663
83.800003	91.420	-15.0722
85.000000	91.374	-15.4281
86.199997	91.328	-15.7620
87.500000	91.282	-16.1098
88.500000	91.247	-16.3784
90.000000	91.195	-16.7876
91.199997	91.153	-17.1145
92.500000	91.105	-17.4631
93.800003	91.056	-17.7990
95.000000	91.009	-18.0862
96.199997	90.962	-18.3472
97.500000	90.916	-18.6124
98.800003	90.873	-18.8868
100.000000	90.833	-19.1657
101.500000	90.777	-19.5224
103.000000	90.718	-19.8461
104.400002	90.664	-20.1315
106.000000	90.602	-20.4583
107.500000	90.543	-20.7541
109.000000	90.485	-21.0377
110.599998	90.424	-21.3467
112.000000	90.367	-21.6090
113.800003	90.296	-21.8939
115.000000	90.252	-22.0728
117.199997	90.174	-22.4059
118.000000	90.146	-22.5206
120.599998	90.059	-22.8858
122.000000	90.012	-23.0842
124.099998	89.941	-23.3725
125.000000	89.910	-23.4936
126.500000	89.858	-23.6895
128.000000	89.805	-23.8774
131.500000	89.678	-24.3105
132.000000	89.659	-24.3634
134.000000	89.585	-24.5374
136.000000	89.520	-24.7100
138.000000	89.456	-24.9175
140.000000	89.389	-25.1173
143.000000	89.288	-25.3872
145.000000	89.219	-25.5475
147.500000	89.135	-25.7036
150.000000	89.056	-25.8722
152.500000	88.976	-26.0365
155.000000	88.899	-26.2069
157.500000	88.819	-26.3833
160.000000	88.739	-26.5247
162.500000	88.663	-26.6636
165.000000	88.587	-26.8226
167.500000	88.504	-26.9598
170.000000	88.420	-27.0301
172.500000	88.344	-27.0744
175.000000	88.271	-27.1295
177.500000	88.202	-27.2021
180.000000	88.131	-27.3113
182.500000	88.055	-27.4049
185.000000	87.978	-27.4510
187.500000	87.907	-27.4682
190.000000	87.837	-27.4805
192.500000	87.769	-27.4702
195.000000	87.704	-27.4725
197.500000	87.638	-27.4836
200.000000	87.571	-27.4981
203.000000	87.492	-27.5040
206.000000	87.414	-27.5138
209.000000	87.337	-27.4930
212.000000	87.263	-27.4735
214.000000	87.213	-27.4568
218.000000	87.115	-27.3915
220.000000	87.067	-27.3668
224.000000	86.966	-27.2886
227.000000	86.896	-27.2077
230.000000	86.829	-27.1511
233.000000	86.758	-27.1328
236.000000	86.683	-27.0684
240.000000	86.591	-26.9669
243.000000	86.522	-26.8855
247.000000	86.434	-26.7461
250.000000	86.372	-26.6373
254.000000	86.290	-26.4940
258.000000	86.209	-26.3444
262.000000	86.128	-26.2172
265.000000	86.063	-26.0905
269.000000	85.984	-25.8800
272.000000	85.930	-25.7165
276.000000	85.861	-25.5377
280.000000	85.783	-25.3881
285.000000	85.686	-25.1489
290.000000	85.595	-24.8865
295.000000	85.508	-24.6298
300.000000	85.420	-24.3664
304.000000	85.350	-24.1277
307.000000	85.302	-23.9521
311.000000	85.241	-23.7451
315.000000	85.176	-23.5351
320.000000	85.098	-23.2386
325.000000	85.020	-22.9487
330.000000	84.945	-22.6326
335.000000	84.875	-22.3187
340.000000	84.805	-22.0097
345.000000	84.738	-21.6993
350.000000	84.670	-21.4083
355.000000	84.597	-21.0970
360.000000	84.529	-20.7254
365.000000	84.473	-20.3892
370.000000	84.414	-20.0848
375.000000	84.356	-19.7538
382.000000	84.276	-19.2845
387.000000	84.216	-18.9516
395.000000	84.133	-18.4239
400.000000	84.074	-18.1404
406.000000	83.994	-17.6980
412.000000	83.937	-17.2532
418.000000	83.888	-16.9219
425.000000	83.818	-16.4555
431.000000	83.761	-16.0239
437.000000	83.705	-15.5993
444.000000	83.640	-15.1080
450.000000	83.588	-14.6727
455.000000	83.545	-14.3228
462.000000	83.483	-13.8158
468.000000	83.433	-13.3737
475.000000	83.378	-12.8547
482.000000	83.329	-12.3766
487.000000	83.291	-12.0351
494.000000	83.237	-11.5174
500.000000	83.195	-11.0633
508.000000	83.141	-10.4667
515.000000	83.097	-9.9349
522.000000	83.058	-9.4253
530.000000	83.008	-8.8270
538.000000	82.965	-8.2081
545.000000	82.928	-7.7042
552.000000	82.890	-7.1844
560.000000	82.845	-6.5734
570.000000	82.797	-5.7970
580.000000	82.749	-5.0481
590.000000	82.713	-4.3036
600.000000	82.676	-3.5640
608.000000	82.638	-2.9521
615.000000	82.614	-2.3719
622.000000	82.594	-1.8473
