* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -23,8 dBFS, measurement signal peak level -23,6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -15,0 dBFS using an acoustic timing reference
* Dated: 03-nov-2022 23:07:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0,0652 ms (-22 mm, -0,88 in) using estimated IR delay relative to Acoustic reference played from 1: xCORE USB Audio 2.0  1 with no timing offset Clock adjustment: 17,8 ppm
* Measurement: Kinera Celest Gumiho L 2022 nov 3
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.484	20.9718
20.299999	92.498	20.4420
20.600000	92.509	19.9163
20.900000	92.518	19.3976
21.200001	92.525	18.8889
21.400000	92.528	18.5568
21.799999	92.533	17.9116
22.000000	92.535	17.5992
22.400000	92.537	16.9949
22.700001	92.537	16.5588
23.000000	92.538	16.1359
23.299999	92.539	15.7245
23.600000	92.540	15.3232
24.000000	92.541	14.8017
24.299999	92.541	14.4193
24.700001	92.542	13.9201
25.000000	92.543	13.5531
25.400000	92.544	13.0730
25.799999	92.544	12.6031
26.200001	92.544	12.1430
26.500000	92.543	11.8042
26.900000	92.543	11.3605
27.200001	92.542	11.0338
27.600000	92.540	10.6061
28.000000	92.538	10.1875
28.500000	92.535	9.6771
29.000000	92.532	9.1806
29.500000	92.528	8.6972
30.000000	92.523	8.2262
30.400000	92.519	7.8575
30.700001	92.516	7.5855
31.100000	92.512	7.2285
31.500000	92.508	6.8781
32.000000	92.502	6.4492
32.500000	92.495	6.0304
33.000000	92.488	5.6211
33.500000	92.481	5.2201
34.000000	92.474	4.8262
34.500000	92.466	4.4383
35.000000	92.458	4.0564
35.500000	92.449	3.6814
36.000000	92.439	3.3155
36.500000	92.428	2.9606
37.000000	92.417	2.6178
37.500000	92.406	2.2864
38.200001	92.392	1.8363
38.700001	92.383	1.5200
39.500000	92.369	1.0152
40.000000	92.359	0.6999
40.599998	92.347	0.3244
41.200001	92.334	-0.0445
41.799999	92.320	-0.4042
42.500000	92.303	-0.8122
43.099998	92.289	-1.1530
43.700001	92.274	-1.4868
44.400002	92.256	-1.8676
45.000000	92.241	-2.1860
45.500000	92.228	-2.4450
46.200001	92.211	-2.7984
46.799999	92.196	-3.0951
47.500000	92.180	-3.4390
48.200001	92.164	-3.7854
48.700001	92.151	-4.0349
49.400002	92.133	-4.3836
50.000000	92.115	-4.6753
50.799999	92.090	-5.0434
51.500000	92.067	-5.3421
52.200001	92.047	-5.6254
53.000000	92.026	-5.9460
53.799999	92.007	-6.2761
54.500000	91.989	-6.5714
55.200001	91.969	-6.8639
56.000000	91.944	-7.1843
57.000000	91.914	-7.5584
58.000000	91.886	-7.9143
59.000000	91.862	-8.2750
60.000000	91.837	-8.6516
60.799999	91.815	-8.9564
61.500000	91.794	-9.2181
62.200001	91.773	-9.4732
63.000000	91.748	-9.7575
64.000000	91.717	-10.1017
65.000000	91.684	-10.4302
66.000000	91.653	-10.7462
67.000000	91.622	-11.0567
68.000000	91.592	-11.3630
69.000000	91.560	-11.6629
70.000000	91.529	-11.9564
71.000000	91.498	-12.2443
72.000000	91.467	-12.5272
73.000000	91.436	-12.8062
74.000000	91.404	-13.0832
75.000000	91.372	-13.3565
76.199997	91.332	-13.6714
77.500000	91.290	-13.9967
78.800003	91.249	-14.3219
80.000000	91.210	-14.6237
81.199997	91.170	-14.9147
82.500000	91.126	-15.2157
83.800003	91.083	-15.5096
85.000000	91.044	-15.7762
86.199997	91.004	-16.0344
87.500000	90.961	-16.3024
88.500000	90.929	-16.5047
90.000000	90.882	-16.8123
91.199997	90.843	-17.0643
92.500000	90.797	-17.3333
