* Measurement data measured by REW V5.20 Beta 60
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -23,3 dBFS, measurement signal peak level -29,4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 27-ago-2020 14:17:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,2680 ms (92 mm, 3,62 in) using estimated IR delay relative to Acoustic reference on 2: xCORE USB Audio 2.0  2 with no timing offset
* Measurement: Oriolus Finschi R 2020 ago 27
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.528	2.4741
20.299999	92.513	2.0040
20.600000	92.498	1.5410
20.900000	92.483	1.0848
21.200001	92.467	0.6354
21.400000	92.457	0.3396
21.799999	92.437	-0.2430
22.000000	92.427	-0.5298
22.400000	92.406	-1.0943
22.700001	92.390	-1.5099
23.000000	92.374	-1.9192
23.299999	92.357	-2.3225
23.600000	92.341	-2.7201
24.000000	92.319	-3.2421
24.299999	92.302	-3.6279
24.700001	92.280	-4.1350
25.000000	92.263	-4.5103
25.400000	92.240	-5.0039
25.799999	92.216	-5.4901
26.200001	92.192	-5.9692
26.500000	92.174	-6.3241
26.900000	92.150	-6.7916
27.200001	92.132	-7.1380
27.600000	92.107	-7.5944
28.000000	92.082	-8.0443
28.500000	92.050	-8.5969
29.000000	92.017	-9.1382
29.500000	91.983	-9.6676
30.000000	91.950	-10.1858
30.400000	91.926	-10.5931
30.700001	91.908	-10.8948
31.100000	91.885	-11.2929
31.500000	91.861	-11.6867
32.000000	91.830	-12.1733
32.500000	91.799	-12.6529
33.000000	91.767	-13.1242
33.500000	91.735	-13.5854
34.000000	91.701	-14.0354
34.500000	91.667	-14.4739
35.000000	91.633	-14.9016
35.500000	91.599	-15.3199
36.000000	91.566	-15.7302
36.500000	91.532	-16.1334
37.000000	91.500	-16.5298
37.500000	91.467	-16.9191
38.200001	91.421	-17.4520
38.700001	91.389	-17.8242
39.500000	91.339	-18.4076
40.000000	91.309	-18.7663
40.599998	91.272	-19.1919
41.200001	91.236	-19.6122
41.799999	91.200	-20.0255
42.500000	91.158	-20.4959
43.099998	91.125	-20.8869
43.700001	91.092	-21.2669
44.400002	91.055	-21.7005
45.000000	91.026	-22.0690
45.500000	91.001	-22.3776
46.200001	90.968	-22.8160
46.799999	90.938	-23.1989
47.500000	90.902	-23.6525
48.200001	90.863	-24.1080
48.700001	90.833	-24.4303
49.400002	90.788	-24.8722
50.000000	90.748	-25.2399
50.799999	90.692	-25.7151
51.500000	90.642	-26.1207
52.200001	90.591	-26.5207
53.000000	90.529	-26.9725
53.799999	90.464	-27.4158
54.500000	90.403	-27.7919
55.200001	90.340	-28.1526
56.000000	90.266	-28.5425
57.000000	90.174	-28.9990
58.000000	90.083	-29.4331
59.000000	89.994	-29.8586
60.000000	89.906	-30.2824
60.799999	89.835	-30.6184
61.500000	89.773	-30.9062
62.200001	89.711	-31.1850
63.000000	89.642	-31.4909
64.000000	89.558	-31.8568
65.000000	89.477	-32.2117
66.000000	89.401	-32.5624
67.000000	89.327	-32.9119
68.000000	89.259	-33.2603
69.000000	89.194	-33.6062
70.000000	89.130	-33.9471
71.000000	89.069	-34.2801
72.000000	89.009	-34.6028
73.000000	88.951	-34.9154
74.000000	88.895	-35.2220
