* Measurement data measured by REW V5.20.4
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -23,6 dBFS, measurement signal peak level -24,4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -18,0 dBFS using an acoustic timing reference
* Dated: 27-dic-2021 22:50:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,2196 ms (75 mm, 2,97 in) using estimated IR delay relative to Acoustic reference on 2: xCORE USB Audio 2.0  2 with no timing offset
* Measurement: Shozy V33 R 2021 dic 27
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	70.503	74.1940
20.299999	70.612	73.6565
20.600000	70.717	73.1245
20.900000	70.818	72.6006
21.200001	70.916	72.0878
21.400000	70.980	71.7534
21.799999	71.103	71.1047
22.000000	71.163	70.7909
22.400000	71.282	70.1849
22.700001	71.369	69.7477
23.000000	71.456	69.3231
23.299999	71.542	68.9082
23.600000	71.628	68.5004
24.000000	71.742	67.9633
24.299999	71.827	67.5628
24.700001	71.939	67.0294
25.000000	72.022	66.6291
25.400000	72.130	66.0951
25.799999	72.236	65.5618
26.200001	72.340	65.0305
26.500000	72.416	64.6340
26.900000	72.515	64.1087
27.200001	72.588	63.7176
27.600000	72.682	63.2001
28.000000	72.775	62.6872
28.500000	72.888	62.0524
29.000000	72.998	61.4237
29.500000	73.104	60.8002
30.000000	73.207	60.1813
30.400000	73.287	59.6898
30.700001	73.346	59.3238
31.100000	73.422	58.8404
31.500000	73.495	58.3632
32.000000	73.585	57.7773
32.500000	73.671	57.2039
33.000000	73.756	56.6427
33.500000	73.838	56.0921
34.000000	73.919	55.5504
34.500000	73.998	55.0158
35.000000	74.076	54.4872
35.500000	74.151	53.9638
36.000000	74.226	53.4451
36.500000	74.298	52.9309
37.000000	74.368	52.4214
37.500000	74.436	51.9176
38.200001	74.529	51.2247
38.700001	74.593	50.7404
39.500000	74.693	49.9847
40.000000	74.754	49.5217
40.599998	74.828	48.9705
41.200001	74.900	48.4188
41.799999	74.971	47.8635
42.500000	75.050	47.2123
43.099998	75.114	46.6563
43.700001	75.175	46.1084
44.400002	75.242	45.4852
45.000000	75.298	44.9664
45.500000	75.344	44.5437
46.200001	75.406	43.9634
46.799999	75.459	43.4732
47.500000	75.519	42.9071
48.200001	75.577	42.3469
48.700001	75.617	41.9514
49.400002	75.672	41.4057
50.000000	75.718	40.9458
50.799999	75.777	40.3424
51.500000	75.828	39.8215
52.200001	75.877	39.3060
53.000000	75.930	38.7247
53.799999	75.982	38.1538
54.500000	76.026	37.6645
55.200001	76.069	37.1846
56.000000	76.117	36.6451
57.000000	76.176	35.9778
58.000000	76.232	35.3165
59.000000	76.285	34.6685
60.000000	76.337	34.0342
60.799999	76.377	33.5268
61.500000	76.409	33.0809
62.200001	76.439	32.6414
63.000000	76.469	32.1634
64.000000	76.507	31.6143
65.000000	76.548	31.0995
66.000000	76.595	30.5783
67.000000	76.642	30.0268
68.000000	76.686	29.4508
69.000000	76.724	28.8739
70.000000	76.758	28.3139
71.000000	76.791	27.7714
72.000000	76.822	27.2383
73.000000	76.852	26.7118
74.000000	76.881	26.1959
75.000000	76.908	25.6949
76.199997	76.939	25.1114
77.500000	76.974	24.4956
78.800003	77.009	23.8918
80.000000	77.042	23.3315
81.199997	77.072	22.7607
82.500000	77.099	22.1546
83.800003	77.123	21.5879
85.000000	77.147	21.0892
86.199997	77.172	20.5915
87.500000	77.198	20.0473
88.500000	77.216	19.6338
90.000000	77.241	19.0334
91.199997	77.261	18.5648
92.500000	77.283	18.0579
93.800003	77.304	17.5461
95.000000	77.322	17.0615
96.199997	77.335	16.5652
97.500000	77.340	16.0504
98.800003	77.343	15.6066
100.000000	77.353	15.2417
101.500000	77.375	14.7541
103.000000	77.393	14.2112
104.400002	77.403	13.7268
106.000000	77.416	13.2296
107.500000	77.436	12.7699
109.000000	77.458	12.2595
110.599998	77.474	11.6898
112.000000	77.485	11.2020
113.800003	77.495	10.5463
115.000000	77.496	10.1156
117.199997	77.493	9.3637
118.000000	77.489	9.0996
120.599998	77.471	8.4383
122.000000	77.479	8.1498
124.099998	77.502	7.6007
125.000000	77.509	7.3435
126.500000	77.517	6.9232
128.000000	77.524	6.5155
131.500000	77.543	5.5244
132.000000	77.544	5.3688
134.000000	77.537	4.7577
136.000000	77.524	4.2884
138.000000	77.530	3.8486
140.000000	77.539	3.3259
143.000000	77.539	2.5348
145.000000	77.537	2.0745
147.500000	77.546	1.5481
150.000000	77.567	0.9302
152.500000	77.554	0.2355
155.000000	77.530	-0.2647
157.500000	77.514	-0.7369
160.000000	77.503	-1.1787
162.500000	77.506	-1.6982
165.000000	77.498	-2.3173
167.500000	77.488	-2.8402
170.000000	77.489	-3.4846
172.500000	77.455	-4.1364
175.000000	77.424	-4.4963
177.500000	77.425	-4.8601
180.000000	77.429	-5.2853
182.500000	77.433	-5.7707
185.000000	77.426	-6.2923
187.500000	77.413	-6.7939
190.000000	77.399	-7.2937
192.500000	77.382	-7.7812
195.000000	77.362	-8.2674
197.500000	77.338	-8.6824
200.000000	77.326	-9.0796
203.000000	77.309	-9.6200
206.000000	77.289	-10.1258
209.000000	77.276	-10.6503
212.000000	77.258	-11.1844
214.000000	77.245	-11.5248
218.000000	77.221	-12.2378
220.000000	77.206	-12.6270
224.000000	77.142	-13.4153
227.000000	77.098	-13.6695
230.000000	77.103	-14.0250
233.000000	77.099	-14.5346
236.000000	77.085	-15.0324
240.000000	77.060	-15.6484
243.000000	77.040	-16.1168
247.000000	76.997	-16.7023
250.000000	76.966	-17.0397
254.000000	76.946	-17.4801
258.000000	76.935	-18.1457
262.000000	76.888	-18.7864
265.000000	76.864	-19.1431
269.000000	76.843	-19.6990
272.000000	76.820	-20.1255
276.000000	76.786	-20.6567
280.000000	76.754	-21.1584
285.000000	76.715	-21.8269
290.000000	76.666	-22.4682
295.000000	76.617	-23.0992
300.000000	76.562	-23.6538
304.000000	76.527	-24.1041
307.000000	76.501	-24.4491
311.000000	76.469	-24.9262
315.000000	76.431	-25.4377
320.000000	76.387	-25.9949
325.000000	76.349	-26.5437
330.000000	76.311	-27.0786
335.000000	76.268	-27.6006
340.000000	76.225	-28.1347
345.000000	76.175	-28.6747
350.000000	76.133	-29.1514
355.000000	76.093	-29.6828
360.000000	76.043	-30.1705
365.000000	76.000	-30.6590
370.000000	75.957	-31.1797
375.000000	75.909	-31.7029
382.000000	75.842	-32.2771
387.000000	75.808	-32.7150
395.000000	75.714	-33.4789
400.000000	75.663	-33.7283
