* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 7:36:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DIY SK846 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	109.471	30.3696
20.299999	109.487	29.7663
20.600000	109.502	29.1832
20.900000	109.518	28.6166
21.200001	109.534	28.0591
21.400000	109.545	27.6886
21.799999	109.564	26.9503
22.000000	109.571	26.5865
22.400000	109.582	25.8846
22.700001	109.587	25.3934
23.000000	109.592	24.9345
23.299999	109.598	24.5000
23.600000	109.607	24.0765
24.000000	109.618	23.5086
24.299999	109.625	23.0790
24.700001	109.629	22.5167
25.000000	109.630	22.1145
25.400000	109.629	21.6049
25.799999	109.630	21.1038
26.200001	109.628	20.5911
26.500000	109.623	20.2046
26.900000	109.612	19.7142
27.200001	109.603	19.3767
27.600000	109.597	18.9455
28.000000	109.599	18.4800
28.500000	109.597	17.7938
29.000000	109.576	17.0955
29.500000	109.547	16.5627
30.000000	109.553	16.1416
30.400000	109.588	15.6631
30.700001	109.615	15.1219
31.100000	109.620	14.1876
31.500000	109.566	13.2477
32.000000	109.436	12.5562
32.500000	109.325	12.6335
33.000000	109.319	13.0325
33.500000	109.399	13.0858
34.000000	109.474	12.6227
34.500000	109.492	11.9993
35.000000	109.475	11.5747
35.500000	109.466	11.3462
36.000000	109.474	11.0984
36.500000	109.476	10.7485
37.000000	109.460	10.4000
37.500000	109.437	10.1361
38.200001	109.417	9.8019
38.700001	109.405	9.4963
39.500000	109.368	8.9649
40.000000	109.340	8.6787
40.599998	109.313	8.3784
41.200001	109.295	8.0807
41.799999	109.284	7.7491
42.500000	109.269	7.3241
43.099998	109.251	6.9828
43.700001	109.234	6.6888
44.400002	109.219	6.3623
45.000000	109.203	6.0869
45.500000	109.188	5.8802
46.200001	109.168	5.6157
46.799999	109.150	5.3796
47.500000	109.126	5.1086
48.200001	109.101	4.8684
48.700001	109.086	4.6929
49.400002	109.065	4.4198
50.000000	109.044	4.1879
50.799999	109.016	3.9097
51.500000	108.996	3.6754
52.200001	108.976	3.4454
53.000000	108.954	3.1973
53.799999	108.932	2.9558
54.500000	108.910	2.7522
55.200001	108.887	2.5665
56.000000	108.861	2.3699
57.000000	108.831	2.1136
58.000000	108.799	1.8492
59.000000	108.767	1.5921
60.000000	108.737	1.3517
60.799999	108.716	1.1621
61.500000	108.695	0.9985
62.200001	108.673	0.8818
63.000000	108.660	0.7797
64.000000	108.648	0.5042
65.000000	108.603	0.2227
66.000000	108.562	0.1337
67.000000	108.537	-0.0301
68.000000	108.500	-0.1976
69.000000	108.473	-0.3383
70.000000	108.442	-0.5286
71.000000	108.410	-0.6517
72.000000	108.385	-0.7999
73.000000	108.353	-0.9349
74.000000	108.327	-1.0434
75.000000	108.299	-1.1805
76.199997	108.263	-1.3037
77.500000	108.228	-1.4249
78.800003	108.194	-1.5627
80.000000	108.161	-1.6685
81.199997	108.133	-1.7886
82.500000	108.099	-1.8938
83.800003	108.072	-2.0331
85.000000	108.040	-2.1389
86.199997	108.015	-2.2544
87.500000	107.978	-2.3741
88.500000	107.955	-2.4365
90.000000	107.916	-2.5778
91.199997	107.885	-2.6603
92.500000	107.850	-2.7753
93.800003	107.816	-2.8685
95.000000	107.779	-2.9393
96.199997	107.756	-2.9948
97.500000	107.712	-3.1036
98.800003	107.692	-3.1464
100.000000	107.643	-3.3246
101.500000	107.609	-3.2299
103.000000	107.570	-3.3636
104.400002	107.537	-3.3667
106.000000	107.498	-3.4449
107.500000	107.453	-3.4793
109.000000	107.415	-3.5469
110.599998	107.362	-3.5631
112.000000	107.329	-3.5867
113.800003	107.273	-3.5952
115.000000	107.248	-3.6251
117.199997	107.167	-3.5740
118.000000	107.144	-3.5518
120.599998	107.057	-3.4362
122.000000	107.003	-3.3317
124.099998	106.932	-3.1473
125.000000	106.901	-3.0206
126.500000	106.855	-2.7901
128.000000	106.821	-2.3764
131.500000	106.777	-1.3365
132.000000	106.781	-1.1899
134.000000	106.840	-0.6256
136.000000	106.934	-0.4359
138.000000	107.007	-0.6852
140.000000	107.046	-1.0969
143.000000	107.030	-1.7821
145.000000	107.002	-2.2081
147.500000	106.949	-2.4786
150.000000	106.886	-2.7070
152.500000	106.826	-2.8756
155.000000	106.765	-2.9927
157.500000	106.718	-3.0769
160.000000	106.642	-3.1535
162.500000	106.589	-3.1798
165.000000	106.527	-3.2100
167.500000	106.467	-3.2480
170.000000	106.402	-3.2284
172.500000	106.338	-3.1988
175.000000	106.277	-3.1691
177.500000	106.216	-3.1107
