* Measurement data measured by REW V5.20.4
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/01/15 19:43:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ATR
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	108.592	-131.1484
20.299999	108.658	-131.7897
20.600000	108.718	-132.3973
20.900000	108.772	-132.9907
21.200001	108.820	-133.5572
21.400000	108.854	-133.9076
21.799999	108.925	-134.5609
22.000000	108.963	-134.8785
22.400000	109.046	-135.5274
22.700001	109.109	-136.0480
23.000000	109.170	-136.5979
23.299999	109.225	-137.1672
23.600000	109.274	-137.7414
24.000000	109.334	-138.4568
24.299999	109.378	-138.9545
24.700001	109.437	-139.5626
25.000000	109.483	-139.9891
25.400000	109.547	-140.5415
25.799999	109.613	-141.0988
26.200001	109.681	-141.6673
26.500000	109.730	-142.1134
26.900000	109.787	-142.7158
27.200001	109.822	-143.1842
27.600000	109.862	-143.7905
28.000000	109.896	-144.3695
28.500000	109.934	-145.0386
29.000000	109.973	-145.6595
29.500000	110.015	-146.2826
30.000000	110.057	-146.9185
30.400000	110.089	-147.4402
30.700001	110.110	-147.8232
31.100000	110.138	-148.3207
31.500000	110.165	-148.8033
32.000000	110.200	-149.3888
32.500000	110.235	-149.9884
33.000000	110.268	-150.5957
33.500000	110.299	-151.1944
34.000000	110.329	-151.7869
34.500000	110.353	-152.3185
35.000000	110.382	-152.8223
35.500000	110.413	-153.3271
36.000000	110.444	-153.8575
36.500000	110.469	-154.3990
37.000000	110.487	-154.9151
37.500000	110.506	-155.3940
38.200001	110.534	-156.0553
38.700001	110.551	-156.5389
39.500000	110.572	-157.3087
40.000000	110.585	-157.7850
40.599998	110.600	-158.3836
41.200001	110.605	-158.9791
41.799999	110.607	-159.4937
42.500000	110.625	-160.0469
43.099998	110.645	-160.6016
43.700001	110.647	-161.1584
44.400002	110.650	-161.6241
45.000000	110.681	-162.0146
45.500000	110.710	-162.4953
46.200001	110.707	-163.2693
46.799999	110.676	-163.6975
47.500000	110.671	-163.9401
48.200001	110.704	-164.3672
48.700001	110.713	-164.8188
49.400002	110.694	-165.3828
50.000000	110.680	-165.7091
50.799999	110.682	-166.1710
51.500000	110.679	-166.6581
52.200001	110.670	-167.1118
53.000000	110.667	-167.6302
53.799999	110.656	-168.1756
54.500000	110.643	-168.5829
55.200001	110.642	-168.9655
56.000000	110.641	-169.4655
57.000000	110.626	-170.1071
58.000000	110.602	-170.6262
59.000000	110.591	-171.1194
60.000000	110.575	-171.6740
60.799999	110.557	-172.0820
61.500000	110.544	-172.4058
62.200001	110.534	-172.7656
63.000000	110.519	-173.1852
64.000000	110.495	-173.6517
65.000000	110.475	-174.1105
66.000000	110.452	-174.5708
67.000000	110.429	-175.0319
68.000000	110.396	-175.4741
69.000000	110.359	-175.8351
70.000000	110.339	-176.1839
71.000000	110.316	-176.6406
72.000000	110.280	-177.0507
73.000000	110.248	-177.4079
74.000000	110.218	-177.7815
75.000000	110.186	-178.1361
76.199997	110.147	-178.5601
77.500000	110.105	-178.9808
78.800003	110.064	-179.4284
80.000000	110.021	-179.8010
81.199997	109.982	179.8340
82.500000	109.942	179.4664
83.800003	109.901	179.0346
85.000000	109.854	178.6818
86.199997	109.814	178.3400
87.500000	109.771	178.0130
88.500000	109.741	177.7128
90.000000	109.688	177.3661
91.199997	109.649	177.0002
92.500000	109.591	176.7640
93.800003	109.556	176.4640
95.000000	109.506	176.1793
96.199997	109.478	175.9538
97.500000	109.426	175.5331
98.800003	109.376	175.3431
100.000000	109.327	175.0448
101.500000	109.270	174.9111
103.000000	109.218	174.5877
104.400002	109.168	174.3553
106.000000	109.104	174.0113
107.500000	109.046	173.7850
109.000000	108.991	173.5403
110.599998	108.920	173.2509
112.000000	108.863	173.1196
113.800003	108.778	172.8475
115.000000	108.732	172.7180
