* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 6:36:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA NRA L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.109	57.8351
20.299999	106.173	57.2517
20.600000	106.234	56.6806
20.900000	106.291	56.1236
21.200001	106.345	55.5872
21.400000	106.379	55.2442
21.799999	106.450	54.5843
22.000000	106.487	54.2566
22.400000	106.567	53.5718
22.700001	106.627	53.0039
23.000000	106.682	52.3848
23.299999	106.729	51.7344
23.600000	106.765	51.0914
24.000000	106.803	50.3170
24.299999	106.832	49.8176
24.700001	106.885	49.2175
25.000000	106.937	48.7512
25.400000	107.010	48.0406
25.799999	107.072	47.2579
26.200001	107.114	46.5363
26.500000	107.142	46.1079
26.900000	107.192	45.6672
27.200001	107.246	45.3533
27.600000	107.327	44.8221
28.000000	107.391	44.1568
28.500000	107.420	43.4141
29.000000	107.437	43.0977
29.500000	107.512	42.9915
30.000000	107.628	42.4765
30.400000	107.685	41.6888
30.700001	107.685	41.0718
31.100000	107.646	40.4965
31.500000	107.621	40.2455
32.000000	107.659	39.8016
32.500000	107.686	38.5526
33.000000	107.539	37.0226
33.500000	107.230	36.7099
34.000000	107.042	38.3125
34.500000	107.224	40.1968
35.000000	107.618	40.1277
35.500000	107.889	38.1299
36.000000	107.911	35.9156
36.500000	107.814	34.8137
37.000000	107.796	34.6365
37.500000	107.891	34.3370
38.200001	108.003	33.1904
38.700001	108.011	32.5381
39.500000	108.058	32.1710
40.000000	108.119	31.8395
40.599998	108.155	31.3093
41.200001	108.162	30.9890
41.799999	108.187	30.7850
42.500000	108.222	30.3410
43.099998	108.225	29.8948
43.700001	108.222	29.5327
44.400002	108.232	29.0865
45.000000	108.241	28.6422
45.500000	108.247	28.2804
46.200001	108.263	27.7876
46.799999	108.279	27.3527
47.500000	108.296	26.8824
48.200001	108.315	26.4843
48.700001	108.331	26.2244
49.400002	108.355	25.8736
50.000000	108.375	25.5632
50.799999	108.392	25.1159
51.500000	108.394	24.7471
52.200001	108.395	24.4288
53.000000	108.403	24.0477
53.799999	108.408	23.6089
54.500000	108.408	23.2430
55.200001	108.413	22.9150
56.000000	108.427	22.5240
57.000000	108.437	22.0409
58.000000	108.449	21.6392
59.000000	108.460	21.2195
60.000000	108.464	20.8478
60.799999	108.469	20.5317
61.500000	108.467	20.2266
62.200001	108.460	19.9683
63.000000	108.462	19.7007
64.000000	108.468	19.3011
65.000000	108.471	18.9437
66.000000	108.479	18.5480
67.000000	108.469	18.2363
68.000000	108.483	18.0261
69.000000	108.489	17.5676
70.000000	108.458	17.2769
71.000000	108.458	17.0461
72.000000	108.444	16.6649
73.000000	108.427	16.3893
74.000000	108.407	16.1438
75.000000	108.421	16.0969
76.199997	108.455	15.4656
77.500000	108.395	15.3590
78.800003	108.465	15.1964
80.000000	108.459	14.7695
81.199997	108.458	14.4977
82.500000	108.450	14.2289
83.800003	108.448	13.9033
85.000000	108.444	13.5994
86.199997	108.433	13.2769
87.500000	108.431	12.9784
88.500000	108.419	12.7135
90.000000	108.408	12.4634
91.199997	108.400	12.2231
92.500000	108.399	11.9703
93.800003	108.379	11.6226
95.000000	108.363	11.4715
96.199997	108.359	11.2493
97.500000	108.352	11.0256
98.800003	108.333	10.7823
100.000000	108.329	10.6838
101.500000	108.317	10.3148
103.000000	108.295	10.0767
104.400002	108.277	9.8346
106.000000	108.260	9.5551
107.500000	108.246	9.3609
109.000000	108.230	9.1614
110.599998	108.215	8.8972
112.000000	108.190	8.7792
113.800003	108.172	8.4559
115.000000	108.156	8.3081
117.199997	108.128	7.9945
118.000000	108.118	7.9047
120.599998	108.090	7.5781
122.000000	108.073	7.4215
124.099998	108.029	7.2158
125.000000	108.029	7.1716
126.500000	108.013	6.9128
128.000000	107.995	6.7853
131.500000	107.947	6.3931
132.000000	107.940	6.2990
134.000000	107.919	6.1029
136.000000	107.862	5.8782
138.000000	107.847	5.7206
140.000000	107.813	5.5919
143.000000	107.770	5.3704
145.000000	107.738	5.2230
147.500000	107.700	4.9446
150.000000	107.666	4.8276
152.500000	107.626	4.6188
155.000000	107.587	4.4518
157.500000	107.551	4.3147
160.000000	107.505	4.1516
162.500000	107.451	3.9852
165.000000	107.409	3.8450
167.500000	107.368	3.6667
170.000000	107.330	3.5751
172.500000	107.286	3.4094
175.000000	107.248	3.3751
177.500000	107.214	3.1711
180.000000	107.167	3.1681
182.500000	107.143	3.1119
185.000000	107.093	3.0430
187.500000	107.050	3.0049
190.000000	107.000	2.8680
192.500000	106.949	2.8585
195.000000	106.898	2.7245
197.500000	106.843	2.6412
200.000000	106.789	2.6041
203.000000	106.739	2.5527
206.000000	106.685	2.4501
209.000000	106.624	2.3662
212.000000	106.564	2.4487
214.000000	106.521	2.5302
218.000000	106.442	2.4515
220.000000	106.386	2.4332
224.000000	106.333	2.4371
227.000000	106.282	2.4816
230.000000	106.209	2.5055
233.000000	106.152	2.4443
236.000000	106.101	2.4591
240.000000	106.024	2.4864
243.000000	105.970	2.5553
247.000000	105.893	2.6899
250.000000	105.830	2.6878
254.000000	105.753	2.8110
258.000000	105.675	2.8889
262.000000	105.606	2.9805
265.000000	105.535	3.1215
269.000000	105.459	3.2137
272.000000	105.398	3.4216
276.000000	105.316	3.5802
280.000000	105.236	3.7476
285.000000	105.142	4.0523
290.000000	105.049	4.2794
295.000000	104.962	4.5308
300.000000	104.862	4.8819
304.000000	104.790	4.9987
307.000000	104.739	5.2075
311.000000	104.643	5.4798
315.000000	104.576	5.5822
320.000000	104.472	5.7209
325.000000	104.375	5.9415
330.000000	104.254	6.1013
335.000000	104.230	7.1591
340.000000	104.080	7.7678
345.000000	104.101	8.4705
350.000000	103.995	7.9471
355.000000	103.908	8.4455
360.000000	103.843	9.3372
365.000000	103.744	9.8201
370.000000	103.639	9.9847
375.000000	103.602	10.1477
382.000000	103.469	10.9021
387.000000	103.395	11.3826
395.000000	103.251	11.9808
400.000000	103.179	12.5574
406.000000	103.080	13.0620
412.000000	102.991	13.6559
418.000000	102.896	14.2334
425.000000	102.782	14.9775
431.000000	102.682	15.4722
437.000000	102.600	16.0828
444.000000	102.481	16.9334
450.000000	102.416	17.4777
455.000000	102.342	18.0418
462.000000	102.226	18.7255
468.000000	102.116	19.5283
475.000000	102.087	20.2016
482.000000	101.970	20.9818
487.000000	101.916	21.6577
494.000000	101.829	22.5532
500.000000	101.738	23.1897
508.000000	101.639	24.1707
515.000000	101.548	25.0704
522.000000	101.477	25.9496
530.000000	101.376	26.9528
538.000000	101.262	27.7216
545.000000	101.208	28.7805
552.000000	101.125	29.6419
560.000000	101.034	30.7316
570.000000	100.948	32.0706
580.000000	100.840	33.3305
590.000000	100.768	34.6242
600.000000	100.683	36.0078
608.000000	100.607	37.0068
615.000000	100.540	38.0255
622.000000	100.499	38.9348
630.000000	100.437	40.0611
640.000000	100.352	41.4000
650.000000	100.290	42.8158
660.000000	100.224	44.1282
670.000000	100.154	45.5759
680.000000	100.094	47.0014
690.000000	100.042	48.4132
700.000000	99.991	49.7987
710.000000	99.943	51.2364
720.000000	99.895	52.6897
730.000000	99.870	54.1119
740.000000	99.836	55.4616
750.000000	99.801	56.8263
762.000000	99.783	58.4785
775.000000	99.754	60.2462
788.000000	99.724	61.8247
800.000000	99.688	63.1760
812.000000	99.611	64.4992
825.000000	99.421	66.7840
838.000000	99.445	69.7050
850.000000	99.544	71.6161
862.000000	99.588	73.1374
875.000000	99.664	74.7188
885.000000	99.638	75.9103
900.000000	99.634	77.2863
912.000000	99.582	78.3986
925.000000	99.438	79.8082
938.000000	99.145	82.0120
950.000000	98.932	86.3534
962.000000	99.198	90.8703
975.000000	99.630	93.6576
988.000000	99.942	95.2365
1000.000000	100.154	96.4838
1015.000000	100.365	98.2123
1030.000000	100.538	99.5632
1044.000000	100.717	101.1271
1060.000000	100.849	102.5283
1075.000000	101.059	104.1567
1090.000000	101.226	105.5788
1106.000000	101.408	107.0450
1120.000000	101.564	108.3589
1138.000000	101.787	110.0069
1150.000000	101.918	110.9370
1172.000000	102.175	112.6788
1180.000000	102.268	113.3443
1206.000000	102.577	115.2129
1220.000000	102.745	116.1846
1241.000000	103.000	117.5365
1250.000000	103.107	118.1160
1265.000000	103.286	119.0151
1280.000000	103.466	119.8397
1315.000000	103.885	121.4187
1320.000000	103.966	121.7387
1340.000000	104.187	122.5714
1360.000000	104.430	123.2474
1380.000000	104.664	123.8574
1400.000000	104.892	124.4002
1430.000000	105.219	124.9532
1450.000000	105.425	125.2117
1475.000000	105.671	125.4500
1500.000000	105.912	125.5912
1525.000000	106.125	125.4449
1550.000000	106.321	125.4337
1575.000000	106.489	125.2294
1600.000000	106.638	124.9976
1625.000000	106.776	124.6367
1650.000000	106.891	124.4408
1675.000000	106.988	124.0722
1700.000000	107.072	123.7245
1725.000000	107.135	123.4636
1750.000000	107.204	123.2250
1775.000000	107.243	122.8309
1800.000000	107.265	122.4975
1825.000000	107.286	122.3174
1850.000000	107.287	122.0164
1875.000000	107.292	121.7660
1900.000000	107.255	121.5458
1925.000000	107.232	121.3576
1950.000000	107.210	121.0861
1975.000000	107.156	120.9586
2000.000000	107.100	120.8428
2030.000000	107.018	120.7403
2060.000000	106.931	120.6033
2090.000000	106.829	120.8193
2120.000000	106.714	120.7797
2140.000000	106.630	120.8945
2180.000000	106.453	121.0906
2200.000000	106.356	121.2903
2240.000000	106.172	121.8420
2270.000000	106.026	122.2778
2300.000000	105.864	122.6794
2330.000000	105.699	123.4104
2360.000000	105.552	123.9999
2400.000000	105.293	125.2660
2430.000000	105.170	125.8783
2470.000000	104.948	127.2203
2500.000000	104.784	128.1332
2540.000000	104.578	129.8042
2580.000000	104.351	131.4160
2620.000000	104.159	133.2225
2650.000000	104.010	134.6980
2690.000000	103.813	136.7766
2720.000000	103.686	138.5761
2760.000000	103.579	141.0102
2800.000000	103.507	143.3740
2850.000000	103.465	146.0168
2900.000000	103.411	148.4018
2950.000000	103.341	150.7312
3000.000000	103.265	153.1440
3040.000000	103.213	155.1451
3070.000000	103.181	156.6732
3110.000000	103.138	158.7325
3150.000000	103.103	160.7928
3200.000000	103.081	163.4420
3250.000000	103.073	166.0526
3300.000000	103.078	168.6908
3350.000000	103.106	171.3403
3400.000000	103.150	173.9012
3450.000000	103.207	176.5113
3500.000000	103.279	179.0802
3550.000000	103.369	-178.4042
3600.000000	103.480	-175.9518
3650.000000	103.599	-173.4893
3700.000000	103.743	-171.1357
3750.000000	103.902	-168.8374
3820.000000	104.146	-165.7867
3870.000000	104.342	-163.6802
3950.000000	104.687	-160.6062
4000.000000	104.913	-158.8154
4060.000000	105.200	-156.8689
4120.000000	105.500	-155.0971
4180.000000	105.807	-153.5365
4250.000000	106.172	-151.8027
4310.000000	106.516	-150.4606
4370.000000	106.897	-149.4002
4440.000000	107.367	-148.6523
