* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/22 17:56:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DIY 5BA L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	112.451	-171.3061
20.299999	112.453	-171.5946
20.600000	112.454	-171.8368
20.900000	112.457	-172.0745
21.200001	112.457	-172.3166
21.400000	112.460	-172.4742
21.799999	112.466	-172.7845
22.000000	112.469	-172.9393
22.400000	112.472	-173.2468
22.700001	112.474	-173.4733
23.000000	112.475	-173.6923
23.299999	112.475	-173.9047
23.600000	112.475	-174.1161
24.000000	112.477	-174.3758
24.299999	112.483	-174.5706
24.700001	112.491	-174.8329
25.000000	112.496	-175.0336
25.400000	112.501	-175.3049
25.799999	112.502	-175.5722
26.200001	112.503	-175.8195
26.500000	112.505	-176.0034
26.900000	112.505	-176.2438
27.200001	112.503	-176.4463
27.600000	112.498	-176.7208
28.000000	112.489	-176.9937
28.500000	112.478	-177.2982
29.000000	112.474	-177.5695
29.500000	112.475	-177.8788
30.000000	112.473	-178.2161
30.400000	112.465	-178.4503
30.700001	112.461	-178.5635
31.100000	112.469	-178.6502
31.500000	112.500	-178.7672
32.000000	112.555	-179.1503
32.500000	112.583	-179.8613
33.000000	112.545	179.3981
33.500000	112.462	179.0045
34.000000	112.397	179.0210
34.500000	112.379	179.2040
35.000000	112.399	179.1995
35.500000	112.410	178.9750
36.000000	112.398	178.7221
36.500000	112.379	178.5627
37.000000	112.371	178.4312
37.500000	112.369	178.2273
38.200001	112.351	177.8639
38.700001	112.331	177.6506
39.500000	112.309	177.3374
40.000000	112.297	177.1008
40.599998	112.280	176.8135
41.200001	112.262	176.5592
41.799999	112.248	176.3167
42.500000	112.232	176.0276
43.099998	112.218	175.7940
43.700001	112.203	175.5734
44.400002	112.185	175.3187
45.000000	112.169	175.1011
45.500000	112.154	174.9262
46.200001	112.132	174.6858
46.799999	112.113	174.4791
47.500000	112.092	174.2335
48.200001	112.070	173.9781
48.700001	112.055	173.8057
49.400002	112.035	173.5594
50.000000	112.020	173.3500
50.799999	111.996	173.0657
51.500000	111.973	172.8335
52.200001	111.952	172.6176
53.000000	111.929	172.3747
53.799999	111.904	172.1320
54.500000	111.880	171.9244
55.200001	111.856	171.7156
56.000000	111.826	171.4940
57.000000	111.793	171.2208
58.000000	111.756	170.9353
59.000000	111.719	170.6632
60.000000	111.681	170.4023
60.799999	111.653	170.2075
61.500000	111.630	170.0398
62.200001	111.604	169.8557
63.000000	111.575	169.6728
64.000000	111.540	169.4516
65.000000	111.502	169.1934
66.000000	111.459	168.9938
67.000000	111.426	168.7730
68.000000	111.384	168.5534
69.000000	111.344	168.3531
70.000000	111.302	168.1367
71.000000	111.259	167.9492
72.000000	111.217	167.7651
73.000000	111.173	167.5894
74.000000	111.132	167.4108
75.000000	111.089	167.2284
76.199997	111.038	167.0237
77.500000	110.983	166.8074
78.800003	110.929	166.5952
80.000000	110.878	166.4141
81.199997	110.831	166.2390
82.500000	110.777	166.0457
83.800003	110.721	165.8783
85.000000	110.670	165.7208
86.199997	110.622	165.5635
87.500000	110.567	165.4291
88.500000	110.531	165.3101
90.000000	110.469	165.1240
91.199997	110.421	165.0039
92.500000	110.372	164.8775
93.800003	110.314	164.7339
95.000000	110.266	164.6606
96.199997	110.221	164.5482
97.500000	110.166	164.4374
98.800003	110.113	164.3392
100.000000	110.067	164.2648
101.500000	110.007	164.1063
103.000000	109.942	164.0346
104.400002	109.886	163.9506
106.000000	109.826	163.8645
107.500000	109.763	163.7811
109.000000	109.700	163.7118
110.599998	109.632	163.6465
112.000000	109.574	163.6091
113.800003	109.499	163.5538
115.000000	109.447	163.4941
117.199997	109.354	163.4835
118.000000	109.325	163.4434
120.599998	109.211	163.3615
122.000000	109.163	163.3598
124.099998	109.080	163.3531
125.000000	109.046	163.3461
126.500000	108.986	163.3417
128.000000	108.928	163.3477
131.500000	108.788	163.3280
132.000000	108.766	163.3515
134.000000	108.693	163.3907
136.000000	108.618	163.4365
138.000000	108.539	163.4867
140.000000	108.464	163.5347
143.000000	108.343	163.6273
145.000000	108.273	163.6893
147.500000	108.175	163.7924
150.000000	108.085	163.8837
152.500000	107.992	164.0077
155.000000	107.897	164.1241
157.500000	107.808	164.2693
160.000000	107.716	164.4271
162.500000	107.622	164.5783
165.000000	107.530	164.7318
167.500000	107.446	164.8954
170.000000	107.355	165.0725
172.500000	107.271	165.2567
175.000000	107.189	165.4891
177.500000	107.102	165.6729
180.000000	107.026	165.8594
182.500000	106.942	166.0933
185.000000	106.860	166.2916
187.500000	106.786	166.5409
190.000000	106.703	166.7673
192.500000	106.622	167.0063
195.000000	106.546	167.2775
197.500000	106.471	167.5057
200.000000	106.399	167.7437
203.000000	106.305	168.1265
206.000000	106.216	168.4498
209.000000	106.132	168.8002
212.000000	106.036	169.1076
214.000000	105.980	169.3682
218.000000	105.862	169.8223
220.000000	105.795	170.0696
224.000000	105.676	170.6166
227.000000	105.604	171.0803
230.000000	105.484	171.3477
233.000000	105.414	171.9049
236.000000	105.321	172.4104
240.000000	105.208	173.0742
243.000000	105.143	173.8347
247.000000	105.061	174.2688
250.000000	104.948	174.9201
254.000000	104.905	175.5834
258.000000	104.891	176.2683
262.000000	104.888	176.7015
265.000000	104.781	177.1359
269.000000	104.691	177.3961
272.000000	104.657	177.7434
276.000000	104.564	178.2123
280.000000	104.440	178.6670
285.000000	104.327	179.3524
290.000000	104.237	179.7938
295.000000	104.112	-179.3450
300.000000	103.978	-178.7636
304.000000	103.910	-178.2437
307.000000	103.847	-177.8030
311.000000	103.763	-177.2164
315.000000	103.673	-176.6161
320.000000	103.572	-175.8755
325.000000	103.467	-175.1234
330.000000	103.366	-174.3291
335.000000	103.272	-173.5752
340.000000	103.173	-172.7325
345.000000	103.083	-171.9699
350.000000	102.990	-171.1789
355.000000	102.910	-170.3632
360.000000	102.822	-169.5681
365.000000	102.737	-168.7559
370.000000	102.655	-167.9401
375.000000	102.575	-167.0849
382.000000	102.466	-165.9313
387.000000	102.382	-165.1203
395.000000	102.258	-163.7333
400.000000	102.184	-162.9149
406.000000	102.097	-161.8930
412.000000	102.010	-160.8662
418.000000	101.929	-159.8741
425.000000	101.832	-158.6719
431.000000	101.748	-157.6271
437.000000	101.663	-156.5676
444.000000	101.586	-155.3880
450.000000	101.516	-154.3312
455.000000	101.457	-153.4450
462.000000	101.374	-152.2045
468.000000	101.309	-151.1546
475.000000	101.230	-149.9671
482.000000	101.152	-148.7042
487.000000	101.107	-147.8117
494.000000	101.035	-146.5586
500.000000	100.980	-145.5168
508.000000	100.909	-144.0538
515.000000	100.854	-142.7687
522.000000	100.804	-141.5677
530.000000	100.742	-140.1582
538.000000	100.685	-138.8177
545.000000	100.636	-137.5937
552.000000	100.588	-136.4124
560.000000	100.526	-135.0147
570.000000	100.459	-133.2453
580.000000	100.394	-131.5647
590.000000	100.329	-129.8139
600.000000	100.274	-128.0564
608.000000	100.238	-126.6670
615.000000	100.195	-125.4590
622.000000	100.159	-124.2457
630.000000	100.121	-122.8324
640.000000	100.087	-121.1046
650.000000	100.048	-119.3654
660.000000	100.006	-117.6693
670.000000	99.972	-115.9426
680.000000	99.941	-114.2103
690.000000	99.914	-112.4627
700.000000	99.893	-110.7705
710.000000	99.873	-109.0364
720.000000	99.861	-107.3611
730.000000	99.843	-105.6211
740.000000	99.834	-103.8819
750.000000	99.834	-102.1419
762.000000	99.827	-100.1366
775.000000	99.829	-97.9270
788.000000	99.834	-95.6794
800.000000	99.845	-93.6548
812.000000	99.852	-91.6522
825.000000	99.874	-89.4621
838.000000	99.907	-87.3502
850.000000	99.937	-85.3289
862.000000	99.976	-83.3410
875.000000	100.011	-81.2811
885.000000	100.052	-79.6639
900.000000	100.103	-77.2855
912.000000	100.165	-75.3826
925.000000	100.233	-73.3477
938.000000	100.304	-71.4117
950.000000	100.372	-69.6349
962.000000	100.443	-67.9324
975.000000	100.519	-66.2245
988.000000	100.549	-64.7173
1000.000000	100.497	-62.6861
1015.000000	100.625	-59.9677
1030.000000	100.751	-57.4442
1044.000000	100.932	-55.3105
1060.000000	101.123	-53.3952
1075.000000	101.262	-51.7228
1090.000000	101.384	-50.0342
1106.000000	101.511	-48.2676
