* Measurement data measured by REW V5.20.4
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/02/12 19:59:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BOSE QC EARBUDS R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.858	38.4997
20.299999	103.920	37.4191
20.600000	103.979	36.4083
20.900000	104.038	35.4038
21.200001	104.092	34.3800
21.400000	104.127	33.6917
21.799999	104.186	32.3190
22.000000	104.209	31.6458
22.400000	104.245	30.3487
22.700001	104.269	29.4259
23.000000	104.292	28.5364
23.299999	104.315	27.6586
23.600000	104.337	26.7696
24.000000	104.363	25.5816
24.299999	104.378	24.6900
24.700001	104.387	23.5390
25.000000	104.387	22.7243
25.400000	104.383	21.7099
25.799999	104.379	20.7610
26.200001	104.376	19.8607
26.500000	104.373	19.1991
26.900000	104.364	18.3508
27.200001	104.354	17.7271
27.600000	104.337	16.9424
28.000000	104.322	16.2000
28.500000	104.306	15.3186
29.000000	104.295	14.4645
29.500000	104.284	13.6032
30.000000	104.270	12.7568
30.400000	104.256	12.1060
30.700001	104.245	11.6541
31.100000	104.234	11.0959
31.500000	104.231	10.5644
32.000000	104.238	9.8797
32.500000	104.248	9.0996
33.000000	104.248	8.2590
33.500000	104.236	7.4447
34.000000	104.225	6.6879
34.500000	104.216	6.0013
35.000000	104.216	5.2893
35.500000	104.214	4.5232
36.000000	104.204	3.7380
36.500000	104.186	2.9877
37.000000	104.168	2.2858
37.500000	104.155	1.6021
38.200001	104.138	0.6060
38.700001	104.120	-0.1421
39.500000	104.069	-1.3620
40.000000	104.022	-2.0590
40.599998	103.965	-2.7653
41.200001	103.922	-3.4019
41.799999	103.888	-4.0960
42.500000	103.834	-4.9905
43.099998	103.771	-5.6993
43.700001	103.706	-6.3002
44.400002	103.640	-6.9652
45.000000	103.582	-7.5642
45.500000	103.526	-8.0407
46.200001	103.443	-8.6115
46.799999	103.379	-9.0399
47.500000	103.308	-9.5368
48.200001	103.236	-10.0139
48.700001	103.186	-10.3080
49.400002	103.122	-10.7133
50.000000	103.066	-11.0636
50.799999	102.984	-11.4566
51.500000	102.922	-11.7067
52.200001	102.872	-11.9967
53.000000	102.804	-12.3549
53.799999	102.735	-12.5646
54.500000	102.694	-12.7384
55.200001	102.654	-13.0157
56.000000	102.589	-13.2654
57.000000	102.529	-13.4152
58.000000	102.484	-13.6353
59.000000	102.439	-13.8663
60.000000	102.394	-14.0972
60.799999	102.360	-14.2445
61.500000	102.338	-14.3553
62.200001	102.319	-14.4913
63.000000	102.303	-14.6604
64.000000	102.282	-14.9187
65.000000	102.252	-15.1666
66.000000	102.229	-15.3235
67.000000	102.225	-15.5326
68.000000	102.210	-15.8152
69.000000	102.191	-16.0270
70.000000	102.186	-16.2694
71.000000	102.172	-16.5739
72.000000	102.160	-16.8376
73.000000	102.148	-17.1375
74.000000	102.136	-17.4246
75.000000	102.130	-17.7160
76.199997	102.123	-18.1213
77.500000	102.112	-18.5590
78.800003	102.106	-19.0728
80.000000	102.083	-19.4959
81.199997	102.082	-19.9396
82.500000	102.061	-20.4919
83.800003	102.049	-20.9800
85.000000	102.033	-21.4655
86.199997	102.024	-21.9647
87.500000	102.008	-22.5129
88.500000	101.990	-22.9692
90.000000	101.965	-23.5458
91.199997	101.937	-24.1455
92.500000	101.904	-24.6197
93.800003	101.876	-25.2476
95.000000	101.841	-25.7606
96.199997	101.809	-26.3012
97.500000	101.759	-26.8216
98.800003	101.730	-27.3410
100.000000	101.681	-27.9083
101.500000	101.628	-28.5407
103.000000	101.555	-29.1918
104.400002	101.502	-29.7413
106.000000	101.434	-30.4038
107.500000	101.359	-31.0317
109.000000	101.283	-31.5573
110.599998	101.183	-32.1641
112.000000	101.103	-32.6260
113.800003	100.996	-33.1909
115.000000	100.918	-33.6166
117.199997	100.791	-34.1788
118.000000	100.740	-34.4823
120.599998	100.556	-35.1299
122.000000	100.465	-35.5219
124.099998	100.317	-35.9810
125.000000	100.251	-36.1622
126.500000	100.153	-36.3380
128.000000	100.052	-36.5455
131.500000	99.788	-36.9378
132.000000	99.759	-37.0011
134.000000	99.606	-37.2191
136.000000	99.463	-37.3463
138.000000	99.316	-37.3334
140.000000	99.189	-37.2193
143.000000	98.966	-37.1143
145.000000	98.828	-36.8782
147.500000	98.652	-36.7547
150.000000	98.507	-36.4293
152.500000	98.344	-35.9516
155.000000	98.207	-35.4981
157.500000	98.070	-34.9514
160.000000	97.954	-34.2721
162.500000	97.847	-33.6833
165.000000	97.753	-33.0437
167.500000	97.645	-32.3551
170.000000	97.561	-31.6690
172.500000	97.489	-30.8034
175.000000	97.449	-30.0517
177.500000	97.433	-29.2672
180.000000	97.378	-28.4260
182.500000	97.385	-27.8555
185.000000	97.380	-27.0831
187.500000	97.365	-26.3685
190.000000	97.381	-25.9222
192.500000	97.402	-25.1796
195.000000	97.432	-24.6993
197.500000	97.461	-23.9711
200.000000	97.481	-23.5030
203.000000	97.525	-22.8051
206.000000	97.581	-22.4007
209.000000	97.643	-21.9231
212.000000	97.702	-21.5773
214.000000	97.730	-21.4002
218.000000	97.820	-20.8597
220.000000	97.851	-20.6955
224.000000	97.944	-20.3987
227.000000	97.989	-20.1995
230.000000	98.065	-19.9131
233.000000	98.118	-19.7824
236.000000	98.182	-19.7076
240.000000	98.260	-19.5901
243.000000	98.324	-19.4757
247.000000	98.411	-19.3465
250.000000	98.472	-19.2983
254.000000	98.523	-19.3077
258.000000	98.607	-19.4883
262.000000	98.676	-19.6212
265.000000	98.708	-19.6467
269.000000	98.779	-19.7592
272.000000	98.827	-19.9478
276.000000	98.872	-20.0491
280.000000	98.933	-20.1102
285.000000	98.989	-20.3918
290.000000	99.055	-20.5222
295.000000	99.103	-20.8512
300.000000	99.143	-21.0459
304.000000	99.192	-21.2320
307.000000	99.223	-21.2812
311.000000	99.286	-21.5431
315.000000	99.298	-21.6905
320.000000	99.332	-21.9681
325.000000	99.380	-22.1741
330.000000	99.418	-22.3831
335.000000	99.452	-22.5622
340.000000	99.490	-22.8299
345.000000	99.543	-23.0094
350.000000	99.584	-23.1756
355.000000	99.626	-23.5073
360.000000	99.661	-23.7604
365.000000	99.694	-23.9338
370.000000	99.730	-24.0647
375.000000	99.748	-24.4167
382.000000	99.768	-24.5567
387.000000	99.793	-24.6620
395.000000	99.843	-24.4099
400.000000	99.888	-24.4342
406.000000	99.985	-24.5036
412.000000	100.063	-24.7011
418.000000	100.148	-24.9414
425.000000	100.226	-25.3578
431.000000	100.277	-25.6439
437.000000	100.318	-25.8690
444.000000	100.382	-26.1287
450.000000	100.456	-26.3479
455.000000	100.499	-26.4481
462.000000	100.586	-26.7335
468.000000	100.638	-27.0309
475.000000	100.727	-27.2265
482.000000	100.820	-27.6591
487.000000	100.878	-27.7646
494.000000	100.958	-28.1596
500.000000	101.038	-28.4063
