* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 22:26:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRI Çleteor L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.706	178.0732
20.299999	111.681	177.4675
20.600000	111.654	176.8769
20.900000	111.626	176.3044
21.200001	111.597	175.7519
21.400000	111.578	175.3940
21.799999	111.543	174.6926
22.000000	111.526	174.3431
22.400000	111.493	173.6344
22.700001	111.468	173.0883
23.000000	111.440	172.5327
23.299999	111.408	171.9776
23.600000	111.374	171.4359
24.000000	111.325	170.7538
24.299999	111.289	170.2751
24.700001	111.247	169.6661
25.000000	111.220	169.2133
25.400000	111.187	168.5969
25.799999	111.154	167.9696
26.200001	111.121	167.3556
26.500000	111.096	166.9146
26.900000	111.065	166.3445
27.200001	111.044	165.9172
27.600000	111.011	165.3436
28.000000	110.971	164.8002
28.500000	110.913	164.2527
29.000000	110.867	163.8439
29.500000	110.839	163.3847
30.000000	110.791	162.7532
30.400000	110.708	162.2911
30.700001	110.624	162.1472
31.100000	110.521	162.3699
31.500000	110.487	162.9361
32.000000	110.580	163.3912
32.500000	110.739	162.7759
33.000000	110.802	161.1577
33.500000	110.698	159.3904
34.000000	110.493	158.3131
34.500000	110.317	158.0074
35.000000	110.230	157.8516
35.500000	110.187	157.3558
36.000000	110.123	156.6298
36.500000	110.036	156.0108
37.000000	109.963	155.5766
37.500000	109.920	155.1474
38.200001	109.870	154.3795
38.700001	109.822	153.8391
39.500000	109.744	153.1700
40.000000	109.702	152.8089
40.599998	109.652	152.3986
41.200001	109.602	152.0233
41.799999	109.553	151.6440
42.500000	109.485	151.1783
43.099998	109.419	150.8114
43.700001	109.355	150.4708
44.400002	109.285	150.0358
45.000000	109.223	149.6332
45.500000	109.170	149.3024
46.200001	109.101	148.8450
46.799999	109.044	148.4453
47.500000	108.977	147.9975
48.200001	108.914	147.5991
48.700001	108.873	147.3263
49.400002	108.816	146.9270
50.000000	108.762	146.5953
50.799999	108.686	146.2342
51.500000	108.627	145.9427
52.200001	108.567	145.6052
53.000000	108.491	145.2306
53.799999	108.420	144.8898
54.500000	108.362	144.5495
55.200001	108.299	144.1987
56.000000	108.229	143.8367
57.000000	108.147	143.3806
58.000000	108.063	142.9666
59.000000	107.989	142.5839
60.000000	107.910	142.1605
60.799999	107.842	141.8752
61.500000	107.790	141.6437
62.200001	107.740	141.3548
63.000000	107.670	141.0228
64.000000	107.588	140.7518
65.000000	107.526	140.4000
66.000000	107.445	140.0120
67.000000	107.370	139.7394
68.000000	107.299	139.4064
69.000000	107.220	139.1210
70.000000	107.151	138.8578
71.000000	107.080	138.5491
72.000000	107.008	138.2849
73.000000	106.943	138.0152
74.000000	106.877	137.7306
75.000000	106.811	137.4620
76.199997	106.732	137.1575
77.500000	106.647	136.8311
78.800003	106.564	136.5353
80.000000	106.487	136.2153
81.199997	106.407	135.9842
82.500000	106.333	135.6759
83.800003	106.252	135.4111
85.000000	106.185	135.1372
86.199997	106.114	134.8927
87.500000	106.043	134.6048
88.500000	105.984	134.4080
90.000000	105.907	134.1355
91.199997	105.843	133.8786
92.500000	105.770	133.6552
93.800003	105.703	133.4111
95.000000	105.635	133.2256
96.199997	105.583	133.0038
97.500000	105.506	132.7985
98.800003	105.469	132.5562
100.000000	105.386	132.2294
101.500000	105.318	132.1379
103.000000	105.243	131.9066
104.400002	105.181	131.6773
106.000000	105.101	131.4650
107.500000	105.038	131.2604
109.000000	104.971	130.9884
110.599998	104.901	130.8037
112.000000	104.844	130.6005
113.800003	104.768	130.3179
115.000000	104.715	130.1909
117.199997	104.618	129.8260
118.000000	104.585	129.7859
120.599998	104.482	129.4521
122.000000	104.443	129.3015
124.099998	104.362	129.0331
125.000000	104.330	128.9437
126.500000	104.276	128.7879
128.000000	104.220	128.5735
131.500000	104.099	128.1731
132.000000	104.084	128.1140
134.000000	104.014	127.8759
136.000000	103.948	127.6588
138.000000	103.882	127.4881
140.000000	103.817	127.2645
143.000000	103.724	126.9386
145.000000	103.660	126.6856
147.500000	103.592	126.4521
150.000000	103.514	126.2100
152.500000	103.441	125.9864
155.000000	103.375	125.7207
157.500000	103.304	125.5350
160.000000	103.232	125.2296
162.500000	103.164	125.0328
165.000000	103.106	124.8138
167.500000	103.042	124.6130
170.000000	102.972	124.3915
172.500000	102.902	124.2268
175.000000	102.842	124.0083
177.500000	102.784	123.7909
180.000000	102.721	123.6567
182.500000	102.665	123.4841
185.000000	102.610	123.3473
187.500000	102.550	123.1856
190.000000	102.500	123.0148
192.500000	102.445	122.9616
195.000000	102.384	122.7815
197.500000	102.302	122.4855
200.000000	102.284	122.7508
203.000000	102.208	122.4252
206.000000	102.155	122.3875
209.000000	102.086	122.3483
212.000000	102.026	122.3754
214.000000	101.985	122.4616
218.000000	101.939	122.8047
220.000000	101.920	123.0043
224.000000	101.954	123.4948
227.000000	102.021	123.7222
230.000000	102.100	123.3366
233.000000	102.165	122.7462
236.000000	102.192	122.0606
240.000000	102.172	121.0832
243.000000	102.132	120.4777
247.000000	102.066	119.8588
250.000000	102.012	119.4122
254.000000	101.943	118.9794
258.000000	101.877	118.6380
262.000000	101.831	118.2328
265.000000	101.762	118.0428
269.000000	101.719	117.7570
272.000000	101.673	117.4629
276.000000	101.611	117.2339
280.000000	101.571	117.0094
285.000000	101.498	116.7469
290.000000	101.459	116.4729
295.000000	101.385	116.2372
300.000000	101.349	115.9270
304.000000	101.302	115.6992
307.000000	101.268	115.5835
311.000000	101.231	115.4723
315.000000	101.187	115.2897
320.000000	101.145	115.0835
325.000000	101.088	114.8838
330.000000	101.045	114.7101
335.000000	101.006	114.5235
340.000000	100.954	114.3589
345.000000	100.917	114.2487
350.000000	100.863	114.1288
355.000000	100.829	114.0294
360.000000	100.781	113.8322
365.000000	100.753	113.7982
370.000000	100.698	113.7147
375.000000	100.659	113.7241
382.000000	100.600	113.5372
387.000000	100.574	113.5271
395.000000	100.499	113.5667
400.000000	100.452	113.5440
406.000000	100.395	113.6490
412.000000	100.335	113.7515
418.000000	100.290	113.9937
425.000000	100.230	114.4003
431.000000	100.188	114.9325
