* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -16.2 dBFS, measurement signal peak level -14.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -31.5 dBFS using an acoustic timing reference
* Dated: 9-Nov-2022 7:12:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.5942 ms (-204 mm, -8.02 in) using estimated IR delay relative to Acoustic reference played from SOUNDPEATS Free2 classic L with no timing offset Clock adjustment: -282.8 ppm
* Measurement: Soundpeats Free 2 Classic L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 83.791 -110.3301
20.299999 83.869 -110.9844
20.600000 83.989 -111.6263
20.900000 84.070 -112.2597
21.200001 84.107 -112.8817
21.400000 84.173 -113.2854
21.799999 84.282 -114.0556
22.000000 84.324 -114.4218
22.400000 84.468 -115.1320
22.700001 84.602 -115.6729
23.000000 84.679 -116.2457
23.299999 84.720 -116.8626
23.600000 84.801 -117.5178
24.000000 84.915 -118.4066
24.299999 84.981 -119.0405
24.700001 85.099 -119.7944
25.000000 85.168 -120.2878
25.400000 85.224 -120.8837
25.799999 85.349 -121.4732
26.200001 85.432 -122.1052
26.500000 85.514 -122.6121
26.900000 85.618 -123.3122
27.200001 85.675 -123.8390
27.600000 85.756 -124.5272
28.000000 85.845 -125.1941
28.500000 85.906 -125.9974
29.000000 85.993 -126.7658
29.500000 86.045 -127.5036
30.000000 86.135 -128.2316
30.400000 86.162 -128.8192
30.700001 86.204 -129.2626
31.100000 86.275 -129.8504
31.500000 86.322 -130.4279
32.000000 86.394 -131.1401
32.500000 86.454 -131.8575
33.000000 86.539 -132.5827
33.500000 86.625 -133.2971
34.000000 86.718 -133.9897
34.500000 86.810 -134.6764
35.000000 86.894 -135.3744
35.500000 86.959 -136.0705
36.000000 87.015 -136.7359
36.500000 87.065 -137.3710
37.000000 87.110 -138.0096
37.500000 87.167 -138.6718
38.200001 87.231 -139.5931
38.700001 87.276 -140.2187
39.500000 87.357 -141.2056
40.000000 87.377 -141.8167
40.599998 87.414 -142.5096
41.200001 87.446 -143.1954
41.799999 87.489 -143.9274
42.500000 87.500 -144.7351
43.099998 87.559 -145.3056
43.700001 87.652 -145.9378
44.400002 87.731 -146.9321
45.000000 87.790 -147.7339
45.500000 87.794 -148.1693
46.200001 87.836 -148.6541
46.799999 87.872 -149.3247
47.500000 87.866 -150.2608
48.200001 87.876 -150.8977
48.700001 88.011 -151.2422
49.400002 88.300 -151.9289
50.000000 88.309 -152.6526
50.799999 88.067 -153.4661
51.500000 88.043 -154.1229
52.200001 88.063 -154.8474
53.000000 88.057 -155.5668
53.799999 88.039 -156.2440
54.500000 88.111 -156.9174
55.200001 88.154 -157.5361
56.000000 88.125 -158.2225
57.000000 88.130 -159.1126
58.000000 88.169 -159.9296
59.000000 88.116 -161.1861
60.000000 88.030 -161.8269
60.799999 88.083 -162.0440
61.500000 88.125 -162.7159
62.200001 88.081 -163.4783
63.000000 88.054 -164.0309
64.000000 88.120 -164.7307
65.000000 88.136 -165.4847
66.000000 88.090 -166.2116
67.000000 88.064 -166.9165
68.000000 88.055 -167.5886
69.000000 88.052 -168.3368
70.000000 88.021 -169.0049
71.000000 87.974 -169.6877
72.000000 87.895 -170.3401
73.000000 87.825 -170.9384
74.000000 87.812 -171.5475
75.000000 87.821 -172.1291
76.199997 87.818 -172.8096
77.500000 87.795 -173.5190
78.800003 87.728 -174.2365
80.000000 87.652 -174.9014
81.199997 87.560 -175.5153
82.500000 87.468 -176.1546
83.800003 87.406 -176.7638
85.000000 87.374 -177.3121
86.199997 87.333 -177.8652
87.500000 87.278 -178.4160
88.500000 87.233 -178.8302
90.000000 87.134 -179.4751
91.199997 87.026 -179.9199
92.500000 86.921 179.5861
93.800003 86.836 179.1019
95.000000 86.770 178.6985
96.199997 86.732 178.3321
97.500000 86.645 177.8180
98.800003 86.548 177.4786
100.000000 86.467 177.0827
101.500000 86.346 176.6252
103.000000 86.252 176.2401
104.400002 86.160 175.8424
106.000000 86.048 175.4898
107.500000 85.908 175.1521
109.000000 85.791 174.8603
110.599998 85.671 174.5254
112.000000 85.555 174.2875
113.800003 85.382 173.9587
115.000000 85.271 173.8426
117.199997 85.146 173.6409
118.000000 85.094 173.5508
120.599998 84.856 173.4326
122.000000 84.641 173.1358
124.099998 84.466 173.0016
125.000000 84.393 172.9954
126.500000 84.258 172.9174
128.000000 84.136 172.9343
131.500000 83.757 173.1307
132.000000 83.700 173.1631
134.000000 83.509 173.3187
136.000000 83.298 173.5928
138.000000 83.124 173.8979
140.000000 82.881 174.3032
143.000000 82.550 175.0210
145.000000 82.351 175.5905
147.500000 82.106 176.5098
150.000000 81.815 177.4330
152.500000 81.578 178.4570
155.000000 81.366 179.7071
157.500000 81.206 -178.9362
160.000000 80.964 -177.5627
162.500000 80.734 -176.0056
165.000000 80.559 -174.4552
167.500000 80.413 -172.7415
170.000000 80.258 -170.9857
172.500000 80.119 -169.1378
175.000000 80.001 -167.1625
177.500000 79.908 -165.2266
180.000000 79.833 -162.9333
182.500000 79.726 -161.2377
185.000000 79.688 -159.3793
187.500000 79.685 -157.4109
190.000000 79.689 -155.6022
192.500000 79.700 -153.7855
195.000000 79.749 -152.0944
197.500000 79.811 -150.4346
200.000000 79.853 -148.8685
203.000000 79.883 -147.1271
206.000000 79.959 -145.4811
209.000000 80.022 -143.9638
212.000000 80.078 -142.5537
214.000000 80.126 -141.6724
218.000000 80.254 -139.9588
220.000000 80.295 -139.1509
224.000000 80.360 -137.6825
227.000000 80.467 -136.5877
230.000000 80.557 -135.6059
233.000000 80.617 -134.7655
236.000000 80.676 -133.9421
240.000000 80.727 -133.1161
243.000000 80.792 -132.2582
247.000000 80.869 -131.3115
250.000000 80.886 -130.7428
254.000000 80.933 -129.9355
258.000000 81.012 -129.1002
262.000000 81.015 -128.3235
265.000000 81.054 -127.6244
269.000000 81.090 -126.7303
272.000000 81.112 -126.1616
276.000000 81.126 -125.2993
280.000000 81.129 -124.4379
285.000000 81.116 -123.3745
290.000000 81.141 -122.2763
295.000000 81.123 -121.1050
300.000000 81.111 -119.8315
304.000000 81.104 -119.1137
307.000000 81.101 -118.3021
311.000000 81.090 -117.3139
315.000000 81.061 -116.3667
320.000000 81.028 -115.1663
325.000000 80.996 -113.8845
330.000000 80.978 -112.5816
335.000000 80.960 -111.2445
340.000000 80.927 -109.8612
345.000000 80.893 -108.4934
350.000000 80.886 -107.1341
355.000000 80.840 -105.7772
360.000000 80.760 -104.0160
365.000000 80.770 -103.1743
370.000000 80.750 -101.7462
375.000000 80.728 -100.6158
382.000000 80.673 -98.9012
387.000000 80.675 -97.4498
395.000000 80.651 -95.2376
400.000000 80.637 -93.8776
406.000000 80.642 -92.0938
412.000000 80.626 -90.3288
418.000000 80.605 -88.5185
425.000000 80.612 -86.3626
431.000000 80.600 -84.6554
437.000000 80.602 -82.9953
444.000000 80.594 -80.9711
450.000000 80.594 -79.1580
455.000000 80.592 -77.6060
462.000000 80.621 -75.3890
468.000000 80.649 -73.3710
475.000000 80.686 -71.0966
482.000000 80.718 -68.7466
487.000000 80.710 -67.3079
494.000000 80.704 -65.1670
500.000000 80.716 -63.4595
508.000000 80.747 -61.1660
515.000000 80.775 -59.2855
522.000000 80.793 -57.2320
530.000000 80.840 -54.9079
538.000000 80.870 -52.7358
545.000000 80.877 -50.7251
552.000000 80.897 -48.7697
560.000000 80.947 -46.5217
570.000000 80.997 -43.7986
580.000000 81.058 -41.0507
590.000000 81.076 -38.3445
600.000000 81.067 -36.3288
608.000000 81.123 -33.5905
615.000000 81.157 -31.7430
622.000000 81.179 -29.8847
630.000000 81.218 -27.7780
640.000000 81.252 -25.1638
650.000000 81.278 -22.4885
660.000000 81.339 -19.9647
670.000000 81.390 -17.2153
680.000000 81.443 -14.5607
690.000000 81.480 -11.8754
700.000000 81.525 -9.2805
710.000000 81.560 -6.6070
720.000000 81.689 -4.0803
730.000000 81.646 -1.3232
740.000000 81.688 1.2930
750.000000 81.726 3.9852
762.000000 81.793 7.2392
775.000000 81.851 10.7644
788.000000 81.923 14.3977
800.000000 82.012 17.6515
812.000000 82.089 21.0115
825.000000 82.160 24.5373
838.000000 82.211 28.1329
850.000000 82.313 31.2940
862.000000 82.397 34.6572
875.000000 82.484 38.1037
885.000000 82.544 40.7856
900.000000 82.653 44.8589
912.000000 82.751 48.0414
925.000000 82.858 51.4702
938.000000 82.967 54.9267
950.000000 83.067 58.0980
962.000000 83.170 61.1926
975.000000 83.269 64.6543
988.000000 83.375 67.7943
1000.000000 83.456 70.8251
1015.000000 83.585 74.4538
1030.000000 83.701 78.0784
1044.000000 83.797 81.3693
1060.000000 83.885 85.0382
1075.000000 83.956 88.4447
1090.000000 84.041 91.9072
1106.000000 84.146 95.7165
1120.000000 84.243 98.9129
1138.000000 84.353 103.1829
1150.000000 84.439 105.9870
1172.000000 84.601 111.1203
1180.000000 84.663 113.0174
1206.000000 84.796 119.0567
1220.000000 84.856 122.1933
1241.000000 84.924 126.9844
1250.000000 84.974 128.9497
1265.000000 85.086 132.3565
1280.000000 85.298 135.6538
1315.000000 85.873 143.2093
1320.000000 85.986 144.1411
1340.000000 86.236 148.6056
1360.000000 86.437 152.8751
1380.000000 86.576 157.0039
1400.000000 86.719 161.1616
1430.000000 86.917 167.3947
1450.000000 87.043 171.5427
1475.000000 87.225 176.7062
1500.000000 87.388 -178.1201
1525.000000 87.548 -172.9212
1550.000000 87.736 -167.5630
1575.000000 87.917 -162.1845
1600.000000 88.118 -156.8997
1625.000000 88.299 -151.6283
1650.000000 88.469 -146.3186
1675.000000 88.651 -141.1447
1700.000000 88.854 -136.0168
1725.000000 89.048 -130.9653
1750.000000 89.244 -125.9449
1775.000000 89.421 -121.0660
1800.000000 89.613 -116.0965
1825.000000 89.817 -111.2895
1850.000000 90.012 -106.8018
1875.000000 90.193 -102.4910
1900.000000 90.388 -98.3936
1925.000000 90.563 -94.2417
1950.000000 90.744 -90.0818
1975.000000 90.935 -85.8197
2000.000000 91.126 -81.5664
2030.000000 91.350 -76.5676
2060.000000 91.565 -71.5620
2090.000000 91.770 -66.8036
2120.000000 91.953 -62.1169
2140.000000 92.067 -59.1093
2180.000000 92.315 -53.2311
2200.000000 92.422 -50.2798
2240.000000 92.612 -44.5772
2270.000000 92.725 -40.4143
2300.000000 92.824 -36.2223
2330.000000 92.918 -31.9662
2360.000000 92.992 -27.6396
2400.000000 93.045 -21.9630
2430.000000 93.039 -17.6019
2470.000000 93.031 -11.9006
2500.000000 92.989 -7.6189
2540.000000 92.902 -1.8469
2580.000000 92.789 4.1678
2620.000000 92.652 10.3025
2650.000000 92.523 14.9958
2690.000000 92.364 21.3876
2720.000000 92.212 26.0138
2760.000000 91.961 31.8375
2800.000000 91.746 37.6826
2850.000000 91.422 45.2331
2900.000000 91.128 53.5729
2950.000000 90.835 62.5716
3000.000000 90.527 71.5842
3040.000000 90.292 78.9180
3070.000000 90.109 84.4340
3110.000000 89.850 91.8558
3150.000000 89.627 99.4734
3200.000000 89.349 109.1820
3250.000000 89.068 118.9513
3300.000000 88.809 129.1628
3350.000000 88.588 139.6838
3400.000000 88.362 150.2982
3450.000000 88.151 160.9971
3500.000000 87.920 171.7869
3550.000000 87.722 -176.7992
3600.000000 87.553 -164.8725
3650.000000 87.378 -152.9563
3700.000000 87.230 -140.7579
3750.000000 87.133 -129.1007
3820.000000 86.959 -113.9429
3870.000000 86.902 -103.6673
3950.000000 86.816 -87.7260
4000.000000 86.785 -77.5950
4060.000000 86.752 -65.5889
4120.000000 86.704 -53.7032
4180.000000 86.652 -41.8076
4250.000000 86.607 -27.9529
4310.000000 86.575 -16.1008
4370.000000 86.596 -4.1257
4440.000000 86.651 9.8676
4500.000000 86.708 21.7800
4550.000000 86.781 31.6462
4620.000000 86.905 45.2856
4680.000000 87.038 57.0388
4750.000000 87.219 70.5706
