* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -6.2 dBFS, measurement signal peak level -6.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -30.0 dBFS using an acoustic timing reference
* Dated: 20-Nov-2022 6:09:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0399 ms (-14 mm, -0.54 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 2.0 ppm
* Measurement: Carot One (S2) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.246 -118.7252
20.299999 90.262 -119.9497
20.600000 90.254 -121.0057
20.900000 90.172 -121.6385
21.200001 90.060 -121.7603
21.400000 90.062 -121.6318
21.799999 90.150 -121.3743
22.000000 90.221 -121.4514
22.400000 90.436 -122.1926
22.700001 90.580 -123.1353
23.000000 90.613 -124.1154
23.299999 90.578 -124.8744
23.600000 90.594 -125.3013
24.000000 90.717 -125.5864
24.299999 90.870 -125.9717
24.700001 91.148 -127.1445
25.000000 91.301 -128.4919
25.400000 91.360 -130.5042
25.799999 91.368 -132.1287
26.200001 91.302 -132.9898
26.500000 91.310 -133.2280
26.900000 91.395 -133.4421
27.200001 91.480 -133.7797
27.600000 91.593 -134.5278
28.000000 91.673 -135.3787
28.500000 91.680 -136.1373
29.000000 91.740 -136.5526
29.500000 91.806 -137.0806
30.000000 91.892 -137.9493
30.400000 91.870 -138.6954
30.700001 91.858 -139.1406
31.100000 91.859 -139.5235
31.500000 91.864 -139.7866
32.000000 91.925 -140.2662
32.500000 91.975 -141.0779
33.000000 92.014 -142.0240
33.500000 92.026 -142.8047
34.000000 92.060 -143.3406
34.500000 92.129 -143.8281
35.000000 92.209 -144.4905
35.500000 92.255 -145.3016
36.000000 92.262 -146.0047
36.500000 92.261 -146.4246
37.000000 92.285 -146.7180
37.500000 92.348 -147.1998
38.200001 92.372 -148.1724
38.700001 92.337 -148.5756
39.500000 92.377 -148.3884
40.000000 92.485 -148.5497
40.599998 92.619 -149.6899
41.200001 92.605 -151.2207
41.799999 92.505 -152.1320
42.500000 92.431 -152.3279
43.099998 92.506 -152.6210
43.700001 92.594 -153.3194
44.400002 92.639 -154.1651
45.000000 92.708 -154.7793
45.500000 92.720 -155.2902
46.200001 92.706 -155.8948
46.799999 92.677 -156.2044
47.500000 92.668 -156.5433
48.200001 92.702 -156.9713
48.700001 92.831 -157.2526
49.400002 93.108 -157.7711
50.000000 93.113 -158.4586
50.799999 92.827 -159.2319
51.500000 92.776 -159.5605
52.200001 92.817 -160.0881
53.000000 92.802 -160.8665
53.799999 92.753 -161.2916
54.500000 92.831 -161.6935
55.200001 92.864 -162.0837
56.000000 92.848 -162.1333
57.000000 92.985 -162.7922
58.000000 92.997 -164.0527
59.000000 92.919 -164.5747
60.000000 92.924 -165.2952
60.799999 92.903 -165.7682
61.500000 92.879 -165.8519
62.200001 92.875 -165.9646
63.000000 92.915 -166.4518
64.000000 92.957 -167.3093
65.000000 92.910 -167.6779
66.000000 92.889 -167.7473
67.000000 92.929 -168.5557
68.000000 92.888 -169.2539
69.000000 92.928 -169.7156
70.000000 92.919 -170.4128
71.000000 92.923 -170.6487
72.000000 92.903 -171.2465
73.000000 92.866 -171.0234
74.000000 93.059 -171.3936
75.000000 93.082 -172.7251
76.199997 93.019 -173.0355
77.500000 92.958 -173.3319
78.800003 92.979 -173.4196
80.000000 92.925 -174.5576
81.199997 92.830 -174.8552
82.500000 92.795 -175.4008
83.800003 92.821 -175.4722
85.000000 92.903 -176.3904
86.199997 92.839 -176.7399
87.500000 92.872 -177.1201
88.500000 92.843 -177.4202
90.000000 92.765 -178.2167
91.199997 92.719 -177.7564
92.500000 92.718 -179.1141
93.800003 92.620 -178.2440
95.000000 92.915 -178.6904
96.199997 92.941 178.7592
97.500000 92.542 179.2913
98.800003 92.866 -179.8893
100.000000 92.716 178.4926
101.500000 92.806 179.6564
103.000000 92.805 177.8035
104.400002 92.708 177.7762
106.000000 92.651 177.0803
107.500000 92.623 176.5815
109.000000 92.562 176.1472
110.599998 92.565 175.7766
112.000000 92.646 175.8185
113.800003 92.549 175.4626
115.000000 92.494 175.1989
117.199997 92.375 174.5365
118.000000 92.438 174.4957
120.599998 92.069 174.7114
122.000000 92.404 172.7051
124.099998 92.451 172.4401
125.000000 92.403 172.1029
126.500000 92.409 172.1328
128.000000 92.335 172.1639
131.500000 92.301 171.5359
132.000000 92.295 171.1689
134.000000 92.205 170.6488
136.000000 92.198 170.2432
138.000000 92.077 169.9299
140.000000 92.130 169.2198
143.000000 92.062 168.9515
145.000000 91.998 168.6369
147.500000 91.954 168.4570
150.000000 91.887 167.5831
152.500000 91.853 166.8961
155.000000 91.862 166.8643
157.500000 91.831 166.6413
160.000000 91.788 166.3730
162.500000 91.691 165.7260
165.000000 91.598 165.3140
167.500000 91.620 165.0087
170.000000 91.679 164.7662
172.500000 91.485 163.8124
175.000000 91.448 163.8539
177.500000 91.359 163.2882
180.000000 91.310 163.0247
182.500000 91.273 162.2303
185.000000 91.084 162.4700
187.500000 90.941 161.9065
190.000000 90.951 161.7919
192.500000 90.858 161.4280
195.000000 90.767 161.0557
197.500000 90.577 161.1300
200.000000 90.406 161.1727
203.000000 90.118 162.1227
206.000000 89.812 163.1113
209.000000 89.628 166.3621
212.000000 89.782 169.8685
214.000000 90.259 170.8968
218.000000 90.808 170.5005
220.000000 91.142 169.2649
224.000000 91.219 166.4750
227.000000 91.223 165.5861
230.000000 91.182 163.9999
233.000000 91.119 163.5937
236.000000 91.038 162.7119
240.000000 90.983 162.0439
243.000000 90.942 161.9132
247.000000 90.799 160.0905
250.000000 90.794 160.3629
254.000000 90.860 161.2214
258.000000 90.548 160.0372
262.000000 90.340 158.9937
265.000000 90.394 158.7345
269.000000 90.408 158.7496
272.000000 90.314 158.2657
276.000000 90.251 158.7477
280.000000 90.216 158.5963
285.000000 90.092 158.3101
290.000000 90.068 158.1230
295.000000 89.840 157.8057
300.000000 89.808 157.1121
304.000000 89.684 157.1515
307.000000 89.688 156.9613
311.000000 89.599 156.8428
315.000000 89.588 156.0487
320.000000 89.366 155.6064
325.000000 89.352 156.5541
330.000000 89.394 156.4960
335.000000 89.230 156.5604
340.000000 89.201 156.2518
345.000000 89.041 156.3510
350.000000 88.977 156.3889
355.000000 88.912 155.8702
360.000000 88.790 156.6723
365.000000 88.646 155.5648
370.000000 88.726 156.5432
375.000000 88.610 156.5900
382.000000 88.550 156.2793
387.000000 88.569 156.3061
395.000000 88.239 156.2625
400.000000 88.323 157.5407
406.000000 88.217 155.7532
412.000000 88.120 157.1095
418.000000 88.012 156.6307
425.000000 87.871 157.0449
431.000000 87.892 157.1112
437.000000 87.789 157.0628
444.000000 87.646 157.3744
450.000000 87.723 157.5695
455.000000 87.530 158.0811
462.000000 87.416 157.7396
468.000000 87.317 159.6521
475.000000 87.148 157.9417
482.000000 87.270 158.2507
487.000000 87.292 158.5568
494.000000 86.777 159.7460
500.000000 87.129 159.0082
508.000000 87.009 159.5745
515.000000 86.861 159.6095
522.000000 86.819 160.3343
530.000000 86.666 160.8997
538.000000 86.699 161.4691
545.000000 86.613 161.1989
552.000000 86.373 161.3273
560.000000 86.384 161.4756
570.000000 86.294 161.5544
580.000000 86.208 164.0398
590.000000 86.345 164.3646
600.000000 86.062 163.9836
608.000000 86.052 164.2917
615.000000 86.002 164.7086
622.000000 85.902 165.1349
630.000000 85.864 165.4384
640.000000 85.765 166.3127
650.000000 85.695 166.3916
660.000000 85.670 167.3215
670.000000 85.627 167.5857
680.000000 85.603 167.9402
690.000000 85.455 167.6945
700.000000 85.231 168.9476
710.000000 85.196 171.2462
720.000000 85.219 171.5522
730.000000 85.273 172.0271
740.000000 85.173 172.8018
750.000000 85.128 172.7455
762.000000 85.178 174.3480
775.000000 85.017 174.5718
788.000000 84.915 176.0936
800.000000 84.991 178.0060
812.000000 85.122 178.4123
825.000000 85.108 179.2163
838.000000 85.140 -179.9775
850.000000 85.122 -179.4111
862.000000 85.140 -178.7478
875.000000 85.097 -177.7964
885.000000 85.151 -177.2012
900.000000 85.190 -176.2122
912.000000 85.183 -175.7351
925.000000 85.212 -174.9960
938.000000 85.254 -173.9973
950.000000 85.251 -173.4216
962.000000 85.240 -172.7741
975.000000 85.313 -172.3108
988.000000 85.354 -171.7756
1000.000000 85.359 -171.4447
1015.000000 85.433 -170.3849
1030.000000 85.510 -169.9017
1044.000000 85.528 -169.2646
1060.000000 85.577 -168.7722
1075.000000 85.629 -168.3364
1090.000000 85.645 -167.9457
1106.000000 85.716 -167.2748
1120.000000 85.765 -167.0530
1138.000000 85.816 -166.5301
1150.000000 85.881 -166.1718
1172.000000 85.930 -165.8032
1180.000000 85.974 -165.7434
1206.000000 85.956 -165.3666
1220.000000 85.994 -165.2297
1241.000000 85.957 -164.8649
1250.000000 85.972 -164.6935
1265.000000 85.989 -164.7425
1280.000000 86.158 -164.5992
1315.000000 86.570 -164.3132
1320.000000 86.637 -164.2618
1340.000000 86.808 -164.1595
1360.000000 86.920 -164.0922
1380.000000 86.949 -163.9777
1400.000000 87.004 -163.8550
1430.000000 87.023 -163.7570
1450.000000 87.070 -163.7520
1475.000000 87.115 -163.7355
1500.000000 87.116 -163.6793
1525.000000 87.160 -163.6052
1550.000000 87.163 -163.5953
1575.000000 87.196 -163.4530
1600.000000 87.242 -163.6196
1625.000000 87.237 -163.5314
1650.000000 87.246 -163.5342
1675.000000 87.230 -163.5706
1700.000000 87.255 -163.4609
1725.000000 87.265 -163.4675
1750.000000 87.260 -163.4398
1775.000000 87.244 -163.4217
1800.000000 87.244 -163.3810
1825.000000 87.225 -163.2989
1850.000000 87.214 -163.2913
1875.000000 87.195 -163.3566
1900.000000 87.166 -163.1445
1925.000000 87.159 -163.1083
1950.000000 87.131 -162.9985
1975.000000 87.084 -162.8398
2000.000000 87.059 -162.7742
2030.000000 87.009 -162.5897
2060.000000 86.957 -162.4585
2090.000000 86.922 -162.1458
2120.000000 86.851 -161.8730
2140.000000 86.799 -161.6558
2180.000000 86.744 -161.1990
2200.000000 86.706 -160.8176
2240.000000 86.623 -160.1986
2270.000000 86.588 -159.8277
2300.000000 86.567 -159.2672
2330.000000 86.524 -158.8892
2360.000000 86.469 -158.4675
2400.000000 86.386 -157.7584
2430.000000 86.327 -157.0616
2470.000000 86.267 -155.6348
2500.000000 86.281 -154.6193
2540.000000 86.366 -153.4425
2580.000000 86.447 -152.9606
2620.000000 86.476 -152.7036
2650.000000 86.482 -152.5679
2690.000000 86.468 -151.9908
2720.000000 86.420 -151.5327
2760.000000 86.409 -151.2539
2800.000000 86.348 -150.5131
2850.000000 86.319 -149.6832
2900.000000 86.294 -148.8034
2950.000000 86.275 -147.7610
3000.000000 86.250 -146.8116
3040.000000 86.239 -145.9390
3070.000000 86.210 -145.3400
3110.000000 86.176 -144.5128
3150.000000 86.164 -143.6406
3200.000000 86.179 -142.2731
3250.000000 86.188 -141.1498
3300.000000 86.218 -139.8551
3350.000000 86.258 -138.7275
3400.000000 86.320 -137.5261
3450.000000 86.382 -136.3807
3500.000000 86.421 -135.3110
3550.000000 86.447 -134.2228
3600.000000 86.414 -133.1039
3650.000000 86.439 -128.9265
3700.000000 86.871 -129.3251
3750.000000 86.982 -128.8029
3820.000000 87.144 -127.5317
3870.000000 87.314 -126.5927
3950.000000 87.608 -125.1643
4000.000000 87.769 -124.3167
4060.000000 88.002 -123.3531
4120.000000 88.209 -122.4943
4180.000000 88.392 -121.5289
4250.000000 88.566 -120.2790
4310.000000 88.881 -119.0396
4370.000000 89.172 -118.7957
4440.000000 89.489 -118.4436
4500.000000 89.776 -118.2913
4550.000000 90.029 -118.2691
4620.000000 90.389 -118.7524
4680.000000 90.535 -119.2397
4750.000000 91.002 -117.9608
4820.000000 91.510 -118.8201
4870.000000 91.827 -119.7884
