* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -11.3 dBFS, measurement signal peak level -7.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -25.0 dBFS using an acoustic timing reference
* Dated: 6-Jan-2023 9:30:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0894 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.9 ppm
* Measurement: D13 2nd Nozzle L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.037 -152.2289
20.299999 90.014 -153.0289
20.600000 90.025 -153.6690
20.900000 90.004 -154.1430
21.200001 89.960 -154.5087
21.400000 89.985 -154.7415
21.799999 90.034 -155.2890
22.000000 90.048 -155.6270
22.400000 90.123 -156.4072
22.700001 90.189 -157.0223
23.000000 90.186 -157.6143
23.299999 90.144 -158.1700
23.600000 90.151 -158.7098
24.000000 90.181 -159.4669
24.299999 90.190 -160.0796
24.700001 90.221 -160.9124
25.000000 90.210 -161.4857
25.400000 90.145 -162.1165
25.799999 90.146 -162.6080
26.200001 90.117 -163.0556
26.500000 90.125 -163.4197
26.900000 90.139 -163.9597
27.200001 90.130 -164.3850
27.600000 90.125 -164.9356
28.000000 90.133 -165.4541
28.500000 90.103 -166.0934
29.000000 90.103 -166.7609
29.500000 90.059 -167.4237
30.000000 90.049 -168.0230
30.400000 89.996 -168.4480
30.700001 89.982 -168.7429
31.100000 89.986 -169.1185
31.500000 89.975 -169.5005
32.000000 89.982 -170.0541
32.500000 89.971 -170.7484
33.000000 89.960 -171.5063
33.500000 89.924 -172.1289
34.000000 89.903 -172.5065
34.500000 89.918 -172.8018
35.000000 89.952 -173.3040
35.500000 89.954 -174.0647
36.000000 89.903 -174.8014
36.500000 89.824 -175.2065
37.000000 89.772 -175.2899
37.500000 89.795 -175.3717
38.200001 89.867 -176.0248
38.700001 89.884 -176.8445
39.500000 89.806 -177.9555
40.000000 89.711 -178.1183
40.599998 89.691 -177.9675
41.200001 89.747 -178.2192
41.799999 89.782 -179.2070
42.500000 89.643 179.6294
43.099998 89.523 179.4620
43.700001 89.508 179.7332
44.400002 89.566 179.6254
45.000000 89.647 179.1343
45.500000 89.657 178.6003
46.200001 89.620 177.7370
46.799999 89.515 177.2911
47.500000 89.460 177.4630
48.200001 89.608 177.0172
48.700001 89.765 175.7215
49.400002 89.793 174.0628
50.000000 89.526 174.3637
50.799999 89.275 175.7852
51.500000 89.372 175.3797
52.200001 89.340 174.2226
53.000000 89.158 173.6908
53.799999 88.970 173.9869
54.500000 89.009 174.7713
55.200001 89.205 174.8926
56.000000 89.261 173.0963
57.000000 88.951 171.7010
58.000000 88.913 172.8283
59.000000 88.982 171.5244
60.000000 88.743 170.7070
60.799999 88.732 171.4819
61.500000 88.832 171.2577
62.200001 88.809 170.2788
63.000000 88.709 169.4527
64.000000 88.607 168.7828
65.000000 88.409 169.3163
66.000000 88.466 170.6499
67.000000 88.631 169.8152
68.000000 88.599 169.0979
69.000000 88.644 168.5437
70.000000 88.535 167.7464
71.000000 88.427 167.9256
72.000000 88.335 167.6044
73.000000 88.199 167.6833
74.000000 88.225 167.3599
75.000000 88.152 166.6628
76.199997 88.154 166.5523
77.500000 88.049 165.3618
78.800003 87.959 166.2455
80.000000 88.036 165.5962
81.199997 87.897 165.2734
82.500000 87.815 165.4369
83.800003 87.769 165.4744
85.000000 87.724 165.2256
86.199997 87.678 165.2136
87.500000 87.654 164.8617
88.500000 87.615 164.6624
90.000000 87.583 164.4736
91.199997 87.494 163.9561
92.500000 87.393 164.3538
93.800003 87.391 163.6674
95.000000 87.247 163.8930
96.199997 87.306 163.8693
97.500000 87.203 163.7090
98.800003 87.215 163.6061
100.000000 87.129 163.1155
101.500000 87.013 163.3503
103.000000 87.006 163.1061
104.400002 86.907 163.1532
106.000000 86.886 162.8668
107.500000 86.803 162.9184
109.000000 86.732 162.6023
110.599998 86.685 162.7084
112.000000 86.617 162.7570
113.800003 86.548 162.7920
115.000000 86.511 162.7355
117.199997 86.454 162.6851
118.000000 86.463 162.7333
120.599998 86.350 162.8765
122.000000 86.217 162.6124
124.099998 86.165 162.5457
125.000000 86.144 162.6376
126.500000 86.101 162.5632
128.000000 86.091 162.5202
131.500000 85.927 162.6384
132.000000 85.903 162.7359
134.000000 85.865 162.5727
136.000000 85.797 162.8167
138.000000 85.756 162.7458
140.000000 85.663 162.7929
143.000000 85.551 162.9352
145.000000 85.494 162.9797
147.500000 85.427 163.2548
150.000000 85.331 163.3415
152.500000 85.256 163.3431
155.000000 85.241 163.5494
157.500000 85.237 163.6444
160.000000 85.151 163.8114
162.500000 85.054 163.9622
165.000000 85.004 164.1990
167.500000 84.972 164.3632
170.000000 84.917 164.5973
172.500000 84.844 164.6845
175.000000 84.812 164.8516
177.500000 84.755 165.0649
180.000000 84.665 165.4531
182.500000 84.580 165.4777
185.000000 84.493 165.7258
187.500000 84.462 165.9388
190.000000 84.415 166.1500
192.500000 84.343 166.5297
195.000000 84.336 166.4385
197.500000 84.311 166.8161
200.000000 84.264 167.0154
203.000000 84.182 167.3652
206.000000 84.139 167.5472
209.000000 84.088 167.8892
212.000000 84.016 168.2082
214.000000 83.973 168.3401
218.000000 83.920 168.7315
220.000000 83.895 169.0152
224.000000 83.790 169.2790
227.000000 83.759 169.6566
230.000000 83.726 170.0147
233.000000 83.668 170.2942
236.000000 83.628 170.6165
240.000000 83.546 170.7584
243.000000 83.534 171.2295
247.000000 83.503 171.7920
250.000000 83.449 172.0603
254.000000 83.398 172.5998
258.000000 83.375 172.9028
262.000000 83.292 173.4366
265.000000 83.264 173.7799
269.000000 83.229 174.1469
272.000000 83.201 174.4482
276.000000 83.171 174.9357
280.000000 83.120 175.3169
285.000000 83.084 175.9166
290.000000 83.021 176.5045
295.000000 82.977 177.0426
300.000000 82.938 177.7014
304.000000 82.914 177.8159
307.000000 82.894 178.1952
311.000000 82.870 178.8875
315.000000 82.812 179.2264
320.000000 82.783 179.7856
325.000000 82.737 -179.7179
330.000000 82.713 -179.1860
335.000000 82.705 -178.6084
340.000000 82.689 -178.0712
345.000000 82.655 -177.5894
350.000000 82.623 -176.9137
355.000000 82.579 -176.4734
360.000000 82.546 -175.9683
365.000000 82.532 -175.3875
370.000000 82.533 -174.8989
375.000000 82.495 -174.1981
382.000000 82.484 -173.5925
387.000000 82.433 -172.9748
395.000000 82.445 -172.1091
400.000000 82.394 -171.5157
406.000000 82.409 -170.9223
412.000000 82.386 -170.3211
418.000000 82.375 -169.7378
425.000000 82.351 -168.9020
431.000000 82.322 -168.3233
437.000000 82.311 -167.6282
444.000000 82.307 -166.9622
450.000000 82.298 -166.4350
455.000000 82.294 -165.7657
462.000000 82.304 -165.0912
468.000000 82.284 -164.4926
475.000000 82.273 -163.8196
482.000000 82.272 -162.9836
487.000000 82.274 -162.5502
494.000000 82.260 -161.9178
500.000000 82.260 -161.1888
508.000000 82.264 -160.3942
515.000000 82.267 -159.6985
522.000000 82.265 -159.0346
530.000000 82.287 -158.1651
538.000000 82.289 -157.4463
545.000000 82.277 -156.6286
552.000000 82.293 -155.9590
560.000000 82.303 -155.3016
570.000000 82.321 -154.2218
580.000000 82.377 -153.2295
590.000000 82.368 -152.3235
600.000000 82.374 -151.3528
608.000000 82.395 -150.5807
615.000000 82.419 -149.9503
622.000000 82.430 -149.1864
630.000000 82.459 -148.4238
640.000000 82.491 -147.3699
650.000000 82.510 -146.4919
660.000000 82.532 -145.7479
670.000000 82.595 -144.6616
680.000000 82.644 -143.7117
690.000000 82.684 -142.6395
700.000000 82.714 -141.7803
710.000000 82.760 -140.7849
720.000000 82.802 -139.8220
730.000000 82.860 -139.0236
740.000000 82.881 -138.0425
750.000000 82.926 -137.0910
762.000000 83.017 -136.0243
775.000000 83.096 -134.8373
788.000000 83.169 -133.6375
800.000000 83.259 -132.4413
812.000000 83.353 -131.4623
825.000000 83.419 -130.2122
838.000000 83.509 -129.1730
850.000000 83.597 -128.1314
862.000000 83.706 -127.1667
875.000000 83.800 -126.0737
885.000000 83.894 -125.3916
900.000000 83.984 -124.3042
912.000000 84.079 -123.6869
925.000000 84.129 -122.6800
938.000000 84.210 -121.1412
950.000000 84.332 -120.2200
962.000000 84.450 -119.2786
975.000000 84.592 -118.3991
988.000000 84.700 -117.5000
1000.000000 84.816 -116.7577
1015.000000 84.953 -115.8206
1030.000000 85.077 -114.9127
1044.000000 85.197 -114.1593
1060.000000 85.337 -113.2149
1075.000000 85.451 -112.4653
1090.000000 85.572 -111.6057
1106.000000 85.738 -110.9000
1120.000000 85.858 -110.2948
1138.000000 86.015 -109.4441
1150.000000 86.134 -109.0231
1172.000000 86.330 -108.0503
1180.000000 86.384 -107.7153
1206.000000 86.571 -106.7556
1220.000000 86.652 -106.3216
1241.000000 86.753 -105.5977
1250.000000 86.814 -105.2782
1265.000000 86.946 -104.7517
1280.000000 87.190 -104.2942
1315.000000 87.840 -103.2780
1320.000000 87.929 -103.1109
1340.000000 88.235 -102.5560
1360.000000 88.493 -102.0654
1380.000000 88.678 -101.5825
1400.000000 88.869 -101.1427
1430.000000 89.142 -100.4866
1450.000000 89.337 -100.1033
1475.000000 89.570 -99.7103
1500.000000 89.805 -99.4056
1525.000000 90.064 -99.0205
1550.000000 90.306 -98.8405
1575.000000 90.555 -98.7551
1600.000000 90.825 -98.6842
1625.000000 91.076 -98.7489
1650.000000 91.300 -98.8394
1675.000000 91.545 -99.0459
1700.000000 91.800 -99.3467
1725.000000 92.051 -99.8017
1750.000000 92.271 -100.3552
1775.000000 92.489 -100.9887
1800.000000 92.689 -101.7189
1825.000000 92.892 -102.5940
1850.000000 93.083 -103.5466
1875.000000 93.258 -104.5301
1900.000000 93.410 -105.6684
1925.000000 93.544 -106.8542
1950.000000 93.662 -108.1108
1975.000000 93.747 -109.4100
2000.000000 93.813 -110.6956
2030.000000 93.868 -112.3056
2060.000000 93.891 -113.9059
2090.000000 93.876 -115.4381
2120.000000 93.829 -116.9237
2140.000000 93.779 -117.8873
2180.000000 93.668 -119.6333
2200.000000 93.599 -120.3703
2240.000000 93.415 -121.7894
2270.000000 93.264 -122.7480
2300.000000 93.103 -123.4873
2330.000000 92.930 -124.0653
2360.000000 92.756 -124.4911
2400.000000 92.506 -124.9322
2430.000000 92.326 -125.1389
2470.000000 92.069 -125.1600
2500.000000 91.891 -125.0629
2540.000000 91.644 -124.7444
2580.000000 91.393 -124.3121
2620.000000 91.177 -123.6673
2650.000000 91.004 -123.1049
2690.000000 90.804 -122.3079
2720.000000 90.651 -121.6571
2760.000000 90.455 -120.5882
2800.000000 90.270 -119.5426
2850.000000 90.060 -118.1067
2900.000000 89.863 -116.5047
2950.000000 89.694 -114.9432
3000.000000 89.541 -113.2734
3040.000000 89.435 -111.8845
3070.000000 89.353 -110.8240
3110.000000 89.242 -109.4247
3150.000000 89.178 -108.0108
3200.000000 89.074 -106.1629
3250.000000 89.009 -104.2877
3300.000000 88.957 -102.5720
3350.000000 88.921 -100.8148
3400.000000 88.908 -98.9926
3450.000000 88.895 -97.2731
3500.000000 88.900 -95.5863
3550.000000 88.890 -93.9134
3600.000000 88.904 -92.3532
3650.000000 88.927 -90.8744
3700.000000 88.965 -89.3772
3750.000000 89.021 -87.9786
3820.000000 89.140 -86.1405
3870.000000 89.237 -85.1420
3950.000000 89.428 -83.3539
4000.000000 89.514 -82.5584
4060.000000 89.624 -81.7626
4120.000000 89.700 -81.0137
4180.000000 89.724 -80.5049
4250.000000 89.740 -80.0116
4310.000000 89.722 -79.7845
4370.000000 89.694 -79.5976
4440.000000 89.628 -79.6149
4500.000000 89.555 -79.4479
4550.000000 89.465 -79.5517
4620.000000 89.318 -79.4471
4680.000000 89.148 -79.3759
4750.000000 88.952 -79.0530
4820.000000 88.694 -78.7321
4870.000000 88.513 -78.3264
