* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -15.6 dBFS, measurement signal peak level -9.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 6-Dec-2022 6:50:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0891 ms (-31 mm, -1.2 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.2 ppm
* Measurement: Kiwi Ears Cadenza L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 89.817 -160.5098
20.299999 89.758 -161.3547
20.600000 89.733 -161.9653
20.900000 89.686 -162.3457
21.200001 89.628 -162.5954
21.400000 89.652 -162.7693
21.799999 89.713 -163.3156
22.000000 89.734 -163.7308
22.400000 89.811 -164.8126
22.700001 89.857 -165.7277
23.000000 89.812 -166.6014
23.299999 89.710 -167.3395
23.600000 89.647 -167.9030
24.000000 89.600 -168.4375
24.299999 89.575 -168.7754
24.700001 89.601 -169.2755
25.000000 89.605 -169.7234
25.400000 89.564 -170.3904
25.799999 89.573 -171.0667
26.200001 89.535 -171.7195
26.500000 89.533 -172.2116
26.900000 89.531 -172.9101
27.200001 89.511 -173.4735
27.600000 89.485 -174.2393
28.000000 89.457 -174.9514
28.500000 89.369 -175.6731
29.000000 89.325 -176.2137
29.500000 89.269 -176.6779
30.000000 89.269 -177.1808
30.400000 89.228 -177.6423
30.700001 89.217 -178.0172
31.100000 89.213 -178.5312
31.500000 89.177 -179.0255
32.000000 89.137 -179.5741
32.500000 89.087 179.9476
33.000000 89.069 179.4765
33.500000 89.053 178.9690
34.000000 89.038 178.4575
34.500000 89.015 178.0045
35.000000 88.991 177.6083
35.500000 88.967 177.1921
36.000000 88.939 176.6997
36.500000 88.895 176.1742
37.000000 88.836 175.7084
37.500000 88.799 175.3258
38.200001 88.762 174.7744
38.700001 88.740 174.2910
39.500000 88.688 173.5209
40.000000 88.621 173.1467
40.599998 88.565 172.7682
41.200001 88.502 172.3963
41.799999 88.453 172.0381
42.500000 88.381 171.6248
43.099998 88.365 171.1973
43.700001 88.349 170.7131
44.400002 88.302 170.2074
45.000000 88.298 169.8538
45.500000 88.258 169.5935
46.200001 88.200 169.2864
46.799999 88.144 169.0427
47.500000 88.086 168.6532
48.200001 88.053 168.1957
48.700001 88.124 167.9420
49.400002 88.311 167.6528
50.000000 88.261 167.3162
50.799999 87.935 166.8239
51.500000 87.816 166.5604
52.200001 87.766 166.3409
53.000000 87.697 166.0245
53.799999 87.610 165.7334
54.500000 87.638 165.3668
55.200001 87.619 164.9482
56.000000 87.501 164.7788
57.000000 87.470 164.6956
58.000000 87.444 164.4299
59.000000 87.383 164.2416
60.000000 87.343 163.4954
60.799999 87.252 163.0968
61.500000 87.171 163.0911
62.200001 87.094 162.9566
63.000000 87.016 162.6567
64.000000 86.987 162.5721
65.000000 86.974 162.2924
66.000000 86.858 161.9142
67.000000 86.796 161.8282
68.000000 86.770 161.4988
69.000000 86.713 161.1530
70.000000 86.641 161.0947
71.000000 86.579 160.9516
72.000000 86.473 160.7182
73.000000 86.371 160.6260
74.000000 86.349 160.4886
75.000000 86.342 160.2091
76.199997 86.295 159.9709
77.500000 86.245 159.9149
78.800003 86.165 159.6849
80.000000 86.055 159.6075
81.199997 85.980 159.5947
82.500000 85.880 159.3231
83.800003 85.804 159.2676
85.000000 85.768 159.1692
86.199997 85.717 159.0800
87.500000 85.667 159.0896
88.500000 85.637 158.9652
90.000000 85.535 158.8000
91.199997 85.444 158.7869
92.500000 85.358 158.7010
93.800003 85.296 158.6913
95.000000 85.269 158.5800
96.199997 85.231 158.4787
97.500000 85.167 158.5015
98.800003 85.114 158.5522
100.000000 85.059 158.4445
101.500000 84.981 158.5223
103.000000 84.915 158.4915
104.400002 84.874 158.5102
106.000000 84.804 158.5323
107.500000 84.717 158.3797
109.000000 84.661 158.5314
110.599998 84.593 158.5181
112.000000 84.549 158.6013
113.800003 84.433 158.6942
115.000000 84.382 158.6450
117.199997 84.375 158.7981
118.000000 84.369 158.7171
120.599998 84.231 158.7004
122.000000 84.122 158.9951
124.099998 84.057 159.1991
125.000000 84.039 159.2173
126.500000 83.987 159.2615
128.000000 83.962 159.2782
131.500000 83.810 159.4783
132.000000 83.787 159.5264
134.000000 83.733 159.5415
136.000000 83.684 159.7185
138.000000 83.645 159.9487
140.000000 83.561 160.1175
143.000000 83.448 160.3452
145.000000 83.380 160.4117
147.500000 83.333 160.6082
150.000000 83.227 160.8893
152.500000 83.169 161.0974
155.000000 83.128 161.3004
157.500000 83.136 161.5439
160.000000 83.055 161.7948
162.500000 82.966 162.0553
165.000000 82.914 162.2094
167.500000 82.870 162.5467
170.000000 82.834 162.6454
172.500000 82.771 162.8559
175.000000 82.728 163.1673
177.500000 82.661 163.3957
180.000000 82.541 163.5487
182.500000 82.511 163.8141
185.000000 82.453 164.0869
187.500000 82.408 164.5478
190.000000 82.374 164.7209
192.500000 82.319 164.9795
195.000000 82.296 165.2061
197.500000 82.283 165.4515
200.000000 82.233 165.6957
203.000000 82.167 165.9926
206.000000 82.131 166.3696
209.000000 82.071 166.6975
212.000000 82.007 166.9689
214.000000 81.992 167.2399
218.000000 81.939 167.6819
220.000000 81.912 167.9909
224.000000 81.829 168.3176
227.000000 81.802 168.6063
230.000000 81.778 168.8533
233.000000 81.720 169.2137
236.000000 81.672 169.6546
240.000000 81.571 169.9825
243.000000 81.613 170.2736
247.000000 81.562 170.7157
250.000000 81.447 170.8882
254.000000 81.478 171.4128
258.000000 81.456 171.8407
262.000000 81.392 172.4818
265.000000 81.360 172.7526
269.000000 81.345 173.0689
272.000000 81.318 173.5236
276.000000 81.278 173.9242
280.000000 81.240 174.3710
285.000000 81.192 174.8014
290.000000 81.172 175.4541
295.000000 81.139 175.8892
300.000000 81.120 176.3416
304.000000 81.087 176.9333
307.000000 81.066 177.1973
311.000000 81.029 177.5995
315.000000 80.998 178.1200
320.000000 80.964 178.5452
325.000000 80.935 179.1693
330.000000 80.924 179.5601
335.000000 80.893 -179.9564
340.000000 80.882 -179.4217
345.000000 80.852 -178.8875
350.000000 80.834 -178.4976
355.000000 80.782 -177.9212
360.000000 80.749 -177.4527
365.000000 80.756 -176.8770
370.000000 80.740 -176.4250
375.000000 80.739 -175.9211
382.000000 80.689 -175.1376
387.000000 80.664 -174.8481
395.000000 80.649 -174.0107
400.000000 80.659 -173.3974
406.000000 80.633 -172.9585
412.000000 80.616 -172.4072
418.000000 80.595 -171.6199
425.000000 80.597 -171.0819
431.000000 80.559 -170.4658
437.000000 80.551 -170.0031
444.000000 80.542 -169.2507
450.000000 80.534 -168.7981
455.000000 80.533 -168.2508
462.000000 80.523 -167.6053
468.000000 80.508 -167.0865
475.000000 80.488 -166.3832
482.000000 80.513 -165.7476
487.000000 80.484 -165.3012
494.000000 80.459 -164.6275
500.000000 80.479 -164.0406
508.000000 80.486 -163.4033
515.000000 80.483 -162.7301
522.000000 80.464 -162.1448
530.000000 80.476 -161.3785
538.000000 80.473 -160.7369
545.000000 80.457 -160.1004
552.000000 80.460 -159.4399
560.000000 80.486 -158.7144
570.000000 80.525 -157.8221
580.000000 80.526 -156.9383
590.000000 80.531 -155.9942
600.000000 80.519 -155.1903
608.000000 80.528 -154.4359
615.000000 80.555 -153.8691
622.000000 80.549 -153.2377
630.000000 80.577 -152.6177
640.000000 80.575 -151.7864
650.000000 80.595 -150.8982
660.000000 80.661 -150.0246
670.000000 80.683 -149.0797
680.000000 80.728 -148.3802
690.000000 80.758 -147.5246
700.000000 80.777 -146.7464
710.000000 80.804 -145.8728
720.000000 80.865 -145.0611
730.000000 80.887 -144.2617
740.000000 80.901 -143.4911
750.000000 80.970 -142.7214
762.000000 81.010 -141.7313
775.000000 81.065 -140.8325
788.000000 81.120 -140.1906
800.000000 81.181 -139.4521
812.000000 81.238 -138.7434
825.000000 81.233 -138.1886
838.000000 81.218 -137.4458
850.000000 81.235 -136.4228
862.000000 81.188 -135.5771
875.000000 81.174 -134.3203
885.000000 81.173 -133.3339
900.000000 81.214 -131.7950
912.000000 81.236 -130.5001
925.000000 81.310 -129.1520
938.000000 81.377 -127.8381
950.000000 81.452 -126.5840
962.000000 81.522 -125.5327
975.000000 81.621 -124.3321
988.000000 81.718 -123.3409
1000.000000 81.807 -122.3450
1015.000000 81.944 -121.1335
1030.000000 82.058 -120.0829
1044.000000 82.186 -119.1917
1060.000000 82.311 -118.1934
1075.000000 82.437 -117.4216
1090.000000 82.554 -116.7908
1106.000000 82.670 -116.0151
1120.000000 82.796 -115.2621
1138.000000 82.920 -114.7362
1150.000000 83.008 -114.3111
1172.000000 83.135 -113.5158
1180.000000 83.187 -113.2656
1206.000000 83.273 -112.3390
1220.000000 83.305 -111.8363
1241.000000 83.348 -111.0548
1250.000000 83.386 -110.8641
1265.000000 83.452 -110.3900
1280.000000 83.646 -109.7284
1315.000000 84.169 -108.6806
1320.000000 84.249 -108.5282
1340.000000 84.479 -107.9787
1360.000000 84.652 -107.1800
1380.000000 84.752 -106.5791
1400.000000 84.829 -106.0120
1430.000000 84.977 -105.0557
1450.000000 85.063 -104.5273
1475.000000 85.191 -103.6944
1500.000000 85.317 -102.9258
1525.000000 85.434 -102.1873
1550.000000 85.547 -101.4593
1575.000000 85.693 -100.6925
1600.000000 85.829 -100.0860
1625.000000 85.968 -99.2607
1650.000000 86.066 -98.6554
1675.000000 86.191 -98.0107
1700.000000 86.320 -97.2003
1725.000000 86.450 -96.6286
1750.000000 86.581 -95.9801
1775.000000 86.703 -95.3465
1800.000000 86.802 -94.7214
1825.000000 86.950 -94.1835
1850.000000 87.062 -93.5175
1875.000000 87.190 -92.9740
1900.000000 87.320 -92.5548
1925.000000 87.460 -91.9458
1950.000000 87.581 -91.4759
1975.000000 87.699 -91.0113
2000.000000 87.835 -90.4515
2030.000000 87.984 -90.0167
2060.000000 88.136 -89.4778
2090.000000 88.283 -89.1072
2120.000000 88.410 -88.7293
2140.000000 88.511 -88.4966
2180.000000 88.718 -88.0085
2200.000000 88.816 -87.8108
2240.000000 89.004 -87.4505
2270.000000 89.139 -87.2523
2300.000000 89.270 -87.0021
2330.000000 89.416 -86.8942
2360.000000 89.545 -86.7150
2400.000000 89.725 -86.6296
2430.000000 89.838 -86.5193
2470.000000 89.988 -86.5502
2500.000000 90.109 -86.5921
2540.000000 90.252 -86.6396
2580.000000 90.370 -86.6742
2620.000000 90.510 -87.0088
2650.000000 90.595 -87.0645
2690.000000 90.705 -87.3276
2720.000000 90.777 -87.5475
2760.000000 90.865 -87.8220
2800.000000 90.946 -88.2008
2850.000000 91.029 -88.6311
2900.000000 91.108 -89.1921
2950.000000 91.155 -89.6450
3000.000000 91.192 -90.1692
3040.000000 91.217 -90.5829
3070.000000 91.224 -90.9035
3110.000000 91.207 -91.3123
3150.000000 91.197 -91.7993
3200.000000 91.168 -92.3447
3250.000000 91.121 -92.8521
3300.000000 91.081 -93.2984
3350.000000 91.009 -93.8082
3400.000000 90.918 -94.2074
3450.000000 90.841 -94.5920
3500.000000 90.714 -94.9258
3550.000000 90.561 -95.1958
3600.000000 90.437 -95.5817
3650.000000 90.260 -95.7130
3700.000000 90.114 -95.8794
3750.000000 89.939 -96.0339
3820.000000 89.719 -96.0736
3870.000000 89.548 -96.0111
3950.000000 89.291 -95.8567
4000.000000 89.107 -95.6213
4060.000000 88.869 -95.2160
4120.000000 88.597 -94.8696
4180.000000 88.284 -94.2468
4250.000000 87.925 -93.4520
4310.000000 87.599 -92.7425
4370.000000 87.274 -91.7998
4440.000000 86.909 -90.6625
4500.000000 86.602 -89.4433
4550.000000 86.351 -88.6184
4620.000000 86.002 -86.9799
4680.000000 85.719 -85.5478
4750.000000 85.372 -83.7658
4820.000000 85.056 -81.9678
4870.000000 84.813 -80.5735
4940.000000 84.480 -78.4023
