* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -13.7 dBFS, measurement signal peak level -10.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 4-Dec-2022 5:34:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0972 ms (-33 mm, -1.31 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: TinHiFi T4 Plus R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 86.870 -145.9130
20.299999 86.875 -146.4998
20.600000 86.925 -147.1341
20.900000 86.935 -147.8051
21.200001 86.894 -148.4706
21.400000 86.907 -148.8869
21.799999 86.914 -149.6451
22.000000 86.915 -150.0042
22.400000 86.968 -150.7531
22.700001 87.037 -151.3964
23.000000 87.037 -152.1060
23.299999 86.987 -152.8280
23.600000 86.967 -153.4815
24.000000 86.954 -154.1366
24.299999 86.949 -154.4751
24.700001 87.016 -154.8669
25.000000 87.068 -155.2540
25.400000 87.099 -156.0004
25.799999 87.160 -156.9346
26.200001 87.132 -157.8285
26.500000 87.115 -158.3456
26.900000 87.099 -158.7982
27.200001 87.091 -159.0264
27.600000 87.119 -159.3553
28.000000 87.176 -159.8371
28.500000 87.186 -160.6432
29.000000 87.194 -161.4617
29.500000 87.149 -162.1361
30.000000 87.149 -162.6950
30.400000 87.109 -163.1278
30.700001 87.103 -163.4627
31.100000 87.110 -163.9173
31.500000 87.090 -164.3619
32.000000 87.077 -164.8866
32.500000 87.051 -165.3822
33.000000 87.055 -165.8654
33.500000 87.065 -166.3480
34.000000 87.085 -166.8309
34.500000 87.104 -167.3061
35.000000 87.120 -167.7790
35.500000 87.128 -168.2814
36.000000 87.129 -168.8395
36.500000 87.112 -169.4200
37.000000 87.078 -169.9401
37.500000 87.059 -170.3526
38.200001 87.047 -170.8508
38.700001 87.050 -171.2528
39.500000 87.050 -171.9548
40.000000 87.012 -172.3357
40.599998 86.984 -172.7020
41.200001 86.955 -173.0484
41.799999 86.941 -173.4722
42.500000 86.887 -174.0448
43.099998 86.869 -174.4819
43.700001 86.871 -174.8988
44.400002 86.852 -175.5217
45.000000 86.845 -175.9726
45.500000 86.814 -176.1107
46.200001 86.855 -176.4371
46.799999 86.874 -177.5211
47.500000 86.703 -179.0175
48.200001 86.475 -178.9029
48.700001 86.562 -177.9830
49.400002 86.976 -177.6415
50.000000 87.059 -178.5702
50.799999 86.740 -179.5203
51.500000 86.665 -179.5555
52.200001 86.700 -179.8993
53.000000 86.655 179.4727
53.799999 86.569 179.1972
54.500000 86.612 178.9190
55.200001 86.630 178.5834
56.000000 86.571 178.1481
57.000000 86.510 177.6517
58.000000 86.539 177.7102
59.000000 86.573 176.6422
60.000000 86.420 175.6358
60.799999 86.357 175.9039
61.500000 86.363 175.9213
62.200001 86.309 175.5956
63.000000 86.248 175.4457
64.000000 86.294 175.2418
65.000000 86.266 174.6400
66.000000 86.164 174.4560
67.000000 86.159 174.0057
68.000000 86.092 173.4253
69.000000 86.065 173.3670
70.000000 86.059 173.0887
71.000000 86.006 172.8266
72.000000 85.944 172.6129
73.000000 85.872 172.3003
74.000000 85.850 172.0724
75.000000 85.861 171.8295
76.199997 85.858 171.4799
77.500000 85.830 171.1699
78.800003 85.783 170.8409
80.000000 85.712 170.4567
81.199997 85.634 170.2036
82.500000 85.547 169.9249
83.800003 85.518 169.7901
85.000000 85.503 169.4532
86.199997 85.469 169.3293
87.500000 85.444 169.1092
88.500000 85.402 168.9569
90.000000 85.350 168.8398
91.199997 85.282 168.4550
92.500000 85.187 168.3432
93.800003 85.167 168.1606
95.000000 85.124 168.1409
96.199997 85.178 167.9992
97.500000 85.062 167.4871
98.800003 85.025 167.7861
100.000000 84.985 167.2640
101.500000 84.895 167.0838
103.000000 84.882 166.9242
104.400002 84.834 166.5527
106.000000 84.820 166.7603
107.500000 84.724 166.4610
109.000000 84.663 166.3843
110.599998 84.580 166.4213
112.000000 84.534 166.2074
113.800003 84.476 166.0612
115.000000 84.388 165.8572
117.199997 84.399 165.7085
118.000000 84.379 165.7233
120.599998 84.204 165.9618
122.000000 84.165 165.6137
124.099998 84.134 165.5976
125.000000 84.142 165.6333
126.500000 84.090 165.3674
128.000000 84.087 165.5802
131.500000 83.900 165.3531
132.000000 83.879 165.4244
134.000000 83.824 165.4756
136.000000 83.804 165.5233
138.000000 83.767 165.3006
140.000000 83.679 165.4138
143.000000 83.595 165.3044
145.000000 83.528 165.2004
147.500000 83.456 165.3071
150.000000 83.386 165.4249
152.500000 83.303 165.7071
155.000000 83.262 165.7486
157.500000 83.241 165.8665
160.000000 83.189 165.5378
162.500000 83.115 165.2791
165.000000 83.110 165.7500
167.500000 83.043 166.2552
170.000000 82.985 166.0787
172.500000 82.876 166.1154
175.000000 82.847 165.9200
177.500000 82.799 166.2864
180.000000 82.759 166.4956
182.500000 82.627 166.4054
185.000000 82.545 166.3058
187.500000 82.516 166.9998
190.000000 82.417 166.6724
192.500000 82.413 167.3094
195.000000 82.369 167.4816
197.500000 82.362 167.5189
200.000000 82.327 167.6776
203.000000 82.255 168.0038
206.000000 82.211 168.0337
209.000000 82.135 168.3954
212.000000 82.068 168.7046
214.000000 81.998 168.7111
218.000000 81.993 169.0339
220.000000 81.962 169.1873
224.000000 81.827 169.5390
227.000000 81.759 169.8669
230.000000 81.744 170.0796
233.000000 81.682 170.1306
236.000000 81.640 170.4392
240.000000 81.604 171.2382
243.000000 81.592 171.0421
247.000000 81.504 171.3925
250.000000 81.483 171.7721
254.000000 81.413 172.1245
258.000000 81.346 172.2415
262.000000 81.272 172.7235
265.000000 81.252 172.9966
269.000000 81.184 173.2939
272.000000 81.163 173.8746
276.000000 81.121 174.1263
280.000000 81.053 174.6118
285.000000 81.015 174.8982
290.000000 80.987 175.6380
295.000000 80.905 176.0549
300.000000 80.815 176.4000
304.000000 80.828 177.2113
307.000000 80.755 177.5071
311.000000 80.742 177.5917
315.000000 80.720 177.6306
320.000000 80.642 178.3981
325.000000 80.621 179.0315
330.000000 80.608 179.3831
335.000000 80.544 -179.8906
340.000000 80.486 -179.5877
345.000000 80.467 -179.2783
350.000000 80.452 -178.9346
355.000000 80.411 -177.7190
360.000000 80.358 -177.2687
365.000000 80.323 -177.1207
370.000000 80.367 -176.3843
375.000000 80.315 -176.1612
382.000000 80.219 -175.2378
387.000000 80.261 -174.9394
395.000000 80.173 -174.6779
400.000000 80.103 -173.2507
406.000000 80.082 -172.5678
412.000000 80.062 -172.5183
418.000000 80.003 -171.2450
425.000000 80.023 -171.1839
431.000000 79.923 -170.0410
437.000000 79.998 -169.3980
444.000000 79.981 -169.0490
450.000000 79.975 -168.3362
455.000000 79.897 -167.6620
462.000000 79.941 -167.1730
468.000000 79.875 -166.3623
475.000000 79.910 -165.8217
482.000000 79.845 -164.7874
487.000000 79.866 -164.6064
494.000000 79.847 -163.8780
500.000000 79.712 -163.2406
508.000000 79.916 -162.0602
515.000000 79.782 -161.4588
522.000000 79.816 -161.3521
530.000000 79.837 -160.4640
538.000000 79.879 -160.0509
545.000000 79.906 -159.6693
552.000000 79.988 -160.6036
560.000000 79.753 -162.2131
570.000000 79.182 -159.1132
580.000000 79.396 -155.7670
590.000000 79.400 -153.8772
600.000000 79.505 -153.1148
608.000000 79.450 -152.0828
615.000000 79.468 -151.4111
622.000000 79.570 -150.5630
630.000000 79.496 -150.0702
640.000000 79.571 -148.8015
650.000000 79.521 -147.8763
660.000000 79.549 -147.5176
670.000000 79.691 -145.7185
680.000000 79.619 -144.8109
690.000000 79.668 -143.8807
700.000000 79.612 -142.8946
710.000000 79.699 -141.6832
720.000000 79.746 -140.6434
730.000000 79.742 -139.9866
740.000000 79.766 -138.6397
750.000000 79.781 -138.0271
762.000000 79.862 -136.3242
775.000000 79.913 -135.3265
788.000000 79.936 -133.9415
800.000000 80.040 -132.7965
812.000000 80.106 -131.4313
825.000000 80.164 -130.1322
838.000000 80.220 -129.1960
850.000000 80.285 -127.9575
862.000000 80.361 -126.8520
875.000000 80.449 -125.5638
885.000000 80.464 -124.5972
900.000000 80.538 -123.3109
912.000000 80.698 -121.8735
925.000000 80.747 -121.0353
938.000000 80.833 -119.7791
950.000000 80.928 -118.8599
962.000000 81.009 -118.0333
975.000000 81.086 -116.9587
988.000000 81.174 -115.9910
1000.000000 81.270 -114.9281
1015.000000 81.383 -113.9949
1030.000000 81.514 -113.1130
1044.000000 81.549 -111.9057
1060.000000 81.722 -110.8635
1075.000000 81.793 -110.0552
1090.000000 81.903 -109.1431
1106.000000 81.991 -108.3122
1120.000000 82.109 -107.3250
1138.000000 82.238 -106.4723
1150.000000 82.310 -105.7715
1172.000000 82.470 -104.6164
1180.000000 82.548 -104.2312
1206.000000 82.680 -103.1429
1220.000000 82.694 -102.6937
1241.000000 82.740 -101.5489
1250.000000 82.795 -101.2830
1265.000000 82.858 -100.6645
1280.000000 83.074 -99.9568
1315.000000 83.623 -98.4158
1320.000000 83.689 -98.2383
1340.000000 83.962 -97.4796
1360.000000 84.113 -96.7513
1380.000000 84.264 -95.9837
1400.000000 84.365 -95.0817
1430.000000 84.502 -93.8990
1450.000000 84.640 -93.0801
1475.000000 84.786 -92.1078
1500.000000 84.929 -91.0313
1525.000000 85.058 -90.0018
1550.000000 85.221 -88.9108
1575.000000 85.392 -87.9703
1600.000000 85.564 -86.8993
1625.000000 85.750 -85.9494
1650.000000 85.924 -84.9531
1675.000000 86.116 -84.0421
1700.000000 86.331 -83.1714
1725.000000 86.559 -82.4440
1750.000000 86.764 -81.8807
1775.000000 86.956 -81.5247
1800.000000 87.138 -81.0803
1825.000000 87.323 -80.8404
1850.000000 87.478 -80.5550
1875.000000 87.633 -80.2250
1900.000000 87.784 -79.9674
1925.000000 87.926 -79.6314
1950.000000 88.061 -79.4210
1975.000000 88.184 -79.1348
2000.000000 88.316 -78.8273
2030.000000 88.472 -78.5383
2060.000000 88.639 -78.1291
2090.000000 88.787 -77.8981
2120.000000 88.919 -77.5949
2140.000000 89.015 -77.4372
2180.000000 89.203 -77.1637
2200.000000 89.312 -77.0960
2240.000000 89.480 -76.9117
2270.000000 89.620 -76.8353
2300.000000 89.739 -76.7763
2330.000000 89.855 -76.7535
2360.000000 89.968 -76.7192
2400.000000 90.105 -76.7116
2430.000000 90.206 -76.7715
2470.000000 90.319 -76.8412
2500.000000 90.404 -76.9253
2540.000000 90.490 -77.0722
2580.000000 90.551 -77.1185
2620.000000 90.631 -77.3149
2650.000000 90.661 -77.2883
2690.000000 90.709 -77.3831
2720.000000 90.733 -77.4178
2760.000000 90.749 -77.4638
2800.000000 90.770 -77.4479
2850.000000 90.767 -77.4153
2900.000000 90.764 -77.2642
2950.000000 90.743 -77.0557
3000.000000 90.723 -76.8277
3040.000000 90.697 -76.5280
3070.000000 90.680 -76.2466
3110.000000 90.632 -75.9589
3150.000000 90.611 -75.6289
3200.000000 90.567 -75.0982
3250.000000 90.530 -74.4955
3300.000000 90.494 -73.8244
3350.000000 90.466 -73.1902
3400.000000 90.437 -72.5246
3450.000000 90.429 -71.8373
3500.000000 90.389 -71.0167
3550.000000 90.346 -70.3387
3600.000000 90.318 -69.4853
3650.000000 90.284 -68.7531
3700.000000 90.268 -68.0028
3750.000000 90.246 -67.3101
3820.000000 90.260 -66.2851
3870.000000 90.286 -65.5996
3950.000000 90.315 -64.5589
4000.000000 90.357 -63.9590
4060.000000 90.365 -63.3281
4120.000000 90.331 -62.7346
4180.000000 90.278 -62.0945
4250.000000 90.198 -61.4830
4310.000000 90.123 -60.9352
4370.000000 90.023 -60.5675
4440.000000 89.904 -60.0514
4500.000000 89.825 -59.7814
4550.000000 89.733 -59.3275
4620.000000 89.581 -58.9314
4680.000000 89.452 -58.4822
4750.000000 89.277 -57.8536
4820.000000 89.075 -57.2435
4870.000000 88.922 -56.7428
