* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -26.4 dBFS, measurement signal peak level -10.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2022 9:38:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -3.5781 ms (-1.227 m, -(4 ft 0.3 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -60.3 ppm
* Measurement: Ultra Deep Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 86.080 -155.5445
20.299999 86.044 -155.8492
20.600000 86.053 -155.9998
20.900000 86.044 -156.0334
21.200001 86.020 -156.0622
21.400000 86.061 -156.1502
21.799999 86.126 -156.5841
22.000000 86.135 -156.9203
22.400000 86.164 -157.6829
22.700001 86.169 -158.1344
23.000000 86.098 -158.3429
23.299999 86.002 -158.2784
23.600000 85.987 -158.0307
24.000000 86.057 -157.7380
24.299999 86.133 -157.7600
24.700001 86.267 -158.2060
25.000000 86.312 -158.7307
25.400000 86.273 -159.4008
25.799999 86.253 -159.7650
26.200001 86.195 -159.7821
26.500000 86.199 -159.6848
26.900000 86.237 -159.6158
27.200001 86.259 -159.6873
27.600000 86.290 -159.9199
28.000000 86.314 -160.1961
28.500000 86.282 -160.4562
29.000000 86.279 -160.6317
29.500000 86.246 -160.8108
30.000000 86.246 -160.9946
30.400000 86.197 -161.1046
30.700001 86.185 -161.1611
31.100000 86.192 -161.2242
31.500000 86.179 -161.3026
32.000000 86.175 -161.4204
32.500000 86.157 -161.5157
33.000000 86.171 -161.5789
33.500000 86.195 -161.6614
34.000000 86.226 -161.7870
34.500000 86.246 -161.9003
35.000000 86.256 -161.9437
35.500000 86.261 -161.9477
36.000000 86.267 -161.9910
36.500000 86.258 -162.0838
37.000000 86.231 -162.1491
37.500000 86.217 -162.1333
38.200001 86.206 -162.0836
38.700001 86.204 -162.1293
39.500000 86.183 -162.2452
40.000000 86.133 -162.2124
40.599998 86.103 -162.0754
41.200001 86.083 -161.9787
41.799999 86.082 -162.0129
42.500000 86.042 -162.1424
43.099998 86.036 -162.2009
43.700001 86.045 -162.1823
44.400002 86.048 -162.1590
45.000000 86.081 -162.1380
45.500000 86.062 -162.0332
46.200001 86.049 -161.7451
46.799999 86.045 -161.5826
47.500000 86.029 -161.6630
48.200001 86.010 -161.7550
48.700001 86.084 -161.6604
49.400002 86.288 -161.4151
50.000000 86.260 -161.2719
50.799999 85.981 -161.1532
51.500000 85.910 -161.0336
52.200001 85.890 -160.9636
53.000000 85.833 -160.8961
53.799999 85.746 -160.6500
54.500000 85.787 -160.3689
55.200001 85.821 -160.2038
56.000000 85.760 -160.0908
57.000000 85.727 -159.8438
58.000000 85.703 -159.5952
59.000000 85.611 -159.2393
60.000000 85.584 -158.8973
60.799999 85.581 -158.7142
61.500000 85.552 -158.5511
62.200001 85.492 -158.4176
63.000000 85.446 -158.2682
64.000000 85.449 -157.9316
65.000000 85.441 -157.5084
66.000000 85.381 -157.1807
67.000000 85.334 -156.8826
68.000000 85.293 -156.4503
69.000000 85.275 -156.0211
70.000000 85.242 -155.6333
71.000000 85.175 -155.3835
72.000000 85.065 -154.9442
73.000000 84.997 -154.5494
74.000000 84.948 -154.2420
75.000000 84.945 -153.5996
76.199997 84.960 -153.1190
77.500000 84.923 -152.5275
78.800003 84.849 -151.9860
80.000000 84.749 -151.4380
81.199997 84.648 -150.8516
82.500000 84.535 -150.2272
83.800003 84.481 -149.5325
85.000000 84.441 -149.0409
86.199997 84.396 -148.3441
87.500000 84.351 -147.6793
88.500000 84.303 -147.1219
90.000000 84.201 -146.2990
91.199997 84.095 -145.5857
92.500000 83.978 -144.8596
93.800003 83.903 -144.0190
95.000000 83.849 -143.3512
96.199997 83.820 -142.7032
97.500000 83.716 -141.9274
98.800003 83.657 -141.0695
100.000000 83.554 -140.2968
101.500000 83.478 -139.3925
103.000000 83.348 -138.0699
104.400002 83.303 -137.3179
106.000000 83.182 -135.9296
107.500000 83.057 -135.1067
109.000000 82.944 -133.9653
110.599998 82.835 -132.7845
112.000000 82.752 -131.6515
113.800003 82.610 -130.2990
115.000000 82.530 -129.2340
117.199997 82.439 -127.6745
118.000000 82.409 -126.8365
120.599998 82.133 -124.9511
122.000000 82.036 -123.4979
124.099998 81.913 -121.7226
125.000000 81.846 -120.9353
126.500000 81.766 -119.3732
128.000000 81.672 -118.1399
131.500000 81.386 -114.7643
132.000000 81.344 -114.2774
134.000000 81.219 -112.2367
136.000000 81.107 -110.3974
138.000000 80.983 -108.1075
140.000000 80.854 -106.1336
143.000000 80.632 -102.7876
145.000000 80.504 -100.7058
147.500000 80.374 -97.9263
150.000000 80.207 -94.8878
152.500000 80.083 -92.1667
155.000000 79.976 -89.1755
157.500000 79.927 -86.1195
160.000000 79.803 -83.0644
162.500000 79.666 -79.9564
165.000000 79.567 -76.9147
167.500000 79.511 -73.7448
170.000000 79.424 -70.7642
172.500000 79.341 -67.5410
175.000000 79.254 -64.3770
177.500000 79.201 -61.3045
180.000000 79.111 -58.0679
182.500000 79.026 -55.0403
185.000000 78.984 -51.8234
187.500000 78.955 -48.6273
190.000000 78.913 -45.3937
192.500000 78.895 -42.4045
195.000000 78.860 -39.2284
197.500000 78.884 -36.0295
200.000000 78.858 -32.9217
203.000000 78.814 -29.0269
206.000000 78.823 -25.3125
209.000000 78.805 -21.4951
212.000000 78.767 -17.8322
214.000000 78.765 -15.4962
218.000000 78.812 -10.5891
220.000000 78.795 -8.0247
224.000000 78.777 -3.1140
227.000000 78.805 0.3715
230.000000 78.821 3.8388
233.000000 78.837 7.5006
236.000000 78.860 10.9842
240.000000 78.880 15.8215
243.000000 78.922 19.4170
247.000000 78.930 24.0781
250.000000 78.941 27.5293
254.000000 78.977 32.3196
258.000000 79.043 36.7235
262.000000 79.036 41.6284
265.000000 79.060 45.0929
269.000000 79.080 49.6799
272.000000 79.083 52.9423
276.000000 79.154 57.6441
280.000000 79.142 62.2157
285.000000 79.191 68.0649
290.000000 79.223 73.6906
295.000000 79.252 79.6322
300.000000 79.310 85.4216
304.000000 79.303 89.9019
307.000000 79.312 93.4558
311.000000 79.349 97.8823
315.000000 79.354 102.3026
320.000000 79.380 108.2590
325.000000 79.387 113.8392
330.000000 79.421 119.6298
335.000000 79.450 125.4043
340.000000 79.458 131.1477
345.000000 79.487 136.7571
350.000000 79.495 142.6389
355.000000 79.481 148.3192
360.000000 79.475 154.2369
365.000000 79.507 160.1948
370.000000 79.517 165.8108
375.000000 79.538 171.6802
382.000000 79.556 179.6908
387.000000 79.544 -174.1831
395.000000 79.545 -164.8467
400.000000 79.569 -158.8422
406.000000 79.557 -151.9094
412.000000 79.592 -144.9533
418.000000 79.583 -137.6592
425.000000 79.584 -129.5474
431.000000 79.564 -122.3564
437.000000 79.567 -115.4529
444.000000 79.529 -107.0794
450.000000 79.547 -99.9549
455.000000 79.544 -94.0395
462.000000 79.571 -85.5879
468.000000 79.566 -78.4588
475.000000 79.551 -70.0397
482.000000 79.540 -61.7332
487.000000 79.550 -55.7379
494.000000 79.504 -47.3016
500.000000 79.519 -40.0125
508.000000 79.501 -30.3073
515.000000 79.528 -21.8685
522.000000 79.490 -13.0823
530.000000 79.495 -3.2720
538.000000 79.501 6.7932
545.000000 79.492 15.3127
552.000000 79.493 24.0167
560.000000 79.496 34.0344
570.000000 79.535 46.5938
580.000000 79.526 59.0610
590.000000 79.519 71.5370
600.000000 79.507 84.1815
608.000000 79.540 94.2036
615.000000 79.486 103.1310
622.000000 79.524 112.0203
630.000000 79.522 122.2477
640.000000 79.538 135.0308
650.000000 79.546 147.9535
660.000000 79.576 160.9607
670.000000 79.616 173.8221
680.000000 79.633 -173.4152
690.000000 79.654 -160.2212
700.000000 79.656 -147.4701
710.000000 79.667 -134.4082
720.000000 79.709 -121.3948
730.000000 79.734 -108.0835
740.000000 79.776 -94.6434
750.000000 79.784 -81.4852
762.000000 79.860 -65.1881
775.000000 79.894 -47.7673
788.000000 79.956 -30.5445
800.000000 80.052 -13.9786
812.000000 80.064 1.2798
825.000000 80.030 20.4763
838.000000 80.513 38.0626
850.000000 80.854 51.0446
862.000000 80.829 61.3673
875.000000 80.507 68.9032
885.000000 80.392 72.3931
900.000000 80.678 78.5200
912.000000 80.689 84.3367
925.000000 80.856 89.6797
938.000000 80.923 94.9968
950.000000 80.997 99.9515
962.000000 81.101 104.9280
975.000000 81.213 109.9373
988.000000 81.312 114.6108
1000.000000 81.408 118.8441
1015.000000 81.542 124.0399
1030.000000 81.659 129.1768
1044.000000 81.773 133.4930
1060.000000 81.892 138.2959
1075.000000 82.014 142.8560
1090.000000 82.132 147.1589
1106.000000 82.261 151.3374
1120.000000 82.378 154.9856
1138.000000 82.510 159.3248
1150.000000 82.618 162.1224
1172.000000 82.782 167.2181
1180.000000 82.831 168.7722
1206.000000 82.967 173.9954
1220.000000 83.017 176.5583
1241.000000 83.097 -179.8590
1250.000000 83.124 -178.4666
1265.000000 83.242 -176.1572
1280.000000 83.422 -173.9830
1315.000000 83.997 -169.5391
1320.000000 84.080 -168.9967
1340.000000 84.320 -166.6257
1360.000000 84.512 -164.3923
1380.000000 84.643 -162.4443
1400.000000 84.782 -160.9456
1430.000000 84.940 -159.1345
1450.000000 85.050 -158.2429
1475.000000 85.175 -157.2380
1500.000000 85.313 -156.5872
1525.000000 85.511 -155.9114
1550.000000 85.608 -155.7324
1575.000000 85.778 -155.5743
1600.000000 85.959 -155.8110
1625.000000 86.087 -156.6169
1650.000000 86.226 -157.6039
1675.000000 86.361 -158.9490
1700.000000 86.527 -160.5574
1725.000000 86.701 -162.4773
1750.000000 86.840 -164.3986
1775.000000 86.992 -166.8441
1800.000000 87.109 -169.4994
1825.000000 87.263 -172.2620
1850.000000 87.439 -175.4989
1875.000000 87.568 -178.9542
1900.000000 87.735 177.5045
1925.000000 87.898 173.5093
1950.000000 88.091 169.4541
1975.000000 88.232 165.2172
2000.000000 88.424 160.5461
2030.000000 88.618 154.7035
2060.000000 88.795 148.2219
2090.000000 88.984 141.4971
2120.000000 89.147 134.5720
2140.000000 89.277 129.6797
2180.000000 89.503 119.7624
2200.000000 89.603 114.3981
2240.000000 89.799 103.5503
2270.000000 89.934 95.2679
2300.000000 90.034 86.6400
2330.000000 90.149 77.6747
2360.000000 90.228 68.2734
2400.000000 90.310 55.0988
2430.000000 90.294 44.5513
2470.000000 90.274 30.1460
2500.000000 90.247 19.2424
2540.000000 90.128 3.8649
2580.000000 89.929 -12.0889
2620.000000 89.699 -28.6913
2650.000000 89.514 -40.9643
2690.000000 89.235 -57.2153
2720.000000 88.989 -69.6095
2760.000000 88.611 -85.8552
2800.000000 88.279 -101.5791
2850.000000 87.891 -121.0864
2900.000000 87.560 -140.9956
2950.000000 87.310 -160.9565
3000.000000 87.185 178.2113
3040.000000 87.107 161.2423
3070.000000 87.061 148.1931
3110.000000 87.069 130.4207
3150.000000 87.013 111.5898
3200.000000 87.041 88.0366
3250.000000 87.049 62.9921
3300.000000 86.990 37.1661
3350.000000 86.933 10.6984
3400.000000 86.805 -15.9891
3450.000000 86.699 -43.2116
3500.000000 86.595 -70.1593
3550.000000 86.438 -97.8716
3600.000000 86.297 -126.1615
3650.000000 86.129 -155.3300
3700.000000 85.982 175.7193
3750.000000 85.946 146.6916
3820.000000 85.791 104.8529
3870.000000 85.681 73.7300
3950.000000 85.588 23.6134
4000.000000 85.536 -8.1996
4060.000000 85.438 -47.4259
4120.000000 85.279 -86.7660
4180.000000 85.176 -126.5280
4250.000000 85.012 -173.5872
4310.000000 84.869 145.9380
4370.000000 84.784 104.8295
4440.000000 84.608 55.7452
4500.000000 84.561 12.6310
4550.000000 84.478 -23.4321
4620.000000 84.410 -75.0905
4680.000000 84.324 -119.5705
4750.000000 84.269 -172.7024
4820.000000 84.190 133.9120
4870.000000 84.207 95.2057
