* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -29.0 dBFS, measurement signal peak level -26.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -47.5 dBFS using an acoustic timing reference
* Dated: 7-Nov-2022 9:13:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0966 ms (-33 mm, -1.3 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -1.4 ppm
* Measurement: VE Bonus IE (L)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 94.481 -162.2699
20.299999 94.476 -162.8876
20.600000 94.513 -163.5280
20.900000 94.511 -164.1810
21.200001 94.463 -164.8288
21.400000 94.472 -165.2493
21.799999 94.466 -166.0535
22.000000 94.450 -166.4361
22.400000 94.473 -167.1677
22.700001 94.514 -167.6951
23.000000 94.498 -168.2148
23.299999 94.448 -168.7386
23.600000 94.446 -169.2772
24.000000 94.459 -170.0236
24.299999 94.453 -170.5874
24.700001 94.473 -171.2944
25.000000 94.462 -171.7544
25.400000 94.409 -172.2571
25.799999 94.429 -172.6868
26.200001 94.421 -173.1521
26.500000 94.442 -173.5771
26.900000 94.463 -174.2449
27.200001 94.452 -174.7811
27.600000 94.430 -175.4541
28.000000 94.413 -176.0189
28.500000 94.356 -176.5921
29.000000 94.347 -177.1549
29.500000 94.309 -177.8024
30.000000 94.301 -178.5042
30.400000 94.241 -179.0516
30.700001 94.218 -179.4381
31.100000 94.205 -179.9238
31.500000 94.171 179.6089
32.000000 94.145 179.0283
32.500000 94.108 178.4404
33.000000 94.095 177.8536
33.500000 94.082 177.2980
34.000000 94.079 176.8066
34.500000 94.082 176.3706
35.000000 94.089 175.9253
35.500000 94.089 175.4125
36.000000 94.076 174.8448
36.500000 94.046 174.2849
37.000000 94.003 173.7722
37.500000 93.976 173.2936
38.200001 93.928 172.6429
38.700001 93.895 172.2061
39.500000 93.854 171.5631
40.000000 93.804 171.1503
40.599998 93.756 170.6314
41.200001 93.692 170.1381
41.799999 93.645 169.6815
42.500000 93.574 169.1266
43.099998 93.552 168.6220
43.700001 93.538 168.1504
44.400002 93.513 167.6637
45.000000 93.538 167.2519
45.500000 93.519 166.8929
46.200001 93.485 166.3795
46.799999 93.432 165.9346
47.500000 93.362 165.4094
48.200001 93.322 164.9348
48.700001 93.395 164.6615
49.400002 93.586 164.3069
50.000000 93.538 163.9230
50.799999 93.219 163.3450
51.500000 93.105 162.9747
52.200001 93.065 162.6434
53.000000 93.008 162.0715
53.799999 92.901 161.5476
54.500000 92.918 161.2018
55.200001 92.922 160.7521
56.000000 92.820 160.3557
57.000000 92.798 160.0466
58.000000 92.747 159.4062
59.000000 92.639 159.5732
60.000000 92.709 158.9105
60.799999 92.630 157.8141
61.500000 92.484 157.6329
62.200001 92.393 157.7113
63.000000 92.353 157.3326
64.000000 92.317 156.8632
65.000000 92.284 156.5153
66.000000 92.193 156.0424
67.000000 92.134 155.5922
68.000000 92.077 155.2066
69.000000 92.045 154.8787
70.000000 91.983 154.5272
71.000000 91.900 154.2377
72.000000 91.792 153.9206
73.000000 91.689 153.6051
74.000000 91.642 153.2635
75.000000 91.621 152.9741
76.199997 91.596 152.5989
77.500000 91.537 152.2338
78.800003 91.455 151.9219
80.000000 91.355 151.5562
81.199997 91.247 151.2931
82.500000 91.134 150.9410
83.800003 91.057 150.6627
85.000000 91.015 150.3768
86.199997 90.964 150.1214
87.500000 90.908 149.8467
88.500000 90.854 149.6936
90.000000 90.770 149.3098
91.199997 90.637 149.0764
92.500000 90.539 148.8993
93.800003 90.465 148.7304
95.000000 90.424 148.4201
96.199997 90.378 148.2714
97.500000 90.318 148.0302
98.800003 90.235 147.8605
100.000000 90.155 147.6502
101.500000 90.062 147.5258
103.000000 89.972 147.2762
104.400002 89.926 147.1226
106.000000 89.830 146.9142
107.500000 89.749 146.7440
109.000000 89.665 146.6027
110.599998 89.591 146.4566
112.000000 89.513 146.3345
113.800003 89.383 146.1280
115.000000 89.326 146.0649
117.199997 89.300 145.9202
118.000000 89.262 145.8047
120.599998 89.206 145.5007
122.000000 88.971 145.6893
124.099998 88.882 145.5668
125.000000 88.858 145.5374
126.500000 88.776 145.3396
128.000000 88.729 145.2264
131.500000 88.552 145.2300
132.000000 88.527 145.2237
134.000000 88.436 145.0689
136.000000 88.341 145.0382
138.000000 88.294 144.9890
140.000000 88.166 144.9565
143.000000 88.017 144.9345
145.000000 87.918 144.9590
147.500000 87.832 144.8922
150.000000 87.689 144.9472
152.500000 87.608 144.9496
155.000000 87.534 144.9166
157.500000 87.501 144.9442
160.000000 87.380 145.0151
162.500000 87.246 145.1600
165.000000 87.193 145.1419
167.500000 87.108 145.1723
170.000000 87.029 145.3556
172.500000 86.926 145.4713
175.000000 86.826 145.4910
177.500000 86.730 145.5196
180.000000 86.594 145.4956
182.500000 86.514 145.7243
185.000000 86.427 145.9788
187.500000 86.336 146.1404
190.000000 86.253 146.3170
192.500000 86.181 146.3254
195.000000 86.120 146.4252
197.500000 86.069 146.6433
200.000000 85.993 146.7723
203.000000 85.880 146.9181
206.000000 85.784 147.1461
209.000000 85.700 147.3863
212.000000 85.578 147.4938
214.000000 85.505 147.7538
218.000000 85.421 147.9730
220.000000 85.359 148.1878
224.000000 85.205 148.5207
227.000000 85.135 148.7156
230.000000 85.078 148.9771
233.000000 84.987 149.0803
236.000000 84.889 149.5645
240.000000 84.719 149.7628
243.000000 84.703 149.9693
247.000000 84.638 150.4312
250.000000 84.547 150.8712
254.000000 84.441 150.9991
258.000000 84.388 151.4713
262.000000 84.265 151.8148
265.000000 84.197 152.0969
269.000000 84.095 152.3431
272.000000 84.057 152.7043
276.000000 83.962 153.1288
280.000000 83.867 153.3252
285.000000 83.766 154.0002
290.000000 83.664 154.5565
295.000000 83.569 155.1098
300.000000 83.496 155.1213
304.000000 83.390 155.9544
307.000000 83.328 156.3452
311.000000 83.262 156.6736
315.000000 83.171 157.1517
320.000000 83.079 157.6816
325.000000 83.001 158.2289
330.000000 82.911 158.8870
335.000000 82.847 159.4094
340.000000 82.776 159.9668
345.000000 82.682 160.5640
350.000000 82.587 161.1274
355.000000 82.511 161.8549
360.000000 82.511 163.5361
365.000000 82.367 163.2504
370.000000 82.319 163.2901
375.000000 82.224 164.0470
382.000000 82.146 164.7725
387.000000 82.041 165.0449
395.000000 81.976 166.2653
400.000000 81.921 166.9280
406.000000 81.848 167.6462
412.000000 81.788 168.2480
418.000000 81.673 169.0231
425.000000 81.625 169.8222
431.000000 81.535 170.5508
437.000000 81.470 171.1282
444.000000 81.408 172.0386
450.000000 81.334 172.8621
455.000000 81.310 173.4701
462.000000 81.268 174.2686
468.000000 81.181 174.9221
475.000000 81.128 175.6557
482.000000 81.081 176.3805
487.000000 81.027 177.4919
494.000000 80.962 178.2431
500.000000 80.905 178.9424
508.000000 80.863 179.5778
515.000000 80.815 -179.0567
522.000000 80.761 -178.4076
530.000000 80.682 -177.4444
538.000000 80.655 -176.6021
545.000000 80.619 -175.7213
552.000000 80.528 -174.6660
560.000000 80.532 -173.8633
570.000000 80.463 -172.7827
580.000000 80.450 -171.4619
590.000000 80.343 -170.3329
600.000000 80.009 -168.2574
608.000000 80.288 -167.9220
615.000000 80.290 -167.1952
622.000000 80.219 -166.4895
630.000000 80.168 -165.2038
640.000000 80.134 -164.0499
650.000000 80.065 -162.5770
660.000000 80.075 -161.3380
670.000000 79.934 -159.8539
680.000000 79.791 -157.8767
690.000000 79.821 -154.7087
700.000000 80.062 -151.7514
710.000000 80.460 -151.4211
720.000000 80.501 -153.8740
730.000000 80.569 -151.5854
740.000000 80.490 -150.9876
750.000000 80.502 -149.9235
762.000000 80.483 -148.6881
775.000000 80.467 -147.2382
788.000000 80.487 -145.7739
800.000000 80.492 -144.2899
812.000000 80.502 -142.8535
825.000000 80.560 -141.6216
838.000000 80.590 -139.9340
850.000000 80.619 -138.9445
862.000000 80.711 -137.3395
875.000000 80.757 -135.9051
885.000000 80.820 -134.6434
900.000000 80.852 -132.8931
912.000000 80.951 -131.8423
925.000000 81.013 -130.7023
938.000000 81.101 -129.2110
950.000000 81.172 -128.1197
962.000000 81.208 -126.9696
975.000000 81.334 -125.5753
988.000000 81.461 -124.4108
1000.000000 81.490 -123.3666
1015.000000 81.617 -122.0875
1030.000000 81.700 -120.7624
1044.000000 81.813 -119.6584
1060.000000 81.934 -118.4135
1075.000000 82.041 -117.2254
1090.000000 82.134 -116.4289
1106.000000 82.265 -115.2185
1120.000000 82.336 -114.2800
1138.000000 82.491 -113.1336
1150.000000 82.567 -112.4436
1172.000000 82.693 -110.9689
1180.000000 82.755 -110.8004
1206.000000 82.877 -108.9691
1220.000000 82.943 -108.4855
1241.000000 82.997 -107.2290
1250.000000 83.057 -106.7731
1265.000000 83.174 -106.0319
1280.000000 83.378 -105.4280
1315.000000 83.970 -103.5222
1320.000000 83.866 -103.5183
1340.000000 84.266 -102.5556
1360.000000 84.467 -101.6413
1380.000000 84.566 -101.1533
1400.000000 84.762 -99.7482
1430.000000 84.965 -98.3044
1450.000000 85.081 -97.6786
1475.000000 85.243 -96.6000
1500.000000 85.407 -95.2553
1525.000000 85.595 -94.5334
1550.000000 85.762 -93.5230
1575.000000 85.928 -92.7378
1600.000000 86.129 -91.8132
1625.000000 86.324 -90.8943
1650.000000 86.503 -90.1699
1675.000000 86.723 -89.3274
1700.000000 86.876 -88.6967
1725.000000 87.077 -88.0701
1750.000000 87.269 -87.3997
1775.000000 87.434 -86.8053
1800.000000 87.591 -86.1740
1825.000000 87.802 -86.0222
1850.000000 88.001 -85.6144
1875.000000 88.208 -85.1767
1900.000000 88.381 -85.2402
1925.000000 88.541 -84.9496
1950.000000 88.720 -85.1241
1975.000000 88.861 -85.4607
2000.000000 88.859 -85.8530
2030.000000 88.927 -83.8429
2060.000000 89.322 -83.5102
2090.000000 89.551 -84.0122
2120.000000 89.715 -84.4577
2140.000000 89.825 -84.7583
2180.000000 90.028 -85.3985
2200.000000 90.083 -85.7398
2240.000000 90.215 -86.4739
2270.000000 90.283 -86.9760
2300.000000 90.349 -87.6059
2330.000000 90.388 -88.1585
2360.000000 90.405 -88.7931
2400.000000 90.420 -89.3995
2430.000000 90.372 -89.9147
2470.000000 90.322 -90.4128
2500.000000 90.266 -90.6724
2540.000000 90.173 -91.0480
2580.000000 90.028 -91.2796
2620.000000 89.916 -91.2095
2650.000000 89.820 -90.9932
2690.000000 89.683 -90.7144
2720.000000 89.559 -90.5661
2760.000000 89.391 -89.8212
2800.000000 89.245 -89.1819
2850.000000 89.055 -88.2607
2900.000000 88.888 -87.0761
2950.000000 88.668 -85.9847
3000.000000 88.539 -84.2420
3040.000000 88.363 -83.0018
3070.000000 88.292 -82.1104
3110.000000 88.161 -80.7489
3150.000000 88.048 -79.1278
3200.000000 87.914 -77.0668
3250.000000 87.811 -75.1004
3300.000000 87.738 -72.7387
3350.000000 87.651 -70.8324
3400.000000 87.616 -68.5267
3450.000000 87.585 -66.3103
3500.000000 87.553 -63.9867
3550.000000 87.538 -61.4994
3600.000000 87.520 -59.0015
3650.000000 87.536 -56.7089
3700.000000 87.617 -54.4114
3750.000000 87.687 -52.0141
3820.000000 87.879 -48.5597
3870.000000 88.082 -46.4174
3950.000000 88.474 -44.5223
4000.000000 88.485 -44.1925
4060.000000 88.164 -40.6991
4120.000000 88.395 -35.6883
4180.000000 88.772 -32.1230
4250.000000 89.217 -29.2077
4310.000000 89.585 -27.0428
4370.000000 90.005 -25.0553
4440.000000 90.553 -23.2628
4500.000000 91.030 -22.2141
4550.000000 91.464 -21.5847
4620.000000 92.129 -21.2940
4680.000000 92.717 -22.0267
4750.000000 93.371 -23.6024
4820.000000 94.005 -26.5365
4870.000000 94.372 -29.4149
4940.000000 94.747 -34.5689
5000.000000 94.861 -39.6653
5080.000000 94.686 -46.3971
