* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -8.7 dBFS, measurement signal peak level -4.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -25.0 dBFS using an acoustic timing reference
* Dated: 22-Apr-2023 6:42:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0615 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from TRUEFREE T2 R with no timing offset Clock adjustment: -19.6 ppm
* Measurement: Truefree T2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 91.381 -121.2728
20.299999 91.410 -122.5758
20.600000 91.414 -123.7072
20.900000 91.339 -124.3500
21.200001 91.235 -124.3452
21.400000 91.252 -124.0412
21.799999 91.413 -123.3508
22.000000 91.543 -123.2622
22.400000 91.903 -123.9444
22.700001 92.153 -125.1542
23.000000 92.247 -126.6306
23.299999 92.257 -128.0067
23.600000 92.247 -129.0089
24.000000 92.265 -129.6756
24.299999 92.321 -129.9304
24.700001 92.502 -130.4578
25.000000 92.627 -131.1736
25.400000 92.703 -132.4286
25.799999 92.767 -133.5988
26.200001 92.758 -134.3672
26.500000 92.794 -134.7188
26.900000 92.888 -135.1803
27.200001 92.964 -135.6943
27.600000 93.061 -136.6333
28.000000 93.129 -137.6674
28.500000 93.125 -138.7194
29.000000 93.163 -139.4337
29.500000 93.205 -140.0931
30.000000 93.299 -140.9045
30.400000 93.322 -141.6190
30.700001 93.357 -142.1477
31.100000 93.419 -142.8268
31.500000 93.458 -143.4932
32.000000 93.517 -144.3127
32.500000 93.564 -145.0892
33.000000 93.646 -145.8596
33.500000 93.733 -146.7209
34.000000 93.807 -147.6445
34.500000 93.852 -148.4408
35.000000 93.894 -149.0050
35.500000 93.953 -149.4982
36.000000 94.020 -150.1255
36.500000 94.063 -150.8238
37.000000 94.094 -151.4023
37.500000 94.168 -151.9540
38.200001 94.270 -153.2749
38.700001 94.254 -154.4178
39.500000 94.131 -154.7985
40.000000 94.173 -154.1691
40.599998 94.439 -154.3297
41.200001 94.638 -156.1461
41.799999 94.614 -158.2188
42.500000 94.449 -159.1195
43.099998 94.481 -159.1349
43.700001 94.614 -159.6117
44.400002 94.718 -160.5477
45.000000 94.839 -161.2234
45.500000 94.920 -161.8807
46.200001 94.998 -163.1074
46.799999 94.992 -164.0742
47.500000 94.984 -164.8658
48.200001 95.048 -165.6474
48.700001 95.195 -166.2865
49.400002 95.466 -167.1821
50.000000 95.481 -167.9421
50.799999 95.269 -168.9823
51.500000 95.262 -169.9573
52.200001 95.295 -171.0420
53.000000 95.288 -172.2085
53.799999 95.267 -173.0904
54.500000 95.392 -173.8194
55.200001 95.534 -174.8475
56.000000 95.568 -176.4895
57.000000 95.553 -178.1268
58.000000 95.646 -179.3309
59.000000 95.623 178.6481
60.000000 95.565 177.6299
60.799999 95.687 176.7699
61.500000 95.741 175.2554
62.200001 95.666 173.8072
63.000000 95.609 172.7183
64.000000 95.673 171.3029
65.000000 95.647 169.5457
66.000000 95.520 168.3607
67.000000 95.509 167.0587
68.000000 95.422 165.3583
69.000000 95.338 164.3099
70.000000 95.306 163.1630
71.000000 95.282 161.6912
72.000000 95.167 159.5372
73.000000 94.920 158.0886
74.000000 94.833 157.0464
75.000000 94.692 155.6302
76.199997 94.558 155.1492
77.500000 94.507 153.2885
78.800003 94.237 151.8448
80.000000 94.108 150.7999
81.199997 93.933 149.2918
82.500000 93.702 148.1765
83.800003 93.551 147.2622
85.000000 93.401 146.0356
86.199997 93.169 145.0246
87.500000 92.989 144.4958
88.500000 92.935 143.2755
90.000000 92.587 141.7836
91.199997 92.415 141.7779
92.500000 92.325 141.5615
93.800003 92.093 140.7811
95.000000 91.932 140.9758
96.199997 91.566 140.4426
97.500000 91.544 141.3697
98.800003 91.077 138.6169
100.000000 90.936 140.5799
101.500000 90.748 138.3355
103.000000 90.662 139.4884
104.400002 90.568 139.0024
106.000000 90.362 138.5262
107.500000 90.178 138.8354
109.000000 90.001 138.1967
110.599998 89.820 138.0845
112.000000 89.664 138.2476
113.800003 89.336 137.9488
115.000000 89.114 138.1274
117.199997 89.093 136.4703
118.000000 88.911 137.4624
120.599998 88.405 133.8582
122.000000 88.668 138.5282
124.099998 88.471 139.3701
125.000000 88.338 139.2208
126.500000 88.174 140.4813
128.000000 88.016 140.3300
131.500000 87.772 140.6881
132.000000 87.718 140.8207
134.000000 87.601 141.4741
136.000000 87.334 141.1553
138.000000 87.223 141.9144
140.000000 87.037 142.6339
143.000000 86.941 143.2170
145.000000 86.788 143.3987
147.500000 86.744 144.1042
150.000000 86.532 144.8080
152.500000 86.341 146.3341
155.000000 86.320 146.4701
157.500000 86.131 146.9656
160.000000 86.059 147.7885
162.500000 85.905 148.6222
165.000000 85.824 149.1968
167.500000 85.749 149.9516
170.000000 85.652 150.9157
172.500000 85.477 150.2209
175.000000 85.554 152.2191
177.500000 85.457 153.1286
180.000000 85.304 153.3015
182.500000 85.297 154.6831
185.000000 85.099 154.7153
187.500000 85.039 155.2761
190.000000 85.030 156.0393
192.500000 84.998 157.1099
195.000000 84.970 157.4751
197.500000 84.884 158.2462
200.000000 84.950 158.0419
203.000000 84.829 159.6091
206.000000 84.822 160.3530
209.000000 84.768 160.7964
212.000000 84.675 161.5208
214.000000 84.741 162.1352
218.000000 84.691 162.7090
220.000000 84.645 163.4611
224.000000 84.678 164.6136
227.000000 84.632 164.9774
230.000000 84.418 164.3905
233.000000 84.558 165.0585
236.000000 84.522 165.7151
240.000000 84.521 166.3388
243.000000 84.470 167.2573
247.000000 84.515 167.8363
250.000000 84.607 167.9322
254.000000 84.569 169.5002
258.000000 84.394 170.6371
262.000000 84.401 169.4391
265.000000 84.526 170.5004
269.000000 84.375 171.6095
272.000000 84.403 171.9579
276.000000 84.434 171.8008
280.000000 84.443 172.9469
285.000000 84.408 173.2611
290.000000 84.350 173.7720
295.000000 84.547 173.7805
300.000000 84.439 174.9310
304.000000 84.494 175.1802
307.000000 84.440 175.3733
311.000000 84.447 175.7130
315.000000 84.443 176.1626
320.000000 84.343 176.6507
325.000000 84.483 176.8597
330.000000 84.430 178.2095
335.000000 84.485 177.8632
340.000000 84.456 178.3184
345.000000 84.470 179.0759
350.000000 84.452 179.2394
355.000000 84.487 179.2584
360.000000 84.500 179.6141
365.000000 84.437 -179.4994
370.000000 84.391 -178.9479
375.000000 84.544 -178.6545
382.000000 84.508 -177.9426
387.000000 84.439 -178.4553
395.000000 84.537 -177.6545
400.000000 84.462 -177.9916
406.000000 84.443 -176.8209
412.000000 84.504 -176.8531
418.000000 84.507 -175.9231
425.000000 84.458 -176.0402
431.000000 84.519 -175.1196
437.000000 84.469 -174.8676
444.000000 84.458 -174.2674
450.000000 84.404 -173.9322
455.000000 84.463 -173.4117
462.000000 84.481 -172.9815
468.000000 84.495 -172.6719
475.000000 84.478 -172.4370
482.000000 84.476 -171.8644
487.000000 84.541 -171.6484
494.000000 84.554 -171.0756
500.000000 84.488 -170.8065
508.000000 84.498 -170.4526
515.000000 84.539 -169.9757
522.000000 84.517 -169.6310
530.000000 84.544 -169.6874
538.000000 84.500 -170.0906
545.000000 84.224 -169.5936
552.000000 84.149 -167.8092
560.000000 84.214 -166.6237
570.000000 84.321 -165.6664
580.000000 84.401 -164.9839
590.000000 84.394 -164.1736
600.000000 84.381 -163.2106
608.000000 84.332 -162.7198
615.000000 84.368 -162.2119
622.000000 84.440 -161.1633
630.000000 84.470 -160.7297
640.000000 84.559 -159.6602
650.000000 84.589 -159.0422
660.000000 84.692 -158.5179
670.000000 84.752 -157.8209
680.000000 84.812 -157.4228
690.000000 84.821 -156.6050
700.000000 84.903 -155.9764
710.000000 84.952 -155.4418
720.000000 85.005 -154.7803
730.000000 85.062 -154.2919
740.000000 85.123 -153.5701
750.000000 85.162 -153.0068
762.000000 85.211 -152.3291
775.000000 85.285 -151.4648
788.000000 85.376 -151.0105
800.000000 85.478 -150.0811
812.000000 85.562 -149.5208
825.000000 85.644 -148.8641
838.000000 85.722 -148.1437
850.000000 85.803 -147.4503
862.000000 85.918 -146.8665
875.000000 86.009 -146.2968
885.000000 86.073 -145.8394
900.000000 86.192 -145.0472
912.000000 86.285 -144.7365
925.000000 86.399 -144.1707
938.000000 86.503 -143.7211
950.000000 86.609 -143.2901
962.000000 86.695 -143.0176
975.000000 86.790 -142.5820
988.000000 86.897 -142.2100
1000.000000 86.983 -141.9387
1015.000000 87.097 -141.5704
1030.000000 87.223 -141.2963
1044.000000 87.323 -141.0238
1060.000000 87.434 -140.8546
1075.000000 87.528 -140.7856
1090.000000 87.625 -140.7269
1106.000000 87.746 -140.6352
1120.000000 87.821 -140.5215
1138.000000 87.940 -140.5726
1150.000000 88.013 -140.6195
1172.000000 88.131 -140.7172
1180.000000 88.181 -140.7504
1206.000000 88.273 -140.8624
1220.000000 88.282 -141.0026
1241.000000 88.304 -141.1417
1250.000000 88.317 -141.1514
1265.000000 88.399 -141.3352
1280.000000 88.542 -141.4672
1315.000000 89.025 -141.7418
1320.000000 89.084 -141.8661
1340.000000 89.273 -141.9506
1360.000000 89.408 -142.1390
1380.000000 89.482 -142.2910
1400.000000 89.541 -142.4775
1430.000000 89.589 -142.5428
1450.000000 89.632 -142.5714
1475.000000 89.701 -142.3459
1500.000000 89.763 -141.9484
1525.000000 89.831 -141.6378
1550.000000 89.871 -141.2300
1575.000000 89.928 -140.9293
1600.000000 90.010 -140.5721
1625.000000 90.068 -140.1146
1650.000000 90.107 -139.7003
1675.000000 90.140 -139.2511
1700.000000 90.194 -138.8217
1725.000000 90.257 -138.4408
1750.000000 90.301 -138.0132
1775.000000 90.337 -137.6305
1800.000000 90.364 -137.1461
1825.000000 90.413 -136.6655
1850.000000 90.453 -136.1814
1875.000000 90.488 -135.7446
1900.000000 90.514 -135.2378
1925.000000 90.555 -134.7550
1950.000000 90.581 -134.2566
1975.000000 90.594 -133.7385
2000.000000 90.615 -133.2286
2030.000000 90.645 -132.4959
2060.000000 90.673 -131.7120
2090.000000 90.699 -130.9913
2120.000000 90.710 -130.1040
2140.000000 90.720 -129.6270
2180.000000 90.771 -128.3890
2200.000000 90.798 -127.7766
2240.000000 90.838 -126.5269
2270.000000 90.877 -125.5420
2300.000000 90.911 -124.4276
2330.000000 90.987 -123.4510
2360.000000 91.058 -122.5681
2400.000000 91.126 -121.6931
2430.000000 91.204 -121.3008
2470.000000 91.313 -120.5443
2500.000000 91.413 -119.9769
2540.000000 91.545 -119.3586
2580.000000 91.682 -118.8129
2620.000000 91.834 -118.2782
2650.000000 91.948 -118.0748
2690.000000 92.129 -117.6810
2720.000000 92.258 -117.4989
2760.000000 92.431 -117.3682
2800.000000 92.618 -117.3537
2850.000000 92.848 -117.4874
2900.000000 93.072 -117.8932
2950.000000 93.295 -118.5448
3000.000000 93.491 -119.3870
3040.000000 93.645 -120.0933
3070.000000 93.738 -120.7512
3110.000000 93.843 -121.7402
3150.000000 93.947 -122.7946
3200.000000 94.031 -124.2314
3250.000000 94.087 -125.6663
3300.000000 94.116 -127.2292
3350.000000 94.100 -128.6993
3400.000000 94.075 -130.2279
3450.000000 93.995 -131.5692
3500.000000 93.884 -132.9073
3550.000000 93.719 -134.0904
3600.000000 93.558 -135.1099
3650.000000 93.357 -136.0447
3700.000000 93.155 -136.7404
3750.000000 92.971 -137.1578
3820.000000 92.710 -137.6586
3870.000000 92.544 -137.8713
3950.000000 92.257 -137.8214
4000.000000 92.093 -137.5709
4060.000000 91.872 -137.0127
4120.000000 91.657 -136.3603
4180.000000 91.431 -135.7430
4250.000000 91.192 -134.5674
4310.000000 91.040 -133.5775
4370.000000 90.887 -132.5743
4440.000000 90.772 -131.3696
4500.000000 90.718 -130.6034
4550.000000 90.687 -129.8201
4620.000000 90.658 -129.0620
4680.000000 90.660 -128.5630
4750.000000 90.646 -128.1915
4820.000000 90.641 -127.9366
4870.000000 90.608 -128.0115
