* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -13.4 dBFS, measurement signal peak level -4.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: 13-Nov-2022 6:18:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0595 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -0.6 ppm
* Measurement: QKZ X HBB TAPE MOD L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 95.895 -163.6134
20.299999 95.884 -164.2289
20.600000 95.917 -164.8661
20.900000 95.913 -165.5251
21.200001 95.861 -166.1911
21.400000 95.866 -166.6274
21.799999 95.851 -167.4563
22.000000 95.829 -167.8427
22.400000 95.841 -168.5640
22.700001 95.877 -169.0768
23.000000 95.857 -169.5851
23.299999 95.804 -170.1035
23.600000 95.797 -170.6383
24.000000 95.806 -171.3703
24.299999 95.800 -171.9182
24.700001 95.825 -172.6223
25.000000 95.820 -173.1182
25.400000 95.771 -173.7330
25.799999 95.782 -174.3073
26.200001 95.751 -174.8626
26.500000 95.751 -175.2779
26.900000 95.753 -175.8371
27.200001 95.739 -176.2616
27.600000 95.731 -176.8335
28.000000 95.733 -177.4119
28.500000 95.686 -178.1420
29.000000 95.663 -178.8624
29.500000 95.598 -179.5410
30.000000 95.572 179.8426
30.400000 95.508 179.3813
30.700001 95.488 179.0375
31.100000 95.479 178.5653
31.500000 95.447 178.0747
32.000000 95.417 177.4615
32.500000 95.371 176.8801
33.000000 95.356 176.3270
33.500000 95.347 175.7726
34.000000 95.345 175.2144
34.500000 95.336 174.6909
35.000000 95.322 174.2288
35.500000 95.304 173.7953
36.000000 95.288 173.3277
36.500000 95.261 172.8091
37.000000 95.218 172.2873
37.500000 95.184 171.8130
38.200001 95.132 171.2144
38.700001 95.100 170.7876
39.500000 95.055 170.1006
40.000000 94.997 169.6921
40.599998 94.945 169.2084
41.200001 94.882 168.7081
41.799999 94.828 168.2071
42.500000 94.741 167.6693
43.099998 94.713 167.2533
43.700001 94.706 166.8375
44.400002 94.688 166.2990
45.000000 94.704 165.8199
45.500000 94.673 165.4592
46.200001 94.627 165.0177
46.799999 94.574 164.6239
47.500000 94.505 164.1145
48.200001 94.464 163.6519
48.700001 94.538 163.3775
49.400002 94.725 162.9982
50.000000 94.667 162.6327
50.799999 94.346 162.1513
51.500000 94.240 161.7852
52.200001 94.192 161.4020
53.000000 94.116 160.9174
53.799999 94.013 160.4930
54.500000 94.028 160.1170
55.200001 94.021 159.6994
56.000000 93.928 159.3397
57.000000 93.894 158.8404
58.000000 93.828 158.4040
59.000000 93.780 158.3397
60.000000 93.774 157.2421
60.799999 93.643 156.6250
61.500000 93.540 156.7780
62.200001 93.483 156.7574
63.000000 93.428 156.3472
64.000000 93.398 156.0411
65.000000 93.361 155.6491
66.000000 93.250 155.2991
67.000000 93.196 154.9292
68.000000 93.136 154.5206
69.000000 93.094 154.2017
70.000000 93.028 153.8998
71.000000 92.946 153.6439
72.000000 92.839 153.3547
73.000000 92.733 153.0769
74.000000 92.688 152.8200
75.000000 92.673 152.5125
76.199997 92.630 152.1787
77.500000 92.583 151.8759
78.800003 92.480 151.5606
80.000000 92.389 151.3273
81.199997 92.276 151.0320
82.500000 92.165 150.8118
83.800003 92.094 150.5139
85.000000 92.048 150.2377
86.199997 91.989 150.0109
87.500000 91.936 149.8396
88.500000 91.882 149.6378
90.000000 91.781 149.4818
91.199997 91.679 149.2410
92.500000 91.574 149.0369
93.800003 91.492 148.7892
95.000000 91.440 148.6720
96.199997 91.415 148.4424
97.500000 91.330 148.3197
98.800003 91.275 148.2545
100.000000 91.206 148.0501
101.500000 91.105 147.9193
103.000000 91.033 147.7494
104.400002 90.951 147.6946
106.000000 90.891 147.4457
107.500000 90.786 147.3640
109.000000 90.705 147.1136
110.599998 90.635 147.1592
112.000000 90.568 147.0584
113.800003 90.449 146.9570
115.000000 90.367 146.7830
117.199997 90.345 146.5153
118.000000 90.313 146.6576
120.599998 90.121 145.8876
122.000000 90.064 146.5966
124.099998 89.977 146.5697
125.000000 89.949 146.4800
126.500000 89.857 146.4182
128.000000 89.819 146.4363
131.500000 89.660 146.2909
132.000000 89.625 146.2485
134.000000 89.539 146.3303
136.000000 89.461 146.3947
138.000000 89.390 146.4214
140.000000 89.277 146.3729
143.000000 89.139 146.4628
145.000000 89.043 146.2982
147.500000 88.992 146.3245
150.000000 88.860 146.4030
152.500000 88.772 146.5061
155.000000 88.699 146.5685
157.500000 88.684 146.7089
160.000000 88.570 146.8928
162.500000 88.455 146.8906
165.000000 88.387 147.0187
167.500000 88.321 147.1876
170.000000 88.239 147.2332
172.500000 88.145 147.2729
175.000000 88.064 147.3973
177.500000 88.014 147.6463
180.000000 87.907 148.0531
182.500000 87.812 147.8876
185.000000 87.692 148.1274
187.500000 87.645 148.1049
190.000000 87.564 148.3640
192.500000 87.510 148.3141
195.000000 87.460 148.6719
197.500000 87.423 148.6666
200.000000 87.357 148.9058
203.000000 87.267 149.2237
206.000000 87.180 149.3673
209.000000 87.091 149.5779
212.000000 86.996 149.8159
214.000000 86.931 149.9766
218.000000 86.857 150.2309
220.000000 86.810 150.4142
224.000000 86.684 150.7808
227.000000 86.646 150.9625
230.000000 86.591 151.2800
233.000000 86.490 151.4548
236.000000 86.427 151.7209
240.000000 86.425 152.2969
243.000000 86.293 152.2828
247.000000 86.231 152.6705
250.000000 86.148 152.8950
254.000000 86.049 153.3949
258.000000 86.009 153.5131
262.000000 85.908 154.1292
265.000000 85.858 154.3212
269.000000 85.790 154.6453
272.000000 85.756 154.9589
276.000000 85.667 155.2208
280.000000 85.599 155.7081
285.000000 85.528 156.1852
290.000000 85.447 156.4805
295.000000 85.388 157.0577
300.000000 85.376 157.6426
304.000000 85.245 157.9231
307.000000 85.222 158.0824
311.000000 85.165 158.5575
315.000000 85.068 158.9042
320.000000 85.030 159.1335
325.000000 84.946 159.5420
330.000000 84.915 160.2962
335.000000 84.842 160.7345
340.000000 84.808 161.1642
345.000000 84.787 161.8475
350.000000 84.700 162.1567
355.000000 84.641 162.8669
360.000000 84.465 163.4210
365.000000 84.501 163.6356
370.000000 84.460 164.2552
375.000000 84.429 164.4756
382.000000 84.371 165.2802
387.000000 84.293 165.7015
395.000000 84.247 166.5045
400.000000 84.226 166.8591
406.000000 84.164 167.3720
412.000000 84.127 168.1733
418.000000 84.045 168.3511
425.000000 84.043 169.1594
431.000000 83.989 169.9988
437.000000 83.932 170.4287
444.000000 83.898 171.2114
450.000000 83.869 171.5038
455.000000 83.871 171.8785
462.000000 83.806 172.7406
468.000000 83.792 173.3510
475.000000 83.735 173.5836
482.000000 83.700 174.3026
487.000000 83.664 175.5759
494.000000 83.675 175.3849
500.000000 83.610 176.3239
508.000000 83.595 176.7493
515.000000 83.613 177.3919
522.000000 83.505 177.5908
530.000000 83.534 178.6131
538.000000 83.485 179.4580
545.000000 83.473 179.9101
552.000000 83.395 -179.3632
560.000000 83.436 -178.7673
570.000000 83.418 -177.6857
580.000000 83.385 -177.0248
590.000000 83.377 -176.1148
600.000000 83.352 -174.0012
608.000000 83.339 -174.5403
615.000000 83.305 -174.1549
622.000000 83.292 -173.4330
630.000000 83.305 -172.8389
640.000000 83.310 -171.7278
650.000000 83.314 -170.9481
660.000000 83.257 -170.3251
670.000000 83.308 -169.4222
680.000000 83.329 -168.5756
690.000000 83.356 -167.7126
700.000000 83.374 -166.9374
710.000000 83.355 -166.0429
720.000000 83.373 -164.0470
730.000000 83.404 -164.6956
740.000000 83.407 -163.6164
750.000000 83.426 -162.8967
762.000000 83.472 -162.0514
775.000000 83.521 -161.2789
788.000000 83.581 -160.5338
800.000000 83.640 -159.8001
812.000000 83.690 -159.7134
825.000000 83.635 -159.8106
838.000000 83.388 -159.1850
850.000000 83.267 -157.2317
862.000000 83.249 -155.4410
875.000000 83.306 -153.6486
885.000000 83.336 -152.4365
900.000000 83.443 -150.9028
912.000000 83.516 -149.5701
925.000000 83.626 -148.2052
938.000000 83.756 -147.2007
950.000000 83.863 -146.0477
962.000000 83.967 -145.3463
975.000000 84.089 -144.4798
988.000000 84.181 -143.8682
1000.000000 84.258 -143.2776
1015.000000 84.397 -142.4392
1030.000000 84.473 -141.6643
1044.000000 84.576 -141.1351
1060.000000 84.667 -140.4639
1075.000000 84.759 -139.8839
1090.000000 84.799 -139.1250
1106.000000 84.928 -138.6409
1120.000000 84.987 -138.0881
1138.000000 85.126 -137.6221
1150.000000 85.212 -137.0645
1172.000000 85.314 -136.4296
1180.000000 85.356 -136.1933
1206.000000 85.471 -135.5464
1220.000000 85.476 -135.0712
1241.000000 85.504 -134.5793
1250.000000 85.529 -134.5090
1265.000000 85.605 -134.0824
1280.000000 85.783 -133.7427
1315.000000 86.293 -132.9436
1320.000000 86.418 -133.5486
1340.000000 86.589 -132.6020
1360.000000 86.756 -132.1234
1380.000000 86.870 -132.0467
1400.000000 86.938 -131.4003
1430.000000 87.077 -130.8994
1450.000000 87.133 -130.7117
1475.000000 87.255 -130.2317
1500.000000 87.351 -129.7817
1525.000000 87.459 -129.5189
1550.000000 87.541 -129.2437
1575.000000 87.657 -128.8296
1600.000000 87.780 -128.4508
1625.000000 87.889 -128.0881
1650.000000 87.957 -127.8466
1675.000000 88.046 -127.5614
1700.000000 88.152 -127.2305
1725.000000 88.260 -127.0164
1750.000000 88.347 -126.7182
1775.000000 88.425 -126.5101
1800.000000 88.474 -126.4297
1825.000000 88.579 -126.1833
1850.000000 88.680 -125.9226
1875.000000 88.762 -125.8893
1900.000000 88.865 -125.5758
1925.000000 88.913 -125.5367
1950.000000 88.990 -125.3394
1975.000000 89.068 -125.1603
2000.000000 89.144 -125.0176
2030.000000 89.226 -124.8374
2060.000000 89.316 -124.8335
2090.000000 89.399 -124.6563
2120.000000 89.470 -124.4709
2140.000000 89.510 -124.6283
2180.000000 89.641 -124.4172
2200.000000 89.704 -124.5187
2240.000000 89.774 -124.5361
2270.000000 89.841 -124.5224
2300.000000 89.908 -124.6779
2330.000000 89.953 -124.8478
2360.000000 89.995 -124.9608
2400.000000 90.033 -124.8564
2430.000000 90.054 -125.1513
2470.000000 90.074 -125.1651
2500.000000 90.087 -125.1574
2540.000000 90.096 -125.0929
2580.000000 90.109 -124.7974
2620.000000 90.130 -124.8263
2650.000000 90.127 -124.7457
2690.000000 90.136 -124.5117
2720.000000 90.148 -124.4043
2760.000000 90.153 -124.3602
2800.000000 90.189 -124.0438
2850.000000 90.199 -123.7875
2900.000000 90.235 -123.5188
2950.000000 90.246 -123.2462
3000.000000 90.281 -123.2263
3040.000000 90.310 -122.8027
3070.000000 90.308 -122.7168
3110.000000 90.269 -122.2156
3150.000000 90.356 -122.3845
3200.000000 90.401 -122.2650
3250.000000 90.425 -122.1570
3300.000000 90.481 -122.0612
3350.000000 90.493 -122.2818
3400.000000 90.558 -122.3217
3450.000000 90.588 -122.4800
3500.000000 90.615 -122.6808
3550.000000 90.631 -122.9751
3600.000000 90.640 -123.3398
3650.000000 90.604 -123.8960
3700.000000 90.591 -124.3962
3750.000000 90.571 -124.9350
3820.000000 90.550 -125.7947
3870.000000 90.512 -126.5601
3950.000000 90.431 -127.7008
4000.000000 90.345 -128.4821
4060.000000 90.195 -129.2573
4120.000000 89.995 -130.1368
4180.000000 89.743 -130.8033
4250.000000 89.385 -131.5692
4310.000000 89.066 -132.0315
4370.000000 88.747 -132.2721
4440.000000 88.340 -132.4166
4500.000000 87.990 -132.2508
4550.000000 87.707 -132.1329
4620.000000 87.267 -131.6988
4680.000000 86.933 -130.8813
4750.000000 86.530 -130.0542
4820.000000 86.119 -128.8940
4870.000000 85.838 -127.9297
4940.000000 85.458 -126.4969
5000.000000 85.115 -125.2784
5080.000000 84.669 -123.0485
