* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -14.3 dBFS, measurement signal peak level -9.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -13.5 dBFS using an acoustic timing reference
* Dated: 12-Dec-2022 4:35:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0866 ms (-30 mm, -1.17 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.4 ppm
* Measurement: Tripowin x HBB Olina SE L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 86.370 -143.0121
20.299999 86.286 -142.8244
20.600000 86.309 -142.5084
20.900000 86.342 -142.3584
21.200001 86.343 -142.4835
21.400000 86.375 -142.6800
21.799999 86.383 -143.1179
22.000000 86.364 -143.2836
22.400000 86.378 -143.4810
22.700001 86.429 -143.5929
23.000000 86.435 -143.7715
23.299999 86.413 -144.0632
23.600000 86.438 -144.4589
24.000000 86.492 -145.1023
24.299999 86.529 -145.6933
24.700001 86.617 -146.7259
25.000000 86.641 -147.6992
25.400000 86.568 -149.0769
25.799999 86.483 -150.0686
26.200001 86.358 -150.2563
26.500000 86.365 -149.9568
26.900000 86.529 -149.6898
27.200001 86.721 -150.1238
27.600000 86.963 -151.8228
28.000000 87.060 -154.3147
28.500000 86.852 -156.9308
29.000000 86.574 -157.3946
29.500000 86.504 -156.2419
30.000000 86.756 -156.0076
30.400000 86.900 -157.2246
30.700001 86.925 -158.5470
31.100000 86.814 -159.9742
31.500000 86.604 -160.2465
32.000000 86.508 -159.1875
32.500000 86.680 -158.4444
33.000000 86.935 -159.4470
33.500000 87.004 -161.5473
34.000000 86.866 -163.1590
34.500000 86.680 -163.3897
35.000000 86.633 -162.7508
35.500000 86.745 -162.4396
36.000000 86.892 -163.0149
36.500000 86.965 -164.1081
37.000000 86.967 -165.1262
37.500000 86.980 -165.9379
38.200001 86.994 -167.3698
38.700001 86.912 -168.6012
39.500000 86.612 -169.0829
40.000000 86.501 -168.1580
40.599998 86.597 -167.5821
41.200001 86.639 -168.4725
41.799999 86.468 -169.1962
42.500000 86.290 -167.9797
43.099998 86.503 -167.0721
43.700001 86.787 -168.2425
44.400002 86.815 -170.7350
45.000000 86.702 -172.0032
45.500000 86.590 -172.3181
46.200001 86.528 -172.4358
46.799999 86.509 -172.6477
47.500000 86.497 -173.0392
48.200001 86.520 -173.4236
48.700001 86.645 -173.6574
49.400002 86.895 -174.1065
50.000000 86.857 -174.4887
50.799999 86.580 -174.6569
51.500000 86.552 -175.1325
52.200001 86.465 -175.8662
53.000000 86.317 -175.3876
53.799999 86.426 -174.9315
54.500000 86.599 -176.2304
55.200001 86.541 -177.4964
56.000000 86.381 -177.7044
57.000000 86.336 -177.7336
58.000000 86.444 -177.2462
59.000000 86.610 -179.2113
60.000000 86.240 178.7364
60.799999 86.062 -179.6777
61.500000 86.238 -179.2037
62.200001 86.250 179.3430
63.000000 85.999 178.7750
64.000000 86.015 -179.9343
65.000000 86.117 -179.8714
66.000000 86.238 -179.9322
67.000000 86.256 177.8517
68.000000 85.973 177.0827
69.000000 85.812 176.6573
70.000000 85.560 177.3634
71.000000 85.665 177.6490
72.000000 85.600 176.9197
73.000000 85.824 176.1815
74.000000 85.754 172.8256
75.000000 85.501 173.4849
76.199997 85.632 173.9260
77.500000 85.822 175.1495
78.800003 85.881 172.9800
80.000000 85.647 173.2238
81.199997 85.547 173.1569
82.500000 85.484 172.6690
83.800003 85.275 172.6221
85.000000 85.372 173.0998
86.199997 85.312 172.8221
87.500000 85.343 172.6643
88.500000 85.126 172.3114
90.000000 85.165 173.1309
91.199997 85.038 172.1862
92.500000 85.059 171.0161
93.800003 84.853 171.6738
95.000000 85.215 171.0195
96.199997 84.996 169.8769
97.500000 84.928 170.5580
98.800003 84.801 170.6574
100.000000 84.558 170.0587
101.500000 84.500 172.5771
103.000000 84.886 170.0571
104.400002 84.716 168.8600
106.000000 84.811 168.5552
107.500000 84.527 168.9341
109.000000 84.569 170.2671
110.599998 84.557 169.1783
112.000000 84.351 168.8274
113.800003 84.333 168.3756
115.000000 84.338 169.0353
117.199997 84.472 170.5825
118.000000 84.570 169.2363
120.599998 84.549 171.6844
122.000000 84.028 169.2195
124.099998 84.037 168.2679
125.000000 84.030 168.5935
126.500000 83.983 168.0441
128.000000 84.004 168.3730
131.500000 83.735 167.8033
132.000000 83.678 168.3219
134.000000 83.750 168.0363
136.000000 83.803 168.0427
138.000000 83.732 167.6548
140.000000 83.656 168.3853
143.000000 83.500 168.6411
145.000000 83.485 167.8299
147.500000 83.575 168.1877
150.000000 83.292 167.6588
152.500000 83.359 168.3129
155.000000 83.333 169.3384
157.500000 83.171 168.9081
160.000000 83.073 168.2462
162.500000 83.054 168.1900
165.000000 83.197 168.6285
167.500000 82.992 168.8964
170.000000 83.010 168.6154
172.500000 83.005 168.3815
175.000000 82.927 169.1902
177.500000 82.788 169.6660
180.000000 82.779 169.7427
182.500000 82.637 169.0893
185.000000 82.687 168.7688
187.500000 82.599 169.5745
190.000000 82.540 169.4338
192.500000 82.500 169.4406
195.000000 82.445 169.9694
197.500000 82.460 169.8012
200.000000 82.501 170.2739
203.000000 82.382 170.3800
206.000000 82.314 171.0179
209.000000 82.337 170.8832
212.000000 82.197 170.8427
214.000000 82.154 171.1002
218.000000 81.994 171.4699
220.000000 82.178 171.3325
224.000000 82.080 171.6143
227.000000 81.876 171.7781
230.000000 81.987 171.8584
233.000000 82.003 172.5070
236.000000 81.824 172.3898
240.000000 82.404 171.0461
243.000000 81.856 174.0695
247.000000 81.689 173.2861
250.000000 81.646 174.9955
254.000000 81.585 174.7582
258.000000 81.635 174.3524
262.000000 81.692 174.8011
265.000000 81.556 175.4065
269.000000 81.453 175.3331
272.000000 81.498 175.4234
276.000000 81.435 175.7798
280.000000 81.346 176.8181
285.000000 81.307 176.5287
290.000000 81.269 176.8406
295.000000 81.182 177.5446
300.000000 81.280 177.9453
304.000000 81.236 178.2742
307.000000 81.157 178.4897
311.000000 81.118 179.8536
315.000000 81.096 -179.9245
320.000000 80.994 -179.4846
325.000000 80.968 -179.2985
330.000000 80.939 -179.0946
335.000000 81.010 -178.1819
340.000000 80.940 -178.6901
345.000000 80.888 -178.2744
350.000000 80.811 -177.5901
355.000000 80.796 -176.9798
360.000000 80.510 -174.9368
365.000000 80.896 -175.8834
370.000000 80.901 -175.4808
375.000000 80.834 -175.9356
382.000000 80.702 -173.9622
387.000000 80.657 -173.7347
395.000000 80.778 -171.1346
400.000000 80.553 -172.6351
406.000000 80.514 -172.5316
412.000000 80.631 -172.5814
418.000000 80.690 -170.8129
425.000000 80.428 -171.6341
431.000000 80.443 -170.6729
437.000000 80.433 -170.6797
444.000000 80.551 -168.3681
450.000000 80.523 -168.1611
455.000000 80.364 -168.1202
462.000000 80.413 -168.3145
468.000000 80.410 -167.0855
475.000000 80.393 -166.5447
482.000000 80.392 -166.2808
487.000000 80.304 -165.6220
494.000000 80.420 -164.6207
500.000000 80.347 -164.7641
508.000000 80.324 -163.4716
515.000000 80.342 -163.0530
522.000000 80.313 -162.1243
530.000000 80.342 -161.6503
538.000000 80.279 -161.1521
545.000000 80.299 -160.3969
552.000000 80.306 -160.1180
560.000000 80.256 -159.0317
570.000000 80.266 -158.3023
580.000000 80.268 -157.3112
590.000000 80.312 -156.0934
600.000000 80.309 -155.4876
608.000000 80.282 -154.8702
615.000000 80.297 -154.1659
622.000000 80.289 -153.6039
630.000000 80.296 -153.1892
640.000000 80.277 -151.8790
650.000000 80.308 -151.2062
660.000000 80.288 -150.0510
670.000000 80.308 -149.6528
680.000000 80.369 -148.3988
690.000000 80.378 -147.8009
700.000000 80.381 -146.9948
710.000000 80.438 -146.2437
720.000000 80.418 -146.0842
730.000000 80.307 -145.4797
740.000000 80.175 -143.4910
750.000000 80.172 -141.6757
762.000000 80.274 -139.7523
775.000000 80.489 -137.3781
788.000000 80.709 -137.4289
800.000000 80.858 -136.7700
812.000000 80.887 -136.1283
825.000000 80.920 -135.2719
838.000000 80.975 -134.1146
850.000000 80.999 -133.2652
862.000000 81.071 -132.2345
875.000000 81.129 -131.3439
885.000000 81.185 -130.4114
900.000000 81.268 -129.1646
912.000000 81.350 -128.2892
925.000000 81.409 -127.3188
938.000000 81.508 -126.2375
950.000000 81.539 -125.2002
962.000000 81.649 -124.4713
975.000000 81.761 -123.5465
988.000000 81.819 -122.6690
1000.000000 81.899 -121.9060
1015.000000 82.002 -121.0898
1030.000000 82.117 -119.8445
1044.000000 82.225 -119.2155
1060.000000 82.346 -118.1941
1075.000000 82.436 -117.4526
1090.000000 82.541 -116.8229
1106.000000 82.661 -115.9774
1120.000000 82.772 -115.3460
1138.000000 82.906 -114.6457
1150.000000 82.986 -114.2112
1172.000000 83.146 -113.2718
1180.000000 83.196 -112.9824
1206.000000 83.313 -112.1146
1220.000000 83.344 -111.5296
1241.000000 83.394 -111.0618
1250.000000 83.437 -110.7268
1265.000000 83.538 -110.3679
1280.000000 83.726 -109.9040
1315.000000 84.252 -108.9163
1320.000000 84.335 -108.7195
1340.000000 84.540 -108.2683
1360.000000 84.717 -107.8073
1380.000000 84.838 -107.1926
1400.000000 84.934 -106.6826
1430.000000 85.080 -105.8826
1450.000000 85.176 -105.3398
1475.000000 85.294 -104.6474
1500.000000 85.416 -104.0009
1525.000000 85.540 -103.4179
1550.000000 85.667 -102.7797
1575.000000 85.794 -102.0461
1600.000000 85.936 -101.4529
1625.000000 86.048 -100.8156
1650.000000 86.171 -100.2100
1675.000000 86.292 -99.5849
1700.000000 86.422 -99.0150
1725.000000 86.548 -98.3740
1750.000000 86.678 -97.8802
1775.000000 86.801 -97.4419
1800.000000 86.914 -96.9000
1825.000000 87.041 -96.3993
1850.000000 87.176 -95.8815
1875.000000 87.306 -95.4774
1900.000000 87.420 -95.0534
1925.000000 87.543 -94.6563
1950.000000 87.676 -94.2442
1975.000000 87.796 -93.9299
2000.000000 87.915 -93.6442
2030.000000 88.054 -93.1888
2060.000000 88.223 -92.9047
2090.000000 88.348 -92.7051
2120.000000 88.470 -92.3318
2140.000000 88.546 -92.2713
2180.000000 88.738 -92.0797
2200.000000 88.819 -91.9612
2240.000000 88.979 -91.8447
2270.000000 89.091 -91.7436
2300.000000 89.203 -91.7518
2330.000000 89.310 -91.6979
2360.000000 89.418 -91.7843
2400.000000 89.539 -91.7597
2430.000000 89.625 -91.8054
2470.000000 89.728 -91.9456
2500.000000 89.804 -92.0847
2540.000000 89.889 -92.2013
2580.000000 89.948 -92.4249
2620.000000 89.994 -92.6021
2650.000000 90.030 -92.6984
2690.000000 90.081 -92.9100
2720.000000 90.086 -93.0464
2760.000000 90.094 -93.2065
2800.000000 90.099 -93.3094
2850.000000 90.091 -93.3513
2900.000000 90.078 -93.4657
2950.000000 90.048 -93.4237
3000.000000 90.015 -93.4233
3040.000000 89.971 -93.2641
3070.000000 89.947 -93.2048
3110.000000 89.880 -93.0438
3150.000000 89.822 -92.8080
3200.000000 89.751 -92.5305
3250.000000 89.672 -92.0891
3300.000000 89.618 -91.6235
3350.000000 89.535 -91.2356
3400.000000 89.475 -90.6759
3450.000000 89.414 -90.0314
3500.000000 89.336 -89.3988
3550.000000 89.253 -88.6772
3600.000000 89.168 -88.0438
3650.000000 89.085 -87.2200
3700.000000 89.014 -86.5823
3750.000000 88.955 -85.7501
3820.000000 88.898 -84.7300
3870.000000 88.865 -83.8568
3950.000000 88.845 -82.4788
4000.000000 88.826 -81.7082
4060.000000 88.788 -80.8734
4120.000000 88.730 -79.7932
4180.000000 88.634 -78.9525
4250.000000 88.529 -77.9481
4310.000000 88.441 -77.0345
4370.000000 88.348 -76.0859
4440.000000 88.254 -75.2468
4500.000000 88.160 -74.4152
4550.000000 88.104 -73.7376
4620.000000 88.016 -72.8438
4680.000000 87.923 -72.0736
4750.000000 87.815 -71.1881
