* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -17.5 dBFS, measurement signal peak level -11.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -17.5 dBFS using an acoustic timing reference
* Dated: 20-Mar-2023 5:22:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0974 ms (-33 mm, -1.31 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.0 ppm
* Measurement: TRI KAI L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.303 -152.7538
20.299999 88.283 -153.4839
20.600000 88.305 -154.1543
20.900000 88.295 -154.7691
21.200001 88.248 -155.3453
21.400000 88.264 -155.7205
21.799999 88.283 -156.4847
22.000000 88.282 -156.8855
22.400000 88.332 -157.7313
22.700001 88.386 -158.3925
23.000000 88.374 -159.0528
23.299999 88.320 -159.6880
23.600000 88.307 -160.2793
24.000000 88.310 -160.9902
24.299999 88.307 -161.4783
24.700001 88.348 -162.1026
25.000000 88.362 -162.5737
25.400000 88.341 -163.2238
25.799999 88.375 -163.8991
26.200001 88.358 -164.5869
26.500000 88.363 -165.1010
26.900000 88.367 -165.7718
27.200001 88.351 -166.2562
27.600000 88.338 -166.8691
28.000000 88.338 -167.4442
28.500000 88.295 -168.1262
29.000000 88.286 -168.7965
29.500000 88.241 -169.4657
30.000000 88.232 -170.1171
30.400000 88.177 -170.6130
30.700001 88.161 -170.9705
31.100000 88.157 -171.4355
31.500000 88.132 -171.8976
32.000000 88.113 -172.4779
32.500000 88.080 -173.0540
33.000000 88.071 -173.6104
33.500000 88.067 -174.1410
34.000000 88.075 -174.6605
34.500000 88.082 -175.1941
35.000000 88.077 -175.7466
35.500000 88.051 -176.2804
36.000000 88.015 -176.7387
36.500000 87.978 -177.1114
37.000000 87.949 -177.4676
37.500000 87.943 -177.8944
38.200001 87.918 -178.6226
38.700001 87.888 -179.1412
39.500000 87.839 -179.8352
40.000000 87.785 179.7802
40.599998 87.739 179.3129
41.200001 87.681 178.8412
41.799999 87.633 178.3859
42.500000 87.554 177.8960
43.099998 87.532 177.5240
43.700001 87.530 177.1834
44.400002 87.526 176.7707
45.000000 87.565 176.3658
45.500000 87.555 175.9880
46.200001 87.521 175.4333
46.799999 87.459 175.0011
47.500000 87.381 174.6006
48.200001 87.355 174.2551
48.700001 87.436 173.9997
49.400002 87.625 173.6426
50.000000 87.570 173.3536
50.799999 87.266 172.9597
51.500000 87.173 172.6033
52.200001 87.131 172.2485
53.000000 87.065 171.8283
53.799999 86.969 171.4513
54.500000 86.988 171.1651
55.200001 86.993 170.8524
56.000000 86.911 170.5068
57.000000 86.868 170.1065
58.000000 86.818 169.7271
59.000000 86.726 169.5505
60.000000 86.693 169.0499
60.799999 86.641 168.6443
61.500000 86.576 168.5214
62.200001 86.509 168.3463
63.000000 86.453 167.9985
64.000000 86.438 167.7622
65.000000 86.429 167.5129
66.000000 86.342 167.1461
67.000000 86.293 166.9319
68.000000 86.259 166.5867
69.000000 86.213 166.3322
70.000000 86.165 166.1494
71.000000 86.080 165.8385
72.000000 85.964 165.7249
73.000000 85.880 165.5827
74.000000 85.852 165.3683
75.000000 85.855 165.1227
76.199997 85.832 164.8264
77.500000 85.795 164.6357
78.800003 85.717 164.3837
80.000000 85.614 164.2724
81.199997 85.531 164.2325
82.500000 85.433 164.0195
83.800003 85.372 163.8718
85.000000 85.341 163.7135
86.199997 85.304 163.4988
87.500000 85.251 163.4178
88.500000 85.215 163.2996
90.000000 85.129 163.2672
91.199997 85.047 163.0644
92.500000 84.942 163.0125
93.800003 84.891 162.8887
95.000000 84.847 162.8109
96.199997 84.829 162.6856
97.500000 84.766 162.7608
98.800003 84.744 162.6222
100.000000 84.662 162.4549
101.500000 84.597 162.5677
103.000000 84.533 162.4089
104.400002 84.497 162.5565
106.000000 84.418 162.2596
107.500000 84.331 162.5197
109.000000 84.284 162.3807
110.599998 84.226 162.4570
112.000000 84.189 162.3613
113.800003 84.083 162.4235
115.000000 84.024 162.4353
117.199997 84.005 162.5852
118.000000 84.008 162.5969
120.599998 83.848 162.7353
122.000000 83.772 162.6197
124.099998 83.720 162.7143
125.000000 83.699 162.7383
126.500000 83.655 162.7775
128.000000 83.627 162.8684
131.500000 83.480 163.0633
132.000000 83.462 163.0917
134.000000 83.413 163.1442
136.000000 83.347 163.1745
138.000000 83.318 163.3600
140.000000 83.232 163.4913
143.000000 83.125 163.6882
145.000000 83.068 163.9234
147.500000 83.014 163.9859
150.000000 82.923 164.1780
152.500000 82.863 164.4506
155.000000 82.835 164.6508
157.500000 82.828 164.9064
160.000000 82.738 165.0414
162.500000 82.671 165.2366
165.000000 82.632 165.4706
167.500000 82.575 165.6808
170.000000 82.546 165.8840
172.500000 82.492 166.1607
175.000000 82.431 166.3339
177.500000 82.396 166.6528
180.000000 82.319 166.8060
182.500000 82.233 167.1099
185.000000 82.182 167.4003
187.500000 82.139 167.6165
190.000000 82.103 167.7708
192.500000 82.058 168.0804
195.000000 82.020 168.3890
197.500000 82.012 168.6940
200.000000 81.984 168.9195
203.000000 81.928 169.2054
206.000000 81.874 169.5962
209.000000 81.822 169.8145
212.000000 81.759 170.2426
214.000000 81.731 170.3550
218.000000 81.690 170.8483
220.000000 81.649 171.0398
224.000000 81.575 171.3789
227.000000 81.573 171.8376
230.000000 81.543 172.1254
233.000000 81.481 172.4120
236.000000 81.446 172.8002
240.000000 81.383 173.1216
243.000000 81.376 173.5107
247.000000 81.361 173.9178
250.000000 81.295 174.3306
254.000000 81.263 174.6866
258.000000 81.261 175.0845
262.000000 81.171 175.5734
265.000000 81.170 175.9043
269.000000 81.116 176.3242
272.000000 81.111 176.6580
276.000000 81.099 177.0185
280.000000 81.057 177.5262
285.000000 81.013 177.9739
290.000000 80.965 178.6432
295.000000 80.947 179.1418
300.000000 80.922 179.5335
304.000000 80.904 -179.8089
307.000000 80.876 -179.6751
311.000000 80.848 -179.2633
315.000000 80.815 -178.7145
320.000000 80.794 -178.3017
325.000000 80.767 -177.7605
330.000000 80.761 -177.1561
335.000000 80.739 -176.6423
340.000000 80.724 -176.2621
345.000000 80.696 -175.7629
350.000000 80.679 -175.1218
355.000000 80.648 -174.5909
360.000000 80.616 -174.2139
365.000000 80.622 -173.5803
370.000000 80.629 -173.2261
375.000000 80.597 -172.6205
382.000000 80.575 -171.9373
387.000000 80.545 -171.3523
395.000000 80.556 -170.6004
400.000000 80.552 -170.0761
406.000000 80.544 -169.5004
412.000000 80.522 -169.0435
418.000000 80.509 -168.4147
425.000000 80.497 -167.6365
431.000000 80.469 -167.0476
437.000000 80.470 -166.5752
444.000000 80.459 -165.9231
450.000000 80.458 -165.3998
455.000000 80.473 -165.0039
462.000000 80.493 -164.1850
468.000000 80.487 -163.5819
475.000000 80.454 -162.9036
482.000000 80.464 -162.3680
487.000000 80.459 -161.8836
494.000000 80.457 -161.1509
500.000000 80.439 -160.7869
508.000000 80.473 -159.8703
515.000000 80.451 -159.3073
522.000000 80.474 -158.5653
530.000000 80.486 -157.8977
538.000000 80.505 -157.1389
545.000000 80.487 -156.6258
552.000000 80.479 -155.9202
560.000000 80.514 -155.2731
570.000000 80.517 -154.3569
580.000000 80.554 -153.2773
590.000000 80.554 -152.4339
600.000000 80.582 -151.5706
608.000000 80.581 -150.8850
615.000000 80.617 -150.2311
622.000000 80.598 -149.6001
630.000000 80.628 -148.9855
640.000000 80.646 -148.0062
650.000000 80.674 -147.0786
660.000000 80.713 -146.3952
670.000000 80.757 -145.3985
680.000000 80.810 -144.4860
690.000000 80.819 -143.6006
700.000000 80.863 -142.7283
710.000000 80.903 -141.8136
720.000000 80.918 -140.8351
730.000000 80.960 -139.8866
740.000000 80.988 -138.9818
750.000000 81.046 -138.2552
762.000000 81.091 -137.0886
775.000000 81.162 -135.9805
788.000000 81.224 -135.0249
800.000000 81.286 -133.8576
812.000000 81.373 -132.7141
825.000000 81.412 -131.6164
838.000000 81.500 -130.6294
850.000000 81.577 -129.4523
862.000000 81.640 -128.3977
875.000000 81.718 -127.3048
885.000000 81.764 -126.3374
900.000000 81.843 -124.8389
912.000000 81.932 -123.6302
925.000000 82.039 -122.1474
938.000000 82.219 -120.6237
950.000000 82.396 -119.3675
962.000000 82.580 -118.5678
975.000000 82.751 -117.9752
988.000000 82.915 -117.2874
1000.000000 83.070 -116.7647
1015.000000 83.242 -116.1732
1030.000000 83.396 -115.5981
1044.000000 83.519 -115.0291
1060.000000 83.682 -114.5197
1075.000000 83.810 -114.0471
1090.000000 83.939 -113.6689
1106.000000 84.072 -113.2974
1120.000000 84.204 -112.9664
1138.000000 84.337 -112.5091
1150.000000 84.446 -112.1809
1172.000000 84.628 -111.7449
1180.000000 84.665 -111.5196
1206.000000 84.804 -110.9813
1220.000000 84.850 -110.7616
1241.000000 84.901 -110.3326
1250.000000 84.954 -110.0962
1265.000000 85.057 -109.8784
1280.000000 85.251 -109.6353
1315.000000 85.838 -109.0815
1320.000000 85.913 -108.9695
1340.000000 86.162 -108.6105
1360.000000 86.383 -108.3051
1380.000000 86.510 -107.9433
1400.000000 86.639 -107.7135
1430.000000 86.820 -107.3852
1450.000000 86.936 -107.1992
1475.000000 87.102 -106.8360
1500.000000 87.259 -106.5895
1525.000000 87.421 -106.4430
1550.000000 87.574 -106.2498
1575.000000 87.720 -106.1656
1600.000000 87.885 -106.0540
1625.000000 88.030 -106.0524
1650.000000 88.159 -106.0725
1675.000000 88.296 -105.9992
1700.000000 88.440 -106.1296
1725.000000 88.570 -106.2102
1750.000000 88.694 -106.3247
1775.000000 88.804 -106.4785
1800.000000 88.911 -106.6675
1825.000000 89.016 -106.9067
1850.000000 89.122 -107.1385
1875.000000 89.216 -107.4424
1900.000000 89.300 -107.7000
1925.000000 89.382 -108.1231
1950.000000 89.442 -108.3906
1975.000000 89.495 -108.7812
2000.000000 89.530 -109.1857
2030.000000 89.594 -109.5079
2060.000000 89.643 -109.9878
2090.000000 89.660 -110.4013
2120.000000 89.662 -110.7615
2140.000000 89.662 -111.0544
2180.000000 89.661 -111.4469
2200.000000 89.649 -111.6505
2240.000000 89.625 -112.0849
2270.000000 89.580 -112.3668
2300.000000 89.549 -112.4533
2330.000000 89.497 -112.5830
2360.000000 89.457 -112.7297
2400.000000 89.385 -112.6833
2430.000000 89.321 -112.6578
2470.000000 89.228 -112.6134
2500.000000 89.169 -112.4079
2540.000000 89.073 -112.2468
2580.000000 88.993 -111.8668
2620.000000 88.885 -111.4437
2650.000000 88.833 -111.0728
2690.000000 88.732 -110.6031
2720.000000 88.665 -110.2591
2760.000000 88.569 -109.6269
2800.000000 88.488 -109.0186
2850.000000 88.394 -108.0488
2900.000000 88.317 -107.1611
2950.000000 88.234 -106.2029
3000.000000 88.165 -105.1194
3040.000000 88.106 -104.3681
3070.000000 88.071 -103.7408
3110.000000 88.010 -102.9364
3150.000000 87.969 -102.0844
3200.000000 87.925 -101.0792
3250.000000 87.901 -100.0961
3300.000000 87.878 -99.1602
3350.000000 87.867 -98.2409
3400.000000 87.855 -97.1835
3450.000000 87.857 -96.4121
3500.000000 87.835 -95.6218
3550.000000 87.828 -94.7797
3600.000000 87.813 -94.1300
3650.000000 87.782 -93.5521
3700.000000 87.771 -93.0059
3750.000000 87.771 -92.5716
3820.000000 87.781 -92.0376
3870.000000 87.778 -91.7635
3950.000000 87.751 -91.4171
4000.000000 87.735 -91.2374
4060.000000 87.686 -91.1269
4120.000000 87.562 -90.9890
4180.000000 87.400 -91.0627
4250.000000 87.127 -90.8989
4310.000000 86.900 -90.9578
4370.000000 86.683 -90.7089
4440.000000 86.365 -90.4254
4500.000000 86.080 -90.1285
4550.000000 85.812 -89.6703
4620.000000 85.450 -89.0259
4680.000000 85.094 -88.3218
4750.000000 84.605 -87.3050
4820.000000 83.982 -85.2445
4870.000000 83.696 -80.5153
