* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -7.7 dBFS, measurement signal peak level -4.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 22-Nov-2022 11:13:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1101 ms (-38 mm, -1.49 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.6 ppm
* Measurement: HEXA 220ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.908 12.8914
20.299999 90.870 12.2954
20.600000 90.878 11.7413
20.900000 90.855 11.2193
21.200001 90.797 10.7056
21.400000 90.805 10.3525
21.799999 90.801 9.6012
22.000000 90.784 9.2057
22.400000 90.792 8.4117
22.700001 90.811 7.8619
23.000000 90.767 7.3832
23.299999 90.689 6.9796
23.600000 90.666 6.6259
24.000000 90.671 6.1515
24.299999 90.672 5.7429
24.700001 90.706 5.1095
25.000000 90.700 4.6050
25.400000 90.633 3.9738
25.799999 90.615 3.4603
26.200001 90.556 3.0570
26.500000 90.544 2.7774
26.900000 90.540 2.3554
27.200001 90.525 1.9705
27.600000 90.506 1.3779
28.000000 90.483 0.7556
28.500000 90.389 0.0544
29.000000 90.320 -0.4892
29.500000 90.227 -0.9097
30.000000 90.191 -1.3072
30.400000 90.125 -1.6602
30.700001 90.100 -1.9525
31.100000 90.081 -2.3659
31.500000 90.033 -2.7755
32.000000 89.984 -3.2392
32.500000 89.927 -3.6423
33.000000 89.906 -4.0339
33.500000 89.894 -4.4681
34.000000 89.886 -4.9433
34.500000 89.866 -5.4035
35.000000 89.834 -5.7963
35.500000 89.792 -6.1248
36.000000 89.750 -6.4300
36.500000 89.704 -6.7338
37.000000 89.651 -7.0240
37.500000 89.616 -7.2962
38.200001 89.566 -7.7141
38.700001 89.529 -8.0662
39.500000 89.456 -8.5762
40.000000 89.385 -8.7870
40.599998 89.333 -9.0381
41.200001 89.274 -9.4343
41.799999 89.201 -9.8880
42.500000 89.073 -10.1694
43.099998 89.035 -10.2076
43.700001 89.045 -10.3533
44.400002 89.035 -10.7777
45.000000 89.036 -11.1348
45.500000 88.997 -11.3347
46.200001 88.945 -11.5696
46.799999 88.880 -11.8058
47.500000 88.795 -12.0584
48.200001 88.754 -12.2683
48.700001 88.829 -12.4233
49.400002 89.007 -12.6441
50.000000 88.943 -12.8343
50.799999 88.620 -13.1032
51.500000 88.508 -13.2874
52.200001 88.455 -13.4125
53.000000 88.391 -13.5939
53.799999 88.300 -13.7927
54.500000 88.320 -13.9630
55.200001 88.320 -14.1854
56.000000 88.221 -14.4110
57.000000 88.154 -14.5474
58.000000 88.104 -14.6766
59.000000 87.998 -14.8030
60.000000 87.929 -15.0430
60.799999 87.882 -15.1412
61.500000 87.832 -15.1446
62.200001 87.766 -15.2414
63.000000 87.710 -15.4205
64.000000 87.702 -15.4987
65.000000 87.681 -15.6026
66.000000 87.581 -15.7440
67.000000 87.515 -15.7426
68.000000 87.471 -15.7671
69.000000 87.436 -15.8227
70.000000 87.383 -15.8704
71.000000 87.303 -15.9500
72.000000 87.203 -15.9383
73.000000 87.117 -16.0193
74.000000 87.070 -16.0527
75.000000 87.072 -15.9841
76.199997 87.062 -16.1181
77.500000 87.009 -16.1118
78.800003 86.944 -16.0338
80.000000 86.867 -16.1065
81.199997 86.778 -16.0465
82.500000 86.682 -16.0570
83.800003 86.633 -15.9510
85.000000 86.587 -16.0034
86.199997 86.562 -15.7907
87.500000 86.525 -15.9276
88.500000 86.486 -15.8368
90.000000 86.401 -15.9256
91.199997 86.319 -15.6983
92.500000 86.247 -15.6968
93.800003 86.196 -15.5906
95.000000 86.155 -15.5216
96.199997 86.144 -15.3830
97.500000 86.098 -15.2977
98.800003 86.056 -15.2471
100.000000 86.007 -15.2267
101.500000 85.954 -15.0791
103.000000 85.909 -15.1222
104.400002 85.864 -14.7857
106.000000 85.828 -14.6136
107.500000 85.763 -14.5565
109.000000 85.696 -14.4086
110.599998 85.650 -14.2024
112.000000 85.619 -14.1815
113.800003 85.500 -13.9825
115.000000 85.480 -13.6318
117.199997 85.511 -13.5653
118.000000 85.514 -13.5338
120.599998 85.362 -13.2732
122.000000 85.293 -13.1384
124.099998 85.257 -12.8360
125.000000 85.251 -12.8720
126.500000 85.209 -12.5529
128.000000 85.196 -12.3955
131.500000 85.086 -11.7062
132.000000 85.074 -11.7492
134.000000 85.021 -11.5344
136.000000 84.976 -11.6457
138.000000 84.998 -11.1963
140.000000 84.902 -11.0137
143.000000 84.821 -10.6224
145.000000 84.782 -10.5035
147.500000 84.771 -10.2332
150.000000 84.683 -9.8344
152.500000 84.647 -9.6110
155.000000 84.639 -9.3199
157.500000 84.679 -8.9592
160.000000 84.612 -8.6529
162.500000 84.550 -8.4014
165.000000 84.525 -8.0241
167.500000 84.520 -7.8073
170.000000 84.503 -7.5067
172.500000 84.465 -7.2122
175.000000 84.422 -6.7394
177.500000 84.377 -6.5391
180.000000 84.350 -6.2276
182.500000 84.267 -6.0197
185.000000 84.246 -5.6857
187.500000 84.224 -5.1991
190.000000 84.193 -5.1321
192.500000 84.174 -4.8791
195.000000 84.172 -4.5444
197.500000 84.173 -4.2699
200.000000 84.138 -3.8948
203.000000 84.111 -3.5594
206.000000 84.094 -3.2425
209.000000 84.047 -2.7931
212.000000 83.990 -2.4352
214.000000 84.004 -2.3810
218.000000 83.999 -2.1023
220.000000 83.952 -1.7185
224.000000 83.885 -1.2426
227.000000 83.890 -0.8408
230.000000 83.884 -0.5207
233.000000 83.844 -0.2586
236.000000 83.834 0.1758
240.000000 83.789 0.4869
243.000000 83.802 0.9265
247.000000 83.804 1.4827
250.000000 83.728 1.6316
254.000000 83.722 2.0735
258.000000 83.728 2.7475
262.000000 83.704 2.8574
265.000000 83.681 3.1575
269.000000 83.644 3.9029
272.000000 83.643 3.9792
276.000000 83.638 4.3680
280.000000 83.612 4.9318
285.000000 83.595 5.4449
290.000000 83.562 5.9722
295.000000 83.565 6.5717
300.000000 83.577 7.2628
304.000000 83.534 7.3947
307.000000 83.533 7.7038
311.000000 83.522 8.2239
315.000000 83.514 8.8059
320.000000 83.502 9.2624
325.000000 83.467 9.4562
330.000000 83.465 10.0452
335.000000 83.438 10.2880
340.000000 83.438 11.1224
345.000000 83.427 11.4144
350.000000 83.414 11.9563
355.000000 83.385 12.4757
360.000000 83.414 13.0838
365.000000 83.366 13.4413
370.000000 83.365 13.8874
375.000000 83.366 14.4161
382.000000 83.342 15.1198
387.000000 83.322 15.7787
395.000000 83.353 16.3692
400.000000 83.333 16.7939
406.000000 83.341 17.5265
412.000000 83.303 17.8798
418.000000 83.310 18.6114
425.000000 83.296 19.1904
431.000000 83.280 19.7502
437.000000 83.285 20.2366
444.000000 83.271 21.2596
450.000000 83.301 21.5278
455.000000 83.326 22.4036
462.000000 83.301 22.5963
468.000000 83.259 23.1125
475.000000 83.241 23.7796
482.000000 83.275 24.4587
487.000000 83.279 24.9930
494.000000 83.188 25.0166
500.000000 83.234 26.4304
508.000000 83.277 26.8745
515.000000 83.257 27.5837
522.000000 83.255 28.3605
530.000000 83.252 28.7554
538.000000 83.267 29.7777
545.000000 83.229 30.3828
552.000000 83.241 30.9719
560.000000 83.273 31.8465
570.000000 83.259 32.7245
580.000000 83.294 33.5910
590.000000 83.288 34.6232
600.000000 83.269 35.4966
608.000000 83.274 36.2867
615.000000 83.293 36.9032
622.000000 83.295 37.7203
630.000000 83.324 38.3234
640.000000 83.316 39.2129
650.000000 83.343 40.1277
660.000000 83.353 41.2492
670.000000 83.384 42.0427
680.000000 83.415 43.2248
690.000000 83.436 44.0760
700.000000 83.446 44.9894
710.000000 83.464 45.9524
720.000000 83.459 46.8849
730.000000 83.498 47.8515
740.000000 83.569 48.8569
750.000000 83.574 49.7849
762.000000 83.587 51.1359
775.000000 83.655 52.2701
788.000000 83.701 53.5517
800.000000 83.746 54.6267
812.000000 83.809 55.9256
825.000000 83.848 56.9941
838.000000 83.903 58.4065
850.000000 83.967 59.4568
862.000000 84.038 60.6770
875.000000 84.098 61.9090
885.000000 84.131 62.8079
900.000000 84.223 64.2069
912.000000 84.292 65.2944
925.000000 84.404 66.3989
938.000000 84.464 67.6136
950.000000 84.550 68.5164
962.000000 84.620 69.5421
975.000000 84.697 70.5777
988.000000 84.772 71.6259
1000.000000 84.859 72.5814
1015.000000 84.969 73.7452
1030.000000 85.079 74.6690
1044.000000 85.156 75.7197
1060.000000 85.252 76.8594
1075.000000 85.347 77.8571
1090.000000 85.434 78.7849
1106.000000 85.536 79.7519
1120.000000 85.638 80.5343
1138.000000 85.768 81.5839
1150.000000 85.828 82.1656
1172.000000 85.977 83.3822
1180.000000 85.997 83.7694
1206.000000 86.111 85.0148
1220.000000 86.139 85.7504
1241.000000 86.176 86.8281
1250.000000 86.205 87.2640
1265.000000 86.287 87.9157
1280.000000 86.470 88.4823
1315.000000 86.996 90.1840
1320.000000 87.065 90.3767
1340.000000 87.293 91.1924
1360.000000 87.448 92.1780
1380.000000 87.561 93.0851
1400.000000 87.665 93.9658
1430.000000 87.790 95.3338
1450.000000 87.885 96.2589
1475.000000 88.001 97.4480
1500.000000 88.114 98.4815
1525.000000 88.228 99.5992
1550.000000 88.330 100.7046
1575.000000 88.466 101.8385
1600.000000 88.596 102.9796
1625.000000 88.712 104.0905
1650.000000 88.831 105.2059
1675.000000 88.951 106.3498
1700.000000 89.088 107.4351
1725.000000 89.225 108.5822
1750.000000 89.346 109.7508
1775.000000 89.470 110.7562
1800.000000 89.599 111.8989
1825.000000 89.728 112.9956
1850.000000 89.873 114.0475
1875.000000 90.013 115.1004
1900.000000 90.155 116.1422
1925.000000 90.309 117.1981
1950.000000 90.457 118.1279
1975.000000 90.590 119.1782
2000.000000 90.742 120.1066
2030.000000 90.931 121.2674
2060.000000 91.129 122.3301
2090.000000 91.316 123.3412
2120.000000 91.489 124.4007
2140.000000 91.625 125.0438
2180.000000 91.906 126.3140
2200.000000 92.048 126.8644
2240.000000 92.315 127.9745
2270.000000 92.525 128.7308
2300.000000 92.733 129.4554
2330.000000 92.945 130.0740
2360.000000 93.169 130.6814
2400.000000 93.458 131.2827
2430.000000 93.667 131.7788
2470.000000 93.955 132.1449
2500.000000 94.178 132.3959
2540.000000 94.438 132.5091
2580.000000 94.705 132.5256
2620.000000 94.959 132.3687
2650.000000 95.148 132.1480
2690.000000 95.374 131.7065
2720.000000 95.531 131.2632
2760.000000 95.714 130.5583
2800.000000 95.878 129.6782
2850.000000 96.038 128.4568
2900.000000 96.140 127.0811
2950.000000 96.177 125.7254
3000.000000 96.148 124.3582
3040.000000 96.086 123.3808
3070.000000 96.010 122.7204
3110.000000 95.877 121.9363
3150.000000 95.737 121.3375
3200.000000 95.534 120.7937
3250.000000 95.300 120.4832
3300.000000 95.059 120.3626
3350.000000 94.807 120.5486
3400.000000 94.553 120.8539
3450.000000 94.300 121.4099
3500.000000 94.021 122.0936
3550.000000 93.739 123.0525
3600.000000 93.466 124.0879
3650.000000 93.187 125.3091
3700.000000 92.931 126.6435
3750.000000 92.685 128.1969
3820.000000 92.373 130.5943
3870.000000 92.181 132.4125
3950.000000 91.905 135.6716
4000.000000 91.740 137.8004
4060.000000 91.543 140.5159
4120.000000 91.353 143.1915
4180.000000 91.159 146.0505
4250.000000 90.964 149.5162
4310.000000 90.813 152.4278
4370.000000 90.690 155.4447
4440.000000 90.595 158.8368
4500.000000 90.547 161.7072
4550.000000 90.525 164.0746
4620.000000 90.498 167.1867
4680.000000 90.503 169.8232
4750.000000 90.521 172.6845
4820.000000 90.533 175.4186
4870.000000 90.539 177.2982
4940.000000 90.535 179.8054
5000.000000 90.527 -177.9854
5080.000000 90.515 -175.3362
5150.000000 90.491 -172.8281
5220.000000 90.468 -170.4681
5300.000000 90.426 -167.7949
