* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -13.8 dBFS, measurement signal peak level -8.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 20-Mar-2023 5:46:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0865 ms (-30 mm, -1.17 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.6 ppm
* Measurement: TRI Star River L OI
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 87.758 -158.2686
20.299999 87.752 -159.2182
20.600000 87.767 -160.1267
20.900000 87.733 -160.9049
21.200001 87.660 -161.5269
21.400000 87.663 -161.8797
21.799999 87.671 -162.5706
22.000000 87.672 -162.9583
22.400000 87.717 -163.8439
22.700001 87.758 -164.5489
23.000000 87.724 -165.1980
23.299999 87.645 -165.7239
23.600000 87.617 -166.1121
24.000000 87.628 -166.5133
24.299999 87.649 -166.8472
24.700001 87.727 -167.4672
25.000000 87.757 -168.0681
25.400000 87.726 -168.9586
25.799999 87.719 -169.7964
26.200001 87.647 -170.4746
26.500000 87.614 -170.8716
26.900000 87.579 -171.3007
27.200001 87.547 -171.5870
27.600000 87.525 -171.9687
28.000000 87.525 -172.3814
28.500000 87.490 -172.9711
29.000000 87.483 -173.6539
29.500000 87.435 -174.4052
30.000000 87.413 -175.1697
30.400000 87.342 -175.7528
30.700001 87.310 -176.1542
31.100000 87.283 -176.6228
31.500000 87.239 -177.0126
32.000000 87.218 -177.4532
32.500000 87.205 -177.9809
33.000000 87.216 -178.6870
33.500000 87.197 -179.4644
34.000000 87.157 179.9391
34.500000 87.117 179.6524
35.000000 87.110 179.5074
35.500000 87.126 179.2117
36.000000 87.133 178.6650
36.500000 87.099 178.0308
37.000000 87.033 177.5184
37.500000 86.984 177.1657
38.200001 86.930 176.7209
38.700001 86.900 176.3506
39.500000 86.854 175.7550
40.000000 86.799 175.3901
40.599998 86.750 174.9228
41.200001 86.684 174.4584
41.799999 86.632 174.0292
42.500000 86.553 173.5225
43.099998 86.523 173.0836
43.700001 86.503 172.7079
44.400002 86.476 172.3259
45.000000 86.497 171.9675
45.500000 86.470 171.6584
46.200001 86.422 171.2683
46.799999 86.365 170.9510
47.500000 86.292 170.5623
48.200001 86.259 170.2181
48.700001 86.336 170.0036
49.400002 86.531 169.6545
50.000000 86.473 169.3009
50.799999 86.148 168.8859
51.500000 86.041 168.5970
52.200001 85.989 168.3070
53.000000 85.914 168.0130
53.799999 85.828 167.7316
54.500000 85.850 167.3891
55.200001 85.840 167.0536
56.000000 85.750 166.7831
57.000000 85.703 166.3631
58.000000 85.649 166.0128
59.000000 85.553 165.6461
60.000000 85.459 165.2018
60.799999 85.406 165.1226
61.500000 85.363 165.0400
62.200001 85.290 164.8661
63.000000 85.242 164.6564
64.000000 85.244 164.3053
65.000000 85.198 164.0674
66.000000 85.114 163.9137
67.000000 85.076 163.6654
68.000000 85.033 163.2557
69.000000 84.959 163.0059
70.000000 84.897 163.0461
71.000000 84.837 162.8568
72.000000 84.726 162.6585
73.000000 84.631 162.5541
74.000000 84.601 162.3719
75.000000 84.584 162.2015
76.199997 84.574 162.0537
77.500000 84.512 161.7298
78.800003 84.422 161.7579
80.000000 84.340 161.5576
81.199997 84.238 161.4510
82.500000 84.129 161.3164
83.800003 84.067 161.2584
85.000000 84.024 161.1558
86.199997 83.987 161.1187
87.500000 83.935 161.0417
88.500000 83.901 160.9532
90.000000 83.796 160.9159
91.199997 83.734 160.8911
92.500000 83.638 160.7153
93.800003 83.578 160.7756
95.000000 83.547 160.6940
96.199997 83.510 160.6690
97.500000 83.443 160.6001
98.800003 83.365 160.7898
100.000000 83.342 160.6293
101.500000 83.253 160.5355
103.000000 83.186 160.4194
104.400002 83.144 160.5437
106.000000 83.076 160.5971
107.500000 82.984 160.6573
109.000000 82.937 160.6643
110.599998 82.874 160.6750
112.000000 82.815 160.5906
113.800003 82.731 160.6843
115.000000 82.650 160.6701
117.199997 82.643 160.8857
118.000000 82.636 160.9243
120.599998 82.468 161.0506
122.000000 82.390 161.1464
124.099998 82.352 161.2970
125.000000 82.322 161.2687
126.500000 82.274 161.4461
128.000000 82.251 161.4107
131.500000 82.101 161.6849
132.000000 82.080 161.7383
134.000000 82.037 161.8178
136.000000 81.959 161.9873
138.000000 81.928 162.1390
140.000000 81.837 162.2532
143.000000 81.735 162.5236
145.000000 81.666 162.7232
147.500000 81.636 162.9831
150.000000 81.525 163.1526
152.500000 81.464 163.5049
155.000000 81.429 163.6431
157.500000 81.429 163.9746
160.000000 81.349 164.1016
162.500000 81.264 164.3197
165.000000 81.222 164.6231
167.500000 81.198 164.9357
170.000000 81.155 165.1873
172.500000 81.079 165.4962
175.000000 81.030 165.7405
177.500000 80.963 166.0068
180.000000 80.903 166.3243
182.500000 80.821 166.5790
185.000000 80.749 166.7848
187.500000 80.725 167.0386
190.000000 80.679 167.3654
192.500000 80.635 167.6414
195.000000 80.604 167.9054
197.500000 80.606 168.1802
200.000000 80.564 168.5730
203.000000 80.483 168.9478
206.000000 80.423 169.1780
209.000000 80.378 169.5204
212.000000 80.310 169.7947
214.000000 80.284 170.0740
218.000000 80.269 170.5844
220.000000 80.206 170.9699
224.000000 80.129 171.1580
227.000000 80.104 171.6647
230.000000 80.093 172.0020
233.000000 80.038 172.3732
236.000000 79.979 172.6462
240.000000 79.919 173.1984
243.000000 79.899 173.5792
247.000000 79.869 173.9909
250.000000 79.835 174.4257
254.000000 79.788 174.9394
258.000000 79.764 175.2763
262.000000 79.685 175.8139
265.000000 79.668 176.0625
269.000000 79.659 176.5672
272.000000 79.614 176.9403
276.000000 79.600 177.5306
280.000000 79.542 177.9747
285.000000 79.519 178.4711
290.000000 79.491 178.9595
295.000000 79.446 179.7770
300.000000 79.431 -179.5656
304.000000 79.374 -179.2214
307.000000 79.376 -178.9310
311.000000 79.351 -178.3672
315.000000 79.330 -177.9579
320.000000 79.298 -177.3976
325.000000 79.263 -176.8111
330.000000 79.236 -176.2101
335.000000 79.227 -175.6878
340.000000 79.210 -175.0690
345.000000 79.171 -174.4983
350.000000 79.150 -173.9636
355.000000 79.094 -173.3787
360.000000 79.104 -173.0282
365.000000 79.083 -172.1253
370.000000 79.086 -171.7713
375.000000 79.061 -171.1654
382.000000 79.024 -170.4733
387.000000 79.020 -169.9116
395.000000 78.997 -168.9243
400.000000 78.976 -168.4223
406.000000 78.986 -167.6735
412.000000 78.950 -167.1441
418.000000 78.946 -166.5102
425.000000 78.900 -165.7764
431.000000 78.895 -165.1441
437.000000 78.898 -164.4479
444.000000 78.889 -163.7809
450.000000 78.884 -163.0850
455.000000 78.892 -162.5508
462.000000 78.879 -161.8349
468.000000 78.865 -161.2419
475.000000 78.865 -160.4008
482.000000 78.858 -159.7063
487.000000 78.851 -159.1479
494.000000 78.848 -158.5350
500.000000 78.837 -157.8759
508.000000 78.875 -157.1350
515.000000 78.845 -156.2632
522.000000 78.859 -155.6409
530.000000 78.863 -154.8094
538.000000 78.881 -154.0079
545.000000 78.874 -153.2146
552.000000 78.854 -152.6029
560.000000 78.886 -151.6856
570.000000 78.916 -150.8046
580.000000 78.946 -149.7691
590.000000 78.937 -148.7905
600.000000 78.944 -147.6360
608.000000 78.959 -146.9784
615.000000 78.987 -146.2266
622.000000 78.970 -145.4971
630.000000 79.014 -144.6543
640.000000 79.047 -143.5958
650.000000 79.066 -142.7141
660.000000 79.087 -141.8849
670.000000 79.146 -140.6710
680.000000 79.159 -139.6913
690.000000 79.227 -138.6255
700.000000 79.258 -137.6982
710.000000 79.298 -136.7416
720.000000 79.347 -135.7012
730.000000 79.390 -134.4494
740.000000 79.406 -133.6754
750.000000 79.466 -132.9036
762.000000 79.548 -131.5486
775.000000 79.614 -130.3370
788.000000 79.688 -129.1678
800.000000 79.786 -128.0668
812.000000 79.870 -126.9726
825.000000 79.965 -125.8104
838.000000 80.067 -124.7489
850.000000 80.154 -123.9324
862.000000 80.246 -123.3485
875.000000 80.301 -122.4937
885.000000 80.308 -121.8524
900.000000 80.365 -120.7611
912.000000 80.415 -119.7737
925.000000 80.463 -118.5999
938.000000 80.522 -117.5118
950.000000 80.589 -116.3455
962.000000 80.660 -115.2080
975.000000 80.757 -114.0811
988.000000 80.826 -113.0333
1000.000000 80.934 -111.9869
1015.000000 81.058 -110.7880
1030.000000 81.178 -109.6918
1044.000000 81.275 -108.6160
1060.000000 81.406 -107.4973
1075.000000 81.500 -106.7181
1090.000000 81.608 -105.7531
1106.000000 81.771 -104.7238
1120.000000 81.878 -103.9979
1138.000000 82.002 -102.9008
1150.000000 82.085 -102.3032
1172.000000 82.256 -101.2133
1180.000000 82.328 -100.8107
1206.000000 82.452 -99.5776
1220.000000 82.524 -98.8419
1241.000000 82.597 -97.8468
1250.000000 82.646 -97.5540
1265.000000 82.756 -96.8830
1280.000000 82.950 -96.2437
1315.000000 83.555 -94.6417
1320.000000 83.637 -94.3069
1340.000000 83.907 -93.5143
1360.000000 84.109 -92.6392
1380.000000 84.305 -91.5812
1400.000000 84.475 -90.7141
1430.000000 84.733 -89.6960
1450.000000 84.912 -89.0376
1475.000000 85.110 -88.3682
1500.000000 85.328 -87.7266
1525.000000 85.507 -87.0316
1550.000000 85.687 -86.5568
1575.000000 85.872 -85.9181
1600.000000 86.062 -85.3834
1625.000000 86.236 -84.7724
1650.000000 86.385 -84.2404
1675.000000 86.536 -83.6601
1700.000000 86.719 -83.1724
1725.000000 86.888 -82.6113
1750.000000 87.040 -82.0193
1775.000000 87.172 -81.4560
1800.000000 87.317 -80.7613
1825.000000 87.466 -80.2631
1850.000000 87.608 -79.3990
1875.000000 87.765 -78.7819
1900.000000 87.932 -77.9491
1925.000000 88.120 -77.0953
1950.000000 88.307 -76.2551
1975.000000 88.523 -75.4172
2000.000000 88.777 -74.7105
2030.000000 89.093 -74.0452
2060.000000 89.429 -73.5433
2090.000000 89.765 -73.3944
2120.000000 90.085 -73.5262
2140.000000 90.287 -73.7362
2180.000000 90.715 -74.4520
2200.000000 90.895 -74.8848
2240.000000 91.236 -76.0473
2270.000000 91.468 -76.9746
2300.000000 91.667 -78.0563
2330.000000 91.835 -79.2243
2360.000000 91.993 -80.3184
2400.000000 92.157 -81.9331
2430.000000 92.238 -83.1433
2470.000000 92.318 -84.6462
2500.000000 92.353 -85.7638
2540.000000 92.371 -87.1711
2580.000000 92.347 -88.4429
2620.000000 92.289 -89.5515
2650.000000 92.250 -90.3062
2690.000000 92.166 -91.2034
2720.000000 92.087 -91.7329
2760.000000 91.973 -92.3136
2800.000000 91.862 -92.7352
2850.000000 91.701 -93.0499
2900.000000 91.560 -93.1472
2950.000000 91.417 -93.0621
3000.000000 91.259 -92.7809
3040.000000 91.166 -92.4074
3070.000000 91.085 -92.0930
3110.000000 90.972 -91.6698
3150.000000 90.895 -91.1228
3200.000000 90.811 -90.4170
3250.000000 90.731 -89.6523
3300.000000 90.685 -88.8193
3350.000000 90.656 -88.0384
3400.000000 90.647 -87.2075
3450.000000 90.645 -86.4948
3500.000000 90.661 -85.7458
3550.000000 90.677 -85.1711
3600.000000 90.707 -84.7285
3650.000000 90.739 -84.3164
3700.000000 90.792 -84.1270
3750.000000 90.878 -84.2004
3820.000000 90.991 -84.6259
3870.000000 91.068 -85.2680
3950.000000 91.161 -86.8223
4000.000000 91.166 -88.1092
4060.000000 91.096 -89.9943
4120.000000 90.890 -92.1394
4180.000000 90.556 -94.2763
4250.000000 90.004 -96.7099
4310.000000 89.389 -98.2785
4370.000000 88.699 -99.2459
4440.000000 87.802 -99.5104
4500.000000 86.981 -98.7434
4550.000000 86.270 -97.3639
4620.000000 85.323 -94.4647
4680.000000 84.545 -90.7733
4750.000000 83.757 -85.3179
4820.000000 83.104 -78.7369
4870.000000 82.780 -73.5836
4940.000000 82.533 -65.9588
