* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -14.8 dBFS, measurement signal peak level -8.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -13.5 dBFS using an acoustic timing reference
* Dated: 12-Dec-2022 4:30:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0848 ms (-29 mm, -1.15 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.7 ppm
* Measurement: LETSHUOER EJ07M L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 91.486 -165.1841
20.299999 91.463 -166.2844
20.600000 91.442 -167.2654
20.900000 91.364 -167.9964
21.200001 91.247 -168.4473
21.400000 91.228 -168.6329
21.799999 91.214 -168.9477
22.000000 91.213 -169.1650
22.400000 91.279 -169.8077
22.700001 91.342 -170.4505
23.000000 91.329 -171.1487
23.299999 91.267 -171.8275
23.600000 91.244 -172.4493
24.000000 91.233 -173.2086
24.299999 91.217 -173.7628
24.700001 91.229 -174.4952
25.000000 91.208 -175.0014
25.400000 91.135 -175.5539
25.799999 91.134 -175.9705
26.200001 91.111 -176.3820
26.500000 91.127 -176.7888
26.900000 91.142 -177.5083
27.200001 91.117 -178.1301
27.600000 91.061 -178.8921
28.000000 90.999 -179.4129
28.500000 90.906 -179.7139
29.000000 90.914 179.9582
29.500000 90.917 179.1763
30.000000 90.910 178.0242
30.400000 90.805 177.1818
30.700001 90.736 176.7633
31.100000 90.682 176.5097
31.500000 90.660 176.3759
32.000000 90.704 175.9093
32.500000 90.721 174.9944
33.000000 90.701 174.1028
33.500000 90.670 173.6524
34.000000 90.704 173.4092
34.500000 90.773 172.8345
35.000000 90.778 171.9429
35.500000 90.687 171.3682
36.000000 90.606 171.4896
36.500000 90.632 171.7425
37.000000 90.711 171.2449
37.500000 90.714 169.9966
38.200001 90.486 168.7409
38.700001 90.331 168.9191
39.500000 90.362 169.1548
40.000000 90.381 168.2589
40.599998 90.280 166.8537
41.200001 90.088 166.1246
41.799999 89.968 166.0162
42.500000 89.908 165.8362
43.099998 89.929 165.4693
43.700001 89.979 164.9268
44.400002 89.999 163.9606
45.000000 89.987 163.1870
45.500000 89.923 162.8859
46.200001 89.885 162.6909
46.799999 89.854 162.1747
47.500000 89.736 161.4379
48.200001 89.636 161.2900
48.700001 89.727 161.2882
49.400002 89.957 160.6974
50.000000 89.864 159.9382
50.799999 89.456 159.5737
51.500000 89.358 159.5377
52.200001 89.339 159.1028
53.000000 89.252 158.5261
53.799999 89.146 158.2183
54.500000 89.172 157.8729
55.200001 89.165 157.3960
56.000000 89.042 156.9510
57.000000 88.965 156.7155
58.000000 88.940 156.0823
59.000000 88.754 155.3975
60.000000 88.656 155.3253
60.799999 88.638 154.9004
61.500000 88.556 154.5392
62.200001 88.463 154.4243
63.000000 88.429 154.0721
64.000000 88.388 153.4188
65.000000 88.311 153.2721
66.000000 88.228 152.9930
67.000000 88.145 152.5062
68.000000 88.058 152.2556
69.000000 88.013 151.9632
70.000000 87.923 151.5868
71.000000 87.813 151.4005
72.000000 87.703 151.2385
73.000000 87.616 150.9255
74.000000 87.553 150.4687
75.000000 87.506 150.3320
76.199997 87.488 150.0403
77.500000 87.403 149.6490
78.800003 87.292 149.4661
80.000000 87.185 149.1874
81.199997 87.049 148.9344
82.500000 86.923 148.7732
83.800003 86.831 148.5243
85.000000 86.768 148.3982
86.199997 86.710 148.2417
87.500000 86.630 148.0983
88.500000 86.572 147.9667
90.000000 86.431 147.7805
91.199997 86.331 147.6035
92.500000 86.179 147.2907
93.800003 86.092 147.3033
95.000000 86.035 147.1779
96.199997 85.991 147.0639
97.500000 85.904 147.0727
98.800003 85.825 146.9933
100.000000 85.747 146.9016
101.500000 85.625 146.7401
103.000000 85.546 146.6523
104.400002 85.466 146.7333
106.000000 85.370 146.5819
107.500000 85.253 146.5762
109.000000 85.110 146.6307
110.599998 85.041 146.6922
112.000000 84.959 146.6630
113.800003 84.867 146.6509
115.000000 84.744 146.7321
117.199997 84.667 147.3225
118.000000 84.640 147.0423
120.599998 84.482 148.3423
122.000000 84.304 147.1666
124.099998 84.201 146.7861
125.000000 84.156 147.1113
126.500000 84.085 147.1331
128.000000 84.050 147.4401
131.500000 83.825 147.6649
132.000000 83.784 147.6739
134.000000 83.704 147.7655
136.000000 83.589 147.9184
138.000000 83.522 148.3227
140.000000 83.383 148.6945
143.000000 83.216 149.1225
145.000000 83.102 149.1193
147.500000 82.953 149.2026
150.000000 82.852 150.0378
152.500000 82.745 149.8742
155.000000 82.671 150.5182
157.500000 82.642 150.9162
160.000000 82.471 151.2293
162.500000 82.406 151.4844
165.000000 82.317 152.0668
167.500000 82.258 152.3264
170.000000 82.159 152.7298
172.500000 82.062 153.2849
175.000000 81.928 153.4014
177.500000 81.891 154.1035
180.000000 81.808 154.6577
182.500000 81.654 154.8781
185.000000 81.589 155.3495
187.500000 81.540 155.9691
190.000000 81.381 156.5379
192.500000 81.330 156.7121
195.000000 81.321 157.2944
197.500000 81.301 157.6689
200.000000 81.227 158.2085
203.000000 81.141 159.0224
206.000000 81.060 159.5603
209.000000 80.976 160.4347
212.000000 80.894 160.9249
214.000000 80.862 161.1453
218.000000 80.813 161.9299
220.000000 80.785 162.6072
224.000000 80.671 163.1285
227.000000 80.664 163.7366
230.000000 80.595 164.3553
233.000000 80.536 164.8486
236.000000 80.510 165.4418
240.000000 80.545 169.0924
243.000000 80.422 167.1969
247.000000 80.371 167.3055
250.000000 80.308 168.2806
254.000000 80.285 169.0859
258.000000 80.302 169.8469
262.000000 80.214 170.3671
265.000000 80.173 170.8286
269.000000 80.181 171.5063
272.000000 80.149 172.2245
276.000000 80.102 172.7527
280.000000 80.131 173.5715
285.000000 80.052 174.4265
290.000000 79.999 175.1020
295.000000 80.042 175.8302
300.000000 80.082 176.6284
304.000000 80.007 177.3680
307.000000 80.015 178.1821
311.000000 80.005 178.6741
315.000000 79.951 179.1846
320.000000 79.968 179.8384
325.000000 79.968 -179.2281
330.000000 79.974 -178.6363
335.000000 79.981 -177.9183
340.000000 80.025 -177.3615
345.000000 79.954 -176.4616
350.000000 79.959 -176.1668
355.000000 79.932 -175.3936
360.000000 80.043 -176.6322
365.000000 79.962 -174.2887
370.000000 79.993 -173.5525
375.000000 79.912 -172.6131
382.000000 79.999 -172.0253
387.000000 79.980 -171.1180
395.000000 80.075 -170.1664
400.000000 79.994 -169.9277
406.000000 80.035 -169.1899
412.000000 80.049 -168.7692
418.000000 80.087 -168.0267
425.000000 80.112 -167.4046
431.000000 80.097 -166.8694
437.000000 80.147 -165.9698
444.000000 80.112 -165.6485
450.000000 80.093 -164.6336
455.000000 80.134 -164.2754
462.000000 80.161 -163.4948
468.000000 80.157 -163.0476
475.000000 80.130 -162.7025
482.000000 80.205 -161.6656
487.000000 80.182 -160.7417
494.000000 80.234 -160.5723
500.000000 80.189 -160.2780
508.000000 80.265 -159.3151
515.000000 80.286 -159.0271
522.000000 80.260 -158.2379
530.000000 80.322 -157.6953
538.000000 80.322 -157.2272
545.000000 80.295 -156.3270
552.000000 80.333 -155.6210
560.000000 80.342 -154.9962
570.000000 80.356 -154.3304
580.000000 80.446 -153.3970
590.000000 80.481 -152.5264
600.000000 80.422 -151.7937
608.000000 80.466 -151.0876
615.000000 80.488 -150.4845
622.000000 80.503 -149.8953
630.000000 80.518 -149.1920
640.000000 80.515 -148.3131
650.000000 80.567 -147.6857
660.000000 80.591 -146.8934
670.000000 80.564 -145.6835
680.000000 80.635 -144.7113
690.000000 80.701 -143.9285
700.000000 80.752 -143.0739
710.000000 80.770 -142.4863
720.000000 80.805 -141.6190
730.000000 80.828 -140.7466
740.000000 80.871 -139.9776
750.000000 80.915 -139.1955
762.000000 80.948 -138.2710
775.000000 81.007 -137.0730
788.000000 81.040 -135.9322
800.000000 81.126 -135.0347
812.000000 81.184 -134.2180
825.000000 81.252 -133.0369
838.000000 81.305 -132.0580
850.000000 81.358 -130.9958
862.000000 81.431 -130.0687
875.000000 81.473 -129.1408
885.000000 81.561 -128.2388
900.000000 81.633 -127.1185
912.000000 81.700 -126.3086
925.000000 81.792 -125.2493
938.000000 81.875 -124.3206
950.000000 81.930 -123.5636
962.000000 82.045 -122.8040
975.000000 82.125 -121.7515
988.000000 82.191 -120.9713
1000.000000 82.284 -120.2430
1015.000000 82.391 -119.2939
1030.000000 82.480 -118.4072
1044.000000 82.566 -117.5315
1060.000000 82.662 -116.7207
1075.000000 82.740 -115.9063
1090.000000 82.840 -115.1779
1106.000000 82.947 -114.3673
1120.000000 83.038 -113.8466
1138.000000 83.161 -113.0513
1150.000000 83.222 -112.4943
1172.000000 83.374 -111.8391
1180.000000 83.424 -111.2531
1206.000000 83.504 -110.4064
1220.000000 83.556 -109.9998
1241.000000 83.581 -109.1902
1250.000000 83.599 -108.8757
1265.000000 83.705 -108.4156
1280.000000 83.863 -107.8987
1315.000000 84.405 -106.7978
1320.000000 84.493 -106.4803
1340.000000 84.715 -105.9630
1360.000000 84.879 -105.3428
1380.000000 84.993 -104.6711
1400.000000 85.078 -104.0693
1430.000000 85.227 -103.1211
1450.000000 85.330 -102.5515
1475.000000 85.446 -101.8298
1500.000000 85.557 -101.0401
1525.000000 85.695 -100.3190
1550.000000 85.800 -99.5836
1575.000000 85.947 -98.8522
1600.000000 86.073 -98.1964
1625.000000 86.205 -97.4127
1650.000000 86.315 -96.6979
1675.000000 86.439 -96.0038
1700.000000 86.581 -95.3833
1725.000000 86.720 -94.5911
1750.000000 86.849 -94.0607
1775.000000 86.970 -93.4058
1800.000000 87.088 -92.8251
1825.000000 87.216 -92.1814
1850.000000 87.352 -91.6465
1875.000000 87.502 -91.1324
1900.000000 87.634 -90.6356
1925.000000 87.773 -90.1009
1950.000000 87.908 -89.6302
1975.000000 88.033 -89.3034
2000.000000 88.167 -88.7854
2030.000000 88.329 -88.4309
2060.000000 88.500 -88.0466
2090.000000 88.644 -87.6389
2120.000000 88.798 -87.3454
2140.000000 88.890 -87.2129
2180.000000 89.113 -86.9389
2200.000000 89.214 -86.8201
2240.000000 89.397 -86.6688
2270.000000 89.542 -86.6119
2300.000000 89.678 -86.6460
2330.000000 89.796 -86.6484
2360.000000 89.922 -86.7416
2400.000000 90.074 -86.8416
2430.000000 90.178 -86.9980
2470.000000 90.298 -87.2473
2500.000000 90.384 -87.4343
2540.000000 90.477 -87.7403
2580.000000 90.558 -88.1016
2620.000000 90.615 -88.3889
2650.000000 90.658 -88.6575
2690.000000 90.699 -88.9196
2720.000000 90.709 -89.1735
2760.000000 90.721 -89.4688
2800.000000 90.725 -89.6656
2850.000000 90.714 -89.9451
2900.000000 90.691 -90.1023
2950.000000 90.662 -90.2117
3000.000000 90.613 -90.2218
3040.000000 90.561 -90.1996
3070.000000 90.536 -90.1827
3110.000000 90.460 -90.1050
3150.000000 90.411 -90.0387
3200.000000 90.347 -89.7623
3250.000000 90.264 -89.6141
3300.000000 90.204 -89.2098
3350.000000 90.116 -88.9753
3400.000000 90.047 -88.6543
3450.000000 89.960 -88.2488
3500.000000 89.859 -87.8523
3550.000000 89.742 -87.4273
3600.000000 89.625 -86.8642
3650.000000 89.499 -86.2906
3700.000000 89.375 -85.5529
3750.000000 89.266 -84.8119
3820.000000 89.135 -83.7105
3870.000000 89.065 -82.7493
3950.000000 88.983 -81.0923
4000.000000 88.954 -80.0672
4060.000000 88.901 -78.7892
4120.000000 88.851 -77.5729
4180.000000 88.805 -76.3927
4250.000000 88.750 -75.3134
4310.000000 88.704 -74.4192
4370.000000 88.679 -73.7320
4440.000000 88.633 -73.1549
4500.000000 88.627 -72.8662
4550.000000 88.583 -72.8913
4620.000000 88.509 -72.8964
4680.000000 88.432 -73.1057
4750.000000 88.287 -73.4987
4820.000000 88.073 -73.9989
4870.000000 87.890 -74.4813
4940.000000 87.554 -75.0509
