* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -14.9 dBFS, measurement signal peak level -11.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 20-Mar-2023 5:43:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0893 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.7 ppm
* Measurement: TRI Star River L II
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 84.852 -155.9014
20.299999 84.858 -156.5658
20.600000 84.898 -157.3655
20.900000 84.883 -158.2352
21.200001 84.805 -159.0736
21.400000 84.787 -159.5677
21.799999 84.729 -160.3662
22.000000 84.694 -160.6857
22.400000 84.700 -161.2478
22.700001 84.742 -161.6765
23.000000 84.732 -162.1341
23.299999 84.689 -162.6045
23.600000 84.695 -163.0601
24.000000 84.736 -163.6372
24.299999 84.770 -164.0968
24.700001 84.865 -164.8471
25.000000 84.909 -165.5442
25.400000 84.895 -166.5910
25.799999 84.894 -167.5846
26.200001 84.815 -168.3306
26.500000 84.778 -168.6886
26.900000 84.753 -168.9936
27.200001 84.743 -169.2041
27.600000 84.757 -169.6057
28.000000 84.783 -170.1848
28.500000 84.743 -171.0324
29.000000 84.705 -171.7970
29.500000 84.634 -172.4191
30.000000 84.619 -173.0411
30.400000 84.565 -173.6244
30.700001 84.541 -174.0980
31.100000 84.513 -174.6982
31.500000 84.456 -175.1669
32.000000 84.421 -175.5703
32.500000 84.423 -176.0113
33.000000 84.460 -176.7667
33.500000 84.459 -177.7598
34.000000 84.403 -178.5579
34.500000 84.332 -178.8303
35.000000 84.312 -178.7446
35.500000 84.348 -178.7900
36.000000 84.388 -179.2244
36.500000 84.378 -179.8590
37.000000 84.322 179.6260
37.500000 84.279 179.3129
38.200001 84.239 178.9032
38.700001 84.214 178.4966
39.500000 84.159 177.8111
40.000000 84.092 177.4246
40.599998 84.030 176.9771
41.200001 83.962 176.5463
41.799999 83.917 176.1071
42.500000 83.847 175.5039
43.099998 83.815 174.9703
43.700001 83.788 174.5748
44.400002 83.764 174.2818
45.000000 83.805 173.9989
45.500000 83.798 173.6900
46.200001 83.765 173.2593
46.799999 83.714 172.9750
47.500000 83.662 172.6331
48.200001 83.646 172.1600
48.700001 83.713 171.8250
49.400002 83.876 171.5221
50.000000 83.816 171.3298
50.799999 83.512 170.9083
51.500000 83.398 170.5120
52.200001 83.337 170.2761
53.000000 83.282 169.9518
53.799999 83.186 169.5043
54.500000 83.191 169.2743
55.200001 83.205 169.0520
56.000000 83.124 168.6030
57.000000 83.036 168.3345
58.000000 83.002 168.2209
59.000000 82.900 168.0193
60.000000 82.873 167.7504
60.799999 82.846 167.1888
61.500000 82.759 166.8758
62.200001 82.666 166.7581
63.000000 82.618 166.4801
64.000000 82.610 166.1420
65.000000 82.591 165.8394
66.000000 82.504 165.5782
67.000000 82.477 165.2814
68.000000 82.399 164.8573
69.000000 82.341 165.0341
70.000000 82.333 164.8966
71.000000 82.237 164.5268
72.000000 82.119 164.5353
73.000000 82.049 164.3635
74.000000 82.000 164.0597
75.000000 81.985 164.0451
76.199997 81.991 163.8216
77.500000 81.952 163.5807
78.800003 81.857 163.2973
80.000000 81.764 163.3021
81.199997 81.677 163.0883
82.500000 81.573 163.0173
83.800003 81.524 162.8156
85.000000 81.472 162.7292
86.199997 81.453 162.7069
87.500000 81.391 162.5059
88.500000 81.363 162.5276
90.000000 81.251 162.1440
91.199997 81.158 162.3332
92.500000 81.070 162.1735
93.800003 81.016 162.3234
95.000000 80.984 162.2796
96.199997 80.974 162.2188
97.500000 80.883 162.1342
98.800003 80.858 162.1355
100.000000 80.774 161.7164
101.500000 80.689 161.8243
103.000000 80.634 161.8998
104.400002 80.630 161.9924
106.000000 80.563 161.9662
107.500000 80.465 162.0827
109.000000 80.404 162.0880
110.599998 80.338 162.0650
112.000000 80.286 162.1481
113.800003 80.226 162.0461
115.000000 80.149 162.1588
117.199997 80.162 162.2760
118.000000 80.147 162.2432
120.599998 79.972 162.4576
122.000000 79.906 162.4252
124.099998 79.845 162.5322
125.000000 79.826 162.5186
126.500000 79.768 162.6506
128.000000 79.743 162.7655
131.500000 79.606 162.9878
132.000000 79.584 162.9652
134.000000 79.541 163.1702
136.000000 79.471 163.4351
138.000000 79.447 163.4211
140.000000 79.347 163.6574
143.000000 79.232 163.8436
145.000000 79.174 164.1573
147.500000 79.129 164.2599
150.000000 79.021 164.3518
152.500000 78.980 164.5340
155.000000 78.946 164.7801
157.500000 78.969 165.0336
160.000000 78.888 165.5325
162.500000 78.770 165.4979
165.000000 78.747 165.7124
167.500000 78.710 165.9169
170.000000 78.666 166.1917
172.500000 78.620 166.5416
175.000000 78.566 166.7952
177.500000 78.526 166.9770
180.000000 78.421 167.3240
182.500000 78.331 167.4977
185.000000 78.281 167.8520
187.500000 78.246 168.3300
190.000000 78.206 168.4029
192.500000 78.144 168.7768
195.000000 78.142 169.0525
197.500000 78.106 169.2416
200.000000 78.091 169.6201
203.000000 78.001 169.9514
206.000000 77.964 170.0891
209.000000 77.923 170.5779
212.000000 77.858 170.9193
214.000000 77.826 171.1531
218.000000 77.792 171.4604
220.000000 77.731 171.7150
224.000000 77.641 172.3259
227.000000 77.649 172.5148
230.000000 77.608 172.9343
233.000000 77.587 173.2083
236.000000 77.529 173.7332
240.000000 77.523 174.4498
243.000000 77.464 174.4725
247.000000 77.435 175.0243
250.000000 77.349 175.3160
254.000000 77.339 175.6169
258.000000 77.322 176.3232
262.000000 77.213 176.8295
265.000000 77.221 177.0975
269.000000 77.186 177.5934
272.000000 77.164 178.0384
276.000000 77.132 178.1819
280.000000 77.121 178.6089
285.000000 77.041 179.6049
290.000000 77.002 179.6027
295.000000 76.991 -179.2305
300.000000 76.957 -178.5640
304.000000 76.893 -178.3258
307.000000 76.893 -178.0439
311.000000 76.883 -177.6096
315.000000 76.861 -177.0682
320.000000 76.813 -176.5293
325.000000 76.788 -176.1237
330.000000 76.758 -175.4948
335.000000 76.777 -174.8351
340.000000 76.753 -174.2750
345.000000 76.715 -173.7705
350.000000 76.700 -173.1974
355.000000 76.674 -172.8125
360.000000 76.643 -171.9176
365.000000 76.641 -171.4172
370.000000 76.632 -171.0201
375.000000 76.593 -170.1546
382.000000 76.573 -169.7231
387.000000 76.539 -169.0230
395.000000 76.548 -168.1986
400.000000 76.514 -167.6868
406.000000 76.530 -167.0143
412.000000 76.525 -166.2387
418.000000 76.480 -165.6780
425.000000 76.470 -164.8343
431.000000 76.477 -164.3918
437.000000 76.467 -163.5703
444.000000 76.459 -162.9562
450.000000 76.427 -162.2950
455.000000 76.453 -161.8296
462.000000 76.447 -160.9404
468.000000 76.453 -160.3236
475.000000 76.407 -159.5327
482.000000 76.422 -158.9727
487.000000 76.427 -158.2994
494.000000 76.412 -157.7894
500.000000 76.413 -157.1862
508.000000 76.438 -156.1144
515.000000 76.435 -155.3907
522.000000 76.398 -154.8069
530.000000 76.419 -153.7785
538.000000 76.447 -153.0833
545.000000 76.434 -152.3064
552.000000 76.427 -151.6140
560.000000 76.461 -150.7691
570.000000 76.460 -149.9271
580.000000 76.515 -148.7939
590.000000 76.505 -147.6671
600.000000 76.516 -146.8247
608.000000 76.514 -145.8331
615.000000 76.535 -145.2015
622.000000 76.559 -144.6806
630.000000 76.578 -143.9008
640.000000 76.582 -142.8029
650.000000 76.607 -141.7589
660.000000 76.638 -140.7514
670.000000 76.702 -139.7787
680.000000 76.758 -138.6263
690.000000 76.786 -137.6530
700.000000 76.818 -136.6166
710.000000 76.857 -135.7553
720.000000 76.879 -134.8555
730.000000 76.942 -133.6888
740.000000 76.987 -132.7121
750.000000 77.037 -131.8061
762.000000 77.100 -130.5741
775.000000 77.180 -129.3133
788.000000 77.251 -128.1097
800.000000 77.367 -127.0127
812.000000 77.440 -125.7672
825.000000 77.521 -124.6086
838.000000 77.618 -123.6553
850.000000 77.745 -122.8750
862.000000 77.829 -122.0936
875.000000 77.876 -121.2576
885.000000 77.913 -120.4936
900.000000 77.964 -119.4539
912.000000 77.992 -118.5546
925.000000 78.088 -117.4034
938.000000 78.090 -116.2809
950.000000 78.151 -115.1509
962.000000 78.237 -114.0357
975.000000 78.318 -112.9500
988.000000 78.399 -111.6832
1000.000000 78.492 -110.7110
1015.000000 78.600 -109.6073
1030.000000 78.721 -108.5423
1044.000000 78.835 -107.3413
1060.000000 78.948 -106.3765
1075.000000 79.060 -105.2763
1090.000000 79.172 -104.2314
1106.000000 79.280 -103.3427
1120.000000 79.416 -102.4554
1138.000000 79.561 -101.3413
1150.000000 79.640 -100.7969
1172.000000 79.822 -99.6235
1180.000000 79.877 -99.1340
1206.000000 80.023 -97.9393
1220.000000 80.075 -97.2599
1241.000000 80.156 -96.0181
1250.000000 80.195 -95.8187
1265.000000 80.323 -94.9719
1280.000000 80.521 -94.1452
1315.000000 81.116 -92.5772
1320.000000 81.201 -92.2996
1340.000000 81.477 -91.3955
1360.000000 81.699 -90.4127
1380.000000 81.874 -89.5228
1400.000000 82.066 -88.5415
1430.000000 82.339 -87.5841
1450.000000 82.529 -86.9238
1475.000000 82.720 -86.2374
1500.000000 82.902 -85.4543
1525.000000 83.112 -84.8702
1550.000000 83.290 -84.1609
1575.000000 83.496 -83.4514
1600.000000 83.684 -82.8443
1625.000000 83.880 -82.1536
1650.000000 84.039 -81.5137
1675.000000 84.208 -81.0607
1700.000000 84.378 -80.4091
1725.000000 84.579 -79.7390
1750.000000 84.714 -79.1995
1775.000000 84.898 -78.4891
1800.000000 85.051 -78.0408
1825.000000 85.200 -77.3812
1850.000000 85.389 -76.6882
1875.000000 85.546 -75.9937
1900.000000 85.731 -75.2345
1925.000000 85.915 -74.5482
1950.000000 86.115 -73.7646
1975.000000 86.344 -73.0205
2000.000000 86.591 -72.3695
2030.000000 86.895 -71.7927
2060.000000 87.224 -71.4344
2090.000000 87.557 -71.2601
2120.000000 87.869 -71.4707
2140.000000 88.067 -71.5977
2180.000000 88.477 -72.2376
2200.000000 88.666 -72.7341
2240.000000 89.016 -73.8259
2270.000000 89.233 -74.7804
2300.000000 89.436 -75.8458
2330.000000 89.610 -76.9505
2360.000000 89.768 -78.1694
2400.000000 89.921 -79.7196
2430.000000 90.017 -80.8785
2470.000000 90.080 -82.4671
2500.000000 90.125 -83.6006
2540.000000 90.125 -85.0446
2580.000000 90.089 -86.2760
2620.000000 90.034 -87.3600
2650.000000 89.974 -88.0373
2690.000000 89.891 -88.9322
2720.000000 89.791 -89.4289
2760.000000 89.684 -89.9769
2800.000000 89.555 -90.3552
2850.000000 89.409 -90.5778
2900.000000 89.253 -90.5316
2950.000000 89.096 -90.3350
3000.000000 88.951 -89.8842
3040.000000 88.843 -89.6194
3070.000000 88.773 -89.1869
3110.000000 88.665 -88.6392
3150.000000 88.587 -88.0578
3200.000000 88.507 -87.1887
3250.000000 88.434 -86.3421
3300.000000 88.388 -85.3990
3350.000000 88.366 -84.4447
3400.000000 88.356 -83.5763
3450.000000 88.370 -82.7468
3500.000000 88.389 -81.9285
3550.000000 88.416 -81.1783
3600.000000 88.456 -80.6594
3650.000000 88.510 -80.2254
3700.000000 88.588 -79.9309
3750.000000 88.668 -79.8169
3820.000000 88.804 -80.1423
3870.000000 88.900 -80.6965
3950.000000 89.021 -82.1766
4000.000000 89.056 -83.4084
4060.000000 88.994 -85.3863
4120.000000 88.797 -87.4572
4180.000000 88.493 -89.5618
4250.000000 87.936 -91.9052
4310.000000 87.368 -93.4687
4370.000000 86.676 -94.4714
4440.000000 85.782 -94.5380
4500.000000 84.979 -93.6752
4550.000000 84.326 -92.2710
4620.000000 83.398 -89.3694
4680.000000 82.666 -85.5903
4750.000000 81.918 -80.2781
4820.000000 81.293 -73.8282
4870.000000 81.019 -68.8725
