* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -15.4 dBFS, measurement signal peak level -0.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -11.0 dBFS using an acoustic timing reference
* Dated: 1-Dec-2022 5:27:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0273 ms (-9.4 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -0.1 ppm
* Measurement: 220 ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 100.769 -162.1223
20.299999 100.761 -162.9790
20.600000 100.799 -163.8256
20.900000 100.802 -164.6729
21.200001 100.760 -165.5151
21.400000 100.774 -166.0649
21.799999 100.781 -167.1245
22.000000 100.773 -167.6370
22.400000 100.816 -168.6571
22.700001 100.873 -169.4526
23.000000 100.868 -170.2902
23.299999 100.820 -171.1592
23.600000 100.807 -172.0254
24.000000 100.797 -173.0997
24.299999 100.778 -173.8148
24.700001 100.803 -174.6713
25.000000 100.812 -175.3033
25.400000 100.794 -176.2212
25.799999 100.829 -177.2564
26.200001 100.800 -178.3382
26.500000 100.787 -179.1094
26.900000 100.765 179.9756
27.200001 100.738 179.3710
27.600000 100.725 178.6064
28.000000 100.737 177.8118
28.500000 100.709 176.7314
29.000000 100.698 175.6279
29.500000 100.643 174.5844
30.000000 100.629 173.5956
30.400000 100.573 172.8101
30.700001 100.553 172.2174
31.100000 100.540 171.4329
31.500000 100.501 170.6722
32.000000 100.464 169.7604
32.500000 100.416 168.8721
33.000000 100.396 167.9906
33.500000 100.380 167.1180
34.000000 100.375 166.2538
34.500000 100.368 165.3853
35.000000 100.354 164.5087
35.500000 100.324 163.6407
36.000000 100.288 162.7978
36.500000 100.246 161.9741
37.000000 100.198 161.1477
37.500000 100.161 160.3134
38.200001 100.087 159.1974
38.700001 100.030 158.5096
39.500000 99.969 157.6039
40.000000 99.926 157.0186
40.599998 99.894 156.1420
41.200001 99.826 155.1382
41.799999 99.745 154.2047
42.500000 99.628 153.2890
43.099998 99.582 152.5101
43.700001 99.543 151.6817
44.400002 99.473 150.8103
45.000000 99.465 150.1713
45.500000 99.433 149.5948
46.200001 99.374 148.6344
46.799999 99.278 147.8372
47.500000 99.165 147.1239
48.200001 99.129 146.3986
48.700001 99.196 145.7279
49.400002 99.328 144.8086
50.000000 99.216 144.2771
50.799999 98.882 143.6425
51.500000 98.768 142.8511
52.200001 98.683 142.1104
53.000000 98.597 141.2980
53.799999 98.465 140.1926
54.500000 98.396 139.4937
55.200001 98.357 139.1512
56.000000 98.280 138.3892
57.000000 98.152 137.3503
58.000000 98.082 136.7777
59.000000 97.954 135.6880
60.000000 97.818 134.7601
60.799999 97.734 134.0038
61.500000 97.619 133.4515
62.200001 97.504 132.9984
63.000000 97.417 132.2049
64.000000 97.318 131.3693
65.000000 97.255 130.8245
66.000000 97.121 129.8760
67.000000 96.989 129.2642
68.000000 96.907 128.6908
69.000000 96.830 127.9332
70.000000 96.696 127.1744
71.000000 96.539 126.7002
72.000000 96.407 126.1607
73.000000 96.267 125.2914
74.000000 96.135 124.5140
75.000000 96.041 124.0866
76.199997 95.963 123.4608
77.500000 95.831 122.6908
78.800003 95.647 121.9781
80.000000 95.472 121.4401
81.199997 95.299 120.8075
82.500000 95.130 120.1629
83.800003 94.973 119.3569
85.000000 94.850 119.0231
86.199997 94.757 118.4684
87.500000 94.595 117.9523
88.500000 94.494 117.6586
90.000000 94.311 116.8470
91.199997 94.102 116.5231
92.500000 94.027 115.9995
93.800003 93.770 115.0433
95.000000 93.695 115.5825
96.199997 93.621 114.7344
97.500000 93.447 114.6814
98.800003 93.254 114.2308
100.000000 93.157 114.2256
101.500000 92.929 112.7433
103.000000 92.717 113.2117
104.400002 92.660 112.0551
106.000000 92.400 111.9777
107.500000 92.237 111.5396
109.000000 92.098 111.2661
110.599998 91.874 110.9310
112.000000 91.743 110.6533
113.800003 91.479 110.6462
115.000000 91.330 110.4342
117.199997 91.198 109.8146
118.000000 91.175 109.8328
120.599998 90.595 108.8513
122.000000 90.624 109.2100
124.099998 90.433 109.1665
125.000000 90.326 109.0480
126.500000 90.189 109.0620
128.000000 90.017 109.0126
131.500000 89.654 108.8732
132.000000 89.594 108.6841
134.000000 89.396 108.8475
136.000000 89.183 108.8031
138.000000 88.989 108.7330
140.000000 88.779 108.6581
143.000000 88.478 108.9225
145.000000 88.255 108.8625
147.500000 88.054 109.1744
150.000000 87.735 109.5281
152.500000 87.592 109.7349
155.000000 87.375 110.0484
157.500000 87.258 109.9678
160.000000 86.984 110.2795
162.500000 86.705 110.7613
165.000000 86.501 111.4424
167.500000 86.357 111.5062
170.000000 86.112 111.9406
172.500000 85.901 112.4083
175.000000 85.752 113.1563
177.500000 85.538 113.4695
180.000000 85.387 113.9237
182.500000 85.115 114.3380
185.000000 84.934 115.0204
187.500000 84.784 115.6243
190.000000 84.622 116.3755
192.500000 84.395 117.2891
195.000000 84.289 117.8389
197.500000 84.128 118.5271
200.000000 83.978 119.1551
203.000000 83.732 119.9866
206.000000 83.619 121.1050
209.000000 83.439 121.7209
212.000000 83.254 122.3468
214.000000 83.154 123.5311
218.000000 82.981 124.6686
220.000000 82.944 125.5785
224.000000 82.580 126.2806
227.000000 82.553 127.4670
230.000000 82.439 128.8136
233.000000 82.345 129.5107
236.000000 82.202 130.5247
240.000000 82.056 131.8544
243.000000 81.984 132.8552
247.000000 81.902 134.4113
250.000000 81.675 134.3492
254.000000 81.629 136.7646
258.000000 81.669 137.0508
262.000000 81.445 138.8348
265.000000 81.407 139.5393
269.000000 81.375 140.7723
272.000000 81.328 142.0066
276.000000 81.282 143.1273
280.000000 81.205 144.1787
285.000000 81.102 145.8937
290.000000 81.106 146.8770
295.000000 81.081 148.3763
300.000000 81.119 150.0508
304.000000 80.992 150.6240
307.000000 80.994 151.3214
311.000000 80.960 152.3469
315.000000 80.884 152.9504
320.000000 80.933 154.2877
325.000000 80.950 155.4000
330.000000 80.928 156.4456
335.000000 80.963 157.9885
340.000000 80.953 158.4568
345.000000 80.976 159.3250
350.000000 81.025 160.3544
355.000000 80.951 161.3499
360.000000 80.933 162.6943
365.000000 80.956 162.7736
370.000000 81.026 164.1004
375.000000 81.003 164.2010
382.000000 81.057 165.4807
387.000000 81.080 166.3643
395.000000 81.204 167.6793
400.000000 81.173 168.3095
406.000000 81.170 168.7559
412.000000 81.228 169.6034
418.000000 81.241 170.5882
425.000000 81.219 171.2172
431.000000 81.274 171.8263
437.000000 81.303 172.1222
444.000000 81.342 173.2534
450.000000 81.351 173.8362
455.000000 81.396 174.1136
462.000000 81.447 174.8499
468.000000 81.462 175.7272
475.000000 81.495 176.0346
482.000000 81.524 176.9058
487.000000 81.562 177.4544
494.000000 81.515 177.9398
500.000000 81.603 177.9237
508.000000 81.611 179.4650
515.000000 81.728 179.6580
522.000000 81.657 -179.8116
530.000000 81.705 -179.0438
538.000000 81.766 -178.7243
545.000000 81.806 -178.3325
552.000000 81.793 -177.9235
560.000000 81.864 -177.2963
570.000000 81.898 -176.4609
580.000000 81.967 -175.9107
590.000000 81.988 -175.1527
600.000000 81.985 -174.9196
608.000000 81.974 -174.1099
615.000000 82.024 -173.5602
622.000000 82.073 -173.1734
630.000000 82.121 -172.5046
640.000000 82.149 -172.2243
650.000000 82.199 -171.3843
660.000000 82.246 -170.9987
670.000000 82.325 -170.4192
680.000000 82.369 -169.7509
690.000000 82.382 -169.1581
700.000000 82.440 -168.4622
710.000000 82.472 -168.0970
720.000000 82.519 -167.3835
730.000000 82.562 -166.9408
740.000000 82.585 -166.4255
750.000000 82.636 -165.3904
762.000000 82.694 -164.8022
775.000000 82.761 -164.0667
788.000000 82.859 -163.5838
800.000000 82.893 -163.0118
812.000000 82.979 -162.3458
825.000000 83.041 -161.6424
838.000000 83.106 -161.0931
850.000000 83.191 -160.2375
862.000000 83.262 -159.7679
875.000000 83.363 -159.1366
885.000000 83.400 -158.7722
900.000000 83.488 -157.9106
912.000000 83.587 -157.5127
925.000000 83.684 -156.7297
938.000000 83.754 -156.4454
950.000000 83.869 -155.8023
962.000000 83.946 -155.4343
975.000000 84.011 -154.8734
988.000000 84.100 -154.3491
1000.000000 84.165 -154.0275
1015.000000 84.273 -153.5193
1030.000000 84.388 -153.3104
1044.000000 84.459 -152.9645
1060.000000 84.593 -152.4804
1075.000000 84.661 -152.2726
1090.000000 84.745 -151.9478
1106.000000 84.860 -151.7316
1120.000000 84.955 -151.5163
1138.000000 85.080 -151.4814
1150.000000 85.141 -151.1738
1172.000000 85.292 -151.0885
1180.000000 85.316 -151.1355
1206.000000 85.413 -150.9146
1220.000000 85.446 -150.8722
1241.000000 85.463 -150.9514
1250.000000 85.491 -150.7685
1265.000000 85.577 -150.8706
1280.000000 85.748 -150.8619
1315.000000 86.267 -150.7451
1320.000000 86.334 -150.8210
1340.000000 86.541 -150.7047
1360.000000 86.698 -150.7444
1380.000000 86.800 -150.7308
1400.000000 86.872 -150.7120
1430.000000 86.990 -150.6256
1450.000000 87.066 -150.6559
1475.000000 87.163 -150.6498
1500.000000 87.257 -150.6193
1525.000000 87.355 -150.5936
1550.000000 87.442 -150.5436
1575.000000 87.551 -150.5485
1600.000000 87.666 -150.5158
1625.000000 87.755 -150.3550
1650.000000 87.837 -150.3029
1675.000000 87.937 -150.2551
1700.000000 88.048 -150.2803
1725.000000 88.157 -150.1849
1750.000000 88.263 -150.1268
1775.000000 88.350 -150.0653
1800.000000 88.451 -150.1180
1825.000000 88.543 -150.0551
1850.000000 88.667 -150.1111
1875.000000 88.777 -150.0388
1900.000000 88.883 -150.1525
1925.000000 88.992 -150.1486
1950.000000 89.100 -150.1523
1975.000000 89.207 -150.3063
2000.000000 89.317 -150.4515
2030.000000 89.457 -150.5275
2060.000000 89.603 -150.6678
2090.000000 89.738 -150.9060
2120.000000 89.863 -151.1585
2140.000000 89.955 -151.3528
2180.000000 90.150 -151.7385
2200.000000 90.243 -152.0033
2240.000000 90.425 -152.6053
2270.000000 90.567 -153.0026
2300.000000 90.703 -153.4557
2330.000000 90.843 -154.0098
2360.000000 90.977 -154.6252
2400.000000 91.166 -155.4420
2430.000000 91.290 -156.2154
2470.000000 91.444 -157.2500
2500.000000 91.571 -158.1084
2540.000000 91.715 -159.2392
2580.000000 91.851 -160.5230
2620.000000 91.975 -161.9537
2650.000000 92.064 -163.0287
2690.000000 92.160 -164.5596
2720.000000 92.214 -165.7451
2760.000000 92.274 -167.3644
2800.000000 92.321 -169.0066
2850.000000 92.347 -171.1429
2900.000000 92.350 -173.3160
2950.000000 92.321 -175.4777
3000.000000 92.245 -177.6325
3040.000000 92.165 -179.2723
3070.000000 92.103 179.5760
3110.000000 91.981 177.9952
3150.000000 91.856 176.4313
3200.000000 91.694 174.7366
3250.000000 91.501 173.0907
3300.000000 91.309 171.5524
3350.000000 91.114 170.1783
3400.000000 90.904 168.9496
3450.000000 90.700 167.6692
3500.000000 90.507 166.6832
3550.000000 90.291 165.5217
3600.000000 90.066 164.5513
3650.000000 89.845 163.5042
3700.000000 89.618 162.5886
3750.000000 89.406 161.6969
3820.000000 89.110 160.6316
3870.000000 88.913 159.8643
3950.000000 88.604 158.9185
4000.000000 88.423 158.5620
4060.000000 88.177 158.0443
4120.000000 87.939 157.7221
4180.000000 87.672 157.4634
4250.000000 87.364 157.2146
4310.000000 87.140 157.0615
4370.000000 86.928 156.9987
4440.000000 86.700 156.8610
4500.000000 86.554 156.6531
4550.000000 86.429 156.4668
4620.000000 86.267 156.2751
4680.000000 86.142 156.0096
4750.000000 85.994 155.8448
4820.000000 85.877 155.4187
4870.000000 85.777 155.2952
4940.000000 85.654 154.9677
5000.000000 85.543 154.4966
5080.000000 85.417 154.1110
5150.000000 85.305 153.7393
5220.000000 85.192 153.4673
5300.000000 85.042 153.0005
5380.000000 84.896 152.5356
