* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -16.5 dBFS, measurement signal peak level -4.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 22-Dec-2022 7:23:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0706 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: -0.2 ppm
* Measurement: 75 ohm R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 95.310 179.6687
20.299999 95.289 179.1083
20.600000 95.310 178.5116
20.900000 95.289 177.8889
21.200001 95.216 177.2697
21.400000 95.204 176.8790
21.799999 95.155 176.1964
22.000000 95.118 175.9149
22.400000 95.109 175.4534
22.700001 95.143 175.1397
23.000000 95.132 174.7821
23.299999 95.097 174.3201
23.600000 95.107 173.7235
24.000000 95.119 172.7559
24.299999 95.093 171.9944
24.700001 95.063 171.0988
25.000000 95.007 170.6002
25.400000 94.901 170.1749
25.799999 94.886 169.8849
26.200001 94.856 169.5307
26.500000 94.862 169.1531
26.900000 94.864 168.5254
27.200001 94.838 168.0213
27.600000 94.799 167.3954
28.000000 94.770 166.8564
28.500000 94.695 166.2547
29.000000 94.657 165.6500
29.500000 94.584 165.0359
30.000000 94.550 164.4391
30.400000 94.479 163.9648
30.700001 94.450 163.6001
31.100000 94.427 163.1031
31.500000 94.378 162.6113
32.000000 94.330 162.0185
32.500000 94.272 161.4222
33.000000 94.237 160.7987
33.500000 94.195 160.2034
34.000000 94.157 159.7236
34.500000 94.130 159.3484
35.000000 94.114 158.9568
35.500000 94.090 158.4644
36.000000 94.049 157.9167
36.500000 93.987 157.4105
37.000000 93.916 156.9825
37.500000 93.863 156.6104
38.200001 93.791 156.1505
38.700001 93.756 155.8301
39.500000 93.726 155.1274
40.000000 93.665 154.5338
40.599998 93.574 153.8537
41.200001 93.459 153.4048
41.799999 93.383 153.1288
42.500000 93.310 152.6965
43.099998 93.287 152.1199
43.700001 93.248 151.5236
44.400002 93.178 151.0402
45.000000 93.181 150.7200
45.500000 93.155 150.3435
46.200001 93.088 149.6179
46.799999 92.971 149.0662
47.500000 92.826 148.7383
48.200001 92.756 148.5768
48.700001 92.826 148.4355
49.400002 93.018 148.1509
50.000000 92.975 147.7462
50.799999 92.653 146.9657
51.500000 92.501 146.3987
52.200001 92.403 146.1005
53.000000 92.298 145.7989
53.799999 92.163 145.5982
54.500000 92.175 145.5587
55.200001 92.203 145.2603
56.000000 92.113 144.5956
57.000000 92.006 143.9183
58.000000 91.887 143.2358
59.000000 91.677 143.0477
60.000000 91.613 142.9052
60.799999 91.565 142.3571
61.500000 91.462 142.0443
62.200001 91.350 141.8911
63.000000 91.271 141.6402
64.000000 91.238 141.3023
65.000000 91.172 140.9073
66.000000 91.040 140.5866
67.000000 90.954 140.1586
68.000000 90.846 139.7665
69.000000 90.766 139.5251
70.000000 90.674 139.3343
71.000000 90.578 138.9406
72.000000 90.381 138.6744
73.000000 90.268 138.9038
74.000000 90.219 138.4152
75.000000 90.146 138.3969
76.199997 90.151 137.7161
77.500000 89.948 137.2604
78.800003 89.875 137.1419
80.000000 89.720 136.6684
81.199997 89.591 136.6063
82.500000 89.442 136.2349
83.800003 89.292 136.3528
85.000000 89.245 136.3252
86.199997 89.160 136.1797
87.500000 89.078 136.0313
88.500000 89.021 135.8734
90.000000 88.854 135.5403
91.199997 88.738 135.5829
92.500000 88.541 135.6469
93.800003 88.575 135.9333
95.000000 88.441 134.7033
96.199997 88.282 135.2082
97.500000 88.233 134.8329
98.800003 88.061 134.9657
100.000000 88.032 134.8140
101.500000 87.847 134.9446
103.000000 87.811 134.6104
104.400002 87.616 135.0292
106.000000 87.577 135.0157
107.500000 87.382 134.9748
109.000000 87.267 135.0873
110.599998 87.172 135.0679
112.000000 87.053 134.9633
113.800003 86.901 135.1783
115.000000 86.820 135.2635
117.199997 86.773 135.6461
118.000000 86.704 135.3094
120.599998 86.585 136.1719
122.000000 86.320 135.8859
124.099998 86.161 136.0595
125.000000 86.133 136.1721
126.500000 86.027 136.2099
128.000000 85.980 136.2991
131.500000 85.704 136.8005
132.000000 85.675 136.9549
134.000000 85.558 136.8565
136.000000 85.452 137.3008
138.000000 85.371 137.5681
140.000000 85.217 137.9382
143.000000 85.024 138.2862
145.000000 84.891 138.5929
147.500000 84.801 138.9073
150.000000 84.574 139.2595
152.500000 84.513 140.0365
155.000000 84.414 140.2248
157.500000 84.339 140.9348
160.000000 84.175 141.2718
162.500000 84.071 141.6637
165.000000 83.959 141.8390
167.500000 83.859 142.5042
170.000000 83.757 143.0692
172.500000 83.663 143.5361
175.000000 83.548 143.9927
177.500000 83.473 144.6443
180.000000 83.372 145.0062
182.500000 83.273 145.8843
185.000000 83.151 146.1422
187.500000 83.066 146.6145
190.000000 82.994 147.1932
192.500000 82.893 147.5848
195.000000 82.848 148.3186
197.500000 82.779 148.8622
200.000000 82.723 149.4174
203.000000 82.627 149.9707
206.000000 82.539 150.6471
209.000000 82.471 151.2381
212.000000 82.367 151.8209
214.000000 82.345 152.2498
218.000000 82.253 153.2264
220.000000 82.202 153.6223
224.000000 82.117 154.8657
227.000000 82.049 155.0798
230.000000 82.029 155.9209
233.000000 81.972 156.4267
236.000000 81.928 157.1041
240.000000 81.801 158.0223
243.000000 81.756 158.2020
247.000000 81.781 158.8566
250.000000 81.723 159.9211
254.000000 81.662 160.9212
258.000000 81.642 161.2207
262.000000 81.498 161.9449
265.000000 81.496 162.6696
269.000000 81.472 163.6589
272.000000 81.463 164.1210
276.000000 81.434 164.6864
280.000000 81.408 165.5362
285.000000 81.358 166.4096
290.000000 81.310 167.2241
295.000000 81.298 167.8706
300.000000 81.302 169.1718
304.000000 81.265 169.5363
307.000000 81.243 169.9962
311.000000 81.232 170.8218
315.000000 81.201 171.5257
320.000000 81.211 172.0846
325.000000 81.193 172.7694
330.000000 81.181 173.5810
335.000000 81.152 174.5158
340.000000 81.174 174.9427
345.000000 81.133 175.6289
350.000000 81.152 176.3322
355.000000 81.136 177.0980
360.000000 81.116 178.0907
365.000000 81.115 178.2940
370.000000 81.146 179.0973
375.000000 81.119 179.8254
382.000000 81.121 -179.3713
387.000000 81.113 -178.7556
395.000000 81.132 -177.9086
400.000000 81.138 -177.1738
406.000000 81.132 -176.6409
412.000000 81.150 -175.9382
418.000000 81.129 -175.2881
425.000000 81.148 -174.4608
431.000000 81.121 -173.5683
437.000000 81.142 -173.1539
444.000000 81.163 -172.3648
450.000000 81.158 -171.6889
455.000000 81.149 -171.2142
462.000000 81.190 -170.5820
468.000000 81.198 -169.8601
475.000000 81.212 -169.3232
482.000000 81.237 -168.5449
487.000000 81.218 -168.0315
494.000000 81.217 -167.3300
500.000000 81.229 -167.0728
508.000000 81.272 -166.0035
515.000000 81.287 -165.3974
522.000000 81.274 -164.8562
530.000000 81.296 -163.8858
538.000000 81.311 -163.3039
545.000000 81.317 -162.5846
552.000000 81.327 -161.9362
560.000000 81.328 -161.2989
570.000000 81.412 -160.4831
580.000000 81.429 -159.4508
590.000000 81.437 -158.7495
600.000000 81.454 -157.7406
608.000000 81.451 -156.9736
615.000000 81.497 -156.5056
622.000000 81.522 -155.9451
630.000000 81.524 -155.2227
640.000000 81.544 -154.2070
650.000000 81.583 -153.2947
660.000000 81.658 -152.2305
670.000000 81.768 -151.6228
680.000000 81.795 -151.2889
690.000000 81.788 -150.5218
700.000000 81.800 -149.6209
710.000000 81.818 -148.6785
720.000000 81.867 -147.7716
730.000000 81.882 -146.8996
740.000000 81.931 -145.9889
750.000000 81.961 -145.2186
762.000000 82.033 -144.1315
775.000000 82.083 -143.0000
788.000000 82.136 -141.9544
800.000000 82.229 -141.1026
812.000000 82.286 -140.0217
825.000000 82.357 -138.9238
838.000000 82.415 -137.9110
850.000000 82.514 -136.8519
862.000000 82.583 -135.9850
875.000000 82.666 -135.0667
885.000000 82.723 -134.3272
900.000000 82.840 -133.0921
912.000000 82.915 -132.1578
925.000000 83.016 -131.3194
938.000000 83.111 -130.4157
950.000000 83.204 -129.4880
962.000000 83.305 -128.7459
975.000000 83.399 -127.9108
988.000000 83.521 -127.0934
1000.000000 83.604 -126.3225
1015.000000 83.724 -125.4133
1030.000000 83.837 -124.6216
1044.000000 83.959 -124.0271
1060.000000 84.073 -123.1462
1075.000000 84.187 -122.4732
1090.000000 84.290 -121.8633
1106.000000 84.437 -121.1426
1120.000000 84.540 -120.5391
1138.000000 84.697 -119.9816
1150.000000 84.793 -119.5878
1172.000000 84.966 -118.8917
1180.000000 85.015 -118.5573
1206.000000 85.151 -117.8786
1220.000000 85.210 -117.5898
1241.000000 85.279 -117.0208
1250.000000 85.310 -116.6908
1265.000000 85.439 -116.5005
1280.000000 85.624 -116.1224
1315.000000 86.211 -115.4300
1320.000000 86.288 -115.2604
1340.000000 86.542 -114.9781
1360.000000 86.730 -114.5723
1380.000000 86.875 -114.1601
1400.000000 86.993 -113.9092
1430.000000 87.176 -113.2408
1450.000000 87.288 -113.0012
1475.000000 87.442 -112.5813
1500.000000 87.591 -112.2128
1525.000000 87.736 -111.8221
1550.000000 87.886 -111.4324
1575.000000 88.039 -111.0600
1600.000000 88.189 -110.7798
1625.000000 88.350 -110.4347
1650.000000 88.473 -110.1271
1675.000000 88.628 -109.8465
1700.000000 88.775 -109.5580
1725.000000 88.928 -109.3261
1750.000000 89.081 -109.1429
1775.000000 89.229 -108.9729
1800.000000 89.358 -108.7719
1825.000000 89.502 -108.5785
1850.000000 89.654 -108.5331
1875.000000 89.804 -108.4816
1900.000000 89.943 -108.4826
1925.000000 90.088 -108.4932
1950.000000 90.225 -108.4783
1975.000000 90.360 -108.5391
2000.000000 90.494 -108.6479
2030.000000 90.642 -108.8493
2060.000000 90.809 -109.0801
2090.000000 90.955 -109.3409
2120.000000 91.086 -109.6135
2140.000000 91.177 -109.8909
2180.000000 91.357 -110.4762
2200.000000 91.442 -110.7283
2240.000000 91.592 -111.4320
2270.000000 91.702 -111.9541
2300.000000 91.784 -112.5207
2330.000000 91.872 -113.0937
2360.000000 91.953 -113.7351
2400.000000 92.037 -114.5319
2430.000000 92.088 -115.1938
2470.000000 92.132 -116.0009
2500.000000 92.171 -116.6165
2540.000000 92.182 -117.4749
2580.000000 92.183 -118.2260
2620.000000 92.171 -118.9690
2650.000000 92.150 -119.4871
2690.000000 92.130 -120.1372
2720.000000 92.086 -120.5718
2760.000000 92.017 -121.1362
2800.000000 91.968 -121.6513
2850.000000 91.890 -122.0886
2900.000000 91.802 -122.6077
2950.000000 91.707 -122.9218
3000.000000 91.621 -123.1289
3040.000000 91.542 -123.2791
3070.000000 91.487 -123.3858
3110.000000 91.392 -123.4485
3150.000000 91.312 -123.4880
3200.000000 91.238 -123.5173
3250.000000 91.157 -123.5423
3300.000000 91.079 -123.5478
3350.000000 91.010 -123.5596
3400.000000 90.934 -123.5602
3450.000000 90.865 -123.5305
3500.000000 90.776 -123.5354
3550.000000 90.690 -123.5618
3600.000000 90.594 -123.6069
3650.000000 90.478 -123.6198
3700.000000 90.377 -123.7259
3750.000000 90.275 -123.7489
3820.000000 90.149 -123.8006
3870.000000 90.060 -123.8048
3950.000000 89.925 -123.6650
4000.000000 89.847 -123.5034
4060.000000 89.725 -123.2793
4120.000000 89.575 -122.9782
4180.000000 89.419 -122.8369
4250.000000 89.234 -122.4962
4310.000000 89.072 -122.3208
4370.000000 88.924 -122.1911
4440.000000 88.773 -122.1971
4500.000000 88.632 -122.3010
4550.000000 88.517 -122.4141
4620.000000 88.325 -122.7023
4680.000000 88.157 -123.0504
4750.000000 87.935 -123.5048
4820.000000 87.694 -124.0554
4870.000000 87.480 -124.3283
4940.000000 87.167 -124.7367
5000.000000 86.867 -125.3721
5080.000000 86.403 -125.7879
5150.000000 85.919 -125.9346
