* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -26.4 dBFS, measurement signal peak level -10.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2022 9:31:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 1.0385 ms (356 mm, 1 ft 2.02 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -353.8 ppm
* Measurement: Quarks DSP Ultra Deep L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 87.107 -155.7606
20.299999 87.124 -155.9874
20.600000 87.178 -156.2895
20.900000 87.184 -156.6409
21.200001 87.131 -156.9906
21.400000 87.130 -157.1913
21.799999 87.095 -157.4523
22.000000 87.065 -157.5003
22.400000 87.073 -157.4605
22.700001 87.123 -157.3837
23.000000 87.132 -157.3470
23.299999 87.117 -157.4104
23.600000 87.151 -157.5990
24.000000 87.202 -158.0076
24.299999 87.213 -158.3572
24.700001 87.244 -158.7615
25.000000 87.238 -158.9648
25.400000 87.191 -159.0963
25.799999 87.217 -159.1390
26.200001 87.212 -159.1871
26.500000 87.234 -159.2574
26.900000 87.263 -159.3859
27.200001 87.266 -159.4852
27.600000 87.276 -159.5927
28.000000 87.300 -159.6715
28.500000 87.287 -159.7670
29.000000 87.301 -159.8867
29.500000 87.270 -159.9997
30.000000 87.272 -160.0578
30.400000 87.229 -160.0685
30.700001 87.223 -160.0746
31.100000 87.234 -160.1046
31.500000 87.219 -160.1675
32.000000 87.206 -160.2614
32.500000 87.172 -160.3132
33.000000 87.168 -160.2936
33.500000 87.178 -160.2415
34.000000 87.207 -160.2279
34.500000 87.233 -160.2775
35.000000 87.245 -160.3391
35.500000 87.239 -160.3476
36.000000 87.233 -160.3005
36.500000 87.229 -160.2550
37.000000 87.220 -160.2508
37.500000 87.220 -160.2649
38.200001 87.206 -160.2416
38.700001 87.202 -160.2063
39.500000 87.199 -160.1889
40.000000 87.161 -160.1681
40.599998 87.127 -160.0770
41.200001 87.088 -159.9412
41.799999 87.066 -159.8158
42.500000 87.017 -159.6735
43.099998 87.021 -159.5194
43.700001 87.045 -159.3737
44.400002 87.062 -159.2985
45.000000 87.099 -159.2750
45.500000 87.080 -159.1992
46.200001 87.047 -158.9610
46.799999 87.011 -158.7115
47.500000 86.977 -158.4737
48.200001 86.985 -158.3122
48.700001 87.086 -158.2346
49.400002 87.289 -158.1148
50.000000 87.239 -157.9172
50.799999 86.956 -157.5594
51.500000 86.897 -157.3319
52.200001 86.878 -157.1601
53.000000 86.835 -156.8847
53.799999 86.776 -156.6217
54.500000 86.808 -156.4184
55.200001 86.817 -156.1091
56.000000 86.762 -155.6906
57.000000 86.752 -155.3447
58.000000 86.722 -154.9394
59.000000 86.643 -154.4583
60.000000 86.590 -154.0414
60.799999 86.576 -153.5500
61.500000 86.564 -153.2227
62.200001 86.504 -153.0679
63.000000 86.443 -152.7508
64.000000 86.466 -152.2032
65.000000 86.453 -151.8309
66.000000 86.374 -151.2482
67.000000 86.356 -150.7522
68.000000 86.327 -150.3415
69.000000 86.302 -149.8636
70.000000 86.251 -149.3213
71.000000 86.182 -148.7811
72.000000 86.081 -148.1991
73.000000 86.002 -147.6127
74.000000 85.969 -147.1508
75.000000 85.945 -146.5265
76.199997 85.947 -145.6742
77.500000 85.928 -145.0359
78.800003 85.841 -144.3082
80.000000 85.741 -143.6230
81.199997 85.627 -142.7798
82.500000 85.532 -141.8295
83.800003 85.490 -140.9892
85.000000 85.465 -140.3448
86.199997 85.417 -139.6064
87.500000 85.354 -138.7930
88.500000 85.278 -137.9901
90.000000 85.174 -136.7002
91.199997 85.057 -135.6383
92.500000 84.960 -134.4284
93.800003 84.921 -133.3346
95.000000 84.906 -132.4827
96.199997 84.900 -131.7792
97.500000 84.855 -130.8318
98.800003 84.819 -130.2255
100.000000 84.742 -129.5320
101.500000 84.655 -128.8390
103.000000 84.572 -128.2183
104.400002 84.467 -127.9324
106.000000 84.307 -127.4850
107.500000 84.150 -127.2487
109.000000 83.994 -127.2552
110.599998 83.834 -127.3642
112.000000 83.722 -127.5636
113.800003 83.566 -127.8874
115.000000 83.493 -128.0038
117.199997 83.428 -128.0432
118.000000 83.406 -128.0184
120.599998 83.186 -127.5558
122.000000 83.028 -127.7867
124.099998 82.894 -127.8884
125.000000 82.844 -127.8730
126.500000 82.760 -128.0267
128.000000 82.674 -127.8426
131.500000 82.394 -127.6937
132.000000 82.341 -127.6828
134.000000 82.219 -127.5161
136.000000 82.099 -127.4454
138.000000 82.016 -127.3317
140.000000 81.850 -127.0008
143.000000 81.631 -126.7828
145.000000 81.496 -126.6135
147.500000 81.385 -126.4398
150.000000 81.224 -126.2128
152.500000 81.085 -125.7259
155.000000 80.987 -125.3946
157.500000 80.940 -125.2392
160.000000 80.806 -124.9519
162.500000 80.677 -124.6855
165.000000 80.574 -124.4598
167.500000 80.511 -124.0911
170.000000 80.447 -123.7943
172.500000 80.357 -123.6581
175.000000 80.275 -123.5088
177.500000 80.227 -123.2090
180.000000 80.152 -122.9920
182.500000 80.061 -122.7489
185.000000 79.993 -122.7311
187.500000 79.967 -122.5645
190.000000 79.916 -122.4473
192.500000 79.891 -122.2935
195.000000 79.884 -122.3743
197.500000 79.934 -122.4050
200.000000 79.883 -122.4338
203.000000 79.856 -122.4311
206.000000 79.879 -122.7978
209.000000 79.869 -123.0687
212.000000 79.835 -123.2484
214.000000 79.805 -123.4236
218.000000 79.834 -124.0476
220.000000 79.871 -124.3174
224.000000 79.814 -125.0655
227.000000 79.862 -125.6038
230.000000 79.893 -126.3173
233.000000 79.893 -126.9257
236.000000 79.924 -127.5069
240.000000 79.934 -128.5187
243.000000 79.968 -129.4064
247.000000 80.022 -130.4338
250.000000 79.987 -131.4323
254.000000 80.049 -132.6183
258.000000 80.079 -134.0856
262.000000 80.055 -135.4801
265.000000 80.124 -136.4170
269.000000 80.165 -137.8380
272.000000 80.167 -138.8943
276.000000 80.186 -140.7544
280.000000 80.210 -142.2496
285.000000 80.216 -144.5518
290.000000 80.287 -146.7111
295.000000 80.320 -149.0914
300.000000 80.364 -151.3856
304.000000 80.345 -153.4802
307.000000 80.378 -155.0476
311.000000 80.385 -157.2794
315.000000 80.413 -159.2215
320.000000 80.429 -161.9281
325.000000 80.452 -164.7199
330.000000 80.472 -167.5531
335.000000 80.483 -170.5305
340.000000 80.507 -173.4572
345.000000 80.514 -176.2544
350.000000 80.519 -179.2290
355.000000 80.528 177.6691
360.000000 80.518 174.4529
365.000000 80.551 171.4977
370.000000 80.571 168.3087
375.000000 80.578 165.0954
382.000000 80.583 160.5060
387.000000 80.543 157.1671
395.000000 80.589 151.5995
400.000000 80.584 148.1463
406.000000 80.597 144.0512
412.000000 80.590 139.8388
418.000000 80.583 135.5236
425.000000 80.594 130.6977
431.000000 80.557 126.1498
437.000000 80.543 121.7180
444.000000 80.582 116.5246
450.000000 80.560 111.9818
455.000000 80.579 108.1191
462.000000 80.567 102.7377
468.000000 80.562 98.0879
475.000000 80.568 92.5825
482.000000 80.563 87.0457
487.000000 80.520 83.0087
494.000000 80.529 77.3781
500.000000 80.522 72.4826
508.000000 80.540 65.7310
515.000000 80.515 59.9476
522.000000 80.500 54.1414
530.000000 80.533 47.5577
538.000000 80.552 40.5438
545.000000 80.529 34.4459
552.000000 80.476 28.2695
560.000000 80.492 21.2215
570.000000 80.509 12.0624
580.000000 80.512 2.8723
590.000000 80.509 -6.4298
600.000000 80.487 -15.7839
608.000000 80.477 -23.4371
615.000000 80.513 -30.0315
622.000000 80.503 -36.8061
630.000000 80.510 -44.6826
640.000000 80.537 -54.1155
650.000000 80.511 -64.1466
660.000000 80.539 -73.8266
670.000000 80.581 -83.9154
680.000000 80.588 -93.9849
690.000000 80.631 -104.4092
700.000000 80.599 -114.5405
710.000000 80.655 -124.8029
720.000000 80.719 -135.4067
730.000000 80.722 -145.7571
740.000000 80.746 -156.1519
750.000000 80.771 -166.7752
762.000000 80.808 -179.6252
775.000000 80.879 166.4135
788.000000 80.930 152.1667
800.000000 80.985 138.9381
812.000000 81.071 125.3845
825.000000 81.118 110.8251
838.000000 81.200 96.0892
850.000000 81.285 82.2632
862.000000 81.349 68.2490
875.000000 81.428 52.9163
885.000000 81.504 40.9586
900.000000 81.598 22.8920
912.000000 81.688 8.1889
925.000000 81.825 -7.7435
938.000000 81.939 -23.7486
950.000000 82.014 -38.6045
962.000000 82.129 -53.6395
975.000000 82.251 -70.0868
988.000000 82.366 -86.6124
1000.000000 82.466 -102.1286
1015.000000 82.578 -121.6766
1030.000000 82.719 -141.2646
1044.000000 82.846 -159.7532
1060.000000 83.008 178.9637
1075.000000 83.149 158.6260
1090.000000 83.247 138.2551
1106.000000 83.418 115.9702
1120.000000 83.554 96.4928
1138.000000 83.687 71.0171
1150.000000 83.795 54.0291
1172.000000 83.987 22.5171
1180.000000 84.024 11.1765
1206.000000 84.148 -26.6094
1220.000000 84.145 -47.0684
1241.000000 84.149 -77.7207
1250.000000 84.133 -90.9789
1265.000000 84.173 -112.9585
1280.000000 84.315 -134.8781
1315.000000 84.770 173.6302
1320.000000 84.825 166.1285
1340.000000 85.046 136.3647
1360.000000 85.243 106.3065
1380.000000 85.388 76.3879
1400.000000 85.504 45.8782
1430.000000 85.691 -0.3064
1450.000000 85.783 -31.2192
1475.000000 85.952 -70.4846
1500.000000 86.088 -109.3744
1525.000000 86.220 -148.9193
1550.000000 86.338 170.7839
1575.000000 86.724 130.2928
1600.000000 86.360 88.4343
1625.000000 86.073 54.6027
1650.000000 86.654 28.3807
1675.000000 87.275 10.2239
1700.000000 87.178 -8.7466
1725.000000 87.414 -27.2927
1750.000000 87.570 -46.1952
1775.000000 87.713 -64.9863
1800.000000 87.880 -83.7363
1825.000000 87.984 -102.1899
1850.000000 88.133 -120.8755
1875.000000 88.285 -139.3003
1900.000000 88.440 -157.8545
1925.000000 88.623 -176.3901
1950.000000 88.762 164.9043
1975.000000 88.903 146.2722
2000.000000 89.085 127.8215
2030.000000 89.282 105.5894
2060.000000 89.445 83.4641
2090.000000 89.661 61.4915
2120.000000 89.824 39.5610
2140.000000 89.936 24.9116
2180.000000 90.156 -4.7454
2200.000000 90.263 -19.2568
2240.000000 90.477 -48.1877
2270.000000 90.613 -69.6721
2300.000000 90.745 -91.3149
2330.000000 90.863 -113.0647
2360.000000 90.952 -135.0847
2400.000000 91.023 -164.4224
2430.000000 91.080 173.6101
2470.000000 91.074 144.4343
2500.000000 91.071 122.3799
2540.000000 90.977 93.3755
2580.000000 90.840 63.9937
2620.000000 90.609 35.0176
2650.000000 90.448 13.9336
2690.000000 90.187 -13.8022
2720.000000 89.934 -34.5178
2760.000000 89.581 -61.5923
2800.000000 89.208 -87.6885
2850.000000 88.821 -119.3564
2900.000000 88.462 -150.3735
2950.000000 88.188 179.0527
3000.000000 88.005 148.8892
3040.000000 87.859 124.6841
3070.000000 87.779 106.4414
3110.000000 87.747 82.0193
3150.000000 87.753 57.7305
3200.000000 87.697 27.1738
3250.000000 87.669 -3.7603
3300.000000 87.576 -34.8511
3350.000000 87.475 -65.8931
3400.000000 87.341 -96.4595
3450.000000 87.200 -126.7600
3500.000000 87.042 -157.0068
3550.000000 86.844 173.2104
3600.000000 86.663 143.7693
3650.000000 86.532 114.8408
3700.000000 86.376 86.0159
3750.000000 86.216 57.0918
3820.000000 86.060 17.1404
3870.000000 85.915 -11.1770
3950.000000 85.749 -56.6694
4000.000000 85.650 -84.9958
4060.000000 85.499 -118.5513
4120.000000 85.373 -151.4895
4180.000000 85.148 175.3584
4250.000000 84.914 137.2869
4310.000000 84.746 105.5127
4370.000000 84.566 73.5920
4440.000000 84.405 36.9421
4500.000000 84.266 5.2981
4550.000000 84.120 -21.6973
4620.000000 83.967 -58.9209
4680.000000 83.884 -90.6223
4750.000000 83.712 -127.2764
