* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -13.3 dBFS, measurement signal peak level -6.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: 13-Nov-2022 5:44:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0833 ms (-29 mm, -1.13 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -0.5 ppm
* Measurement: 7hz Timeless Tape Mod (L)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 94.323 -170.0081
20.299999 94.291 -170.6413
20.600000 94.301 -171.2369
20.900000 94.276 -171.7989
21.200001 94.210 -172.3352
21.400000 94.211 -172.6831
21.799999 94.195 -173.3659
22.000000 94.174 -173.7046
22.400000 94.189 -174.3807
22.700001 94.222 -174.8876
23.000000 94.193 -175.3914
23.299999 94.129 -175.8871
23.600000 94.109 -176.3692
24.000000 94.103 -176.9864
24.299999 94.092 -177.4339
24.700001 94.116 -178.0233
25.000000 94.115 -178.4688
25.400000 94.068 -179.0693
25.799999 94.074 -179.6603
26.200001 94.030 179.7831
26.500000 94.019 179.3942
26.900000 94.009 178.8982
27.200001 93.990 178.5240
27.600000 93.975 177.9980
28.000000 93.971 177.4410
28.500000 93.910 176.7466
29.000000 93.873 176.1151
29.500000 93.805 175.5435
30.000000 93.782 174.9687
30.400000 93.718 174.4830
30.700001 93.690 174.1141
31.100000 93.667 173.6432
31.500000 93.619 173.2163
32.000000 93.579 172.7278
32.500000 93.534 172.2332
33.000000 93.517 171.7023
33.500000 93.499 171.1688
34.000000 93.488 170.6790
34.500000 93.478 170.2288
35.000000 93.466 169.7737
35.500000 93.441 169.2930
36.000000 93.404 168.8122
36.500000 93.358 168.3630
37.000000 93.304 167.9427
37.500000 93.267 167.5287
38.200001 93.205 166.9510
38.700001 93.161 166.5560
39.500000 93.102 165.9546
40.000000 93.039 165.5856
40.599998 92.979 165.1532
41.200001 92.913 164.7218
41.799999 92.860 164.2641
42.500000 92.770 163.7214
43.099998 92.731 163.3229
43.700001 92.711 162.9933
44.400002 92.686 162.5934
45.000000 92.701 162.2071
45.500000 92.665 161.9014
46.200001 92.608 161.5365
46.799999 92.542 161.2293
47.500000 92.460 160.8295
48.200001 92.412 160.4397
48.700001 92.480 160.1801
49.400002 92.653 159.8048
50.000000 92.585 159.4668
50.799999 92.261 159.0079
51.500000 92.151 158.6210
52.200001 92.096 158.3026
53.000000 92.033 157.9257
53.799999 91.930 157.5132
54.500000 91.931 157.3501
55.200001 91.943 157.1620
56.000000 91.835 156.7187
57.000000 91.727 156.7710
58.000000 91.705 156.1414
59.000000 91.353 155.8871
60.000000 91.363 157.5673
60.799999 91.562 156.4501
61.500000 91.443 154.9020
62.200001 91.235 154.6695
63.000000 91.204 154.6227
64.000000 91.193 153.8029
65.000000 91.147 153.6790
66.000000 91.077 153.2334
67.000000 90.994 153.0884
68.000000 90.958 152.9171
69.000000 90.900 152.6682
70.000000 90.823 152.4654
71.000000 90.717 152.2108
72.000000 90.595 151.9890
73.000000 90.482 151.7345
74.000000 90.437 151.5158
75.000000 90.420 151.2668
76.199997 90.379 151.0925
77.500000 90.332 150.9462
78.800003 90.225 150.7565
80.000000 90.123 150.6260
81.199997 90.009 150.4144
82.500000 89.888 150.2048
83.800003 89.810 150.0240
85.000000 89.759 149.8759
86.199997 89.713 149.7783
87.500000 89.647 149.6525
88.500000 89.599 149.6053
90.000000 89.496 149.4258
91.199997 89.388 149.2601
92.500000 89.265 149.1885
93.800003 89.194 149.0994
95.000000 89.136 149.0648
96.199997 89.107 148.9603
97.500000 89.029 148.8958
98.800003 88.947 148.8387
100.000000 88.881 148.8202
101.500000 88.783 148.7126
103.000000 88.715 148.7124
104.400002 88.657 148.6516
106.000000 88.573 148.6494
107.500000 88.471 148.5352
109.000000 88.388 148.5245
110.599998 88.301 148.5118
112.000000 88.263 148.4468
113.800003 88.128 148.4037
115.000000 88.056 148.6936
117.199997 88.000 148.7996
118.000000 88.022 148.6144
120.599998 87.742 149.8320
122.000000 87.696 148.6552
124.099998 87.659 148.5510
125.000000 87.605 148.5873
126.500000 87.577 148.8258
128.000000 87.539 148.9073
131.500000 87.340 149.0491
132.000000 87.304 149.0822
134.000000 87.249 149.2142
136.000000 87.169 149.3123
138.000000 87.134 149.4062
140.000000 87.004 149.5817
143.000000 86.871 149.7071
145.000000 86.781 149.7841
147.500000 86.719 150.0088
150.000000 86.578 150.1455
152.500000 86.518 150.3281
155.000000 86.453 150.5739
157.500000 86.426 150.7508
160.000000 86.324 150.9504
162.500000 86.219 151.2294
165.000000 86.153 151.3551
167.500000 86.100 151.6073
170.000000 86.060 151.7834
172.500000 85.951 152.0738
175.000000 85.879 152.2659
177.500000 85.825 152.4793
180.000000 85.807 152.8947
182.500000 85.629 153.0195
185.000000 85.544 153.2906
187.500000 85.470 153.4301
190.000000 85.412 153.7997
192.500000 85.352 154.1086
195.000000 85.314 154.3502
197.500000 85.263 154.5224
200.000000 85.226 154.7531
203.000000 85.125 155.0679
206.000000 85.053 155.4643
209.000000 84.981 155.8007
212.000000 84.902 156.0836
214.000000 84.846 156.3453
218.000000 84.789 156.7636
220.000000 84.723 156.9909
224.000000 84.607 157.3995
227.000000 84.587 157.7026
230.000000 84.551 158.0549
233.000000 84.481 158.3140
236.000000 84.412 158.6904
240.000000 84.464 159.7881
243.000000 84.308 159.7740
247.000000 84.230 160.0329
250.000000 84.161 160.3511
254.000000 84.093 160.8301
258.000000 84.055 161.3613
262.000000 83.983 161.6807
265.000000 83.921 161.9814
269.000000 83.877 162.5422
272.000000 83.854 162.9399
276.000000 83.772 163.3144
280.000000 83.729 163.7952
285.000000 83.666 164.2644
290.000000 83.602 164.9971
295.000000 83.563 165.6469
300.000000 83.420 166.4247
304.000000 83.430 166.6165
307.000000 83.430 166.9815
311.000000 83.358 167.2809
315.000000 83.316 167.6594
320.000000 83.291 168.2777
325.000000 83.222 168.7499
330.000000 83.182 169.6411
335.000000 83.132 170.2035
340.000000 83.086 170.6559
345.000000 83.063 171.2221
350.000000 83.016 171.6813
355.000000 83.001 172.1257
360.000000 83.060 172.8882
365.000000 82.942 173.5359
370.000000 82.868 173.9347
375.000000 82.854 174.4418
382.000000 82.781 175.2739
387.000000 82.729 175.8392
395.000000 82.711 176.6375
400.000000 82.687 177.0625
406.000000 82.665 177.9135
412.000000 82.628 178.3365
418.000000 82.609 179.0620
425.000000 82.556 179.8274
431.000000 82.525 -179.8443
437.000000 82.506 -178.8283
444.000000 82.447 -178.0259
450.000000 82.445 -177.5225
455.000000 82.433 -176.9856
462.000000 82.436 -176.2918
468.000000 82.377 -175.9272
475.000000 82.417 -175.2991
482.000000 82.394 -174.0471
487.000000 82.415 -174.0728
494.000000 82.299 -173.3619
500.000000 82.314 -172.2800
508.000000 82.317 -171.6773
515.000000 82.289 -170.9884
522.000000 82.313 -170.0604
530.000000 82.252 -169.4698
538.000000 82.260 -168.8465
545.000000 82.239 -168.2031
552.000000 82.206 -167.3655
560.000000 82.241 -166.6059
570.000000 82.221 -165.9619
580.000000 82.243 -164.6915
590.000000 82.246 -163.6720
600.000000 82.288 -164.1394
608.000000 82.193 -161.9325
615.000000 82.213 -161.5344
622.000000 82.239 -160.6582
630.000000 82.242 -160.0580
640.000000 82.267 -159.0151
650.000000 82.262 -158.1305
660.000000 82.246 -156.9850
670.000000 82.333 -156.4622
680.000000 82.329 -155.4509
690.000000 82.359 -154.5961
700.000000 82.362 -153.6123
710.000000 82.361 -152.7323
720.000000 82.343 -150.2610
730.000000 82.419 -150.9174
740.000000 82.455 -150.0305
750.000000 82.503 -149.0490
762.000000 82.503 -148.0514
775.000000 82.552 -146.6611
788.000000 82.637 -145.8578
800.000000 82.678 -144.6632
812.000000 82.727 -143.5506
825.000000 82.754 -142.5311
838.000000 82.835 -141.5330
850.000000 82.859 -140.5756
862.000000 82.961 -139.4121
875.000000 83.008 -138.4584
885.000000 83.041 -137.7424
900.000000 83.121 -136.4858
912.000000 83.195 -135.3469
925.000000 83.266 -134.4169
938.000000 83.367 -133.4815
950.000000 83.418 -132.5934
962.000000 83.482 -131.8877
975.000000 83.582 -130.6410
988.000000 83.678 -129.9376
1000.000000 83.731 -129.1664
1015.000000 83.884 -127.8732
1030.000000 83.987 -127.1319
1044.000000 84.081 -126.3204
1060.000000 84.172 -125.6466
1075.000000 84.266 -124.8203
1090.000000 84.416 -124.3227
1106.000000 84.504 -123.4146
1120.000000 84.634 -123.0015
1138.000000 84.726 -122.2255
1150.000000 84.813 -121.8972
1172.000000 84.959 -121.2877
1180.000000 85.017 -120.8967
1206.000000 85.118 -120.2241
1220.000000 85.149 -119.7576
1241.000000 85.192 -119.1080
1250.000000 85.216 -118.8478
1265.000000 85.309 -118.4641
1280.000000 85.490 -118.1348
1315.000000 86.053 -117.4553
1320.000000 86.061 -116.4064
1340.000000 86.322 -116.7188
1360.000000 86.482 -116.3420
1380.000000 86.541 -116.0141
1400.000000 86.679 -115.4765
1430.000000 86.813 -114.7301
1450.000000 86.869 -114.1993
1475.000000 86.987 -113.6791
1500.000000 87.076 -112.9934
1525.000000 87.212 -112.3133
1550.000000 87.344 -111.6401
1575.000000 87.520 -111.0022
1600.000000 87.671 -110.4197
1625.000000 87.839 -110.1662
1650.000000 88.020 -109.7799
1675.000000 88.173 -109.6640
1700.000000 88.357 -109.4605
1725.000000 88.517 -109.5846
1750.000000 88.666 -109.8972
1775.000000 88.767 -110.0627
1800.000000 88.895 -110.2860
1825.000000 88.919 -110.6454
1850.000000 89.015 -110.8909
1875.000000 89.073 -111.1795
1900.000000 89.134 -111.2855
1925.000000 89.171 -111.5546
1950.000000 89.227 -111.8945
1975.000000 89.251 -112.1789
2000.000000 89.267 -112.5050
2030.000000 89.304 -112.7727
2060.000000 89.303 -113.1113
2090.000000 89.268 -113.4908
2120.000000 89.212 -113.6656
2140.000000 89.177 -113.8881
2180.000000 89.070 -114.0718
2200.000000 89.005 -113.9715
2240.000000 88.874 -113.5041
2270.000000 88.793 -112.8406
2300.000000 88.768 -112.1054
2330.000000 88.754 -111.6525
2360.000000 88.742 -111.0666
2400.000000 88.759 -110.6055
2430.000000 88.718 -110.2821
2470.000000 88.688 -109.7572
2500.000000 88.680 -109.4145
2540.000000 88.641 -108.8337
2580.000000 88.609 -108.3758
2620.000000 88.588 -107.7405
2650.000000 88.578 -107.4117
2690.000000 88.560 -106.8979
2720.000000 88.540 -106.7125
2760.000000 88.526 -106.2707
2800.000000 88.459 -105.7698
2850.000000 88.438 -105.0783
2900.000000 88.469 -104.5692
2950.000000 88.560 -104.4294
3000.000000 88.692 -105.5707
3040.000000 88.716 -107.4699
3070.000000 88.621 -109.7459
3110.000000 88.200 -113.4211
3150.000000 87.293 -115.7595
3200.000000 85.953 -113.6949
3250.000000 85.000 -107.1460
3300.000000 84.684 -99.8773
3350.000000 84.710 -94.1400
3400.000000 84.910 -89.7591
3450.000000 85.106 -86.2462
3500.000000 85.289 -83.4117
3550.000000 85.445 -81.2249
3600.000000 85.610 -79.5503
3650.000000 85.727 -77.8202
3700.000000 85.839 -76.4959
3750.000000 85.962 -75.1340
3820.000000 86.146 -73.8366
3870.000000 86.228 -73.3906
3950.000000 86.138 -72.8891
4000.000000 85.951 -71.7586
4060.000000 85.769 -69.2062
4120.000000 85.719 -66.0056
4180.000000 85.762 -63.2126
4250.000000 85.860 -60.6172
4310.000000 85.943 -58.7469
4370.000000 86.009 -57.3127
4440.000000 86.091 -55.7657
4500.000000 86.142 -54.6898
4550.000000 86.148 -53.6127
4620.000000 86.153 -52.1008
4680.000000 86.170 -50.6976
4750.000000 86.231 -49.4515
4820.000000 86.247 -48.2765
4870.000000 86.234 -47.5699
4940.000000 86.166 -46.6278
5000.000000 86.068 -45.5562
5080.000000 86.002 -43.9820
