* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -14.0 dBFS, measurement signal peak level -8.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 20-Mar-2023 5:38:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0890 ms (-31 mm, -1.2 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.6 ppm
* Measurement: TRI Star River L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 87.413 -157.1909
20.299999 87.342 -157.9364
20.600000 87.310 -158.3993
20.900000 87.267 -158.6247
21.200001 87.227 -158.7870
21.400000 87.266 -158.9762
21.799999 87.341 -159.7127
22.000000 87.355 -160.2583
22.400000 87.389 -161.5229
22.700001 87.391 -162.3800
23.000000 87.315 -163.0020
23.299999 87.217 -163.3740
23.600000 87.201 -163.6219
24.000000 87.263 -164.1291
24.299999 87.316 -164.8280
24.700001 87.387 -166.1575
25.000000 87.365 -167.2224
25.400000 87.230 -168.3431
25.799999 87.141 -168.8637
26.200001 87.066 -168.9395
26.500000 87.087 -168.9846
26.900000 87.162 -169.3482
27.200001 87.201 -169.8967
27.600000 87.225 -170.8011
28.000000 87.216 -171.6150
28.500000 87.145 -172.2559
29.000000 87.142 -172.6890
29.500000 87.130 -173.2749
30.000000 87.134 -174.0298
30.400000 87.064 -174.5736
30.700001 87.031 -174.8808
31.100000 87.015 -175.1932
31.500000 86.995 -175.5343
32.000000 86.985 -176.1614
32.500000 86.927 -176.9280
33.000000 86.858 -177.5360
33.500000 86.795 -177.8329
34.000000 86.784 -177.9948
34.500000 86.809 -178.3062
35.000000 86.828 -178.8511
35.500000 86.814 -179.4855
36.000000 86.783 179.9396
36.500000 86.750 179.4219
37.000000 86.714 178.8843
37.500000 86.686 178.3286
38.200001 86.625 177.6695
38.700001 86.590 177.3035
39.500000 86.556 176.7187
40.000000 86.501 176.3368
40.599998 86.445 175.9490
41.200001 86.385 175.6360
41.799999 86.352 175.2840
42.500000 86.291 174.7109
43.099998 86.257 174.1496
43.700001 86.214 173.7031
44.400002 86.162 173.4350
45.000000 86.193 173.2401
45.500000 86.191 172.9396
46.200001 86.163 172.3469
46.799999 86.093 171.8957
47.500000 86.011 171.5306
48.200001 85.984 171.1949
48.700001 86.060 170.9496
49.400002 86.243 170.6633
50.000000 86.191 170.4375
50.799999 85.887 170.0465
51.500000 85.780 169.6910
52.200001 85.721 169.4268
53.000000 85.653 169.1172
53.799999 85.555 168.7087
54.500000 85.553 168.4061
55.200001 85.542 168.1969
56.000000 85.464 167.9328
57.000000 85.414 167.5147
58.000000 85.364 167.2270
59.000000 85.280 167.0014
60.000000 85.233 166.5379
60.799999 85.188 166.2268
61.500000 85.130 166.0836
62.200001 85.055 165.9155
63.000000 84.999 165.6619
64.000000 84.987 165.4309
65.000000 84.960 165.2441
66.000000 84.860 164.9820
67.000000 84.795 164.9804
68.000000 84.793 164.7663
69.000000 84.739 164.2327
70.000000 84.656 164.1762
71.000000 84.592 163.8466
72.000000 84.451 163.6502
73.000000 84.372 163.6688
74.000000 84.349 163.4173
75.000000 84.337 163.3091
76.199997 84.329 163.2350
77.500000 84.298 162.9099
78.800003 84.150 162.8419
80.000000 84.084 162.9467
81.199997 83.983 162.6569
82.500000 83.881 162.5229
83.800003 83.816 162.3488
85.000000 83.796 162.2815
86.199997 83.758 162.1134
87.500000 83.710 162.1344
88.500000 83.667 162.0383
90.000000 83.576 162.0792
91.199997 83.489 161.9210
92.500000 83.391 161.9033
93.800003 83.344 161.8614
95.000000 83.306 161.7910
96.199997 83.280 161.8154
97.500000 83.225 161.8412
98.800003 83.156 161.7853
100.000000 83.096 161.7830
101.500000 83.005 161.5117
103.000000 82.944 161.6827
104.400002 82.901 161.6152
106.000000 82.871 161.6723
107.500000 82.763 161.7044
109.000000 82.708 161.8725
110.599998 82.660 161.8398
112.000000 82.591 161.8503
113.800003 82.513 161.8829
115.000000 82.449 161.7581
117.199997 82.431 162.0106
118.000000 82.422 162.0295
120.599998 82.269 162.2658
122.000000 82.179 162.2890
124.099998 82.119 162.4532
125.000000 82.106 162.4974
126.500000 82.068 162.5839
128.000000 82.046 162.5833
131.500000 81.881 162.9730
132.000000 81.862 163.0429
134.000000 81.820 163.1175
136.000000 81.749 163.1061
138.000000 81.720 163.3668
140.000000 81.644 163.5170
143.000000 81.534 163.8504
145.000000 81.461 164.0680
147.500000 81.414 164.1597
150.000000 81.311 164.4549
152.500000 81.262 164.7069
155.000000 81.217 165.0049
157.500000 81.234 165.1595
160.000000 81.167 165.3881
162.500000 81.091 165.7220
165.000000 81.015 165.8926
167.500000 80.989 166.1990
170.000000 80.934 166.5066
172.500000 80.870 166.7794
175.000000 80.827 167.0322
177.500000 80.768 167.3342
180.000000 80.709 167.5201
182.500000 80.625 167.8205
185.000000 80.558 168.1354
187.500000 80.515 168.4166
190.000000 80.490 168.7339
192.500000 80.443 168.8957
195.000000 80.433 169.3498
197.500000 80.390 169.5768
200.000000 80.349 169.9544
203.000000 80.292 170.1661
206.000000 80.247 170.6392
209.000000 80.198 171.0164
212.000000 80.130 171.3668
214.000000 80.097 171.5245
218.000000 80.052 172.0404
220.000000 80.020 172.4093
224.000000 79.926 172.8200
227.000000 79.913 173.1956
230.000000 79.889 173.5905
233.000000 79.832 173.9407
236.000000 79.811 174.3203
240.000000 79.804 174.7989
243.000000 79.742 175.0976
247.000000 79.706 175.7004
250.000000 79.650 176.0873
254.000000 79.610 176.5471
258.000000 79.595 176.9116
262.000000 79.529 177.5878
265.000000 79.515 177.8720
269.000000 79.484 178.4542
272.000000 79.440 178.7224
276.000000 79.437 179.2057
280.000000 79.406 179.7439
285.000000 79.349 -179.5773
290.000000 79.329 -179.1088
295.000000 79.305 -178.4626
300.000000 79.310 -177.7882
304.000000 79.233 -177.3719
307.000000 79.208 -176.9750
311.000000 79.202 -176.5879
315.000000 79.157 -176.0173
320.000000 79.141 -175.3615
325.000000 79.104 -174.8096
330.000000 79.068 -174.2717
335.000000 79.083 -173.6414
340.000000 79.068 -173.0689
345.000000 79.023 -172.4504
350.000000 79.014 -171.9699
355.000000 78.977 -171.3792
360.000000 78.957 -170.6880
365.000000 78.935 -170.0084
370.000000 78.943 -169.6568
375.000000 78.924 -168.9380
382.000000 78.908 -168.2146
387.000000 78.878 -167.7710
395.000000 78.876 -166.7534
400.000000 78.871 -166.1627
406.000000 78.848 -165.5594
412.000000 78.820 -164.7154
418.000000 78.819 -164.1570
425.000000 78.813 -163.4203
431.000000 78.780 -162.6116
437.000000 78.802 -161.9697
444.000000 78.795 -161.2103
450.000000 78.771 -160.6028
455.000000 78.780 -159.9542
462.000000 78.792 -159.2302
468.000000 78.775 -158.7485
475.000000 78.769 -157.8555
482.000000 78.783 -157.0941
487.000000 78.752 -156.4758
494.000000 78.760 -155.8062
500.000000 78.769 -155.1421
508.000000 78.792 -154.3171
515.000000 78.775 -153.5376
522.000000 78.780 -152.7188
530.000000 78.804 -151.9849
538.000000 78.826 -151.1534
545.000000 78.811 -150.3530
552.000000 78.808 -149.4195
560.000000 78.821 -148.7224
570.000000 78.852 -147.8518
580.000000 78.880 -146.6458
590.000000 78.889 -145.3324
600.000000 78.882 -144.4608
608.000000 78.926 -143.7633
615.000000 78.934 -142.9492
622.000000 78.957 -142.1947
630.000000 78.971 -141.4210
640.000000 79.023 -140.2574
650.000000 79.043 -139.1964
660.000000 79.076 -138.1768
670.000000 79.124 -137.1008
680.000000 79.195 -136.1493
690.000000 79.222 -135.1573
700.000000 79.269 -133.9627
710.000000 79.310 -133.0383
720.000000 79.353 -131.8502
730.000000 79.413 -130.9879
740.000000 79.445 -129.9256
750.000000 79.499 -128.9594
762.000000 79.584 -127.7219
775.000000 79.638 -126.4962
788.000000 79.759 -125.1003
800.000000 79.830 -123.9835
812.000000 79.927 -122.6887
825.000000 80.038 -121.4711
838.000000 80.161 -120.5637
850.000000 80.239 -119.5708
862.000000 80.331 -118.7944
875.000000 80.380 -117.8430
885.000000 80.443 -117.1824
900.000000 80.496 -115.9407
912.000000 80.532 -114.9450
925.000000 80.601 -113.7130
938.000000 80.675 -112.3088
950.000000 80.733 -111.1150
962.000000 80.842 -109.9738
975.000000 80.913 -108.7901
988.000000 81.020 -107.5187
1000.000000 81.107 -106.2842
1015.000000 81.250 -105.1803
1030.000000 81.384 -103.9868
1044.000000 81.517 -102.7058
1060.000000 81.670 -101.5452
1075.000000 81.769 -100.3471
1090.000000 81.915 -99.3338
1106.000000 82.052 -98.2105
1120.000000 82.189 -97.2665
1138.000000 82.381 -96.1573
1150.000000 82.497 -95.4365
1172.000000 82.698 -94.0639
1180.000000 82.762 -93.6316
1206.000000 82.959 -92.1343
1220.000000 83.054 -91.1887
1241.000000 83.171 -90.1233
1250.000000 83.246 -89.5735
1265.000000 83.416 -88.6886
1280.000000 83.654 -87.8279
1315.000000 84.413 -85.9389
1320.000000 84.520 -85.6952
1340.000000 84.902 -84.6991
1360.000000 85.267 -84.0116
1380.000000 85.583 -83.6956
1400.000000 85.855 -83.8885
1430.000000 86.065 -84.5625
1450.000000 86.072 -84.3347
1475.000000 86.137 -83.2832
1500.000000 86.296 -81.6261
1525.000000 86.542 -80.1935
1550.000000 86.797 -79.0656
1575.000000 87.081 -77.9251
1600.000000 87.410 -77.0678
1625.000000 87.718 -76.3096
1650.000000 88.009 -75.5359
1675.000000 88.335 -75.0836
1700.000000 88.672 -74.6043
1725.000000 89.024 -74.4246
1750.000000 89.350 -74.3085
1775.000000 89.690 -74.4721
1800.000000 90.007 -74.7796
1825.000000 90.333 -75.2822
1850.000000 90.636 -76.0649
1875.000000 90.916 -76.8888
1900.000000 91.165 -77.9783
1925.000000 91.378 -79.1469
1950.000000 91.553 -80.3580
1975.000000 91.688 -81.5453
2000.000000 91.780 -82.6858
2030.000000 91.881 -83.8783
2060.000000 91.955 -84.9113
2090.000000 91.997 -85.7427
2120.000000 92.036 -86.3961
2140.000000 92.071 -86.8508
2180.000000 92.142 -87.5265
2200.000000 92.191 -87.8229
2240.000000 92.263 -88.4358
2270.000000 92.330 -88.9193
2300.000000 92.392 -89.3695
2330.000000 92.458 -89.9220
2360.000000 92.497 -90.4814
2400.000000 92.550 -91.2434
2430.000000 92.564 -91.8829
2470.000000 92.584 -92.6840
2500.000000 92.581 -93.2706
2540.000000 92.543 -93.9576
2580.000000 92.492 -94.6291
2620.000000 92.425 -95.0884
2650.000000 92.367 -95.4719
2690.000000 92.272 -95.7759
2720.000000 92.186 -95.9048
2760.000000 92.067 -96.0303
2800.000000 91.959 -95.9853
2850.000000 91.819 -95.7451
2900.000000 91.690 -95.3462
2950.000000 91.570 -94.7644
3000.000000 91.439 -94.0323
3040.000000 91.366 -93.3134
3070.000000 91.303 -92.7725
3110.000000 91.223 -91.9271
3150.000000 91.177 -91.1053
3200.000000 91.126 -89.9678
3250.000000 91.093 -88.7799
3300.000000 91.088 -87.6757
3350.000000 91.097 -86.5255
3400.000000 91.142 -85.4180
3450.000000 91.198 -84.3557
3500.000000 91.268 -83.3510
3550.000000 91.352 -82.3794
3600.000000 91.451 -81.6137
3650.000000 91.563 -81.0382
3700.000000 91.709 -80.5490
3750.000000 91.849 -80.2863
3820.000000 92.095 -80.4485
3870.000000 92.282 -80.7608
3950.000000 92.546 -82.0042
4000.000000 92.659 -83.1687
4060.000000 92.757 -84.9274
4120.000000 92.734 -86.9642
4180.000000 92.589 -89.2485
4250.000000 92.284 -91.7378
4310.000000 91.913 -93.7051
4370.000000 91.461 -95.3206
4440.000000 90.855 -96.4724
4500.000000 90.305 -96.8649
4550.000000 89.835 -96.7414
4620.000000 89.172 -95.8108
4680.000000 88.632 -94.4458
4750.000000 88.043 -92.2330
4820.000000 87.536 -89.5005
4870.000000 87.208 -87.2608
