* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -12.0 dBFS, measurement signal peak level -9.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: 24-Feb-2023 7:52:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0819 ms (-28 mm, -1.11 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 0.8 ppm
* Measurement: TANCHJIM OLA BASS R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 86.745 -127.6187
20.299999 86.849 -128.4533
20.600000 86.970 -129.5102
20.900000 87.013 -130.6324
21.200001 86.974 -131.6163
21.400000 86.979 -132.1107
21.799999 86.988 -132.7292
22.000000 87.007 -132.9412
22.400000 87.154 -133.4724
22.700001 87.311 -134.2041
23.000000 87.378 -135.2541
23.299999 87.385 -136.4862
23.600000 87.367 -137.6632
24.000000 87.300 -138.7335
24.299999 87.243 -139.0373
24.700001 87.281 -138.9679
25.000000 87.362 -138.9119
25.400000 87.493 -139.2762
25.799999 87.678 -140.2699
26.200001 87.748 -141.6053
26.500000 87.773 -142.5723
26.900000 87.770 -143.5911
27.200001 87.751 -144.1315
27.600000 87.755 -144.6968
28.000000 87.794 -145.2584
28.500000 87.800 -146.0551
29.000000 87.824 -146.8354
29.500000 87.813 -147.5148
30.000000 87.855 -148.1830
30.400000 87.847 -148.7648
30.700001 87.861 -149.2151
31.100000 87.896 -149.7978
31.500000 87.913 -150.3586
32.000000 87.961 -151.1191
32.500000 87.993 -152.0337
33.000000 88.026 -153.0183
33.500000 88.038 -153.8905
34.000000 88.056 -154.5876
34.500000 88.082 -155.2077
35.000000 88.099 -155.8129
35.500000 88.093 -156.3129
36.000000 88.091 -156.6259
36.500000 88.114 -156.8730
37.000000 88.154 -157.2853
37.500000 88.197 -157.9214
38.200001 88.196 -158.8205
38.700001 88.191 -159.2763
39.500000 88.231 -160.0254
40.000000 88.226 -160.7118
40.599998 88.197 -161.5737
41.200001 88.138 -162.2260
41.799999 88.112 -162.7375
42.500000 88.078 -163.4109
43.099998 88.083 -163.9908
43.700001 88.109 -164.4645
44.400002 88.152 -165.0903
45.000000 88.214 -165.8126
45.500000 88.195 -166.3810
46.200001 88.143 -166.8387
46.799999 88.112 -167.0022
47.500000 88.119 -167.3415
48.200001 88.162 -168.0178
48.700001 88.264 -168.5834
49.400002 88.446 -169.1838
50.000000 88.393 -169.4235
50.799999 88.149 -169.7348
51.500000 88.121 -170.3459
52.200001 88.101 -171.0345
53.000000 88.048 -171.5978
53.799999 87.982 -172.0811
54.500000 88.024 -172.4650
55.200001 88.063 -172.8907
56.000000 88.006 -173.5718
57.000000 87.949 -174.1453
58.000000 87.951 -174.7883
59.000000 87.800 -175.4870
60.000000 87.769 -175.3286
60.799999 87.852 -175.8493
61.500000 87.822 -176.5472
62.200001 87.745 -176.8200
63.000000 87.756 -177.1260
64.000000 87.794 -177.9363
65.000000 87.762 -178.2755
66.000000 87.717 -178.6381
67.000000 87.675 -179.0759
68.000000 87.659 -179.3907
69.000000 87.656 -179.9150
70.000000 87.607 179.6609
71.000000 87.558 179.2651
72.000000 87.475 178.8394
73.000000 87.401 178.4934
74.000000 87.381 178.1841
75.000000 87.410 177.9654
76.199997 87.426 177.4081
77.500000 87.396 177.0338
78.800003 87.329 176.5278
80.000000 87.255 176.2996
81.199997 87.193 175.9143
82.500000 87.122 175.5115
83.800003 87.075 175.0837
85.000000 87.060 174.7219
86.199997 87.027 174.3858
87.500000 86.990 174.0145
88.500000 86.954 173.9687
90.000000 86.932 173.4275
91.199997 86.834 173.3563
92.500000 86.797 172.8421
93.800003 86.710 172.6944
95.000000 86.670 172.4894
96.199997 86.687 172.6027
97.500000 86.654 171.9083
98.800003 86.559 171.9019
100.000000 86.536 172.0117
101.500000 86.558 171.3070
103.000000 86.417 171.0926
104.400002 86.406 171.0898
106.000000 86.387 170.9260
107.500000 86.310 170.6488
109.000000 86.253 170.3691
110.599998 86.219 170.2951
112.000000 86.166 170.1483
113.800003 86.047 169.4637
115.000000 85.993 169.9048
117.199997 85.993 169.6136
118.000000 86.062 169.6744
120.599998 85.863 169.1161
122.000000 85.791 169.1931
124.099998 85.745 169.0509
125.000000 85.716 169.0482
126.500000 85.686 168.9032
128.000000 85.663 168.8190
131.500000 85.524 168.6512
132.000000 85.498 168.6478
134.000000 85.449 168.5300
136.000000 85.380 168.5138
138.000000 85.370 168.4419
140.000000 85.297 168.3813
143.000000 85.180 168.3258
145.000000 85.121 168.2954
147.500000 85.072 168.2735
150.000000 84.967 168.3214
152.500000 84.921 168.3491
155.000000 84.884 168.2914
157.500000 84.877 168.2018
160.000000 84.795 168.2494
162.500000 84.724 168.3185
165.000000 84.674 168.5141
167.500000 84.638 168.4473
170.000000 84.596 168.5864
172.500000 84.532 168.5870
175.000000 84.471 168.6795
177.500000 84.408 168.7257
180.000000 84.320 168.8214
182.500000 84.246 168.9415
185.000000 84.192 169.0289
187.500000 84.149 169.2683
190.000000 84.098 169.3420
192.500000 84.056 169.4161
195.000000 84.028 169.5870
197.500000 84.012 169.7523
200.000000 83.956 169.8245
203.000000 83.876 169.9780
206.000000 83.825 170.1525
209.000000 83.757 170.3707
212.000000 83.693 170.5120
214.000000 83.651 170.7180
218.000000 83.603 170.9968
220.000000 83.559 171.0056
224.000000 83.484 171.2758
227.000000 83.458 171.6085
230.000000 83.415 171.7781
233.000000 83.343 171.9993
236.000000 83.305 172.3068
240.000000 83.261 172.2487
243.000000 83.218 172.7642
247.000000 83.176 173.1331
250.000000 83.099 173.3702
254.000000 83.061 173.6162
258.000000 83.028 173.9136
262.000000 82.950 174.3044
265.000000 82.919 174.5415
269.000000 82.878 174.9728
272.000000 82.845 175.2314
276.000000 82.815 175.5493
280.000000 82.757 175.8994
285.000000 82.692 176.2924
290.000000 82.651 176.7936
295.000000 82.599 177.2266
300.000000 82.564 177.8416
304.000000 82.521 178.0224
307.000000 82.488 178.3105
311.000000 82.458 178.6157
315.000000 82.427 179.0165
320.000000 82.382 179.3259
325.000000 82.329 179.9182
330.000000 82.298 -179.6379
335.000000 82.270 -179.2522
340.000000 82.231 -178.6801
345.000000 82.191 -178.2341
350.000000 82.167 -177.8117
355.000000 82.122 -177.3635
360.000000 82.058 -176.7810
365.000000 82.046 -176.4255
370.000000 82.028 -175.8800
375.000000 81.989 -175.3790
382.000000 81.964 -174.8153
387.000000 81.911 -174.2872
395.000000 81.896 -173.5694
400.000000 81.870 -173.0787
406.000000 81.836 -172.6437
412.000000 81.835 -172.0944
418.000000 81.782 -171.3578
425.000000 81.755 -170.8279
431.000000 81.708 -170.2461
437.000000 81.698 -169.6600
444.000000 81.676 -168.9939
450.000000 81.656 -168.4652
455.000000 81.644 -167.9954
462.000000 81.652 -167.3397
468.000000 81.619 -166.6943
475.000000 81.595 -166.0068
482.000000 81.573 -165.5256
487.000000 81.542 -165.0167
494.000000 81.533 -164.3867
500.000000 81.506 -163.7882
508.000000 81.499 -163.0638
515.000000 81.481 -162.5235
522.000000 81.477 -161.8365
530.000000 81.471 -161.1211
538.000000 81.470 -160.3394
545.000000 81.438 -159.6687
552.000000 81.429 -159.0055
560.000000 81.425 -158.2576
570.000000 81.438 -157.2500
580.000000 81.443 -156.3670
590.000000 81.438 -155.4589
600.000000 81.399 -154.4642
608.000000 81.406 -153.7989
615.000000 81.411 -153.0462
622.000000 81.419 -152.3897
630.000000 81.424 -151.6513
640.000000 81.404 -150.8657
650.000000 81.421 -149.8302
660.000000 81.442 -148.9628
670.000000 81.478 -147.9819
680.000000 81.473 -147.0518
690.000000 81.512 -146.1898
700.000000 81.489 -145.2565
710.000000 81.519 -144.3709
720.000000 81.554 -143.4836
730.000000 81.559 -142.4385
740.000000 81.570 -141.4442
750.000000 81.601 -140.5572
762.000000 81.650 -139.4224
775.000000 81.688 -138.3621
788.000000 81.713 -137.0520
800.000000 81.771 -136.0080
812.000000 81.835 -134.9103
825.000000 81.889 -133.7181
838.000000 81.958 -132.5697
850.000000 81.986 -131.5784
862.000000 82.064 -130.5210
875.000000 82.122 -129.3958
885.000000 82.184 -128.4392
900.000000 82.259 -127.2729
912.000000 82.340 -126.1833
925.000000 82.415 -125.1602
938.000000 82.491 -124.1585
950.000000 82.565 -123.2399
962.000000 82.634 -122.3347
975.000000 82.726 -121.2439
988.000000 82.803 -120.4145
1000.000000 82.878 -119.6832
1015.000000 82.993 -118.6414
1030.000000 83.089 -117.6230
1044.000000 83.163 -116.8459
1060.000000 83.266 -115.9385
1075.000000 83.363 -114.9428
1090.000000 83.437 -114.1367
1106.000000 83.548 -113.3509
1120.000000 83.646 -112.6771
1138.000000 83.753 -111.8783
1150.000000 83.844 -111.3049
1172.000000 83.979 -110.2767
1180.000000 84.017 -109.9288
1206.000000 84.115 -108.8972
1220.000000 84.158 -108.3856
1241.000000 84.193 -107.5930
1250.000000 84.226 -107.2636
1265.000000 84.321 -106.7915
1280.000000 84.499 -106.1967
1315.000000 85.034 -105.0134
1320.000000 85.112 -104.9003
1340.000000 85.339 -104.2549
1360.000000 85.517 -103.6195
1380.000000 85.631 -103.1473
1400.000000 85.729 -102.5902
1430.000000 85.861 -102.0371
1450.000000 85.921 -101.6307
1475.000000 85.969 -101.1540
1500.000000 85.972 -100.4304
1525.000000 85.993 -99.2083
1550.000000 86.051 -97.8213
1575.000000 86.176 -96.4139
1600.000000 86.337 -95.3184
1625.000000 86.477 -94.2826
1650.000000 86.606 -93.3507
1675.000000 86.744 -92.5074
1700.000000 86.883 -91.5480
1725.000000 87.022 -90.7491
1750.000000 87.147 -89.9051
1775.000000 87.283 -89.0867
1800.000000 87.393 -88.2812
1825.000000 87.555 -87.5785
1850.000000 87.676 -86.7935
1875.000000 87.834 -86.1392
1900.000000 87.973 -85.4626
1925.000000 88.112 -84.8026
1950.000000 88.256 -84.2303
1975.000000 88.398 -83.7175
2000.000000 88.522 -83.0923
2030.000000 88.699 -82.5472
2060.000000 88.866 -82.0619
2090.000000 89.025 -81.5357
2120.000000 89.177 -81.1274
2140.000000 89.274 -80.8461
2180.000000 89.477 -80.3813
2200.000000 89.584 -80.1998
2240.000000 89.771 -79.8382
2270.000000 89.907 -79.6482
2300.000000 90.031 -79.4384
2330.000000 90.156 -79.2553
2360.000000 90.273 -79.1248
2400.000000 90.419 -78.9535
2430.000000 90.519 -78.8205
2470.000000 90.652 -78.7074
2500.000000 90.736 -78.6636
2540.000000 90.841 -78.5495
2580.000000 90.942 -78.5146
2620.000000 91.017 -78.4730
2650.000000 91.082 -78.4213
2690.000000 91.157 -78.3186
2720.000000 91.197 -78.2978
2760.000000 91.243 -78.2335
2800.000000 91.293 -78.1672
2850.000000 91.339 -78.0892
2900.000000 91.373 -77.9043
2950.000000 91.388 -77.7475
3000.000000 91.406 -77.5526
3040.000000 91.396 -77.4001
3070.000000 91.391 -77.2161
3110.000000 91.376 -76.9482
3150.000000 91.363 -76.7582
3200.000000 91.344 -76.3524
3250.000000 91.312 -75.8961
3300.000000 91.291 -75.4350
3350.000000 91.264 -74.8643
3400.000000 91.257 -74.3255
3450.000000 91.227 -73.7286
3500.000000 91.189 -73.1115
3550.000000 91.144 -72.4173
3600.000000 91.111 -71.7852
3650.000000 91.068 -71.0562
3700.000000 91.037 -70.3363
3750.000000 91.021 -69.6021
3820.000000 91.024 -68.5578
3870.000000 91.028 -67.9114
3950.000000 91.072 -66.6956
4000.000000 91.087 -65.9677
4060.000000 91.099 -65.2349
4120.000000 91.093 -64.3804
4180.000000 91.046 -63.6532
4250.000000 91.004 -62.9082
4310.000000 90.939 -62.2476
4370.000000 90.881 -61.6252
4440.000000 90.828 -61.0969
4500.000000 90.779 -60.5432
4550.000000 90.737 -60.1915
4620.000000 90.657 -59.7667
4680.000000 90.583 -59.4521
4750.000000 90.477 -59.0439
