* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -21.1 dBFS, measurement signal peak level -15.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: 9-Nov-2022 7:42:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0389 ms (-13 mm, -0.53 in) using estimated IR delay relative to Acoustic reference played from LYPERTEK Z3 L with no timing offset Clock adjustment: -80.3 ppm
* Measurement: Lypertek Z3 2.0 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 97.472 -152.6653
20.299999 97.473 -153.2339
20.600000 97.516 -153.7928
20.900000 97.522 -154.3394
21.200001 97.485 -154.8708
21.400000 97.503 -155.2158
21.799999 97.518 -155.8862
22.000000 97.517 -156.2141
22.400000 97.558 -156.8612
22.700001 97.614 -157.3443
23.000000 97.610 -157.8273
23.299999 97.569 -158.3090
23.600000 97.572 -158.7860
24.000000 97.595 -159.4063
24.299999 97.601 -159.8537
24.700001 97.648 -160.4219
25.000000 97.663 -160.8284
25.400000 97.641 -161.3521
25.799999 97.680 -161.8689
26.200001 97.672 -162.3889
26.500000 97.686 -162.7810
26.900000 97.704 -163.2982
27.200001 97.701 -163.6752
27.600000 97.706 -164.1588
28.000000 97.725 -164.6253
28.500000 97.705 -165.2023
29.000000 97.715 -165.7849
29.500000 97.685 -166.3618
30.000000 97.692 -166.9128
30.400000 97.652 -167.3331
30.700001 97.647 -167.6417
31.100000 97.657 -168.0518
31.500000 97.645 -168.4635
32.000000 97.641 -168.9757
32.500000 97.625 -169.4774
33.000000 97.635 -169.9656
33.500000 97.649 -170.4396
34.000000 97.672 -170.8959
34.500000 97.695 -171.3359
35.000000 97.713 -171.7716
35.500000 97.718 -172.2127
36.000000 97.716 -172.6523
36.500000 97.706 -173.0759
37.000000 97.690 -173.4846
37.500000 97.689 -173.8953
38.200001 97.677 -174.4804
38.700001 97.667 -174.8771
39.500000 97.661 -175.4442
40.000000 97.635 -175.7924
40.599998 97.620 -176.2410
41.200001 97.588 -176.7045
41.799999 97.566 -177.1490
42.500000 97.517 -177.6322
43.099998 97.520 -178.0265
43.700001 97.538 -178.4157
44.400002 97.547 -178.8793
45.000000 97.591 -179.2774
45.500000 97.586 -179.5962
46.200001 97.574 179.9730
46.799999 97.543 179.6006
47.500000 97.502 179.1698
48.200001 97.501 178.7575
48.700001 97.603 178.4648
49.400002 97.819 178.0533
50.000000 97.783 177.7165
50.799999 97.503 177.2941
51.500000 97.434 176.9280
52.200001 97.416 176.5550
53.000000 97.379 176.1215
53.799999 97.317 175.6996
54.500000 97.359 175.3312
55.200001 97.383 174.9557
56.000000 97.327 174.5695
57.000000 97.320 174.0749
58.000000 97.309 173.6137
59.000000 97.267 173.2875
60.000000 97.263 172.5471
60.799999 97.221 172.0793
61.500000 97.175 171.9590
62.200001 97.131 171.7645
63.000000 97.104 171.3872
64.000000 97.127 171.0239
65.000000 97.134 170.6084
66.000000 97.068 170.1893
67.000000 97.043 169.8141
68.000000 97.027 169.4122
69.000000 97.023 169.0309
70.000000 96.995 168.6599
71.000000 96.946 168.2821
72.000000 96.865 167.9269
73.000000 96.795 167.6005
74.000000 96.784 167.2570
75.000000 96.800 166.9195
76.199997 96.811 166.5061
77.500000 96.799 166.0798
78.800003 96.747 165.6866
80.000000 96.689 165.3254
81.199997 96.619 164.9378
82.500000 96.539 164.5514
83.800003 96.504 164.1688
85.000000 96.492 163.8215
86.199997 96.481 163.4750
87.500000 96.459 163.1149
88.500000 96.438 162.8516
90.000000 96.377 162.4728
91.199997 96.302 162.1759
92.500000 96.230 161.8759
93.800003 96.188 161.5482
95.000000 96.165 161.2665
96.199997 96.164 160.9744
97.500000 96.126 160.6704
98.800003 96.086 160.3648
100.000000 96.037 160.0923
101.500000 95.983 159.8033
103.000000 95.936 159.4752
104.400002 95.906 159.2189
106.000000 95.858 158.8761
107.500000 95.791 158.5768
109.000000 95.739 158.3095
110.599998 95.702 158.0138
112.000000 95.655 157.7766
113.800003 95.567 157.4612
115.000000 95.523 157.2189
117.199997 95.524 156.8099
118.000000 95.517 156.7003
120.599998 95.381 156.0666
122.000000 95.304 156.1290
124.099998 95.257 155.8224
125.000000 95.240 155.6794
126.500000 95.193 155.4738
128.000000 95.173 155.2451
131.500000 95.039 154.7698
132.000000 95.016 154.7072
134.000000 94.966 154.4709
136.000000 94.902 154.2131
138.000000 94.875 153.9753
140.000000 94.788 153.7487
143.000000 94.675 153.4122
145.000000 94.612 153.2348
147.500000 94.562 152.9700
150.000000 94.452 152.7388
152.500000 94.393 152.5047
155.000000 94.352 152.2751
157.500000 94.350 152.0603
160.000000 94.258 151.8546
162.500000 94.160 151.6606
165.000000 94.110 151.4794
167.500000 94.062 151.2942
170.000000 94.006 151.1205
172.500000 93.930 150.9651
175.000000 93.867 150.8234
177.500000 93.804 150.7146
180.000000 93.709 150.6437
182.500000 93.608 150.4127
185.000000 93.536 150.2661
187.500000 93.480 150.1616
190.000000 93.417 150.0745
192.500000 93.350 149.9417
195.000000 93.316 149.8673
197.500000 93.282 149.7616
200.000000 93.220 149.6969
203.000000 93.127 149.5771
206.000000 93.057 149.4857
209.000000 92.983 149.4015
212.000000 92.886 149.3264
214.000000 92.837 149.2864
218.000000 92.765 149.2255
220.000000 92.712 149.1639
224.000000 92.591 149.1040
227.000000 92.545 149.0636
230.000000 92.493 149.0693
233.000000 92.398 148.9933
236.000000 92.339 148.9527
240.000000 92.269 149.0840
243.000000 92.196 148.9661
247.000000 92.127 148.9436
250.000000 92.034 148.8848
254.000000 91.957 148.8929
258.000000 91.908 148.9402
262.000000 91.791 148.9926
265.000000 91.737 148.9930
269.000000 91.663 149.0390
272.000000 91.608 149.0637
276.000000 91.539 149.1428
280.000000 91.456 149.1822
285.000000 91.350 149.2617
290.000000 91.269 149.3403
295.000000 91.189 149.4440
300.000000 91.107 149.6910
304.000000 91.015 149.6182
307.000000 90.976 149.6848
311.000000 90.905 149.8102
315.000000 90.832 149.9444
320.000000 90.744 150.0646
325.000000 90.656 150.2055
330.000000 90.584 150.3256
335.000000 90.525 150.5016
340.000000 90.445 150.6999
345.000000 90.370 150.8074
350.000000 90.282 150.9696
355.000000 90.192 151.1105
360.000000 90.106 151.0940
365.000000 90.054 151.4837
370.000000 90.009 151.7264
375.000000 89.938 151.9589
382.000000 89.826 152.2576
387.000000 89.749 152.4666
395.000000 89.663 152.8287
400.000000 89.601 153.0470
406.000000 89.534 153.3255
412.000000 89.459 153.6049
418.000000 89.376 153.9176
425.000000 89.303 154.2643
431.000000 89.217 154.5590
437.000000 89.154 154.8804
444.000000 89.077 155.2285
450.000000 89.003 155.5693
455.000000 88.963 155.8142
462.000000 88.910 156.2322
468.000000 88.838 156.5600
475.000000 88.775 157.0089
482.000000 88.706 157.3898
487.000000 88.639 157.6116
494.000000 88.571 157.9920
500.000000 88.517 158.4164
508.000000 88.458 158.8338
515.000000 88.397 159.2606
522.000000 88.330 159.6525
530.000000 88.279 160.1730
538.000000 88.224 160.6444
545.000000 88.154 161.1109
552.000000 88.089 161.5270
560.000000 88.047 162.0562
570.000000 87.982 162.7070
580.000000 87.944 163.3351
590.000000 87.862 163.9913
600.000000 87.701 164.5698
608.000000 87.743 165.2211
615.000000 87.710 165.6697
622.000000 87.661 166.1483
630.000000 87.626 166.6913
640.000000 87.572 167.4150
650.000000 87.520 168.0542
660.000000 87.514 168.7868
670.000000 87.468 169.5016
680.000000 87.436 170.2016
690.000000 87.395 170.8969
700.000000 87.360 171.6607
710.000000 87.343 172.4352
720.000000 87.230 172.8848
730.000000 87.275 173.9120
740.000000 87.268 174.6635
750.000000 87.242 175.4229
762.000000 87.236 176.2874
775.000000 87.222 177.2780
788.000000 87.222 178.2426
800.000000 87.237 179.1246
812.000000 87.251 -179.9311
825.000000 87.254 -178.9834
838.000000 87.267 -178.1220
850.000000 87.287 -177.0660
862.000000 87.322 -176.3418
875.000000 87.346 -175.3768
885.000000 87.380 -174.6618
900.000000 87.437 -173.6398
912.000000 87.466 -172.8621
925.000000 87.517 -172.0093
938.000000 87.579 -171.2060
950.000000 87.630 -170.5267
962.000000 87.688 -169.7797
975.000000 87.728 -169.0782
988.000000 87.795 -168.3741
1000.000000 87.852 -167.7575
1015.000000 87.931 -166.9921
1030.000000 88.017 -166.3657
1044.000000 88.082 -165.8009
1060.000000 88.153 -165.2712
1075.000000 88.226 -164.6769
1090.000000 88.294 -164.3244
1106.000000 88.391 -163.7195
1120.000000 88.462 -163.3409
1138.000000 88.558 -162.9016
1150.000000 88.623 -162.6216
1172.000000 88.731 -162.2019
1180.000000 88.763 -162.1236
1206.000000 88.824 -161.6190
1220.000000 88.826 -161.4792
1241.000000 88.820 -161.1399
1250.000000 88.842 -160.9796
1265.000000 88.894 -160.7092
1280.000000 89.041 -160.4713
1315.000000 89.522 -159.9322
1320.000000 89.569 -159.5234
1340.000000 89.758 -159.4373
1360.000000 89.881 -159.0684
1380.000000 89.955 -158.4986
1400.000000 90.030 -158.1125
1430.000000 90.172 -157.5612
1450.000000 90.253 -157.2190
1475.000000 90.365 -156.8335
1500.000000 90.472 -156.5657
1525.000000 90.579 -156.0823
1550.000000 90.676 -155.7666
1575.000000 90.788 -155.4690
1600.000000 90.915 -155.0847
1625.000000 91.018 -154.7198
1650.000000 91.123 -154.4673
1675.000000 91.241 -154.1120
1700.000000 91.356 -153.8582
1725.000000 91.482 -153.5632
1750.000000 91.601 -153.3235
1775.000000 91.721 -153.0410
1800.000000 91.850 -152.7234
1825.000000 91.974 -152.6298
1850.000000 92.108 -152.4306
1875.000000 92.251 -152.2977
1900.000000 92.388 -152.1655
1925.000000 92.538 -152.0406
1950.000000 92.674 -152.0030
1975.000000 92.816 -151.9154
2000.000000 92.964 -151.9252
2030.000000 93.147 -151.8727
2060.000000 93.336 -152.0236
2090.000000 93.517 -152.1201
2120.000000 93.694 -152.3134
2140.000000 93.812 -152.4317
2180.000000 94.084 -152.8993
2200.000000 94.210 -153.1268
2240.000000 94.460 -153.7031
2270.000000 94.646 -154.1928
2300.000000 94.833 -154.7876
2330.000000 95.022 -155.4075
2360.000000 95.209 -156.1539
2400.000000 95.454 -157.2025
2430.000000 95.634 -158.1546
2470.000000 95.853 -159.4695
2500.000000 96.017 -160.5628
2540.000000 96.209 -162.0905
2580.000000 96.381 -163.7822
2620.000000 96.542 -165.5907
2650.000000 96.648 -166.9596
2690.000000 96.765 -168.9129
2720.000000 96.827 -170.4302
2760.000000 96.891 -172.4488
2800.000000 96.934 -174.4411
2850.000000 96.955 -176.9425
2900.000000 96.940 -179.3997
2950.000000 96.889 178.2601
3000.000000 96.804 176.0468
3040.000000 96.707 174.3481
3070.000000 96.617 173.1270
3110.000000 96.496 171.5958
3150.000000 96.359 170.1441
3200.000000 96.171 168.5044
3250.000000 95.966 167.0613
3300.000000 95.762 165.7146
3350.000000 95.546 164.6349
3400.000000 95.342 163.6427
3450.000000 95.122 162.8224
3500.000000 94.901 162.1692
3550.000000 94.679 161.6066
3600.000000 94.451 161.1999
3650.000000 94.225 160.8628
3700.000000 94.027 160.6900
3750.000000 93.840 160.5272
3820.000000 93.610 160.4686
3870.000000 93.463 160.5003
3950.000000 93.261 160.7287
4000.000000 93.149 160.8659
4060.000000 93.002 161.1982
4120.000000 92.843 161.4999
4180.000000 92.673 161.9470
4250.000000 92.487 162.4156
4310.000000 92.327 162.8876
4370.000000 92.194 163.4572
4440.000000 92.063 164.0470
4500.000000 91.978 164.6755
4550.000000 91.915 165.1814
4620.000000 91.839 165.8573
4680.000000 91.796 166.4216
4750.000000 91.755 167.0042
4820.000000 91.740 167.6835
4870.000000 91.723 167.9981
4940.000000 91.728 168.5637
5000.000000 91.728 169.0071
5080.000000 91.762 169.3886
5150.000000 91.802 169.6057
5220.000000 91.846 169.7800
5300.000000 91.891 169.8588
5380.000000 91.920 169.6343
