* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -15.8 dBFS, measurement signal peak level -8.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS using an acoustic timing reference
* Dated: 12-Dec-2022 5:39:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0940 ms (-32 mm, -1.27 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -1.4 ppm
* Measurement: LETSHUOER SOLOIST L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.978 -167.4955
20.299999 90.951 -168.2588
20.600000 90.949 -168.9695
20.900000 90.900 -169.5613
21.200001 90.809 -170.0079
21.400000 90.798 -170.2374
21.799999 90.778 -170.6329
22.000000 90.766 -170.8454
22.400000 90.809 -171.3650
22.700001 90.863 -171.8513
23.000000 90.851 -172.3922
23.299999 90.794 -172.9494
23.600000 90.775 -173.4918
24.000000 90.765 -174.1692
24.299999 90.747 -174.6448
24.700001 90.760 -175.2412
25.000000 90.748 -175.6565
25.400000 90.692 -176.1599
25.799999 90.701 -176.6162
26.200001 90.673 -177.0674
26.500000 90.678 -177.4328
26.900000 90.687 -177.9751
27.200001 90.674 -178.4158
27.600000 90.658 -179.0112
28.000000 90.645 -179.5723
28.500000 90.579 179.8157
29.000000 90.547 179.2921
29.500000 90.489 178.8068
30.000000 90.478 178.3015
30.400000 90.424 177.8639
30.700001 90.405 177.5215
31.100000 90.392 177.0683
31.500000 90.353 176.6470
32.000000 90.321 176.1731
32.500000 90.288 175.6995
33.000000 90.287 175.1446
33.500000 90.278 174.5153
34.000000 90.259 173.9298
34.500000 90.231 173.4955
35.000000 90.209 173.1906
35.500000 90.196 172.8901
36.000000 90.186 172.5029
36.500000 90.161 172.0542
37.000000 90.122 171.6229
37.500000 90.096 171.2338
38.200001 90.057 170.6773
38.700001 90.026 170.2460
39.500000 89.969 169.6152
40.000000 89.905 169.2988
40.599998 89.853 168.9471
41.200001 89.797 168.5623
41.799999 89.752 168.1321
42.500000 89.670 167.6290
43.099998 89.641 167.2598
43.700001 89.634 166.9341
44.400002 89.624 166.4847
45.000000 89.644 166.0331
45.500000 89.610 165.7061
46.200001 89.563 165.3729
46.799999 89.520 165.0520
47.500000 89.458 164.5193
48.200001 89.406 164.0351
48.700001 89.468 163.8215
49.400002 89.652 163.5767
50.000000 89.601 163.2890
50.799999 89.289 162.8522
51.500000 89.187 162.5119
52.200001 89.141 162.1646
53.000000 89.067 161.7253
53.799999 88.959 161.3530
54.500000 88.970 161.1111
55.200001 88.979 160.8153
56.000000 88.900 160.3573
57.000000 88.839 159.8324
58.000000 88.786 159.3090
59.000000 88.651 158.9494
60.000000 88.596 158.7149
60.799999 88.574 158.3804
61.500000 88.519 158.1594
62.200001 88.446 157.9938
63.000000 88.401 157.7112
64.000000 88.394 157.4001
65.000000 88.369 157.1266
66.000000 88.267 156.7497
67.000000 88.189 156.5312
68.000000 88.141 156.3204
69.000000 88.104 155.9693
70.000000 88.031 155.6675
71.000000 87.944 155.4027
72.000000 87.830 155.1916
73.000000 87.745 155.0413
74.000000 87.721 154.7001
75.000000 87.696 154.4042
76.199997 87.666 154.2249
77.500000 87.628 153.9246
78.800003 87.509 153.6091
80.000000 87.412 153.5974
81.199997 87.327 153.3120
82.500000 87.213 153.0220
83.800003 87.139 152.7512
85.000000 87.091 152.5491
86.199997 87.043 152.4367
87.500000 87.001 152.2492
88.500000 86.950 152.1350
90.000000 86.874 151.8264
91.199997 86.742 151.6420
92.500000 86.648 151.5438
93.800003 86.565 151.4140
95.000000 86.523 151.3601
96.199997 86.509 151.2283
97.500000 86.432 150.9401
98.800003 86.346 150.9421
100.000000 86.297 150.8650
101.500000 86.200 150.5369
103.000000 86.122 150.6488
104.400002 86.073 150.4775
106.000000 85.971 150.3863
107.500000 85.892 150.6356
109.000000 85.820 150.1611
110.599998 85.743 150.1998
112.000000 85.655 150.0745
113.800003 85.555 150.1098
115.000000 85.500 149.9745
117.199997 85.457 150.0225
118.000000 85.465 149.7861
120.599998 85.224 149.9783
122.000000 85.172 149.9689
124.099998 85.102 149.7625
125.000000 85.042 149.8234
126.500000 84.997 149.9774
128.000000 84.968 149.8549
131.500000 84.803 149.9020
132.000000 84.769 149.8658
134.000000 84.663 149.8171
136.000000 84.588 150.0311
138.000000 84.524 150.1753
140.000000 84.424 150.1314
143.000000 84.300 150.0060
145.000000 84.199 150.4195
147.500000 84.129 150.5508
150.000000 83.977 150.4765
152.500000 83.899 150.5739
155.000000 83.844 150.6865
157.500000 83.820 150.7984
160.000000 83.730 151.1350
162.500000 83.623 151.0421
165.000000 83.515 151.3226
167.500000 83.430 151.6128
170.000000 83.390 151.5736
172.500000 83.305 151.8570
175.000000 83.264 151.9315
177.500000 83.169 152.0982
180.000000 83.092 152.4750
182.500000 82.969 152.7564
185.000000 82.886 152.8710
187.500000 82.800 153.0320
190.000000 82.722 153.2087
192.500000 82.676 153.2691
195.000000 82.629 153.6355
197.500000 82.588 153.8763
200.000000 82.519 154.0758
203.000000 82.411 154.3340
206.000000 82.342 154.7312
209.000000 82.251 155.1322
212.000000 82.138 155.2206
214.000000 82.123 155.3256
218.000000 82.040 155.8752
220.000000 81.964 156.1559
224.000000 81.882 156.7409
227.000000 81.848 156.7150
230.000000 81.771 157.1989
233.000000 81.663 157.6358
236.000000 81.616 157.7148
240.000000 81.556 158.0536
243.000000 81.491 158.5466
247.000000 81.438 159.0197
250.000000 81.339 159.2714
254.000000 81.319 159.9725
258.000000 81.238 159.8954
262.000000 81.115 160.7587
265.000000 81.065 160.8512
269.000000 81.017 161.5383
272.000000 80.983 161.8761
276.000000 80.959 162.3488
280.000000 80.839 162.7021
285.000000 80.763 163.2284
290.000000 80.712 163.7173
295.000000 80.642 164.6711
300.000000 80.517 164.8298
304.000000 80.631 165.6930
307.000000 80.566 166.4555
311.000000 80.455 166.2484
315.000000 80.464 166.3016
320.000000 80.303 167.0699
325.000000 80.323 167.2821
330.000000 80.273 167.7825
335.000000 80.229 168.3707
340.000000 80.158 168.8375
345.000000 80.141 168.6768
350.000000 80.070 169.1920
355.000000 79.950 169.3378
360.000000 79.852 169.3152
365.000000 79.700 169.9500
370.000000 79.684 170.5272
375.000000 79.518 171.5195
382.000000 79.431 172.1339
387.000000 79.288 173.4591
395.000000 79.331 174.0916
400.000000 79.143 175.4609
406.000000 79.155 176.0711
412.000000 79.199 176.7396
418.000000 79.108 176.3781
425.000000 79.071 178.2024
431.000000 78.997 179.3458
437.000000 78.867 -179.4287
444.000000 78.834 -179.6219
450.000000 78.769 -179.0423
455.000000 78.691 -177.8051
462.000000 78.720 -177.1785
468.000000 78.656 -176.2179
475.000000 78.636 -174.7288
482.000000 78.542 -174.4851
487.000000 78.553 -173.8716
494.000000 78.499 -172.4265
500.000000 78.443 -171.7919
508.000000 78.421 -170.4571
515.000000 78.374 -170.0980
522.000000 78.302 -168.6795
530.000000 78.388 -167.6729
538.000000 78.305 -166.2510
545.000000 78.297 -165.7443
552.000000 78.276 -165.0028
560.000000 78.264 -163.8248
570.000000 78.224 -162.8658
580.000000 78.268 -161.5600
590.000000 78.232 -160.3303
600.000000 78.234 -158.8889
608.000000 78.240 -157.8926
615.000000 78.197 -157.2197
622.000000 78.209 -156.3259
630.000000 78.236 -155.3501
640.000000 78.207 -154.0655
650.000000 78.214 -152.9567
660.000000 78.271 -151.7434
670.000000 78.245 -150.4395
680.000000 78.285 -149.3904
690.000000 78.318 -148.3188
700.000000 78.314 -147.1290
710.000000 78.335 -146.0978
720.000000 78.356 -144.9500
730.000000 78.366 -143.8068
740.000000 78.381 -142.3747
750.000000 78.397 -141.1929
762.000000 78.458 -140.2154
775.000000 78.523 -138.4353
788.000000 78.546 -137.1151
800.000000 78.622 -135.7196
812.000000 78.646 -134.5135
825.000000 78.728 -132.9609
838.000000 78.762 -131.7017
850.000000 78.826 -130.2341
862.000000 78.893 -128.7481
875.000000 78.980 -127.4811
885.000000 79.041 -126.5082
900.000000 79.104 -124.9286
912.000000 79.189 -123.6993
925.000000 79.287 -122.4545
938.000000 79.353 -121.1746
950.000000 79.453 -120.0608
962.000000 79.535 -118.9500
975.000000 79.630 -117.6844
988.000000 79.717 -116.4755
1000.000000 79.779 -115.6529
1015.000000 79.874 -114.3707
1030.000000 80.009 -112.9837
1044.000000 80.114 -112.0416
1060.000000 80.241 -110.6840
1075.000000 80.350 -109.4567
1090.000000 80.412 -108.6951
1106.000000 80.494 -107.3215
1120.000000 80.639 -106.4143
1138.000000 80.770 -105.0542
1150.000000 80.857 -104.3532
1172.000000 81.027 -103.2327
1180.000000 81.074 -102.4810
1206.000000 81.219 -101.0580
1220.000000 81.264 -100.1345
1241.000000 81.323 -99.0644
1250.000000 81.373 -98.4391
1265.000000 81.483 -97.4810
1280.000000 81.697 -96.7432
1315.000000 82.296 -94.8184
1320.000000 82.362 -94.5026
1340.000000 82.639 -93.4981
1360.000000 82.857 -92.3611
1380.000000 83.035 -91.2330
1400.000000 83.160 -90.1321
1430.000000 83.402 -88.8072
1450.000000 83.589 -87.7458
1475.000000 83.811 -86.5578
1500.000000 84.010 -85.5902
1525.000000 84.249 -84.4773
1550.000000 84.467 -83.6827
1575.000000 84.684 -82.9294
1600.000000 84.908 -82.2123
1625.000000 85.115 -81.3803
1650.000000 85.314 -80.9582
1675.000000 85.480 -80.1897
1700.000000 85.689 -79.7254
1725.000000 85.876 -79.1251
1750.000000 86.039 -78.6330
1775.000000 86.174 -78.0972
1800.000000 86.332 -77.4496
1825.000000 86.475 -76.8699
1850.000000 86.642 -76.3103
1875.000000 86.806 -75.7117
1900.000000 86.949 -75.1407
1925.000000 87.108 -74.5598
1950.000000 87.281 -73.9652
1975.000000 87.434 -73.3598
2000.000000 87.573 -72.7765
2030.000000 87.788 -72.1756
2060.000000 87.992 -71.5107
2090.000000 88.195 -71.0168
2120.000000 88.384 -70.4609
2140.000000 88.501 -70.1951
2180.000000 88.803 -69.6306
2200.000000 88.944 -69.3472
2240.000000 89.215 -68.9522
2270.000000 89.415 -68.6711
2300.000000 89.618 -68.5524
2330.000000 89.814 -68.3893
2360.000000 90.012 -68.2597
2400.000000 90.277 -68.3408
2430.000000 90.451 -68.4753
2470.000000 90.692 -68.6985
2500.000000 90.867 -68.8781
2540.000000 91.084 -69.2873
2580.000000 91.274 -69.7175
2620.000000 91.449 -70.2865
2650.000000 91.582 -70.7222
2690.000000 91.729 -71.3870
2720.000000 91.815 -71.9057
2760.000000 91.921 -72.5441
2800.000000 92.024 -73.2364
2850.000000 92.112 -74.1102
2900.000000 92.188 -74.9257
2950.000000 92.221 -75.7085
3000.000000 92.246 -76.3891
3040.000000 92.252 -76.9551
3070.000000 92.249 -77.3278
3110.000000 92.208 -77.8233
3150.000000 92.189 -78.1937
3200.000000 92.156 -78.7223
3250.000000 92.107 -79.0465
3300.000000 92.059 -79.3808
3350.000000 92.003 -79.6313
3400.000000 91.954 -79.8094
3450.000000 91.890 -79.8985
3500.000000 91.810 -80.0544
3550.000000 91.725 -80.1835
3600.000000 91.639 -80.2257
3650.000000 91.543 -80.2866
3700.000000 91.455 -80.2760
3750.000000 91.375 -80.3521
3820.000000 91.284 -80.4645
3870.000000 91.209 -80.4881
3950.000000 91.088 -80.6062
4000.000000 91.005 -80.7491
4060.000000 90.866 -80.7951
4120.000000 90.682 -80.8935
4180.000000 90.453 -80.9731
4250.000000 90.165 -81.0127
4310.000000 89.910 -80.9042
4370.000000 89.632 -80.8025
4440.000000 89.280 -80.5483
4500.000000 88.981 -80.2779
4550.000000 88.711 -79.8752
4620.000000 88.341 -79.2476
4680.000000 88.019 -78.5995
4750.000000 87.624 -77.4986
4820.000000 87.221 -76.2302
4870.000000 86.940 -75.2431
4940.000000 86.520 -73.6907
5000.000000 86.165 -72.0416
5080.000000 85.692 -69.6487
