* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -9.5 dBFS, measurement signal peak level -8.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -23.0 dBFS using an acoustic timing reference
* Dated: 20-Nov-2022 5:03:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0766 ms (-26 mm, -1.03 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 2.1 ppm
* Measurement: Truthear HEXA (CP100+) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 91.473 4.1600
20.299999 91.398 4.2948
20.600000 91.438 4.4617
20.900000 91.496 4.3272
21.200001 91.519 3.7318
21.400000 91.556 3.1117
21.799999 91.524 1.6978
22.000000 91.453 1.0824
22.400000 91.318 0.3092
22.700001 91.252 0.1837
23.000000 91.174 0.2650
23.299999 91.116 0.2838
23.600000 91.136 0.0122
24.000000 91.169 -0.8897
24.299999 91.135 -1.7793
24.700001 91.050 -2.8150
25.000000 90.937 -3.2325
25.400000 90.771 -3.2430
25.799999 90.756 -2.9768
26.200001 90.784 -2.9822
26.500000 90.848 -3.3630
26.900000 90.906 -4.3003
27.200001 90.890 -5.1438
27.600000 90.824 -6.1287
28.000000 90.743 -6.7489
28.500000 90.631 -7.0789
29.000000 90.612 -7.3866
29.500000 90.574 -7.9909
30.000000 90.534 -8.7241
30.400000 90.429 -9.1689
30.700001 90.374 -9.3729
31.100000 90.338 -9.5562
31.500000 90.301 -9.8125
32.000000 90.260 -10.3593
32.500000 90.162 -10.9603
33.000000 90.065 -11.2696
33.500000 90.004 -11.2637
34.000000 90.010 -11.3007
34.500000 90.036 -11.6609
35.000000 90.035 -12.2568
35.500000 89.990 -12.8440
36.000000 89.928 -13.3103
36.500000 89.862 -13.6717
37.000000 89.796 -13.9297
37.500000 89.766 -14.1135
38.200001 89.752 -14.5820
38.700001 89.720 -15.1801
39.500000 89.574 -15.7906
40.000000 89.473 -15.6182
40.599998 89.465 -15.4897
41.200001 89.451 -16.0810
41.799999 89.339 -16.8637
42.500000 89.134 -16.9047
43.099998 89.108 -16.6025
43.700001 89.150 -16.9079
44.400002 89.099 -17.6987
45.000000 89.046 -17.9889
45.500000 88.995 -18.0178
46.200001 88.959 -18.2526
46.799999 88.889 -18.6121
47.500000 88.786 -18.8621
48.200001 88.741 -18.9865
48.700001 88.818 -19.0806
49.400002 89.006 -19.2020
50.000000 88.959 -19.3770
50.799999 88.645 -19.8059
51.500000 88.510 -20.1639
52.200001 88.412 -20.3626
53.000000 88.295 -20.3972
53.799999 88.197 -20.3470
54.500000 88.233 -20.5571
55.200001 88.215 -20.9432
56.000000 88.084 -21.0448
57.000000 88.054 -21.0010
58.000000 88.018 -21.4568
59.000000 87.860 -21.6093
60.000000 87.770 -21.5350
60.799999 87.744 -21.4410
61.500000 87.721 -21.5505
62.200001 87.638 -21.9088
63.000000 87.530 -22.0682
64.000000 87.527 -21.9320
65.000000 87.503 -22.1687
66.000000 87.409 -22.2079
67.000000 87.345 -22.4238
68.000000 87.280 -22.1164
69.000000 87.334 -22.2638
70.000000 87.227 -22.7120
71.000000 87.145 -22.3685
72.000000 87.061 -22.5872
73.000000 86.947 -22.4521
74.000000 86.926 -22.7804
75.000000 86.787 -22.7745
76.199997 86.812 -21.8363
77.500000 86.818 -22.6270
78.800003 86.686 -22.5681
80.000000 86.622 -22.9228
81.199997 86.483 -22.7817
82.500000 86.440 -22.6462
83.800003 86.360 -22.6727
85.000000 86.306 -22.6060
86.199997 86.218 -22.3963
87.500000 86.191 -22.3793
88.500000 86.096 -22.4126
90.000000 86.116 -21.9103
91.199997 86.057 -22.2758
92.500000 85.967 -22.5432
93.800003 85.766 -21.5866
95.000000 85.909 -21.3448
96.199997 85.808 -22.1534
97.500000 85.730 -22.8807
98.800003 85.484 -22.4243
100.000000 85.597 -21.9441
101.500000 85.622 -21.4270
103.000000 85.700 -21.8842
104.400002 85.586 -21.2659
106.000000 85.499 -20.9366
107.500000 85.390 -20.6378
109.000000 85.346 -20.7700
110.599998 85.320 -20.8574
112.000000 85.297 -20.8220
113.800003 85.196 -20.3961
115.000000 85.126 -20.3372
117.199997 85.053 -20.4041
118.000000 85.100 -20.1211
120.599998 84.715 -19.8719
122.000000 84.943 -20.1589
124.099998 84.928 -19.8266
125.000000 84.882 -19.8979
126.500000 84.845 -19.4963
128.000000 84.822 -19.1733
131.500000 84.695 -18.8521
132.000000 84.687 -18.6843
134.000000 84.619 -18.9279
136.000000 84.648 -18.5443
138.000000 84.544 -18.3895
140.000000 84.515 -18.3577
143.000000 84.429 -17.7507
145.000000 84.371 -17.8462
147.500000 84.325 -17.4435
150.000000 84.245 -17.1349
152.500000 84.220 -17.0419
155.000000 84.232 -16.6368
157.500000 84.241 -16.4111
160.000000 84.161 -16.0403
162.500000 84.066 -15.8588
165.000000 84.004 -15.7322
167.500000 83.992 -15.3531
170.000000 84.002 -15.1160
172.500000 83.974 -15.0037
175.000000 83.971 -14.7959
177.500000 83.862 -14.5285
180.000000 83.742 -13.9879
182.500000 83.689 -13.4984
185.000000 83.614 -12.8010
187.500000 83.622 -13.1534
190.000000 83.625 -12.2911
192.500000 83.629 -12.1489
195.000000 83.661 -11.3731
197.500000 83.700 -11.6593
200.000000 83.770 -11.3952
203.000000 83.714 -11.1665
206.000000 83.715 -10.5022
209.000000 83.608 -10.6955
212.000000 83.664 -10.5232
214.000000 83.615 -10.9105
218.000000 83.651 -10.8667
220.000000 83.593 -10.3907
224.000000 83.477 -10.4370
227.000000 83.486 -9.8338
230.000000 83.457 -9.4608
233.000000 83.395 -9.6132
236.000000 83.359 -8.8119
240.000000 83.335 -8.6413
243.000000 83.254 -8.5310
247.000000 83.327 -7.9101
250.000000 83.249 -7.7133
254.000000 83.226 -8.0359
258.000000 83.357 -7.1181
262.000000 83.210 -6.9267
265.000000 83.180 -6.6318
269.000000 83.157 -6.5742
272.000000 83.149 -6.2128
276.000000 83.136 -5.9635
280.000000 83.109 -5.8088
285.000000 83.081 -5.0680
290.000000 83.050 -5.0566
295.000000 83.089 -4.6589
300.000000 83.006 -4.1862
304.000000 82.981 -4.0104
307.000000 82.973 -3.7322
311.000000 82.985 -3.2909
315.000000 82.945 -2.9843
320.000000 82.876 -2.7519
325.000000 82.926 -2.2085
330.000000 82.858 -1.8195
335.000000 82.867 -1.5964
340.000000 82.856 -1.2224
345.000000 82.814 -0.7722
350.000000 82.817 -0.6170
355.000000 82.773 -0.3316
360.000000 82.707 0.0886
365.000000 82.726 0.4555
370.000000 82.727 0.8688
375.000000 82.686 1.3232
382.000000 82.679 1.5163
387.000000 82.639 2.1315
395.000000 82.662 2.5533
400.000000 82.630 2.8916
406.000000 82.654 3.4517
412.000000 82.611 3.7180
418.000000 82.592 4.2785
425.000000 82.569 4.5305
431.000000 82.533 4.9071
437.000000 82.550 5.4011
444.000000 82.538 5.8494
450.000000 82.498 6.4456
455.000000 82.473 6.5723
462.000000 82.496 7.0673
468.000000 82.470 7.5503
475.000000 82.470 7.9760
482.000000 82.469 8.3835
487.000000 82.415 8.9934
494.000000 82.430 9.0149
500.000000 82.409 9.9514
508.000000 82.355 10.3627
515.000000 82.383 10.6373
522.000000 82.370 11.0962
530.000000 82.366 11.5653
538.000000 82.352 12.1331
545.000000 82.330 12.3933
552.000000 82.300 12.8617
560.000000 82.304 13.5929
570.000000 82.301 14.0450
580.000000 82.318 14.8044
590.000000 82.300 15.6118
600.000000 82.269 16.0875
608.000000 82.232 16.7310
615.000000 82.245 17.1984
622.000000 82.258 17.8087
630.000000 82.247 18.3309
640.000000 82.215 19.0740
650.000000 82.213 19.8087
660.000000 82.212 20.4561
670.000000 82.229 21.0066
680.000000 82.253 21.8338
690.000000 82.235 22.6848
700.000000 82.236 23.4208
710.000000 82.238 24.2235
720.000000 82.236 24.7029
730.000000 82.246 25.3649
740.000000 82.260 26.5314
750.000000 82.240 26.8813
762.000000 82.261 27.8179
775.000000 82.300 28.8456
788.000000 82.305 29.9323
800.000000 82.367 30.7666
812.000000 82.399 31.7149
825.000000 82.422 32.6236
838.000000 82.452 33.6507
850.000000 82.473 34.4844
862.000000 82.527 35.2332
875.000000 82.582 36.2920
885.000000 82.596 36.9909
900.000000 82.650 38.0856
912.000000 82.716 38.9273
925.000000 82.777 39.7699
938.000000 82.839 40.7268
950.000000 82.884 41.4905
962.000000 82.934 42.2094
975.000000 82.995 42.9125
988.000000 83.064 43.6292
1000.000000 83.120 44.3450
1015.000000 83.208 45.2236
1030.000000 83.273 45.9595
1044.000000 83.325 46.6211
1060.000000 83.402 47.4228
1075.000000 83.462 48.0223
1090.000000 83.505 48.6923
1106.000000 83.600 49.2785
1120.000000 83.662 49.8475
1138.000000 83.746 50.4723
1150.000000 83.806 50.8376
1172.000000 83.895 51.6411
1180.000000 83.911 51.8419
1206.000000 83.950 52.6025
1220.000000 83.942 52.9895
1241.000000 83.934 53.5905
1250.000000 83.950 53.8187
1265.000000 83.998 54.1476
1280.000000 84.132 54.5691
1315.000000 84.579 55.4595
1320.000000 84.633 55.5993
1340.000000 84.806 56.1550
1360.000000 84.916 56.6866
1380.000000 84.975 57.2984
1400.000000 84.990 57.7787
1430.000000 85.043 58.7321
1450.000000 85.082 59.3369
1475.000000 85.116 59.9770
1500.000000 85.171 60.8591
1525.000000 85.212 61.4935
1550.000000 85.246 62.3597
1575.000000 85.299 63.3243
1600.000000 85.364 64.1507
1625.000000 85.415 65.0090
1650.000000 85.422 65.9311
1675.000000 85.479 66.8612
1700.000000 85.534 67.8233
1725.000000 85.587 68.8819
1750.000000 85.651 70.0537
1775.000000 85.707 71.2421
1800.000000 85.834 72.4834
1825.000000 85.967 73.2663
1850.000000 86.102 74.1068
1875.000000 86.209 74.5903
1900.000000 86.304 75.2738
1925.000000 86.370 75.9578
1950.000000 86.463 76.6799
1975.000000 86.542 77.3484
2000.000000 86.623 78.0756
2030.000000 86.724 78.9639
2060.000000 86.834 79.7933
2090.000000 86.940 80.6733
2120.000000 87.025 81.5204
2140.000000 87.109 82.0924
2180.000000 87.284 83.1019
2200.000000 87.373 83.7991
2240.000000 87.531 84.6805
2270.000000 87.677 85.3897
2300.000000 87.796 86.0090
2330.000000 87.954 86.7479
2360.000000 88.106 87.3467
2400.000000 88.294 87.8996
2430.000000 88.422 88.3817
2470.000000 88.625 88.8345
2500.000000 88.750 88.9961
2540.000000 88.930 89.2143
2580.000000 89.093 89.3246
2620.000000 89.237 89.4405
2650.000000 89.318 89.4028
2690.000000 89.430 89.3475
2720.000000 89.484 89.3242
2760.000000 89.550 89.3624
2800.000000 89.635 89.7056
2850.000000 89.747 90.0523
2900.000000 89.899 90.2917
2950.000000 90.070 90.2828
3000.000000 90.234 89.9479
3040.000000 90.343 89.5719
3070.000000 90.397 89.1419
3110.000000 90.464 88.4600
3150.000000 90.530 87.6871
3200.000000 90.557 86.5767
3250.000000 90.545 85.2938
3300.000000 90.471 84.0659
3350.000000 90.361 82.9362
3400.000000 90.181 81.8707
3450.000000 89.997 81.1462
3500.000000 89.754 80.4554
3550.000000 89.497 79.9725
3600.000000 89.219 79.5856
3650.000000 88.905 79.4504
3700.000000 88.603 79.5810
3750.000000 88.294 79.8508
3820.000000 87.883 80.5601
3870.000000 87.599 81.2990
3950.000000 87.122 82.9494
4000.000000 86.833 84.1486
4060.000000 86.494 86.1324
4120.000000 86.137 88.4587
4180.000000 85.831 90.9787
4250.000000 85.502 93.8289
4310.000000 85.265 96.3932
4370.000000 85.054 99.0757
4440.000000 84.868 102.0259
4500.000000 84.745 104.5307
4550.000000 84.665 106.7666
4620.000000 84.567 109.3502
4680.000000 84.497 111.9460
4750.000000 84.430 114.3659
4820.000000 84.410 116.9076
4870.000000 84.369 118.6150
4940.000000 84.348 120.9867
5000.000000 84.329 122.9273
5080.000000 84.281 125.2338
