* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -15.9 dBFS, measurement signal peak level -11.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -18.5 dBFS using an acoustic timing reference
* Dated: 16-Dec-2022 7:02:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0853 ms (-29 mm, -1.15 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.8 ppm
* Measurement: TANGZU Wan'er L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 87.056 -150.5363
20.299999 87.044 -151.1302
20.600000 87.082 -151.6720
20.900000 87.095 -152.2126
21.200001 87.074 -152.8069
21.400000 87.102 -153.2468
21.799999 87.123 -154.1848
22.000000 87.113 -154.6470
22.400000 87.134 -155.4855
22.700001 87.172 -156.0159
23.000000 87.160 -156.5016
23.299999 87.124 -157.0081
23.600000 87.137 -157.5903
24.000000 87.162 -158.4881
24.299999 87.152 -159.1741
24.700001 87.151 -159.9508
25.000000 87.126 -160.3658
25.400000 87.069 -160.7296
25.799999 87.106 -161.0548
26.200001 87.120 -161.5261
26.500000 87.151 -162.0069
26.900000 87.175 -162.7364
27.200001 87.161 -163.2697
27.600000 87.143 -163.8756
28.000000 87.140 -164.3552
28.500000 87.110 -164.8835
29.000000 87.126 -165.4746
29.500000 87.102 -166.1637
30.000000 87.100 -166.8691
30.400000 87.041 -167.3644
30.700001 87.019 -167.6657
31.100000 87.015 -167.9823
31.500000 87.007 -168.2811
32.000000 87.028 -168.8072
32.500000 87.021 -169.5748
33.000000 86.989 -170.3500
33.500000 86.928 -170.7818
34.000000 86.909 -170.8115
34.500000 86.962 -170.8196
35.000000 87.045 -171.2367
35.500000 87.082 -172.0544
36.000000 87.054 -172.8811
36.500000 86.992 -173.4119
37.000000 86.945 -173.7199
37.500000 86.942 -174.0659
38.200001 86.925 -174.7474
38.700001 86.898 -175.2077
39.500000 86.870 -175.7638
40.000000 86.834 -176.1073
40.599998 86.807 -176.5448
41.200001 86.769 -176.9796
41.799999 86.744 -177.4592
42.500000 86.674 -178.0618
43.099998 86.642 -178.4620
43.700001 86.633 -178.7340
44.400002 86.631 -179.1004
45.000000 86.662 -179.4933
45.500000 86.642 -179.7825
46.200001 86.617 179.8905
46.799999 86.592 179.5508
47.500000 86.557 179.0137
48.200001 86.548 178.4120
48.700001 86.627 177.9805
49.400002 86.790 177.4882
50.000000 86.713 177.3174
50.799999 86.431 177.2742
51.500000 86.393 176.9289
52.200001 86.362 176.3795
53.000000 86.280 176.1001
53.799999 86.232 175.9228
54.500000 86.284 175.4100
55.200001 86.262 174.9345
56.000000 86.163 174.8379
57.000000 86.177 174.5006
58.000000 86.128 173.7656
59.000000 85.991 173.7150
60.000000 86.004 173.6456
60.799999 86.020 173.1169
61.500000 85.963 172.7543
62.200001 85.889 172.6297
63.000000 85.869 172.3598
64.000000 85.866 171.9095
65.000000 85.854 171.8057
66.000000 85.796 171.3290
67.000000 85.723 171.1129
68.000000 85.725 170.9023
69.000000 85.687 170.3736
70.000000 85.627 170.2849
71.000000 85.576 169.9705
72.000000 85.470 169.7693
73.000000 85.403 169.6026
74.000000 85.378 169.3217
75.000000 85.383 169.1347
76.199997 85.369 168.8314
77.500000 85.335 168.6932
78.800003 85.278 168.4508
80.000000 85.206 168.1189
81.199997 85.099 167.8365
82.500000 85.015 167.7634
83.800003 84.972 167.4237
85.000000 84.936 167.3408
86.199997 84.924 167.2220
87.500000 84.896 167.0547
88.500000 84.865 166.9004
90.000000 84.793 166.7648
91.199997 84.724 166.5893
92.500000 84.635 166.3163
93.800003 84.570 166.2684
95.000000 84.532 166.1743
96.199997 84.531 166.1654
97.500000 84.460 165.8344
98.800003 84.413 166.0093
100.000000 84.379 165.6130
101.500000 84.318 165.4377
103.000000 84.222 165.3097
104.400002 84.231 165.4407
106.000000 84.157 165.4398
107.500000 84.102 165.3981
109.000000 84.037 165.3222
110.599998 83.973 165.2830
112.000000 83.954 165.1548
113.800003 83.847 165.1213
115.000000 83.810 165.0556
117.199997 83.807 165.1515
118.000000 83.812 165.0769
120.599998 83.623 165.2412
122.000000 83.575 165.0057
124.099998 83.530 164.9625
125.000000 83.505 164.9734
126.500000 83.472 164.9929
128.000000 83.444 165.0219
131.500000 83.324 165.0884
132.000000 83.297 164.9733
134.000000 83.236 165.1344
136.000000 83.169 165.2465
138.000000 83.155 165.2133
140.000000 83.071 165.2697
143.000000 82.979 165.3264
145.000000 82.917 165.4718
147.500000 82.865 165.6349
150.000000 82.763 165.6715
152.500000 82.708 165.8244
155.000000 82.689 166.0062
157.500000 82.693 166.1043
160.000000 82.599 166.3538
162.500000 82.532 166.4606
165.000000 82.483 166.5334
167.500000 82.475 166.5450
170.000000 82.436 166.9268
172.500000 82.366 166.8829
175.000000 82.327 167.2935
177.500000 82.261 167.3657
180.000000 82.217 167.5327
182.500000 82.132 167.6763
185.000000 82.047 167.9406
187.500000 82.014 168.1362
190.000000 81.984 168.2764
192.500000 81.924 168.5575
195.000000 81.897 168.7489
197.500000 81.904 168.9143
200.000000 81.852 169.1371
203.000000 81.793 169.3491
206.000000 81.750 169.6436
209.000000 81.696 169.8978
212.000000 81.610 170.0993
214.000000 81.589 170.2090
218.000000 81.551 170.6962
220.000000 81.497 170.8499
224.000000 81.426 171.1726
227.000000 81.402 171.4258
230.000000 81.370 171.7954
233.000000 81.318 171.9895
236.000000 81.290 172.3071
240.000000 81.270 172.8301
243.000000 81.214 173.0176
247.000000 81.200 173.3399
250.000000 81.120 173.8087
254.000000 81.094 173.9909
258.000000 81.071 174.3408
262.000000 80.997 174.7969
265.000000 80.987 174.9735
269.000000 80.934 175.3950
272.000000 80.921 175.8207
276.000000 80.882 176.2289
280.000000 80.848 176.4998
285.000000 80.794 176.8992
290.000000 80.770 177.5563
295.000000 80.715 177.9561
300.000000 80.695 178.5961
304.000000 80.676 178.7559
307.000000 80.638 179.0522
311.000000 80.636 179.4319
315.000000 80.573 179.6141
320.000000 80.556 -179.6897
325.000000 80.488 -179.1961
330.000000 80.514 -178.5285
335.000000 80.482 -178.1750
340.000000 80.470 -177.7581
345.000000 80.440 -177.1631
350.000000 80.399 -176.6807
355.000000 80.372 -176.2931
360.000000 80.343 -175.5538
365.000000 80.291 -175.2583
370.000000 80.307 -174.8333
375.000000 80.276 -174.4418
382.000000 80.277 -173.7499
387.000000 80.225 -173.3424
395.000000 80.230 -172.5035
400.000000 80.191 -172.0549
406.000000 80.204 -171.6046
412.000000 80.190 -171.0976
418.000000 80.186 -170.4604
425.000000 80.153 -169.6344
431.000000 80.141 -169.0635
437.000000 80.105 -168.6018
444.000000 80.124 -168.0442
450.000000 80.091 -167.5542
455.000000 80.111 -166.8705
462.000000 80.105 -166.3911
468.000000 80.069 -165.8604
475.000000 80.093 -165.3222
482.000000 80.055 -164.4737
487.000000 80.048 -164.0509
494.000000 80.051 -163.5597
500.000000 80.018 -163.0130
508.000000 80.050 -162.1975
515.000000 80.049 -161.6398
522.000000 80.046 -161.0157
530.000000 80.068 -160.2736
538.000000 80.061 -159.6634
545.000000 80.060 -158.9599
552.000000 80.075 -158.3180
560.000000 80.057 -157.7030
570.000000 80.074 -156.8207
580.000000 80.121 -156.0455
590.000000 80.124 -155.2705
600.000000 80.117 -154.2723
608.000000 80.150 -153.8074
615.000000 80.148 -153.3349
622.000000 80.186 -152.8044
630.000000 80.179 -152.5578
640.000000 80.136 -152.0358
650.000000 80.011 -151.5848
660.000000 79.854 -149.6558
670.000000 79.971 -147.7764
680.000000 80.058 -146.5532
690.000000 80.156 -145.5656
700.000000 80.217 -144.6596
710.000000 80.267 -143.8822
720.000000 80.288 -143.0024
730.000000 80.328 -142.1213
740.000000 80.398 -141.2245
750.000000 80.431 -140.5587
762.000000 80.466 -139.4456
775.000000 80.527 -138.3884
788.000000 80.615 -137.1303
800.000000 80.659 -136.1146
812.000000 80.748 -135.1988
825.000000 80.837 -134.0825
838.000000 80.880 -133.0376
850.000000 80.955 -132.0523
862.000000 81.048 -131.0348
875.000000 81.136 -130.0975
885.000000 81.173 -129.3919
900.000000 81.298 -128.1553
912.000000 81.370 -127.2414
925.000000 81.491 -126.3483
938.000000 81.570 -125.2646
950.000000 81.679 -124.4731
962.000000 81.754 -123.6869
975.000000 81.845 -122.8298
988.000000 81.957 -121.8727
1000.000000 82.050 -121.3370
1015.000000 82.163 -120.2961
1030.000000 82.285 -119.5559
1044.000000 82.379 -118.7670
1060.000000 82.507 -117.8916
1075.000000 82.626 -117.0787
1090.000000 82.726 -116.4518
1106.000000 82.842 -115.8563
1120.000000 82.958 -115.0977
1138.000000 83.125 -114.4113
1150.000000 83.194 -113.9527
1172.000000 83.370 -113.1197
1180.000000 83.430 -112.8479
1206.000000 83.560 -112.0687
1220.000000 83.616 -111.6109
1241.000000 83.683 -110.9213
1250.000000 83.724 -110.6484
1265.000000 83.827 -110.3378
1280.000000 84.035 -109.8326
1315.000000 84.633 -108.9399
1320.000000 84.713 -108.8438
1340.000000 84.960 -108.3344
1360.000000 85.174 -107.8446
1380.000000 85.301 -107.4430
1400.000000 85.436 -106.9906
1430.000000 85.635 -106.3132
1450.000000 85.754 -105.9574
1475.000000 85.920 -105.3605
1500.000000 86.086 -104.9836
1525.000000 86.252 -104.4698
1550.000000 86.406 -104.0588
1575.000000 86.584 -103.7240
1600.000000 86.750 -103.3636
1625.000000 86.921 -102.9883
1650.000000 87.064 -102.6173
1675.000000 87.219 -102.4277
1700.000000 87.400 -102.1778
1725.000000 87.560 -102.0260
1750.000000 87.718 -101.8533
1775.000000 87.857 -101.7223
1800.000000 88.010 -101.5973
1825.000000 88.146 -101.6207
1850.000000 88.298 -101.5347
1875.000000 88.458 -101.6202
1900.000000 88.582 -101.6396
1925.000000 88.727 -101.7259
1950.000000 88.851 -101.8881
1975.000000 88.978 -102.0613
2000.000000 89.085 -102.2586
2030.000000 89.238 -102.5548
2060.000000 89.362 -102.8641
2090.000000 89.487 -103.2542
2120.000000 89.580 -103.6474
2140.000000 89.642 -103.8716
2180.000000 89.776 -104.5050
2200.000000 89.828 -104.8408
2240.000000 89.926 -105.4616
2270.000000 89.977 -105.9111
2300.000000 90.026 -106.4232
2330.000000 90.054 -106.9067
2360.000000 90.087 -107.3545
2400.000000 90.111 -107.8625
2430.000000 90.118 -108.3770
2470.000000 90.108 -108.8862
2500.000000 90.098 -109.1912
2540.000000 90.070 -109.6111
2580.000000 90.022 -109.9246
2620.000000 89.984 -110.2808
2650.000000 89.932 -110.4149
2690.000000 89.880 -110.5674
2720.000000 89.827 -110.6551
2760.000000 89.749 -110.6671
2800.000000 89.678 -110.7066
2850.000000 89.596 -110.6026
2900.000000 89.505 -110.4301
2950.000000 89.400 -110.1524
3000.000000 89.306 -109.8154
3040.000000 89.246 -109.5676
3070.000000 89.189 -109.3470
3110.000000 89.112 -109.0376
3150.000000 89.051 -108.6646
3200.000000 88.926 -108.0819
3250.000000 88.896 -107.6938
3300.000000 88.834 -107.2452
3350.000000 88.770 -106.7416
3400.000000 88.726 -106.3201
3450.000000 88.669 -105.8768
3500.000000 88.609 -105.4886
3550.000000 88.536 -105.1312
3600.000000 88.475 -104.7957
3650.000000 88.401 -104.6083
3700.000000 88.332 -104.4556
3750.000000 88.272 -104.5915
3820.000000 88.049 -105.4239
3870.000000 87.655 -103.9729
3950.000000 87.625 -100.9220
4000.000000 87.845 -100.7234
4060.000000 87.805 -101.1612
4120.000000 87.642 -101.5110
4180.000000 87.452 -101.4764
4250.000000 87.162 -101.4666
4310.000000 86.916 -101.0547
4370.000000 86.661 -100.8698
4440.000000 86.328 -100.5311
4500.000000 86.033 -99.9842
4550.000000 85.792 -99.3873
4620.000000 85.451 -98.6132
4680.000000 85.136 -97.5652
4750.000000 84.784 -96.5043
4820.000000 84.413 -95.0092
