* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -14.8 dBFS, measurement signal peak level -8.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 13-Feb-2023 4:08:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0834 ms (-29 mm, -1.13 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.8 ppm
* Measurement: 1 Custom PM-01 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 89.852 -162.4136
20.299999 89.784 -163.2416
20.600000 89.752 -163.9204
20.900000 89.690 -164.4427
21.200001 89.603 -164.8413
21.400000 89.604 -165.0655
21.799999 89.605 -165.4986
22.000000 89.608 -165.7464
22.400000 89.693 -166.3813
22.700001 89.787 -167.0340
23.000000 89.812 -167.8411
23.299999 89.778 -168.7505
23.600000 89.758 -169.6582
24.000000 89.706 -170.6310
24.299999 89.645 -171.0542
24.700001 89.630 -171.1876
25.000000 89.643 -171.1777
25.400000 89.678 -171.2595
25.799999 89.796 -171.7610
26.200001 89.835 -172.6227
26.500000 89.847 -173.3338
26.900000 89.825 -174.1377
27.200001 89.783 -174.5668
27.600000 89.751 -174.9929
28.000000 89.754 -175.4307
28.500000 89.713 -176.1617
29.000000 89.671 -176.9552
29.500000 89.576 -177.5778
30.000000 89.541 -178.0544
30.400000 89.490 -178.4926
30.700001 89.478 -178.9142
31.100000 89.467 -179.5741
31.500000 89.410 179.7794
32.000000 89.336 179.1934
32.500000 89.273 178.8860
33.000000 89.289 178.5944
33.500000 89.339 178.0212
34.000000 89.372 177.1574
34.500000 89.347 176.2979
35.000000 89.286 175.7501
35.500000 89.231 175.5179
36.000000 89.212 175.3293
36.500000 89.203 174.9804
37.000000 89.179 174.5087
37.500000 89.157 174.0148
38.200001 89.106 173.2761
38.700001 89.050 172.7447
39.500000 88.941 172.2513
40.000000 88.872 172.1490
40.599998 88.837 171.9301
41.200001 88.788 171.5912
41.799999 88.755 171.3015
42.500000 88.723 170.8282
43.099998 88.716 170.1551
43.700001 88.677 169.6237
44.400002 88.657 169.3507
45.000000 88.730 168.7877
45.500000 88.711 167.9777
46.200001 88.579 167.1321
46.799999 88.463 167.0822
47.500000 88.433 167.0254
48.200001 88.454 166.5037
48.700001 88.551 166.1594
49.400002 88.791 165.7214
50.000000 88.779 165.0068
50.799999 88.417 163.9491
51.500000 88.222 163.7025
52.200001 88.139 163.8241
53.000000 88.072 163.7145
53.799999 87.969 163.4950
54.500000 87.988 163.2573
55.200001 87.988 162.8160
56.000000 87.875 162.3343
57.000000 87.843 161.9802
58.000000 87.843 160.9834
59.000000 87.655 160.4672
60.000000 87.661 160.7267
60.799999 87.725 160.0262
61.500000 87.643 159.3148
62.200001 87.498 159.1440
63.000000 87.421 159.1567
64.000000 87.401 158.8310
65.000000 87.306 158.6347
66.000000 87.223 158.6844
67.000000 87.194 157.9912
68.000000 87.065 157.7362
69.000000 87.099 157.8337
70.000000 87.041 156.9982
71.000000 86.908 157.1382
72.000000 86.843 156.8263
73.000000 86.672 156.7723
74.000000 86.717 156.9142
75.000000 86.710 156.0085
76.199997 86.650 155.9640
77.500000 86.637 155.4077
78.800003 86.523 155.1044
80.000000 86.388 155.1564
81.199997 86.309 155.1874
82.500000 86.171 155.0665
83.800003 86.093 154.9296
85.000000 86.049 154.9187
86.199997 86.011 154.4089
87.500000 85.892 154.6779
88.500000 85.952 154.5494
90.000000 85.759 153.7250
91.199997 85.669 153.8290
92.500000 85.583 153.7982
93.800003 85.525 152.5298
95.000000 85.303 153.5609
96.199997 85.472 153.3729
97.500000 85.300 153.4089
98.800003 85.242 153.1628
100.000000 85.188 153.8071
101.500000 85.016 152.5089
103.000000 85.020 153.8073
104.400002 84.974 153.0298
106.000000 84.973 152.8424
107.500000 84.809 152.6265
109.000000 84.756 152.5900
110.599998 84.646 152.6805
112.000000 84.612 152.4211
113.800003 84.504 153.0013
115.000000 84.423 153.1381
117.199997 84.397 153.5209
118.000000 84.421 152.9671
120.599998 84.034 155.2037
122.000000 84.068 152.7831
124.099998 83.999 152.7147
125.000000 83.964 152.8358
126.500000 83.933 152.8025
128.000000 83.903 153.1325
131.500000 83.759 153.3096
132.000000 83.718 153.0051
134.000000 83.583 153.5144
136.000000 83.558 152.8185
138.000000 83.495 153.2853
140.000000 83.419 153.2669
143.000000 83.288 153.8467
145.000000 83.123 153.9223
147.500000 83.104 153.5749
150.000000 82.969 153.7287
152.500000 82.923 153.8409
155.000000 82.876 154.7734
157.500000 82.823 154.3948
160.000000 82.707 154.9258
162.500000 82.623 154.4019
165.000000 82.587 155.1407
167.500000 82.525 154.9015
170.000000 82.469 155.4201
172.500000 82.400 155.8045
175.000000 82.340 155.7180
177.500000 82.264 156.2002
180.000000 82.158 156.3111
182.500000 82.084 156.7607
185.000000 81.975 157.0475
187.500000 81.921 157.1253
190.000000 81.858 157.4178
192.500000 81.797 157.6851
195.000000 81.730 157.7247
197.500000 81.720 158.1044
200.000000 81.664 158.1733
203.000000 81.553 158.7311
206.000000 81.497 158.8644
209.000000 81.422 159.3397
212.000000 81.354 160.0168
214.000000 81.331 160.1942
218.000000 81.233 160.3478
220.000000 81.171 160.4764
224.000000 81.082 160.9263
227.000000 80.985 161.5926
230.000000 80.932 161.9172
233.000000 80.908 162.1738
236.000000 80.856 162.0630
240.000000 80.824 163.3154
243.000000 80.727 162.9965
247.000000 80.682 164.4340
250.000000 80.622 164.0051
254.000000 80.574 164.6239
258.000000 80.548 165.1938
262.000000 80.515 165.9823
265.000000 80.413 165.9648
269.000000 80.245 166.4639
272.000000 80.292 166.6786
276.000000 80.273 167.7098
280.000000 80.177 167.8130
285.000000 80.128 168.3395
290.000000 80.032 168.9227
295.000000 80.020 169.5413
300.000000 79.939 170.0336
304.000000 79.919 170.7322
307.000000 79.872 171.0123
311.000000 79.816 171.3214
315.000000 79.750 171.9898
320.000000 79.689 172.2896
325.000000 79.683 173.2465
330.000000 79.662 173.7835
335.000000 79.628 174.5482
340.000000 79.623 174.8786
345.000000 79.516 175.4115
350.000000 79.511 176.0100
355.000000 79.369 176.8426
360.000000 79.369 177.4132
365.000000 79.368 177.8519
370.000000 79.384 178.3133
375.000000 79.335 179.1404
382.000000 79.278 -179.9437
387.000000 79.217 -179.4734
395.000000 79.226 -178.6361
400.000000 79.195 -178.1344
406.000000 79.113 -176.9480
412.000000 79.123 -176.5285
418.000000 79.096 -175.9164
425.000000 79.035 -175.1492
431.000000 79.035 -174.3116
437.000000 78.989 -173.6793
444.000000 78.971 -172.9756
450.000000 78.967 -172.2912
455.000000 78.931 -171.8270
462.000000 78.927 -170.7471
468.000000 78.926 -170.3257
475.000000 78.875 -169.4792
482.000000 78.906 -168.7243
487.000000 78.902 -168.1504
494.000000 78.874 -167.0970
500.000000 78.837 -166.6207
508.000000 78.874 -165.7526
515.000000 78.835 -164.8946
522.000000 78.819 -164.1404
530.000000 78.787 -163.2354
538.000000 78.834 -162.4134
545.000000 78.824 -161.6427
552.000000 78.802 -160.9460
560.000000 78.835 -160.2741
570.000000 78.832 -159.0937
580.000000 78.862 -158.0002
590.000000 78.869 -156.8001
600.000000 78.834 -155.8256
608.000000 78.869 -154.9148
615.000000 78.858 -154.2032
622.000000 78.878 -153.3645
630.000000 78.895 -152.5543
640.000000 78.907 -151.7158
650.000000 78.925 -150.6334
660.000000 78.933 -149.4432
670.000000 79.023 -148.3970
680.000000 79.060 -147.4724
690.000000 79.073 -146.3845
700.000000 79.088 -145.4413
710.000000 79.158 -144.5353
720.000000 79.181 -143.3792
730.000000 79.231 -142.3593
740.000000 79.247 -141.5237
750.000000 79.251 -140.5305
762.000000 79.354 -139.2338
775.000000 79.403 -137.8674
788.000000 79.470 -136.5591
800.000000 79.536 -135.4827
812.000000 79.642 -134.3357
825.000000 79.724 -133.2488
838.000000 79.787 -131.9269
850.000000 79.873 -130.8235
862.000000 79.969 -129.6089
875.000000 80.018 -128.5150
885.000000 80.076 -127.5152
900.000000 80.208 -126.5821
912.000000 80.300 -125.3337
925.000000 80.408 -124.3584
938.000000 80.499 -123.2915
950.000000 80.601 -122.3258
962.000000 80.685 -121.4228
975.000000 80.772 -120.3811
988.000000 80.867 -119.4004
1000.000000 80.981 -118.5855
1015.000000 81.104 -117.5760
1030.000000 81.207 -116.5346
1044.000000 81.316 -115.5849
1060.000000 81.438 -114.4550
1075.000000 81.557 -113.8240
1090.000000 81.672 -112.7888
1106.000000 81.807 -111.8994
1120.000000 81.910 -111.1602
1138.000000 82.058 -110.1692
1150.000000 82.151 -109.5527
1172.000000 82.319 -108.3815
1180.000000 82.373 -108.0282
1206.000000 82.542 -106.5547
1220.000000 82.600 -105.9684
1241.000000 82.666 -105.0110
1250.000000 82.771 -104.6556
1265.000000 82.862 -103.9553
1280.000000 83.072 -103.2962
1315.000000 83.713 -101.7357
1320.000000 83.793 -101.5091
1340.000000 84.094 -100.6942
1360.000000 84.360 -99.7923
1380.000000 84.529 -99.0646
1400.000000 84.701 -98.2523
1430.000000 84.961 -97.0947
1450.000000 85.148 -96.3363
1475.000000 85.371 -95.4036
1500.000000 85.622 -94.6553
1525.000000 85.885 -93.7565
1550.000000 86.136 -92.9642
1575.000000 86.392 -92.2534
1600.000000 86.705 -91.6343
1625.000000 86.979 -91.0721
1650.000000 87.255 -90.5454
1675.000000 87.560 -90.1669
1700.000000 87.878 -89.7748
1725.000000 88.221 -89.7052
1750.000000 88.559 -89.8126
1775.000000 88.905 -90.0534
1800.000000 89.219 -90.8960
1825.000000 89.500 -91.9306
1850.000000 89.710 -93.3667
1875.000000 89.829 -94.6878
1900.000000 89.892 -95.5064
1925.000000 89.934 -95.7338
1950.000000 90.006 -95.4268
1975.000000 90.156 -94.9838
2000.000000 90.385 -94.6169
2030.000000 90.722 -94.7655
2060.000000 91.077 -95.3489
2090.000000 91.417 -96.2904
2120.000000 91.708 -97.7483
2140.000000 91.893 -98.8743
2180.000000 92.216 -101.2876
2200.000000 92.348 -102.6609
2240.000000 92.549 -105.5530
2270.000000 92.640 -107.6816
2300.000000 92.696 -109.9694
2330.000000 92.703 -112.1147
2360.000000 92.688 -114.2330
2400.000000 92.600 -116.9266
2430.000000 92.504 -118.8475
2470.000000 92.335 -121.2668
2500.000000 92.164 -122.8634
2540.000000 91.912 -124.8441
2580.000000 91.621 -126.4415
2620.000000 91.322 -127.7667
2650.000000 91.097 -128.6384
2690.000000 90.776 -129.7670
2720.000000 90.506 -130.4377
2760.000000 90.121 -131.1883
2800.000000 89.715 -131.5639
2850.000000 89.207 -131.4709
2900.000000 88.718 -130.7869
2950.000000 88.271 -129.7256
3000.000000 87.843 -128.5442
3040.000000 87.514 -127.6132
3070.000000 87.227 -126.7803
3110.000000 86.857 -125.2512
3150.000000 86.463 -123.3542
3200.000000 86.029 -119.7970
3250.000000 85.776 -115.4370
3300.000000 85.798 -111.2818
3350.000000 85.937 -108.4341
3400.000000 86.050 -106.2718
3450.000000 86.120 -104.5596
3500.000000 86.177 -102.8869
3550.000000 86.205 -101.4222
3600.000000 86.237 -99.9766
3650.000000 86.248 -98.7473
3700.000000 86.300 -97.2641
3750.000000 86.379 -96.1914
3820.000000 86.492 -94.6794
3870.000000 86.591 -93.7471
3950.000000 86.742 -92.5403
4000.000000 86.850 -92.2954
4060.000000 86.938 -91.9712
4120.000000 86.940 -91.8164
4180.000000 86.891 -91.7216
4250.000000 86.809 -92.0342
4310.000000 86.694 -92.3029
4370.000000 86.518 -93.1232
4440.000000 86.168 -94.1391
4500.000000 85.717 -94.8062
4550.000000 85.194 -94.3400
4620.000000 84.458 -91.3042
4680.000000 84.089 -87.2041
4750.000000 84.031 -82.2801
4820.000000 84.191 -78.9624
4870.000000 84.318 -77.6755
4940.000000 84.404 -76.5611
5000.000000 84.398 -76.0768
