* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -10.3 dBFS, measurement signal peak level -10.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 22-Jan-2023 8:07:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1168 ms (-40 mm, -1.58 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.7 ppm
* Measurement: KZ CRN ZEXPro L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 89.444 -168.2258
20.299999 89.401 -169.1306
20.600000 89.380 -169.9395
20.900000 89.314 -170.5974
21.200001 89.210 -171.1098
21.400000 89.192 -171.3993
21.799999 89.153 -171.9559
22.000000 89.127 -172.2565
22.400000 89.131 -172.9175
22.700001 89.151 -173.4362
23.000000 89.107 -173.9347
23.299999 89.027 -174.3929
23.600000 88.997 -174.8196
24.000000 88.990 -175.3983
24.299999 88.979 -175.8789
24.700001 88.997 -176.5888
25.000000 88.979 -177.1335
25.400000 88.900 -177.8016
25.799999 88.873 -178.3513
26.200001 88.809 -178.8036
26.500000 88.791 -179.1225
26.900000 88.776 -179.5740
27.200001 88.752 -179.9465
27.600000 88.728 179.5255
28.000000 88.711 178.9890
28.500000 88.639 178.3359
29.000000 88.594 177.7107
29.500000 88.508 177.1237
30.000000 88.462 176.5902
30.400000 88.382 176.1941
30.700001 88.347 175.9014
31.100000 88.318 175.5042
31.500000 88.264 175.1063
32.000000 88.205 174.6519
32.500000 88.137 174.2810
33.000000 88.110 173.9467
33.500000 88.100 173.5468
34.000000 88.095 173.0392
34.500000 88.069 172.5052
35.000000 88.022 172.0731
35.500000 87.967 171.7756
36.000000 87.924 171.5178
36.500000 87.883 171.1985
37.000000 87.832 170.8226
37.500000 87.789 170.4579
38.200001 87.724 169.9797
38.700001 87.682 169.5959
39.500000 87.596 168.9868
40.000000 87.506 168.7568
40.599998 87.435 168.6134
41.200001 87.380 168.4002
41.799999 87.335 168.0338
42.500000 87.235 167.6143
43.099998 87.190 167.3879
43.700001 87.173 167.1913
44.400002 87.142 166.8750
45.000000 87.141 166.5933
45.500000 87.100 166.4087
46.200001 87.039 166.1823
46.799999 86.967 165.9495
47.500000 86.868 165.6953
48.200001 86.814 165.5538
48.700001 86.890 165.4614
49.400002 87.077 165.2272
50.000000 87.010 164.9881
50.799999 86.686 164.7507
51.500000 86.588 164.5259
52.200001 86.533 164.2311
53.000000 86.437 163.9860
53.799999 86.324 163.8958
54.500000 86.336 163.8344
55.200001 86.336 163.7118
56.000000 86.241 163.5180
57.000000 86.167 163.4013
58.000000 86.116 163.2306
59.000000 85.969 163.1597
60.000000 85.931 163.3213
60.799999 85.938 162.9185
61.500000 85.850 162.5500
62.200001 85.732 162.5861
63.000000 85.691 162.6084
64.000000 85.673 162.3160
65.000000 85.618 162.4796
66.000000 85.564 162.4226
67.000000 85.498 162.2226
68.000000 85.446 162.1869
69.000000 85.401 162.1041
70.000000 85.348 162.1689
71.000000 85.281 161.9762
72.000000 85.146 161.9596
73.000000 85.067 162.1079
74.000000 85.039 161.9462
75.000000 85.018 162.0093
76.199997 85.022 161.9751
77.500000 84.970 161.9028
78.800003 84.892 161.9441
80.000000 84.803 161.9575
81.199997 84.712 162.0306
82.500000 84.622 162.0289
83.800003 84.554 162.0285
85.000000 84.518 162.1411
86.199997 84.501 162.1908
87.500000 84.452 162.1926
88.500000 84.426 162.2859
90.000000 84.329 162.2787
91.199997 84.260 162.5380
92.500000 84.183 162.4371
93.800003 84.117 162.5425
95.000000 84.086 162.6921
96.199997 84.085 162.6759
97.500000 84.019 162.8740
98.800003 83.997 162.8636
100.000000 83.915 162.9573
101.500000 83.871 163.0623
103.000000 83.806 163.2710
104.400002 83.784 163.3260
106.000000 83.724 163.5659
107.500000 83.673 163.7099
109.000000 83.618 163.7872
110.599998 83.579 163.8792
112.000000 83.528 164.0773
113.800003 83.452 164.2046
115.000000 83.405 164.3538
117.199997 83.402 164.5537
118.000000 83.404 164.6137
120.599998 83.237 165.0419
122.000000 83.200 165.0151
124.099998 83.172 165.1814
125.000000 83.157 165.1962
126.500000 83.119 165.4459
128.000000 83.123 165.5777
131.500000 82.998 166.0171
132.000000 82.980 166.1061
134.000000 82.958 166.2940
136.000000 82.916 166.5743
138.000000 82.891 166.6941
140.000000 82.827 166.9395
143.000000 82.751 167.3918
145.000000 82.712 167.4683
147.500000 82.688 167.7661
150.000000 82.598 168.1380
152.500000 82.570 168.3257
155.000000 82.558 168.5707
157.500000 82.587 168.9309
160.000000 82.512 169.2426
162.500000 82.442 169.4734
165.000000 82.427 169.7356
167.500000 82.444 169.9626
170.000000 82.406 170.3329
172.500000 82.368 170.5891
175.000000 82.337 170.6930
177.500000 82.310 171.0443
180.000000 82.272 171.3640
182.500000 82.187 171.6898
185.000000 82.151 171.9717
187.500000 82.145 172.1566
190.000000 82.101 172.3826
192.500000 82.085 172.6892
195.000000 82.098 172.8749
197.500000 82.095 173.3027
200.000000 82.079 173.5766
203.000000 82.019 173.8993
206.000000 81.994 174.0375
209.000000 81.960 174.4247
212.000000 81.913 174.7446
214.000000 81.903 175.0048
218.000000 81.887 175.3722
220.000000 81.866 175.5673
224.000000 81.819 176.0216
227.000000 81.812 176.2357
230.000000 81.800 176.6505
233.000000 81.759 176.9500
236.000000 81.744 177.1349
240.000000 81.760 177.8140
243.000000 81.716 177.9113
247.000000 81.697 178.2661
250.000000 81.662 178.6017
254.000000 81.629 178.9180
258.000000 81.645 179.2673
262.000000 81.585 179.6584
265.000000 81.582 179.8739
269.000000 81.575 -179.6334
272.000000 81.565 -179.3195
276.000000 81.554 -179.0607
280.000000 81.546 -178.6233
285.000000 81.508 -178.1201
290.000000 81.490 -177.7551
295.000000 81.485 -177.1605
300.000000 81.452 -176.7935
304.000000 81.443 -176.5104
307.000000 81.445 -176.1301
311.000000 81.432 -175.8349
315.000000 81.419 -175.4551
320.000000 81.386 -175.0036
325.000000 81.377 -174.4966
330.000000 81.369 -174.1418
335.000000 81.366 -173.6446
340.000000 81.385 -173.2875
345.000000 81.355 -172.9130
350.000000 81.347 -172.4002
355.000000 81.311 -171.9490
360.000000 81.278 -171.5782
365.000000 81.306 -171.1237
370.000000 81.286 -170.7869
375.000000 81.293 -170.2993
382.000000 81.270 -169.8177
387.000000 81.270 -169.2805
395.000000 81.251 -168.5838
400.000000 81.248 -168.2364
406.000000 81.252 -167.7447
412.000000 81.225 -167.2800
418.000000 81.204 -166.8064
425.000000 81.212 -166.1710
431.000000 81.221 -165.6773
437.000000 81.210 -165.2414
444.000000 81.208 -164.6395
450.000000 81.190 -164.2371
455.000000 81.205 -163.8102
462.000000 81.214 -163.3843
468.000000 81.174 -162.8702
475.000000 81.205 -162.2282
482.000000 81.198 -161.7283
487.000000 81.201 -161.3071
494.000000 81.156 -160.7811
500.000000 81.156 -160.2870
508.000000 81.172 -159.6539
515.000000 81.174 -159.1360
522.000000 81.181 -158.6254
530.000000 81.180 -157.9508
538.000000 81.179 -157.3002
545.000000 81.173 -156.7167
552.000000 81.168 -156.2077
560.000000 81.172 -155.6021
570.000000 81.185 -154.8790
580.000000 81.216 -154.0435
590.000000 81.218 -153.3189
600.000000 81.185 -152.5857
608.000000 81.209 -151.8904
615.000000 81.221 -151.3210
622.000000 81.211 -150.8481
630.000000 81.234 -150.1492
640.000000 81.240 -149.4604
650.000000 81.243 -148.7447
660.000000 81.260 -147.8192
670.000000 81.310 -147.1696
680.000000 81.326 -146.2869
690.000000 81.337 -145.5456
700.000000 81.353 -144.6704
710.000000 81.376 -144.0563
720.000000 81.387 -143.2800
730.000000 81.399 -142.4136
740.000000 81.423 -141.5643
750.000000 81.432 -140.7704
762.000000 81.469 -139.7956
775.000000 81.509 -138.8886
788.000000 81.561 -137.7846
800.000000 81.610 -136.9838
812.000000 81.642 -135.9513
825.000000 81.673 -134.7899
838.000000 81.731 -133.8859
850.000000 81.752 -132.9621
862.000000 81.784 -131.8062
875.000000 81.853 -130.5660
885.000000 81.937 -129.5375
900.000000 82.060 -128.3236
912.000000 82.134 -127.2656
925.000000 82.254 -126.3777
938.000000 82.333 -125.2984
950.000000 82.421 -124.6031
962.000000 82.507 -123.7240
975.000000 82.593 -122.9799
988.000000 82.689 -122.1445
1000.000000 82.776 -121.5025
1015.000000 82.880 -120.6055
1030.000000 82.988 -119.7628
1044.000000 83.073 -119.2440
1060.000000 83.183 -118.4470
1075.000000 83.271 -117.9348
1090.000000 83.341 -117.2825
1106.000000 83.450 -116.7651
1120.000000 83.534 -116.1554
1138.000000 83.659 -115.7337
1150.000000 83.724 -115.3959
1172.000000 83.849 -114.7177
1180.000000 83.884 -114.6404
1206.000000 83.982 -114.0167
1220.000000 83.982 -113.6884
1241.000000 84.013 -113.3569
1250.000000 84.039 -113.2464
1265.000000 84.092 -113.0043
1280.000000 84.256 -112.8040
1315.000000 84.734 -112.5024
1320.000000 84.792 -112.4192
1340.000000 84.968 -112.2604
1360.000000 85.074 -112.2160
1380.000000 85.114 -112.1292
1400.000000 85.131 -112.0013
1430.000000 85.134 -111.7276
1450.000000 85.099 -111.5520
1475.000000 85.087 -111.2091
1500.000000 85.051 -110.7420
1525.000000 85.013 -110.3569
1550.000000 84.941 -109.6100
1575.000000 84.903 -108.8338
1600.000000 84.886 -108.0213
1625.000000 84.838 -107.0910
1650.000000 84.781 -105.9848
1675.000000 84.758 -105.0516
1700.000000 84.759 -103.8643
1725.000000 84.753 -102.6564
1750.000000 84.731 -101.5065
1775.000000 84.750 -100.3639
1800.000000 84.758 -99.1947
1825.000000 84.791 -98.0788
1850.000000 84.797 -96.9022
1875.000000 84.832 -95.9026
1900.000000 84.864 -94.5921
1925.000000 84.900 -93.4644
1950.000000 84.950 -92.3887
1975.000000 84.990 -91.2498
2000.000000 85.043 -90.1805
2030.000000 85.095 -88.8684
2060.000000 85.155 -87.6281
2090.000000 85.205 -86.5398
2120.000000 85.269 -85.2697
2140.000000 85.300 -84.4472
2180.000000 85.405 -82.9779
2200.000000 85.456 -82.0920
2240.000000 85.543 -80.6422
2270.000000 85.614 -79.5541
2300.000000 85.704 -78.5025
2330.000000 85.760 -77.3882
2360.000000 85.828 -76.4074
2400.000000 85.916 -75.0941
2430.000000 85.995 -74.0434
2470.000000 86.085 -72.7636
2500.000000 86.156 -71.8588
2540.000000 86.238 -70.6293
2580.000000 86.324 -69.4366
2620.000000 86.380 -68.2542
2650.000000 86.446 -67.4087
2690.000000 86.547 -66.2347
2720.000000 86.586 -65.4088
2760.000000 86.680 -64.3568
2800.000000 86.758 -63.2301
2850.000000 86.828 -61.9872
2900.000000 86.935 -60.7057
2950.000000 87.012 -59.4843
3000.000000 87.106 -58.2902
3040.000000 87.162 -57.4280
3070.000000 87.214 -56.7464
3110.000000 87.230 -55.9492
3150.000000 87.284 -55.0804
3200.000000 87.353 -53.9029
3250.000000 87.414 -52.8265
3300.000000 87.443 -51.8695
3350.000000 87.502 -51.0146
3400.000000 87.541 -50.0340
3450.000000 87.588 -49.0884
3500.000000 87.588 -48.2885
3550.000000 87.597 -47.3868
3600.000000 87.588 -46.5240
3650.000000 87.565 -45.5293
3700.000000 87.563 -44.8417
3750.000000 87.555 -44.0283
3820.000000 87.542 -42.8814
3870.000000 87.526 -42.0491
3950.000000 87.504 -40.7381
4000.000000 87.484 -39.9531
4060.000000 87.417 -38.9450
4120.000000 87.305 -37.9689
4180.000000 87.153 -36.8940
4250.000000 86.951 -35.6792
4310.000000 86.769 -34.5432
4370.000000 86.554 -33.3032
4440.000000 86.299 -31.8327
4500.000000 86.064 -30.4380
4550.000000 85.852 -29.2165
4620.000000 85.536 -27.0297
4680.000000 85.230 -24.8389
4750.000000 84.906 -21.6926
4820.000000 84.655 -17.8066
4870.000000 84.523 -14.8693
4940.000000 84.438 -10.9222
