* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -30.6 dBFS, measurement signal peak level -30.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -55.3 dBFS using an acoustic timing reference
* Dated: 7-Nov-2022 5:57:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0931 ms (-32 mm, -1.26 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.0 ppm
* Measurement: Westone UM2 (L)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 86.887 -131.1842
20.299999 86.925 -131.7577
20.600000 87.017 -132.3673
20.900000 87.076 -133.0647
21.200001 87.082 -133.8518
21.400000 87.117 -134.3969
21.799999 87.136 -135.3963
22.000000 87.123 -135.7952
22.400000 87.152 -136.3493
22.700001 87.216 -136.6046
23.000000 87.245 -136.8347
23.299999 87.260 -137.1446
23.600000 87.329 -137.5949
24.000000 87.429 -138.3976
24.299999 87.477 -139.0805
24.700001 87.553 -140.0011
25.000000 87.573 -140.6676
25.400000 87.537 -141.5081
25.799999 87.530 -142.2340
26.200001 87.457 -142.7101
26.500000 87.426 -142.8342
26.900000 87.425 -142.7504
27.200001 87.456 -142.6528
27.600000 87.558 -142.7915
28.000000 87.687 -143.4308
28.500000 87.735 -144.7819
29.000000 87.705 -146.0910
29.500000 87.589 -146.8327
30.000000 87.557 -147.0969
30.400000 87.535 -147.2913
30.700001 87.556 -147.5508
31.100000 87.598 -148.0409
31.500000 87.599 -148.5656
32.000000 87.603 -149.0936
32.500000 87.609 -149.4846
33.000000 87.663 -149.8981
33.500000 87.726 -150.4174
34.000000 87.787 -150.9865
34.500000 87.831 -151.5238
35.000000 87.861 -151.9976
35.500000 87.874 -152.4054
36.000000 87.879 -152.7336
36.500000 87.885 -152.9803
37.000000 87.901 -153.2155
37.500000 87.946 -153.5728
38.200001 87.982 -154.3871
38.700001 87.967 -155.0109
39.500000 87.922 -155.5582
40.000000 87.902 -155.7169
40.599998 87.924 -156.1186
41.200001 87.910 -156.7340
41.799999 87.879 -157.1951
42.500000 87.850 -157.4716
43.099998 87.895 -157.8302
43.700001 87.931 -158.2771
44.400002 87.952 -158.5576
45.000000 88.041 -158.7646
45.500000 88.075 -159.1235
46.200001 88.063 -159.6625
46.799999 88.015 -159.7895
47.500000 88.014 -159.8125
48.200001 88.075 -160.2479
48.700001 88.184 -160.6828
49.400002 88.387 -161.0495
50.000000 88.371 -161.2496
50.799999 88.128 -161.7754
51.500000 88.053 -162.1971
52.200001 88.052 -162.3227
53.000000 88.094 -162.7461
53.799999 88.041 -163.4611
54.500000 88.061 -163.5736
55.200001 88.131 -163.5890
56.000000 88.102 -164.0644
57.000000 88.070 -163.9933
58.000000 88.149 -164.6293
59.000000 87.878 -165.0316
60.000000 87.953 -163.4048
60.799999 88.200 -164.4689
61.500000 88.131 -165.8922
62.200001 87.985 -166.0279
63.000000 88.027 -166.0428
64.000000 88.100 -166.9254
65.000000 88.110 -167.0849
66.000000 88.119 -167.4223
67.000000 88.120 -167.7020
68.000000 88.147 -167.9081
69.000000 88.166 -168.2392
70.000000 88.146 -168.4188
71.000000 88.129 -168.5965
72.000000 88.079 -168.8757
73.000000 88.044 -169.0694
74.000000 88.071 -169.3639
75.000000 88.120 -169.5750
76.199997 88.179 -169.9017
77.500000 88.203 -170.3212
78.800003 88.144 -170.5941
80.000000 88.130 -170.5643
81.199997 88.118 -170.8564
82.500000 88.105 -171.0950
83.800003 88.124 -171.4969
85.000000 88.142 -171.8621
86.199997 88.138 -172.0997
87.500000 88.143 -172.2984
88.500000 88.137 -172.4231
90.000000 88.134 -172.6655
91.199997 88.086 -172.8738
92.500000 88.066 -173.0142
93.800003 88.064 -173.2568
95.000000 88.079 -173.4280
96.199997 88.114 -173.6504
97.500000 88.107 -173.8817
98.800003 88.092 -174.0008
100.000000 88.094 -174.0884
101.500000 88.070 -174.3135
103.000000 88.074 -174.3981
104.400002 88.071 -174.7274
106.000000 88.069 -174.9641
107.500000 88.050 -175.3174
109.000000 88.051 -175.4778
110.599998 88.066 -175.6545
112.000000 88.059 -175.5909
113.800003 88.025 -175.8060
115.000000 87.983 -176.0188
117.199997 88.035 -176.6216
118.000000 88.067 -176.5082
120.599998 87.876 -177.4342
122.000000 87.978 -176.8934
124.099998 87.996 -176.9939
125.000000 87.983 -177.1616
126.500000 87.982 -177.1403
128.000000 87.990 -177.4678
131.500000 87.956 -177.8228
132.000000 87.943 -177.8266
134.000000 87.955 -177.9765
136.000000 87.927 -178.0191
138.000000 87.957 -178.1969
140.000000 87.913 -178.4043
143.000000 87.880 -178.5204
145.000000 87.879 -178.8087
147.500000 87.879 -179.0849
150.000000 87.834 -179.2370
152.500000 87.839 -179.2745
155.000000 87.853 -179.5141
157.500000 87.904 -179.6746
160.000000 87.873 -179.8013
162.500000 87.836 -179.9994
165.000000 87.848 179.8116
167.500000 87.840 179.7513
170.000000 87.840 179.5732
172.500000 87.822 179.4315
175.000000 87.798 179.3512
177.500000 87.786 179.1589
180.000000 87.703 178.8332
182.500000 87.704 178.7889
185.000000 87.701 178.8676
187.500000 87.674 178.6794
190.000000 87.666 178.6156
192.500000 87.646 178.4352
195.000000 87.671 178.4206
197.500000 87.674 178.2723
200.000000 87.661 178.1424
203.000000 87.629 178.0476
206.000000 87.595 178.0342
209.000000 87.588 177.8979
212.000000 87.550 177.7339
214.000000 87.532 177.7919
218.000000 87.512 177.5825
220.000000 87.498 177.5377
224.000000 87.452 177.4534
227.000000 87.432 177.2500
230.000000 87.440 177.2264
233.000000 87.399 177.3023
236.000000 87.386 177.1877
240.000000 87.452 176.5800
243.000000 87.358 176.9865
247.000000 87.333 176.9737
250.000000 87.284 176.8839
254.000000 87.257 176.8538
258.000000 87.256 176.8787
262.000000 87.195 176.8802
265.000000 87.173 176.7322
269.000000 87.175 176.7394
272.000000 87.149 176.7342
276.000000 87.113 176.7003
280.000000 87.071 176.6936
285.000000 87.039 176.6453
290.000000 87.014 176.5578
295.000000 86.981 176.6349
300.000000 86.910 176.8895
304.000000 86.904 176.5520
307.000000 86.915 176.6346
311.000000 86.869 176.5955
315.000000 86.840 176.6575
320.000000 86.806 176.6238
325.000000 86.770 176.6584
330.000000 86.740 176.7642
335.000000 86.716 176.7745
340.000000 86.680 176.8444
345.000000 86.636 176.8685
350.000000 86.618 177.0374
355.000000 86.569 177.2180
360.000000 86.498 177.6215
365.000000 86.482 177.2919
370.000000 86.473 177.4091
375.000000 86.428 177.3327
382.000000 86.371 177.6007
387.000000 86.338 177.6552
395.000000 86.282 177.8698
400.000000 86.254 177.9860
406.000000 86.231 178.1179
412.000000 86.184 178.2609
418.000000 86.127 178.3777
425.000000 86.091 178.6923
431.000000 86.034 178.7781
437.000000 86.013 179.0803
444.000000 85.974 179.1537
450.000000 85.933 179.5811
455.000000 85.919 179.6649
462.000000 85.891 -179.9667
468.000000 85.843 -179.7578
475.000000 85.768 -179.4676
482.000000 85.736 -179.4306
487.000000 85.724 -179.0748
494.000000 85.679 -178.8138
500.000000 85.652 -178.6024
508.000000 85.625 -178.3121
515.000000 85.577 -177.8482
522.000000 85.526 -177.5290
530.000000 85.512 -177.0279
538.000000 85.480 -176.8168
545.000000 85.425 -176.3824
552.000000 85.365 -176.1249
560.000000 85.341 -175.7538
570.000000 85.318 -175.1476
580.000000 85.283 -174.6085
590.000000 85.266 -174.0709
600.000000 85.354 -173.6687
608.000000 85.138 -173.3041
615.000000 85.139 -172.6625
622.000000 85.108 -172.3198
630.000000 85.089 -171.7633
640.000000 85.063 -171.3774
650.000000 85.049 -170.6203
660.000000 85.041 -170.1595
670.000000 85.009 -169.3499
680.000000 84.980 -168.7621
690.000000 84.985 -167.9351
700.000000 84.954 -167.5545
710.000000 84.943 -166.7566
720.000000 85.131 -166.3854
730.000000 84.937 -165.2039
740.000000 84.915 -164.5985
750.000000 84.892 -163.9370
762.000000 84.927 -163.0937
775.000000 84.887 -161.9671
788.000000 84.926 -161.2842
800.000000 84.963 -160.1956
812.000000 84.984 -159.3892
825.000000 84.999 -158.4734
838.000000 85.032 -157.5610
850.000000 85.097 -156.8564
862.000000 85.114 -155.9292
875.000000 85.130 -155.1693
885.000000 85.177 -154.2628
900.000000 85.234 -153.4908
912.000000 85.319 -152.5231
925.000000 85.368 -151.7216
938.000000 85.441 -150.9629
950.000000 85.521 -150.2393
962.000000 85.574 -149.1959
975.000000 85.633 -148.8110
988.000000 85.732 -148.0224
1000.000000 85.776 -147.3435
1015.000000 85.892 -146.6259
1030.000000 85.955 -146.0854
1044.000000 86.046 -145.4606
1060.000000 86.180 -144.9631
1075.000000 86.234 -144.4398
1090.000000 86.334 -143.8496
1106.000000 86.469 -143.5290
1120.000000 86.549 -142.9606
1138.000000 86.677 -142.6254
1150.000000 86.751 -142.3786
1172.000000 86.899 -141.9842
1180.000000 86.952 -141.8636
1206.000000 87.039 -141.4609
1220.000000 87.107 -141.5298
1241.000000 87.140 -141.1444
1250.000000 87.187 -141.1499
1265.000000 87.259 -141.1692
1280.000000 87.445 -141.0640
1315.000000 87.973 -141.2688
1320.000000 88.093 -140.3634
1340.000000 88.267 -141.2472
1360.000000 88.469 -141.0760
1380.000000 88.525 -141.4337
1400.000000 88.614 -141.5235
1430.000000 88.741 -141.7481
1450.000000 88.843 -141.9095
1475.000000 88.925 -142.2072
1500.000000 89.057 -142.5411
1525.000000 89.130 -142.8907
1550.000000 89.154 -143.0659
1575.000000 89.242 -143.8048
1600.000000 89.310 -144.0198
1625.000000 89.353 -144.2257
1650.000000 89.386 -144.9138
1675.000000 89.433 -145.4691
1700.000000 89.450 -145.7973
1725.000000 89.458 -146.2906
1750.000000 89.466 -146.7924
1775.000000 89.464 -147.1626
1800.000000 89.436 -147.9798
1825.000000 89.429 -147.9565
1850.000000 89.373 -148.5272
1875.000000 89.317 -149.1690
1900.000000 89.285 -149.4911
1925.000000 89.195 -149.9274
1950.000000 89.132 -150.3425
1975.000000 89.034 -150.7097
2000.000000 88.974 -150.9869
2030.000000 88.866 -151.1461
2060.000000 88.729 -151.4918
2090.000000 88.601 -151.6949
2120.000000 88.486 -151.9104
2140.000000 88.354 -152.1119
2180.000000 88.143 -152.2609
2200.000000 88.044 -152.1577
2240.000000 87.789 -152.4216
2270.000000 87.565 -152.4563
2300.000000 87.265 -152.0762
2330.000000 86.991 -151.7299
2360.000000 86.717 -150.7749
2400.000000 86.276 -148.9330
2430.000000 86.066 -146.8237
2470.000000 85.791 -144.2828
2500.000000 85.663 -142.0053
2540.000000 85.557 -138.9530
2580.000000 85.569 -135.8863
2620.000000 85.562 -133.4636
2650.000000 85.680 -131.6031
2690.000000 85.779 -129.2818
2720.000000 85.889 -127.7991
2760.000000 85.973 -125.8686
2800.000000 86.134 -124.1618
2850.000000 86.298 -122.4277
2900.000000 86.489 -120.6647
2950.000000 86.689 -119.5145
3000.000000 86.922 -118.4258
3040.000000 87.142 -117.6627
3070.000000 87.276 -117.1516
3110.000000 87.471 -116.7719
3150.000000 87.643 -116.4843
3200.000000 87.857 -116.5257
3250.000000 88.049 -117.2816
3300.000000 88.279 -118.2787
3350.000000 88.406 -119.4507
3400.000000 88.511 -121.0272
3450.000000 88.508 -122.8087
3500.000000 88.428 -124.8271
3550.000000 88.216 -126.7170
3600.000000 87.916 -128.7669
3650.000000 87.600 -130.4575
3700.000000 87.173 -131.6378
3750.000000 86.672 -131.9532
3820.000000 85.969 -132.7259
3870.000000 85.424 -132.2577
3950.000000 84.579 -130.7786
4000.000000 84.062 -129.5992
4060.000000 83.450 -127.2845
4120.000000 82.821 -124.3604
4180.000000 82.147 -121.2259
4250.000000 81.489 -117.0235
4310.000000 80.878 -112.6745
4370.000000 80.413 -108.1846
4440.000000 79.814 -102.5596
4500.000000 79.439 -96.7407
4550.000000 79.240 -91.0267
4620.000000 79.038 -84.3639
