* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -32.0 dBFS, measurement signal peak level -29.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -48.0 dBFS using an acoustic timing reference
* Dated: 7-Nov-2022 8:53:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0828 ms (-28 mm, -1.12 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -0.6 ppm
* Measurement: 7hz Zero (L)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 86.869 -142.1920
20.299999 86.978 -142.6222
20.600000 87.163 -143.7000
20.900000 87.269 -145.4816
21.200001 87.226 -147.6802
21.400000 87.166 -149.1315
21.799999 86.885 -151.3203
22.000000 86.703 -151.8392
22.400000 86.452 -151.7319
22.700001 86.424 -151.1332
23.000000 86.462 -150.7280
23.299999 86.534 -150.9301
23.600000 86.645 -151.7925
24.000000 86.715 -153.4788
24.299999 86.679 -154.6616
24.700001 86.617 -155.6551
25.000000 86.568 -155.9579
25.400000 86.532 -156.1011
25.799999 86.619 -156.3865
26.200001 86.669 -156.9426
26.500000 86.714 -157.4310
26.900000 86.760 -158.0204
27.200001 86.778 -158.3925
27.600000 86.819 -158.8736
28.000000 86.870 -159.4017
28.500000 86.866 -160.0583
29.000000 86.882 -160.5708
29.500000 86.882 -161.0555
30.000000 86.926 -161.7845
30.400000 86.886 -162.5352
30.700001 86.855 -163.0848
31.100000 86.813 -163.6667
31.500000 86.754 -164.0652
32.000000 86.729 -164.5347
32.500000 86.709 -165.2081
33.000000 86.694 -165.9761
33.500000 86.675 -166.5744
34.000000 86.700 -167.0446
34.500000 86.760 -167.7167
35.000000 86.790 -168.6844
35.500000 86.744 -169.5490
36.000000 86.678 -169.8523
36.500000 86.690 -169.7603
37.000000 86.793 -170.0739
37.500000 86.888 -171.2916
38.200001 86.749 -173.4274
38.700001 86.499 -173.8517
39.500000 86.314 -172.2213
40.000000 86.409 -171.5336
40.599998 86.550 -172.2350
41.200001 86.506 -173.6045
41.799999 86.352 -174.3453
42.500000 86.218 -174.2948
43.099998 86.263 -174.4452
43.700001 86.330 -175.2873
44.400002 86.286 -176.5749
45.000000 86.220 -177.1118
45.500000 86.172 -177.0566
46.200001 86.234 -177.1247
46.799999 86.282 -177.9675
47.500000 86.205 -179.1593
48.200001 86.118 -179.5941
48.700001 86.202 -179.6641
49.400002 86.415 -179.9776
50.000000 86.349 179.8365
50.799999 86.079 179.9653
51.500000 86.084 179.5876
52.200001 86.049 178.5757
53.000000 85.830 178.0245
53.799999 85.659 178.7405
54.500000 85.771 178.9973
55.200001 85.826 178.1954
56.000000 85.637 177.5285
57.000000 85.555 177.8142
58.000000 85.592 177.6649
59.000000 85.760 176.9050
60.000000 85.699 172.8918
60.799999 85.123 172.2916
61.500000 84.969 175.1040
62.200001 85.227 175.8990
63.000000 85.274 174.4349
64.000000 85.213 174.7570
65.000000 85.326 174.1707
66.000000 85.128 173.7822
67.000000 85.157 174.1378
68.000000 85.143 173.3636
69.000000 85.116 173.6374
70.000000 85.306 173.1437
71.000000 85.236 170.6519
72.000000 84.814 170.1591
73.000000 84.642 171.1799
74.000000 84.623 171.8130
75.000000 84.773 171.7925
76.199997 84.641 170.6159
77.500000 84.622 172.1383
78.800003 84.723 171.9922
80.000000 84.776 171.7242
81.199997 84.722 171.0620
82.500000 84.537 170.6930
83.800003 84.441 171.2026
85.000000 84.384 171.1864
86.199997 84.398 171.4340
87.500000 84.446 170.8188
88.500000 84.372 169.8750
90.000000 84.191 170.8660
91.199997 84.243 170.2373
92.500000 84.006 170.6926
93.800003 84.105 170.6851
95.000000 83.971 171.2284
96.199997 84.294 170.5189
97.500000 83.750 169.5749
98.800003 84.055 172.4001
100.000000 83.990 170.6913
101.500000 83.890 171.5919
103.000000 83.935 172.0037
104.400002 83.810 170.4153
106.000000 83.693 170.5082
107.500000 83.563 169.7185
109.000000 83.545 169.9885
110.599998 83.618 169.9108
112.000000 83.669 169.7820
113.800003 83.429 170.6742
115.000000 83.365 170.9424
117.199997 83.168 169.8849
118.000000 83.280 171.1213
120.599998 82.386 168.1775
122.000000 83.172 169.6965
124.099998 83.199 170.5986
125.000000 83.179 170.3195
126.500000 83.189 171.1571
128.000000 83.102 170.7476
131.500000 82.964 170.8214
132.000000 82.933 170.6826
134.000000 82.949 171.1711
136.000000 82.928 170.8181
138.000000 82.813 171.3301
140.000000 82.835 171.0477
143.000000 82.769 171.7032
145.000000 82.686 171.3882
147.500000 82.689 171.7372
150.000000 82.533 171.6574
152.500000 82.559 172.2705
155.000000 82.548 171.9568
157.500000 82.613 172.8715
160.000000 82.440 173.2542
162.500000 82.458 172.2996
165.000000 82.402 172.9912
167.500000 82.375 173.5193
170.000000 82.292 173.4256
172.500000 82.304 173.9510
175.000000 82.319 174.2776
177.500000 82.228 173.6808
180.000000 82.365 174.1631
182.500000 82.103 173.6600
185.000000 82.128 174.7695
187.500000 82.001 175.2097
190.000000 82.054 175.1945
192.500000 82.033 175.5464
195.000000 81.977 175.4955
197.500000 82.024 175.7989
200.000000 81.972 175.8685
203.000000 81.903 176.3708
206.000000 81.893 176.7944
209.000000 81.860 176.7838
212.000000 81.832 176.8361
214.000000 81.821 177.1856
218.000000 81.743 177.7095
220.000000 81.730 177.4330
224.000000 81.654 178.2744
227.000000 81.728 178.4571
230.000000 81.639 178.4358
233.000000 81.586 179.0968
236.000000 81.622 178.9791
240.000000 81.576 179.2592
243.000000 81.562 -179.9528
247.000000 81.562 179.8583
250.000000 81.541 -179.7353
254.000000 81.484 -179.0411
258.000000 81.436 -177.7395
262.000000 81.464 -178.8147
265.000000 81.446 -178.3973
269.000000 81.471 -177.9086
272.000000 81.484 -177.6074
276.000000 81.445 -177.0635
280.000000 81.375 -177.1388
285.000000 81.293 -175.9799
290.000000 81.364 -175.8654
295.000000 81.399 -175.7455
300.000000 81.404 -175.9494
304.000000 81.343 -175.0166
307.000000 81.303 -174.9372
311.000000 81.311 -174.3868
315.000000 81.331 -174.3079
320.000000 81.302 -173.4783
325.000000 81.281 -173.1271
330.000000 81.245 -172.8633
335.000000 81.286 -172.2509
340.000000 81.269 -172.0399
345.000000 81.229 -171.9510
350.000000 81.268 -171.4465
355.000000 81.249 -170.8899
360.000000 81.365 -170.1949
365.000000 81.254 -170.3141
370.000000 81.199 -169.9003
375.000000 81.147 -169.3905
382.000000 81.139 -168.3114
387.000000 81.151 -168.4631
395.000000 81.145 -168.2753
400.000000 81.162 -167.6142
406.000000 81.221 -167.1212
412.000000 81.149 -166.6406
418.000000 81.177 -166.0097
425.000000 81.137 -165.3366
431.000000 81.118 -165.3722
437.000000 81.130 -164.5998
444.000000 81.106 -164.1942
450.000000 81.151 -163.7462
455.000000 81.123 -163.5790
462.000000 81.164 -162.7092
468.000000 81.096 -162.1313
475.000000 81.083 -161.7195
482.000000 81.096 -161.3862
487.000000 81.126 -161.0303
494.000000 81.054 -160.6012
500.000000 81.108 -160.1053
508.000000 81.115 -159.5365
515.000000 81.115 -158.9981
522.000000 81.087 -158.4093
530.000000 81.108 -157.8355
538.000000 81.147 -157.3745
545.000000 81.082 -156.7023
552.000000 81.099 -156.2943
560.000000 81.124 -155.6171
570.000000 81.142 -154.9363
580.000000 81.146 -154.2585
590.000000 81.158 -153.6411
600.000000 81.045 -154.4135
608.000000 81.133 -152.1625
615.000000 81.168 -151.7462
622.000000 81.133 -151.0138
630.000000 81.145 -150.3079
640.000000 81.166 -149.6612
650.000000 81.174 -148.8675
660.000000 81.270 -147.9681
670.000000 81.220 -147.3244
680.000000 81.266 -146.6206
690.000000 81.282 -145.7802
700.000000 81.282 -145.2592
710.000000 81.301 -144.3974
720.000000 81.116 -145.0307
730.000000 81.359 -142.7363
740.000000 81.367 -142.0880
750.000000 81.365 -141.3604
762.000000 81.428 -140.1872
775.000000 81.470 -139.2890
788.000000 81.508 -138.0551
800.000000 81.577 -137.1536
812.000000 81.634 -136.3169
825.000000 81.675 -135.5270
838.000000 81.701 -134.1685
850.000000 81.815 -133.2556
862.000000 81.816 -132.7654
875.000000 81.901 -131.4580
885.000000 81.937 -130.6962
900.000000 82.051 -129.8241
912.000000 82.100 -129.0413
925.000000 82.174 -128.0043
938.000000 82.238 -127.3586
950.000000 82.317 -126.5585
962.000000 82.397 -125.5416
975.000000 82.467 -124.7795
988.000000 82.529 -123.8571
1000.000000 82.608 -123.3284
1015.000000 82.710 -122.2128
1030.000000 82.806 -121.5190
1044.000000 82.857 -120.8448
1060.000000 82.933 -120.0700
1075.000000 82.980 -119.0873
1090.000000 83.050 -118.6177
1106.000000 83.146 -118.0568
1120.000000 83.232 -117.0758
1138.000000 83.307 -115.7984
1150.000000 83.387 -114.8815
1172.000000 83.733 -113.9795
1180.000000 83.815 -114.0763
1206.000000 83.894 -114.2577
1220.000000 83.873 -113.7339
1241.000000 83.905 -113.3427
1250.000000 83.914 -113.0383
1265.000000 83.977 -112.6077
1280.000000 84.127 -112.1516
1315.000000 84.575 -111.2729
1320.000000 84.767 -111.9834
1340.000000 84.887 -110.6827
1360.000000 85.036 -110.1960
1380.000000 85.172 -109.8183
1400.000000 85.190 -108.9905
1430.000000 85.278 -108.0719
1450.000000 85.372 -107.6606
1475.000000 85.463 -107.0457
1500.000000 85.587 -106.2894
1525.000000 85.649 -105.7629
1550.000000 85.776 -105.0640
1575.000000 85.825 -104.2250
1600.000000 85.961 -103.6396
1625.000000 86.072 -102.9322
1650.000000 86.129 -102.4730
1675.000000 86.162 -101.7046
1700.000000 86.294 -100.9189
1725.000000 86.412 -100.4250
1750.000000 86.494 -99.7832
1775.000000 86.589 -99.1164
1800.000000 86.623 -98.3625
1825.000000 86.766 -97.8783
1850.000000 86.840 -97.1176
1875.000000 86.962 -96.5442
1900.000000 87.026 -96.1043
1925.000000 87.153 -95.4886
1950.000000 87.240 -94.8772
1975.000000 87.314 -94.3814
2000.000000 87.409 -93.7601
2030.000000 87.498 -93.0520
2060.000000 87.625 -92.5922
2090.000000 87.729 -91.9571
2120.000000 87.826 -91.4307
2140.000000 87.904 -91.0192
2180.000000 88.059 -90.3639
2200.000000 88.145 -89.9222
2240.000000 88.260 -89.2697
2270.000000 88.361 -88.7516
2300.000000 88.475 -88.2881
2330.000000 88.574 -87.9660
2360.000000 88.703 -87.4635
2400.000000 88.815 -86.9727
2430.000000 88.910 -86.7433
2470.000000 89.030 -86.1563
2500.000000 89.126 -85.8817
2540.000000 89.235 -85.3400
2580.000000 89.355 -85.1472
2620.000000 89.461 -84.6110
2650.000000 89.542 -84.3730
2690.000000 89.647 -84.0773
2720.000000 89.696 -83.8487
2760.000000 89.816 -83.6269
2800.000000 89.878 -83.4497
2850.000000 89.972 -83.2295
2900.000000 90.083 -83.0682
2950.000000 90.183 -82.8229
3000.000000 90.275 -82.8153
3040.000000 90.289 -82.6867
3070.000000 90.324 -82.6927
3110.000000 90.409 -82.5752
3150.000000 90.380 -82.4424
3200.000000 90.428 -82.4221
3250.000000 90.440 -82.3737
3300.000000 90.473 -82.1363
3350.000000 90.506 -82.2898
3400.000000 90.472 -82.3689
3450.000000 90.487 -82.3461
3500.000000 90.469 -82.4019
3550.000000 90.421 -82.2606
3600.000000 90.352 -82.3689
3650.000000 90.322 -82.0934
3700.000000 90.240 -82.1500
3750.000000 90.145 -81.9894
3820.000000 90.098 -81.7484
3870.000000 90.013 -81.6534
3950.000000 89.897 -81.3136
4000.000000 89.836 -81.1748
4060.000000 89.719 -80.8503
4120.000000 89.561 -80.5763
4180.000000 89.358 -80.0346
4250.000000 89.115 -79.3075
4310.000000 88.880 -78.8169
4370.000000 88.708 -78.1760
4440.000000 88.416 -77.3177
4500.000000 88.229 -76.5460
4550.000000 88.024 -75.7508
4620.000000 87.788 -74.7315
4680.000000 87.530 -73.6785
4750.000000 87.254 -72.1446
