* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -6.9 dBFS, measurement signal peak level -7.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 22-Jan-2023 7:48:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0970 ms (-33 mm, -1.31 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.5 ppm
* Measurement: Brown L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.906 -175.4749
20.299999 90.868 -175.9371
20.600000 90.876 -176.3658
20.900000 90.852 -176.7821
21.200001 90.788 -177.2069
21.400000 90.788 -177.5004
21.799999 90.764 -178.1011
22.000000 90.737 -178.3990
22.400000 90.731 -178.9689
22.700001 90.748 -179.3642
23.000000 90.707 -179.7381
23.299999 90.633 179.8943
23.600000 90.608 179.5171
24.000000 90.596 178.9857
24.299999 90.576 178.5742
24.700001 90.575 178.0395
25.000000 90.556 177.6721
25.400000 90.486 177.2410
25.799999 90.481 176.8555
26.200001 90.438 176.4647
26.500000 90.430 176.1410
26.900000 90.417 175.6659
27.200001 90.386 175.2974
27.600000 90.345 174.8433
28.000000 90.313 174.4741
28.500000 90.236 174.1248
29.000000 90.209 173.7856
29.500000 90.154 173.3519
30.000000 90.128 172.8444
30.400000 90.049 172.4588
30.700001 90.010 172.2107
31.100000 89.979 171.9313
31.500000 89.932 171.6691
32.000000 89.892 171.3029
32.500000 89.835 170.8965
33.000000 89.796 170.5236
33.500000 89.763 170.2260
34.000000 89.748 169.9591
34.500000 89.738 169.6588
35.000000 89.717 169.3240
35.500000 89.678 169.0058
36.000000 89.633 168.7310
36.500000 89.586 168.4702
37.000000 89.533 168.1914
37.500000 89.489 167.9111
38.200001 89.417 167.5860
38.700001 89.375 167.3872
39.500000 89.324 167.0117
40.000000 89.259 166.7498
40.599998 89.191 166.4747
41.200001 89.115 166.2458
41.799999 89.057 166.0167
42.500000 88.967 165.7407
43.099998 88.931 165.5343
43.700001 88.913 165.3537
44.400002 88.882 165.1302
45.000000 88.892 164.9264
45.500000 88.857 164.7706
46.200001 88.801 164.5842
46.799999 88.735 164.4319
47.500000 88.654 164.2502
48.200001 88.616 164.0797
48.700001 88.692 163.9571
49.400002 88.874 163.7620
50.000000 88.808 163.5947
50.799999 88.487 163.4121
51.500000 88.385 163.2628
52.200001 88.332 163.1176
53.000000 88.258 162.9810
53.799999 88.161 162.8405
54.500000 88.168 162.7548
55.200001 88.167 162.7127
56.000000 88.090 162.5640
57.000000 88.022 162.3400
58.000000 87.969 162.2244
59.000000 87.837 162.0219
60.000000 87.748 162.1750
60.799999 87.754 162.2099
61.500000 87.724 161.9882
62.200001 87.638 161.8061
63.000000 87.577 161.7484
64.000000 87.584 161.6703
65.000000 87.559 161.5934
66.000000 87.472 161.5269
67.000000 87.417 161.4810
68.000000 87.367 161.4460
69.000000 87.334 161.4516
70.000000 87.283 161.3908
71.000000 87.200 161.3467
72.000000 87.105 161.3804
73.000000 87.027 161.3343
74.000000 86.997 161.2404
75.000000 86.988 161.2119
76.199997 86.972 161.2628
77.500000 86.948 161.2816
78.800003 86.872 161.2378
80.000000 86.784 161.2402
81.199997 86.693 161.2916
82.500000 86.613 161.2938
83.800003 86.552 161.2156
85.000000 86.518 161.3337
86.199997 86.503 161.3674
87.500000 86.464 161.3684
88.500000 86.428 161.3973
90.000000 86.354 161.5002
91.199997 86.278 161.4892
92.500000 86.188 161.5518
93.800003 86.139 161.6334
95.000000 86.104 161.7407
96.199997 86.102 161.8635
97.500000 86.062 161.8759
98.800003 86.000 161.9122
100.000000 85.947 162.0256
101.500000 85.892 162.0970
103.000000 85.847 162.1440
104.400002 85.810 162.1847
106.000000 85.758 162.3768
107.500000 85.699 162.4688
109.000000 85.648 162.5907
110.599998 85.616 162.6907
112.000000 85.569 162.7557
113.800003 85.485 162.8594
115.000000 85.434 162.9379
117.199997 85.449 163.0858
118.000000 85.447 163.2153
120.599998 85.288 163.2126
122.000000 85.244 163.5525
124.099998 85.214 163.6927
125.000000 85.190 163.7089
126.500000 85.164 163.8810
128.000000 85.138 164.0013
131.500000 85.025 164.3832
132.000000 85.004 164.4148
134.000000 84.961 164.5892
136.000000 84.915 164.7231
138.000000 84.894 164.8841
140.000000 84.823 165.0880
143.000000 84.738 165.4649
145.000000 84.687 165.5273
147.500000 84.660 165.8145
150.000000 84.570 166.0963
152.500000 84.527 166.2931
155.000000 84.513 166.6028
157.500000 84.538 166.8277
160.000000 84.460 167.0640
162.500000 84.386 167.3150
165.000000 84.357 167.5430
167.500000 84.331 167.6844
170.000000 84.315 168.0180
172.500000 84.259 168.2988
175.000000 84.214 168.5809
177.500000 84.156 168.8378
180.000000 84.094 168.9849
182.500000 84.016 169.2522
185.000000 83.965 169.6938
187.500000 83.917 170.0371
190.000000 83.890 170.3759
192.500000 83.846 170.7211
195.000000 83.859 171.2125
197.500000 83.898 171.5830
200.000000 83.886 171.8259
203.000000 83.868 172.0507
206.000000 83.824 172.2184
209.000000 83.792 172.4973
212.000000 83.735 172.7396
214.000000 83.691 172.7067
218.000000 83.681 173.2253
220.000000 83.660 173.3894
224.000000 83.575 173.8344
227.000000 83.560 174.0990
230.000000 83.534 174.4124
233.000000 83.486 174.6005
236.000000 83.456 175.0157
240.000000 83.448 175.3799
243.000000 83.423 175.7000
247.000000 83.374 176.0906
250.000000 83.339 176.4249
254.000000 83.284 176.8545
258.000000 83.296 177.2194
262.000000 83.217 177.6819
265.000000 83.205 178.0376
269.000000 83.185 178.3722
272.000000 83.148 178.6917
276.000000 83.116 179.0477
280.000000 83.095 179.5368
285.000000 83.046 179.9980
290.000000 83.034 -179.4867
295.000000 83.001 -178.9451
300.000000 82.955 -178.5423
304.000000 82.946 -178.0844
307.000000 82.939 -177.8380
311.000000 82.915 -177.3109
315.000000 82.879 -176.9243
320.000000 82.837 -176.4376
325.000000 82.818 -175.9256
330.000000 82.795 -175.4513
335.000000 82.800 -174.9492
340.000000 82.755 -174.4287
345.000000 82.746 -173.9428
350.000000 82.726 -173.4526
355.000000 82.686 -172.8968
360.000000 82.656 -172.4960
365.000000 82.654 -171.8744
370.000000 82.640 -171.3020
375.000000 82.625 -170.9359
382.000000 82.586 -170.1954
387.000000 82.553 -169.7449
395.000000 82.545 -168.8301
400.000000 82.534 -168.4432
406.000000 82.536 -167.8526
412.000000 82.508 -167.1323
418.000000 82.481 -166.6559
425.000000 82.474 -165.9911
431.000000 82.442 -165.3624
437.000000 82.439 -164.7528
444.000000 82.418 -164.0429
450.000000 82.414 -163.4276
455.000000 82.403 -163.0497
462.000000 82.418 -162.2825
468.000000 82.391 -161.6974
475.000000 82.384 -160.9393
482.000000 82.371 -160.3393
487.000000 82.355 -159.8691
494.000000 82.324 -159.1916
500.000000 82.338 -158.5798
508.000000 82.350 -157.6932
515.000000 82.327 -157.0738
522.000000 82.326 -156.3571
530.000000 82.332 -155.6427
538.000000 82.327 -154.8054
545.000000 82.329 -154.1202
552.000000 82.305 -153.4900
560.000000 82.318 -152.6737
570.000000 82.334 -151.6543
580.000000 82.347 -150.7042
590.000000 82.346 -149.6948
600.000000 82.336 -148.7213
608.000000 82.346 -147.9651
615.000000 82.375 -147.2372
622.000000 82.359 -146.6173
630.000000 82.381 -145.6971
640.000000 82.376 -144.7646
650.000000 82.399 -143.7085
660.000000 82.437 -142.9165
670.000000 82.477 -141.8232
680.000000 82.495 -140.7644
690.000000 82.518 -139.7295
700.000000 82.553 -138.7697
710.000000 82.582 -137.6576
720.000000 82.608 -136.6167
730.000000 82.644 -135.7283
740.000000 82.681 -134.6512
750.000000 82.721 -133.6990
762.000000 82.771 -132.5103
775.000000 82.820 -131.1641
788.000000 82.896 -129.8466
800.000000 82.971 -128.6073
812.000000 83.032 -127.5200
825.000000 83.129 -126.2251
838.000000 83.186 -124.9993
850.000000 83.259 -123.8384
862.000000 83.342 -122.5571
875.000000 83.430 -121.4538
885.000000 83.505 -120.5651
900.000000 83.626 -119.1972
912.000000 83.711 -118.1140
925.000000 83.819 -116.9190
938.000000 83.934 -115.8306
950.000000 84.032 -114.9118
962.000000 84.140 -113.9817
975.000000 84.248 -112.8802
988.000000 84.366 -111.9376
1000.000000 84.459 -111.1084
1015.000000 84.615 -109.9965
1030.000000 84.745 -109.0447
1044.000000 84.873 -108.1574
1060.000000 85.005 -107.2189
1075.000000 85.129 -106.3666
1090.000000 85.254 -105.4436
1106.000000 85.405 -104.6935
1120.000000 85.539 -104.1023
1138.000000 85.697 -103.2760
1150.000000 85.802 -102.6871
1172.000000 86.002 -101.7742
1180.000000 86.057 -101.4863
1206.000000 86.239 -100.5641
1220.000000 86.296 -100.1173
1241.000000 86.389 -99.3567
1250.000000 86.446 -99.0953
1265.000000 86.571 -98.5759
1280.000000 86.800 -98.1760
1315.000000 87.440 -97.1518
1320.000000 87.534 -97.0879
1340.000000 87.822 -96.6252
1360.000000 88.060 -96.3154
1380.000000 88.242 -96.0309
1400.000000 88.382 -95.8049
1430.000000 88.599 -95.5342
1450.000000 88.738 -95.4107
1475.000000 88.894 -95.3707
1500.000000 89.028 -95.4194
1525.000000 89.155 -95.4625
1550.000000 89.240 -95.5580
1575.000000 89.304 -95.7497
1600.000000 89.341 -95.7506
1625.000000 89.341 -95.5058
1650.000000 89.308 -94.8759
1675.000000 89.305 -94.1697
1700.000000 89.331 -93.1896
1725.000000 89.395 -92.0736
1750.000000 89.469 -90.8622
1775.000000 89.559 -89.8319
1800.000000 89.681 -88.7696
1825.000000 89.810 -87.7726
1850.000000 89.958 -86.7970
1875.000000 90.142 -85.9721
1900.000000 90.299 -85.3018
1925.000000 90.477 -84.6116
1950.000000 90.647 -84.0215
1975.000000 90.815 -83.5598
2000.000000 90.999 -83.1295
2030.000000 91.201 -82.8180
2060.000000 91.415 -82.4934
2090.000000 91.620 -82.3369
2120.000000 91.806 -82.2831
2140.000000 91.928 -82.2359
2180.000000 92.185 -82.4407
2200.000000 92.310 -82.5755
2240.000000 92.526 -82.9468
2270.000000 92.677 -83.3673
2300.000000 92.814 -83.9130
2330.000000 92.929 -84.4655
2360.000000 93.032 -85.0265
2400.000000 93.139 -85.9353
2430.000000 93.204 -86.6055
2470.000000 93.240 -87.5409
2500.000000 93.255 -88.2600
2540.000000 93.238 -89.1317
2580.000000 93.192 -90.0151
2620.000000 93.108 -90.7078
2650.000000 93.040 -91.1050
2690.000000 92.911 -91.6351
2720.000000 92.797 -91.8534
2760.000000 92.631 -92.0812
2800.000000 92.456 -92.0753
2850.000000 92.212 -91.7089
2900.000000 91.980 -90.9174
2950.000000 91.748 -89.6540
3000.000000 91.610 -87.8050
3040.000000 91.604 -86.4542
3070.000000 91.630 -85.7062
3110.000000 91.645 -85.2565
3150.000000 91.616 -85.0124
3200.000000 91.491 -84.8653
3250.000000 91.318 -84.3788
3300.000000 91.114 -83.4256
3350.000000 90.937 -81.9804
3400.000000 90.802 -80.2061
3450.000000 90.725 -78.4304
3500.000000 90.695 -76.8058
3550.000000 90.686 -75.5298
3600.000000 90.623 -74.4143
3650.000000 90.547 -73.3866
3700.000000 90.458 -72.2840
3750.000000 90.378 -71.0409
3820.000000 90.270 -69.1416
3870.000000 90.238 -67.7886
3950.000000 90.175 -65.1867
4000.000000 90.152 -63.6297
4060.000000 90.121 -61.7191
4120.000000 90.071 -59.8006
4180.000000 90.015 -57.7298
4250.000000 89.960 -55.5120
4310.000000 89.929 -53.5529
4370.000000 89.931 -51.7423
4440.000000 89.925 -49.7469
4500.000000 89.945 -48.1837
4550.000000 89.967 -46.8090
4620.000000 90.009 -44.9941
4680.000000 90.046 -43.5498
4750.000000 90.083 -41.9617
4820.000000 90.132 -40.4009
4870.000000 90.141 -39.4591
4940.000000 90.178 -38.1201
5000.000000 90.194 -36.9169
