* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -10.8 dBFS, measurement signal peak level -10.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -23.0 dBFS using an acoustic timing reference
* Dated: 9-Nov-2022 8:07:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0611 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.2 ppm
* Measurement: Etymotic ER2XR L (tip change)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.223 -175.3378
20.299999 88.186 -175.8349
20.600000 88.192 -176.3130
20.900000 88.165 -176.7826
21.200001 88.097 -177.2560
21.400000 88.094 -177.5780
21.799999 88.064 -178.2328
22.000000 88.034 -178.5587
22.400000 88.022 -179.1866
22.700001 88.032 -179.6195
23.000000 87.982 179.9850
23.299999 87.901 179.6208
23.600000 87.870 179.2739
24.000000 87.857 178.8087
24.299999 87.842 178.4409
24.700001 87.863 177.9146
25.000000 87.855 177.4976
25.400000 87.796 176.9301
25.799999 87.787 176.3805
26.200001 87.727 175.8781
26.500000 87.703 175.5396
26.900000 87.676 175.1282
27.200001 87.644 174.8326
27.600000 87.614 174.4295
28.000000 87.597 174.0057
28.500000 87.525 173.4732
29.000000 87.477 172.9903
29.500000 87.396 172.5640
30.000000 87.361 172.1386
30.400000 87.286 171.7721
30.700001 87.250 171.4919
31.100000 87.215 171.1430
31.500000 87.155 170.8503
32.000000 87.104 170.5395
32.500000 87.054 170.1930
33.000000 87.032 169.7419
33.500000 86.997 169.2491
34.000000 86.958 168.8496
34.500000 86.921 168.5858
35.000000 86.896 168.3540
35.500000 86.867 168.0435
36.000000 86.822 167.6809
36.500000 86.759 167.3843
37.000000 86.695 167.1953
37.500000 86.662 167.0154
38.200001 86.615 166.5953
38.700001 86.566 166.2413
39.500000 86.477 165.8676
40.000000 86.406 165.7165
40.599998 86.346 165.4673
41.200001 86.266 165.1609
41.799999 86.191 164.9041
42.500000 86.092 164.6508
43.099998 86.054 164.3782
43.700001 86.017 164.0986
44.400002 85.961 163.8992
45.000000 85.970 163.7738
45.500000 85.948 163.5840
46.200001 85.896 163.1744
46.799999 85.803 162.8611
47.500000 85.683 162.7302
48.200001 85.636 162.8046
48.700001 85.724 162.8508
49.400002 85.949 162.6830
50.000000 85.901 162.3115
50.799999 85.542 161.9748
51.500000 85.419 162.1117
52.200001 85.412 162.1414
53.000000 85.366 161.6740
53.799999 85.228 161.3718
54.500000 85.220 161.3491
55.200001 85.206 161.2574
56.000000 85.106 161.2465
57.000000 85.076 160.9470
58.000000 84.935 160.5916
59.000000 84.825 161.3457
60.000000 84.875 160.9319
60.799999 84.806 160.4664
61.500000 84.740 160.5532
62.200001 84.686 160.4453
63.000000 84.613 160.1999
64.000000 84.602 160.2984
65.000000 84.585 160.1357
66.000000 84.473 160.1088
67.000000 84.424 160.0754
68.000000 84.361 159.9732
69.000000 84.322 159.9657
70.000000 84.261 159.9035
71.000000 84.183 159.8834
72.000000 84.084 159.8235
73.000000 83.987 159.8090
74.000000 83.957 159.8189
75.000000 83.953 159.7786
76.199997 83.930 159.8137
77.500000 83.898 159.8055
78.800003 83.808 159.8320
80.000000 83.731 159.8640
81.199997 83.638 159.8498
82.500000 83.540 159.8665
83.800003 83.484 159.9286
85.000000 83.459 159.9490
86.199997 83.427 159.9913
87.500000 83.388 160.0597
88.500000 83.354 160.0962
90.000000 83.277 160.1680
91.199997 83.189 160.2172
92.500000 83.113 160.3005
93.800003 83.052 160.3169
95.000000 83.025 160.4471
96.199997 83.014 160.4530
97.500000 82.966 160.5749
98.800003 82.918 160.6364
100.000000 82.867 160.7212
101.500000 82.805 160.8064
103.000000 82.756 160.8969
104.400002 82.718 161.0056
106.000000 82.665 161.1149
107.500000 82.596 161.2524
109.000000 82.543 161.3233
110.599998 82.503 161.4629
112.000000 82.462 161.5632
113.800003 82.382 161.6882
115.000000 82.335 161.8208
117.199997 82.331 162.0111
118.000000 82.339 162.0624
120.599998 82.188 162.4561
122.000000 82.131 162.3596
124.099998 82.099 162.5226
125.000000 82.083 162.5956
126.500000 82.053 162.7303
128.000000 82.042 162.8722
131.500000 81.922 163.1766
132.000000 81.902 163.2264
134.000000 81.869 163.3857
136.000000 81.819 163.5646
138.000000 81.804 163.7712
140.000000 81.729 163.9227
143.000000 81.646 164.2003
145.000000 81.601 164.3857
147.500000 81.570 164.6118
150.000000 81.486 164.8391
152.500000 81.447 165.0661
155.000000 81.435 165.3054
157.500000 81.457 165.5422
160.000000 81.389 165.7538
162.500000 81.323 165.9908
165.000000 81.298 166.2325
167.500000 81.275 166.4549
170.000000 81.249 166.6836
172.500000 81.199 166.9097
175.000000 81.164 167.1691
177.500000 81.126 167.3754
180.000000 81.057 167.5520
182.500000 80.996 167.8176
185.000000 80.953 168.0646
187.500000 80.927 168.3142
190.000000 80.894 168.5466
192.500000 80.861 168.7640
195.000000 80.856 169.0039
197.500000 80.851 169.2501
200.000000 80.821 169.4671
203.000000 80.768 169.7344
206.000000 80.733 170.0159
209.000000 80.695 170.2914
212.000000 80.637 170.5615
214.000000 80.612 170.7404
218.000000 80.594 171.1201
220.000000 80.562 171.3102
224.000000 80.487 171.6628
227.000000 80.480 171.9171
230.000000 80.460 172.2218
233.000000 80.409 172.4654
236.000000 80.383 172.7292
240.000000 80.360 173.2281
243.000000 80.323 173.3997
247.000000 80.303 173.7224
250.000000 80.250 173.9875
254.000000 80.216 174.4156
258.000000 80.215 174.7482
262.000000 80.137 175.0869
265.000000 80.118 175.3575
269.000000 80.092 175.7249
272.000000 80.066 175.9830
276.000000 80.034 176.3488
280.000000 79.990 176.7186
285.000000 79.936 177.1777
290.000000 79.898 177.6832
295.000000 79.851 178.2059
300.000000 79.823 178.7936
304.000000 79.745 179.2799
307.000000 79.721 179.6891
311.000000 79.678 -179.7204
315.000000 79.624 -179.0903
320.000000 79.571 -178.1063
325.000000 79.553 -176.8041
330.000000 79.630 -175.4024
335.000000 79.820 -174.4239
340.000000 80.005 -174.4019
345.000000 80.090 -174.7823
350.000000 80.105 -175.1151
355.000000 80.070 -175.3033
360.000000 80.032 -175.0801
365.000000 79.991 -175.1262
370.000000 79.967 -174.9206
375.000000 79.936 -174.7181
382.000000 79.888 -174.2567
387.000000 79.852 -173.9344
395.000000 79.827 -173.4076
400.000000 79.809 -173.0475
406.000000 79.789 -172.6141
412.000000 79.767 -172.1862
418.000000 79.735 -171.7170
425.000000 79.716 -171.2050
431.000000 79.678 -170.7522
437.000000 79.677 -170.2939
444.000000 79.651 -169.7648
450.000000 79.637 -169.2816
455.000000 79.633 -168.9075
462.000000 79.630 -168.3659
468.000000 79.611 -167.9012
475.000000 79.603 -167.3978
482.000000 79.585 -166.7877
487.000000 79.572 -166.4481
494.000000 79.552 -165.9097
500.000000 79.544 -165.4437
508.000000 79.550 -164.8209
515.000000 79.538 -164.2709
522.000000 79.524 -163.7117
530.000000 79.533 -163.0835
538.000000 79.532 -162.4587
545.000000 79.514 -161.9365
552.000000 79.498 -161.3914
560.000000 79.509 -160.7772
570.000000 79.525 -159.9678
580.000000 79.537 -159.1600
590.000000 79.533 -158.4236
600.000000 79.538 -157.3744
608.000000 79.524 -157.0029
615.000000 79.535 -156.4154
622.000000 79.540 -155.8671
630.000000 79.545 -155.2118
640.000000 79.558 -154.4430
650.000000 79.564 -153.6428
660.000000 79.587 -152.8047
670.000000 79.631 -152.0119
680.000000 79.659 -151.2308
690.000000 79.678 -150.4436
700.000000 79.699 -149.6648
710.000000 79.735 -148.8402
720.000000 79.760 -148.3237
730.000000 79.793 -147.3081
740.000000 79.814 -146.5034
750.000000 79.845 -145.6725
762.000000 79.889 -144.7588
775.000000 79.935 -143.7147
788.000000 79.997 -142.6883
800.000000 80.064 -141.7482
812.000000 80.128 -140.8185
825.000000 80.192 -139.8229
838.000000 80.254 -138.7979
850.000000 80.319 -137.9153
862.000000 80.403 -137.0492
875.000000 80.478 -136.0747
885.000000 80.539 -135.3602
900.000000 80.634 -134.3184
912.000000 80.727 -133.4968
925.000000 80.824 -132.6287
938.000000 80.920 -131.8455
950.000000 81.008 -131.0968
962.000000 81.092 -130.3434
975.000000 81.185 -129.6310
988.000000 81.288 -128.9448
1000.000000 81.376 -128.3029
1015.000000 81.489 -127.5509
1030.000000 81.607 -126.8332
1044.000000 81.710 -126.2207
1060.000000 81.827 -125.5040
1075.000000 81.933 -124.8835
1090.000000 82.043 -124.3713
1106.000000 82.171 -123.7976
1120.000000 82.295 -123.3872
1138.000000 82.436 -122.9760
1150.000000 82.531 -122.7156
1172.000000 82.685 -122.3465
1180.000000 82.733 -122.2407
1206.000000 82.848 -121.8017
1220.000000 82.876 -121.5784
1241.000000 82.912 -121.2816
1250.000000 82.940 -121.1452
1265.000000 83.019 -120.9394
1280.000000 83.188 -120.6834
1315.000000 83.706 -120.0275
1320.000000 83.773 -119.8102
1340.000000 84.017 -119.5236
1360.000000 84.204 -119.2225
1380.000000 84.329 -118.9242
1400.000000 84.439 -118.7531
1430.000000 84.591 -118.5397
1450.000000 84.684 -118.4697
1475.000000 84.791 -118.3775
1500.000000 84.893 -118.2949
1525.000000 84.972 -118.3849
1550.000000 84.998 -118.4793
1575.000000 84.988 -118.3014
1600.000000 84.972 -117.7214
1625.000000 84.976 -116.8323
1650.000000 84.988 -115.9548
1675.000000 84.976 -114.9732
1700.000000 84.976 -113.3793
1725.000000 85.047 -111.0146
1750.000000 85.292 -108.3684
1775.000000 85.726 -106.3807
1800.000000 86.219 -105.7744
1825.000000 86.658 -106.2913
1850.000000 86.974 -107.2626
1875.000000 87.194 -108.2545
1900.000000 87.349 -109.0640
1925.000000 87.481 -109.6285
1950.000000 87.588 -110.0582
1975.000000 87.691 -110.3505
2000.000000 87.797 -110.5391
2030.000000 87.942 -110.7004
2060.000000 88.096 -110.8308
2090.000000 88.261 -111.0140
2120.000000 88.419 -111.2925
2140.000000 88.529 -111.5395
2180.000000 88.757 -112.2051
2200.000000 88.861 -112.5924
2240.000000 89.041 -113.4194
2270.000000 89.162 -114.0704
2300.000000 89.270 -114.7471
2330.000000 89.377 -115.3856
2360.000000 89.481 -116.1505
2400.000000 89.591 -117.1457
2430.000000 89.659 -117.9106
2470.000000 89.736 -118.9245
2500.000000 89.786 -119.7006
2540.000000 89.829 -120.7356
2580.000000 89.850 -121.7859
2620.000000 89.855 -122.7915
2650.000000 89.846 -123.5044
2690.000000 89.820 -124.4154
2720.000000 89.782 -125.0277
2760.000000 89.721 -125.7849
2800.000000 89.661 -126.3962
2850.000000 89.584 -127.0199
2900.000000 89.522 -127.6010
2950.000000 89.455 -128.1812
3000.000000 89.375 -128.7532
3040.000000 89.305 -129.2469
3070.000000 89.239 -129.5770
3110.000000 89.133 -129.9694
3150.000000 89.034 -130.2975
3200.000000 88.904 -130.6146
3250.000000 88.759 -130.8092
3300.000000 88.620 -130.8947
3350.000000 88.488 -130.8627
3400.000000 88.362 -130.7177
3450.000000 88.239 -130.5317
3500.000000 88.110 -130.2738
3550.000000 87.976 -129.9947
3600.000000 87.845 -129.6711
3650.000000 87.709 -129.3266
3700.000000 87.585 -128.9096
3750.000000 87.475 -128.4295
3820.000000 87.353 -127.7036
3870.000000 87.280 -127.1340
3950.000000 87.187 -126.1938
4000.000000 87.129 -125.5547
4060.000000 87.056 -124.7501
4120.000000 86.956 -123.9327
4180.000000 86.839 -123.1000
4250.000000 86.701 -122.1155
4310.000000 86.590 -121.1987
4370.000000 86.490 -120.3018
4440.000000 86.403 -119.1757
4500.000000 86.350 -118.2448
4550.000000 86.314 -117.4731
4620.000000 86.280 -116.4723
4680.000000 86.267 -115.7062
4750.000000 86.255 -114.9249
4820.000000 86.239 -114.2498
4870.000000 86.218 -113.8104
4940.000000 86.182 -113.2404
5000.000000 86.151 -112.7816
