* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -54.7 dBFS, measurement signal peak level -29.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -49.0 dBFS using an acoustic timing reference
* Dated: 6-Nov-2022 10:21:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0391 ms (13 mm, 0.53 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Moondrop Kato (R)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 87.982 -152.5356
20.299999 87.992 -152.8310
20.600000 88.060 -153.1689
20.900000 88.100 -153.5965
21.200001 88.098 -154.1380
21.400000 88.135 -154.5616
21.799999 88.165 -155.5031
22.000000 88.153 -155.9835
22.400000 88.156 -156.8687
22.700001 88.165 -157.3892
23.000000 88.116 -157.7641
23.299999 88.044 -158.0238
23.600000 88.038 -158.2416
24.000000 88.080 -158.6194
24.299999 88.110 -159.0328
24.700001 88.175 -159.7353
25.000000 88.184 -160.2843
25.400000 88.134 -160.9049
25.799999 88.141 -161.3231
26.200001 88.124 -161.6141
26.500000 88.151 -161.8474
26.900000 88.197 -162.2729
27.200001 88.212 -162.6798
27.600000 88.224 -163.2481
28.000000 88.231 -163.7299
28.500000 88.197 -164.1360
29.000000 88.221 -164.4781
29.500000 88.227 -164.9836
30.000000 88.252 -165.6874
30.400000 88.197 -166.2613
30.700001 88.166 -166.6122
31.100000 88.141 -166.9298
31.500000 88.109 -167.1349
32.000000 88.112 -167.4424
32.500000 88.108 -167.9572
33.000000 88.101 -168.5508
33.500000 88.075 -168.9577
34.000000 88.080 -169.1160
34.500000 88.131 -169.2726
35.000000 88.196 -169.6868
35.500000 88.226 -170.3130
36.000000 88.219 -170.8940
36.500000 88.202 -171.3051
37.000000 88.195 -171.6753
37.500000 88.206 -172.1485
38.200001 88.177 -172.8328
38.700001 88.145 -173.1313
39.500000 88.140 -173.3829
40.000000 88.132 -173.6267
40.599998 88.130 -174.0566
41.200001 88.103 -174.5243
41.799999 88.075 -174.9452
42.500000 88.018 -175.3361
43.099998 88.024 -175.6313
43.700001 88.049 -175.9989
44.400002 88.047 -176.4945
45.000000 88.070 -176.7866
45.500000 88.061 -176.9086
46.200001 88.078 -177.1481
46.799999 88.075 -177.6041
47.500000 88.023 -178.2330
48.200001 87.988 -178.5846
48.700001 88.076 -178.6536
49.400002 88.326 -178.8216
50.000000 88.329 -179.2403
50.799999 88.041 -179.9248
51.500000 87.938 179.8161
52.200001 87.934 179.7071
53.000000 87.930 179.2065
53.799999 87.842 178.6659
54.500000 87.862 178.4768
55.200001 87.892 178.2483
56.000000 87.841 177.9195
57.000000 87.858 177.3791
58.000000 87.812 176.6528
59.000000 87.764 176.7409
60.000000 87.827 175.6080
60.799999 87.695 174.9491
61.500000 87.619 175.5009
62.200001 87.651 175.6718
63.000000 87.652 175.1230
64.000000 87.660 175.0917
65.000000 87.700 174.7191
66.000000 87.590 174.4194
67.000000 87.579 174.3302
68.000000 87.559 173.9207
69.000000 87.566 173.6445
70.000000 87.544 173.1465
71.000000 87.484 172.9000
72.000000 87.433 172.6476
73.000000 87.375 172.3007
74.000000 87.361 171.9806
75.000000 87.362 171.7442
76.199997 87.366 171.5833
77.500000 87.374 171.2961
78.800003 87.327 170.8865
80.000000 87.273 170.5677
81.199997 87.205 170.2103
82.500000 87.126 169.9899
83.800003 87.107 169.7349
85.000000 87.086 169.4418
86.199997 87.077 169.2738
87.500000 87.059 168.8820
88.500000 87.022 168.6621
90.000000 86.962 168.6119
91.199997 86.945 168.4031
92.500000 86.867 168.0153
93.800003 86.847 167.9601
95.000000 86.828 167.6038
96.199997 86.810 167.4907
97.500000 86.776 167.2633
98.800003 86.740 167.1859
100.000000 86.731 166.8726
101.500000 86.664 166.7162
103.000000 86.655 166.4597
104.400002 86.614 166.3438
106.000000 86.552 166.1218
107.500000 86.503 165.9498
109.000000 86.439 165.7582
110.599998 86.432 165.4922
112.000000 86.384 165.4969
113.800003 86.315 165.2489
115.000000 86.260 165.0845
117.199997 86.295 164.5916
118.000000 86.314 164.3739
120.599998 85.999 163.7723
122.000000 86.120 164.2279
124.099998 86.083 164.3373
125.000000 86.074 164.0898
126.500000 86.013 164.1617
128.000000 85.997 164.0402
131.500000 85.893 163.6716
132.000000 85.871 163.6282
134.000000 85.838 163.6018
136.000000 85.755 163.4188
138.000000 85.781 163.3843
140.000000 85.689 163.3546
143.000000 85.591 163.2582
145.000000 85.572 163.0854
147.500000 85.526 162.9793
150.000000 85.449 162.8644
152.500000 85.396 162.7199
155.000000 85.377 162.8047
157.500000 85.380 162.4673
160.000000 85.333 162.6541
162.500000 85.212 162.5675
165.000000 85.233 162.4581
167.500000 85.176 162.6653
170.000000 85.126 162.4837
172.500000 85.095 162.3784
175.000000 85.046 162.3667
177.500000 85.013 162.4423
180.000000 85.005 162.5737
182.500000 84.860 162.3216
185.000000 84.776 162.5016
187.500000 84.755 162.4937
190.000000 84.706 162.4231
192.500000 84.660 162.4310
195.000000 84.664 162.4227
197.500000 84.653 162.4017
200.000000 84.607 162.4831
203.000000 84.539 162.4626
206.000000 84.515 162.6550
209.000000 84.448 162.7165
212.000000 84.375 162.9015
214.000000 84.348 162.7815
218.000000 84.316 162.7880
220.000000 84.270 162.9980
224.000000 84.186 163.0123
227.000000 84.186 163.0301
230.000000 84.148 163.1399
233.000000 84.104 163.3183
236.000000 84.040 163.2544
240.000000 84.051 163.0511
243.000000 84.015 163.5273
247.000000 83.971 163.6154
250.000000 83.892 163.9402
254.000000 83.870 164.0151
258.000000 83.844 164.1428
262.000000 83.776 164.2379
265.000000 83.733 164.3466
269.000000 83.708 164.5319
272.000000 83.692 164.7273
276.000000 83.643 164.7291
280.000000 83.597 165.0098
285.000000 83.543 164.9938
290.000000 83.558 165.3976
295.000000 83.502 165.6401
300.000000 83.509 165.4609
304.000000 83.346 165.7718
307.000000 83.365 166.0742
311.000000 83.341 166.2816
315.000000 83.326 166.5072
320.000000 83.306 166.4436
325.000000 83.248 166.5941
330.000000 83.233 166.9466
335.000000 83.207 166.9891
340.000000 83.184 167.2017
345.000000 83.139 167.6419
350.000000 83.078 167.7483
355.000000 83.096 168.5336
360.000000 83.010 169.2178
365.000000 83.022 168.5884
370.000000 83.020 168.5969
375.000000 82.969 168.8489
382.000000 82.954 169.1432
387.000000 82.921 169.4431
395.000000 82.903 169.7292
400.000000 82.888 170.0653
406.000000 82.856 170.2355
412.000000 82.836 170.5004
418.000000 82.806 170.6509
425.000000 82.782 171.0245
431.000000 82.734 171.2188
437.000000 82.746 171.4500
444.000000 82.709 171.8349
450.000000 82.711 172.1646
455.000000 82.702 172.4338
462.000000 82.685 172.6038
468.000000 82.647 172.8737
475.000000 82.631 173.2778
482.000000 82.660 173.2468
487.000000 82.673 173.6953
494.000000 82.627 173.9460
500.000000 82.596 174.1827
508.000000 82.579 174.6595
515.000000 82.587 175.0820
522.000000 82.575 175.1231
530.000000 82.580 175.6720
538.000000 82.577 176.0143
545.000000 82.542 176.1332
552.000000 82.532 176.4529
560.000000 82.549 176.9298
570.000000 82.543 177.3106
580.000000 82.555 177.6229
590.000000 82.565 178.2216
600.000000 82.740 178.1536
608.000000 82.517 178.7547
615.000000 82.537 179.1725
622.000000 82.536 179.4479
630.000000 82.543 179.7714
640.000000 82.535 -179.7406
650.000000 82.520 -179.3152
660.000000 82.494 -178.5873
670.000000 82.566 -178.4352
680.000000 82.589 -178.0256
690.000000 82.605 -177.3457
700.000000 82.630 -177.1208
710.000000 82.634 -176.5903
720.000000 82.838 -176.5619
730.000000 82.674 -175.6290
740.000000 82.684 -174.9989
750.000000 82.707 -174.5183
762.000000 82.753 -173.9449
775.000000 82.787 -173.3909
788.000000 82.840 -172.7042
800.000000 82.936 -172.1891
812.000000 82.967 -171.6528
825.000000 83.009 -170.9180
838.000000 83.079 -170.5857
850.000000 83.126 -170.0366
862.000000 83.243 -169.1717
875.000000 83.287 -168.7432
885.000000 83.339 -168.4305
900.000000 83.433 -167.8100
912.000000 83.520 -167.5116
925.000000 83.596 -166.9747
938.000000 83.704 -166.6474
950.000000 83.769 -166.1447
962.000000 83.852 -165.7235
975.000000 83.956 -165.4635
988.000000 84.029 -165.0697
1000.000000 84.110 -164.9032
1015.000000 84.204 -164.4292
1030.000000 84.310 -164.2895
1044.000000 84.432 -164.1070
1060.000000 84.558 -163.7487
1075.000000 84.616 -163.9037
1090.000000 84.732 -163.6684
1106.000000 84.847 -163.5303
1120.000000 84.939 -163.6766
1138.000000 85.088 -163.2477
1150.000000 85.156 -163.4944
1172.000000 85.330 -163.4718
1180.000000 85.377 -163.6123
1206.000000 85.479 -163.5849
1220.000000 85.525 -163.8473
1241.000000 85.588 -163.9268
1250.000000 85.625 -164.1620
1265.000000 85.721 -164.3361
1280.000000 85.909 -164.3416
1315.000000 86.501 -164.8879
1320.000000 86.501 -164.3208
1340.000000 86.784 -165.2302
1360.000000 86.977 -165.4663
1380.000000 87.067 -165.5324
1400.000000 87.209 -166.0973
1430.000000 87.401 -166.7195
1450.000000 87.517 -166.8974
1475.000000 87.669 -167.3912
1500.000000 87.815 -168.0673
1525.000000 87.958 -168.5088
1550.000000 88.080 -169.0393
1575.000000 88.239 -169.8272
1600.000000 88.371 -170.1494
1625.000000 88.507 -170.7944
1650.000000 88.606 -171.4223
1675.000000 88.755 -172.1034
1700.000000 88.857 -172.7693
1725.000000 89.012 -173.4417
1750.000000 89.122 -174.1300
1775.000000 89.207 -174.7299
1800.000000 89.342 -175.5129
1825.000000 89.445 -176.2652
1850.000000 89.570 -176.9262
1875.000000 89.696 -177.5875
1900.000000 89.786 -178.3138
1925.000000 89.925 -179.2914
1950.000000 90.020 -179.9308
1975.000000 90.126 179.2794
2000.000000 90.227 178.3880
2030.000000 90.356 177.2335
2060.000000 90.488 176.3122
2090.000000 90.607 175.2691
2120.000000 90.711 174.0585
2140.000000 90.808 173.2539
2180.000000 90.943 171.7693
2200.000000 91.022 170.8808
2240.000000 91.151 169.3730
2270.000000 91.252 168.0504
2300.000000 91.353 166.8200
2330.000000 91.424 165.4911
2360.000000 91.506 164.2292
2400.000000 91.612 162.4479
2430.000000 91.649 161.0880
2470.000000 91.706 159.1980
2500.000000 91.791 157.8923
2540.000000 91.828 156.0296
2580.000000 91.876 154.1706
2620.000000 91.908 152.5441
2650.000000 91.941 151.1290
2690.000000 91.954 149.3438
2720.000000 91.935 148.1246
2760.000000 91.955 146.2279
2800.000000 91.957 144.5135
2850.000000 91.936 142.3067
2900.000000 91.901 140.3153
2950.000000 91.871 138.1992
3000.000000 91.807 136.0382
3040.000000 91.782 134.5638
3070.000000 91.739 133.4227
3110.000000 91.695 131.7590
3150.000000 91.627 130.5402
3200.000000 91.543 128.6190
3250.000000 91.488 126.9119
3300.000000 91.419 125.1887
3350.000000 91.321 123.2859
3400.000000 91.266 121.6508
3450.000000 91.165 119.9803
3500.000000 91.089 118.4723
3550.000000 91.005 117.0185
3600.000000 90.888 115.3292
3650.000000 90.805 113.8106
3700.000000 90.708 112.3825
3750.000000 90.616 110.9482
3820.000000 90.509 108.8385
3870.000000 90.447 107.3259
3950.000000 90.357 105.1241
4000.000000 90.297 103.6855
4060.000000 90.211 101.9991
4120.000000 90.089 100.3207
4180.000000 89.927 98.5277
4250.000000 89.770 96.6003
4310.000000 89.573 94.9174
4370.000000 89.421 93.2831
4440.000000 89.215 91.3496
4500.000000 89.071 89.8679
4550.000000 88.903 88.4852
4620.000000 88.696 86.9034
4680.000000 88.592 85.3220
4750.000000 88.391 83.7461
4820.000000 88.217 82.0732
4870.000000 88.073 81.3315
4940.000000 87.896 79.4187
5000.000000 87.716 78.1302
5080.000000 87.470 76.5098
5150.000000 87.235 75.1063
5220.000000 87.054 73.7688
5300.000000 86.813 72.6611
5380.000000 86.563 71.3285
5450.000000 86.338 70.3900
