* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -13.6 dBFS, measurement signal peak level -10.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -13.5 dBFS using an acoustic timing reference
* Dated: 12-Dec-2022 4:34:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0734 ms (-25 mm, -0.99 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: -0.5 ppm
* Measurement: Tripowin x HBB Olina SE R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 86.605 -143.5860
20.299999 86.464 -144.4553
20.600000 86.395 -144.7213
20.900000 86.377 -144.7033
21.200001 86.407 -144.9042
21.400000 86.495 -145.3682
21.799999 86.608 -147.0570
22.000000 86.596 -148.1190
22.400000 86.493 -150.1017
22.700001 86.356 -150.9303
23.000000 86.160 -150.9808
23.299999 86.003 -150.3966
23.600000 86.006 -149.6104
24.000000 86.178 -149.1039
24.299999 86.325 -149.3754
24.700001 86.495 -150.3345
25.000000 86.536 -151.0756
25.400000 86.506 -151.6451
25.799999 86.577 -151.7636
26.200001 86.689 -152.0030
26.500000 86.822 -152.6163
26.900000 86.953 -154.0602
27.200001 86.955 -155.3845
27.600000 86.852 -156.8873
28.000000 86.688 -157.5681
28.500000 86.510 -157.1362
29.000000 86.580 -156.4114
29.500000 86.763 -156.7318
30.000000 86.932 -158.3316
30.400000 86.901 -160.0162
30.700001 86.827 -161.1524
31.100000 86.682 -162.1532
31.500000 86.512 -162.4113
32.000000 86.425 -162.0236
32.500000 86.491 -161.7581
33.000000 86.646 -162.3983
33.500000 86.723 -163.7597
34.000000 86.687 -164.8774
34.500000 86.643 -165.0708
35.000000 86.743 -164.9165
35.500000 86.949 -165.6995
36.000000 87.057 -167.7051
36.500000 86.921 -169.7541
37.000000 86.642 -170.3461
37.500000 86.519 -169.3708
38.200001 86.741 -168.7911
38.700001 86.871 -170.2464
39.500000 86.581 -172.3155
40.000000 86.307 -171.3800
40.599998 86.345 -169.3170
41.200001 86.610 -169.0395
41.799999 86.743 -170.4813
42.500000 86.606 -171.7668
43.099998 86.546 -171.7744
43.700001 86.630 -171.8998
44.400002 86.709 -173.0696
45.000000 86.696 -174.2674
45.500000 86.592 -174.8425
46.200001 86.470 -174.8810
46.799999 86.439 -174.5625
47.500000 86.521 -174.4761
48.200001 86.671 -175.3226
48.700001 86.799 -176.3424
49.400002 86.909 -177.2845
50.000000 86.787 -177.1354
50.799999 86.560 -176.8082
51.500000 86.537 -177.4518
52.200001 86.432 -178.0434
53.000000 86.316 -177.8210
53.799999 86.291 -177.9307
54.500000 86.315 -178.4440
55.200001 86.315 -178.5469
56.000000 86.351 -178.8979
57.000000 86.338 179.4480
58.000000 86.189 179.1294
59.000000 86.157 179.0927
60.000000 86.109 178.8562
60.799999 86.184 178.9318
61.500000 86.232 178.0405
62.200001 86.078 177.0262
63.000000 85.899 177.2400
64.000000 85.998 177.5602
65.000000 86.004 177.0252
66.000000 86.031 177.1251
67.000000 86.108 175.7361
68.000000 85.920 175.0819
69.000000 85.914 175.7775
70.000000 85.944 175.3726
71.000000 85.834 175.0413
72.000000 85.718 174.9333
73.000000 85.600 174.6270
74.000000 85.512 174.5678
75.000000 85.564 174.7917
76.199997 85.644 173.7729
77.500000 85.582 173.4524
78.800003 85.597 172.8315
80.000000 85.490 172.5781
81.199997 85.433 172.4364
82.500000 85.339 172.4034
83.800003 85.308 172.1489
85.000000 85.280 172.0253
86.199997 85.261 171.7263
87.500000 85.252 171.6602
88.500000 85.260 171.1389
90.000000 85.109 171.0145
91.199997 85.122 171.1707
92.500000 85.033 170.4729
93.800003 85.010 170.6498
95.000000 84.989 169.9600
96.199997 84.961 170.1621
97.500000 84.961 169.6298
98.800003 84.866 169.8813
100.000000 84.898 169.5761
101.500000 84.656 169.0355
103.000000 84.617 170.2048
104.400002 84.651 169.3083
106.000000 84.600 169.3218
107.500000 84.583 168.6475
109.000000 84.540 168.8102
110.599998 84.561 168.1441
112.000000 84.327 168.9761
113.800003 84.299 168.8787
115.000000 84.285 168.5450
117.199997 84.349 168.5006
118.000000 84.352 167.9857
120.599998 84.299 164.6500
122.000000 84.062 168.1785
124.099998 84.054 168.5258
125.000000 84.080 167.9076
126.500000 83.883 168.1461
128.000000 83.880 167.7799
131.500000 83.753 167.9241
132.000000 83.798 168.1127
134.000000 83.758 167.5723
136.000000 83.650 167.8852
138.000000 83.692 167.5343
140.000000 83.598 167.8503
143.000000 83.549 167.8622
145.000000 83.463 167.9764
147.500000 83.408 168.0527
150.000000 83.306 167.1510
152.500000 83.254 168.3220
155.000000 83.257 168.5587
157.500000 83.210 168.1449
160.000000 83.167 168.4263
162.500000 83.021 168.1078
165.000000 82.999 168.6178
167.500000 82.981 168.5775
170.000000 82.949 168.3520
172.500000 82.936 168.6125
175.000000 82.925 169.0290
177.500000 82.839 169.0316
180.000000 82.746 169.2097
182.500000 82.682 169.2533
185.000000 82.608 169.2664
187.500000 82.563 169.5594
190.000000 82.567 169.3880
192.500000 82.499 169.6134
195.000000 82.484 169.9617
197.500000 82.469 169.9914
200.000000 82.419 170.0287
203.000000 82.350 170.5151
206.000000 82.302 170.6591
209.000000 82.239 170.8329
212.000000 82.153 170.9720
214.000000 82.136 171.3822
218.000000 82.111 171.5742
220.000000 82.058 171.6115
224.000000 82.057 172.1694
227.000000 81.949 172.2316
230.000000 81.932 172.4073
233.000000 81.896 173.1783
236.000000 81.898 173.4823
240.000000 81.058 171.8410
243.000000 81.718 172.8914
247.000000 81.793 173.7899
250.000000 81.635 174.1727
254.000000 81.594 174.4584
258.000000 81.568 175.2094
262.000000 81.523 174.9026
265.000000 81.561 175.1728
269.000000 81.564 175.6678
272.000000 81.488 176.0603
276.000000 81.460 176.1636
280.000000 81.442 176.4409
285.000000 81.324 176.8313
290.000000 81.306 176.9840
295.000000 81.264 177.5230
300.000000 81.310 178.3767
304.000000 81.235 178.4742
307.000000 81.267 179.0027
311.000000 81.206 179.2074
315.000000 81.210 179.4269
320.000000 81.159 -179.6546
325.000000 81.080 -179.4544
330.000000 81.019 -179.0633
335.000000 81.005 -178.6474
340.000000 80.959 -178.7529
345.000000 80.983 -178.0799
350.000000 80.893 -177.4901
355.000000 80.882 -177.1718
360.000000 81.103 -179.3943
365.000000 80.864 -175.5780
370.000000 80.732 -175.7529
375.000000 80.708 -174.9753
382.000000 80.810 -174.4596
387.000000 80.703 -174.3838
395.000000 80.606 -171.4016
400.000000 80.723 -173.3068
406.000000 80.700 -172.2642
412.000000 80.651 -171.8930
418.000000 80.720 -171.1434
425.000000 80.662 -170.7813
431.000000 80.641 -170.0235
437.000000 80.640 -168.7983
444.000000 80.532 -169.3281
450.000000 80.504 -168.4078
455.000000 80.436 -168.5146
462.000000 80.629 -167.1476
468.000000 80.522 -167.1759
475.000000 80.549 -166.4364
482.000000 80.507 -165.5348
487.000000 80.488 -165.7663
494.000000 80.469 -165.0465
500.000000 80.474 -164.3652
508.000000 80.476 -163.8657
515.000000 80.483 -162.9322
522.000000 80.482 -162.3246
530.000000 80.504 -161.9065
538.000000 80.470 -161.2299
545.000000 80.432 -160.7097
552.000000 80.408 -159.9900
560.000000 80.446 -159.2138
570.000000 80.497 -158.4917
580.000000 80.523 -157.5049
590.000000 80.399 -156.5950
600.000000 80.466 -155.8780
608.000000 80.490 -155.3451
615.000000 80.487 -154.5548
622.000000 80.506 -153.9632
630.000000 80.491 -153.3212
640.000000 80.470 -152.4881
650.000000 80.530 -151.7028
660.000000 80.572 -151.4132
670.000000 80.651 -150.2963
680.000000 80.668 -149.8844
690.000000 80.664 -149.4329
700.000000 80.482 -149.0581
710.000000 80.448 -146.7849
720.000000 80.529 -145.5374
730.000000 80.621 -144.6554
740.000000 80.651 -143.7985
750.000000 80.716 -142.8928
762.000000 80.768 -142.1294
775.000000 80.817 -141.1731
788.000000 80.885 -140.1908
800.000000 80.875 -139.2824
812.000000 80.891 -138.2917
825.000000 80.943 -136.8896
838.000000 80.972 -135.4971
850.000000 81.081 -134.5027
862.000000 81.177 -133.2746
875.000000 81.249 -132.3313
885.000000 81.301 -131.4242
900.000000 81.435 -130.2270
912.000000 81.494 -129.3874
925.000000 81.579 -128.2579
938.000000 81.682 -127.2216
950.000000 81.784 -126.4717
962.000000 81.862 -125.7186
975.000000 81.968 -124.6434
988.000000 82.043 -123.7290
1000.000000 82.136 -122.9756
1015.000000 82.256 -122.0559
1030.000000 82.381 -121.2294
1044.000000 82.493 -120.3919
1060.000000 82.598 -119.7699
1075.000000 82.708 -118.8822
1090.000000 82.810 -118.1456
1106.000000 82.968 -117.4532
1120.000000 83.073 -116.8675
1138.000000 83.201 -116.1734
1150.000000 83.301 -115.7399
1172.000000 83.455 -115.0992
1180.000000 83.521 -114.8097
1206.000000 83.646 -113.8911
1220.000000 83.705 -113.6349
1241.000000 83.749 -112.9683
1250.000000 83.804 -112.7839
1265.000000 83.903 -112.4704
1280.000000 84.090 -111.9476
1315.000000 84.669 -111.2272
1320.000000 84.744 -111.0704
1340.000000 84.992 -110.6900
1360.000000 85.147 -110.1882
1380.000000 85.295 -109.8255
1400.000000 85.401 -109.2569
1430.000000 85.560 -108.7122
1450.000000 85.670 -108.2427
1475.000000 85.794 -107.7479
1500.000000 85.955 -107.1888
1525.000000 86.087 -106.7291
1550.000000 86.204 -106.1973
1575.000000 86.348 -105.7926
1600.000000 86.519 -105.2545
1625.000000 86.639 -104.8182
1650.000000 86.773 -104.3925
1675.000000 86.920 -103.9228
1700.000000 87.051 -103.5676
1725.000000 87.200 -103.1890
1750.000000 87.330 -102.8817
1775.000000 87.466 -102.5282
1800.000000 87.608 -102.1811
1825.000000 87.731 -101.9454
1850.000000 87.873 -101.6871
1875.000000 88.004 -101.4610
1900.000000 88.158 -101.2075
1925.000000 88.285 -101.1179
1950.000000 88.418 -100.9478
1975.000000 88.538 -100.8355
2000.000000 88.663 -100.7708
2030.000000 88.821 -100.7815
2060.000000 88.973 -100.6392
2090.000000 89.114 -100.7645
2120.000000 89.230 -100.8215
2140.000000 89.311 -100.8819
2180.000000 89.498 -101.1103
2200.000000 89.577 -101.1571
2240.000000 89.733 -101.5223
2270.000000 89.831 -101.7679
2300.000000 89.942 -102.0451
2330.000000 90.033 -102.2777
2360.000000 90.121 -102.6987
2400.000000 90.218 -103.1671
2430.000000 90.290 -103.4577
2470.000000 90.363 -103.9983
2500.000000 90.413 -104.2978
2540.000000 90.455 -104.8092
2580.000000 90.482 -105.3105
2620.000000 90.497 -105.7367
2650.000000 90.513 -106.0513
2690.000000 90.508 -106.4706
2720.000000 90.500 -106.7125
2760.000000 90.470 -107.0074
2800.000000 90.447 -107.2740
2850.000000 90.402 -107.4950
2900.000000 90.342 -107.7523
2950.000000 90.279 -107.8514
3000.000000 90.214 -107.7884
3040.000000 90.157 -107.7550
3070.000000 90.101 -107.7014
3110.000000 90.031 -107.5317
3150.000000 89.964 -107.3511
3200.000000 89.887 -107.0601
3250.000000 89.805 -106.6861
3300.000000 89.733 -106.2494
3350.000000 89.669 -105.8083
3400.000000 89.621 -105.3269
3450.000000 89.554 -104.8191
3500.000000 89.499 -104.1593
3550.000000 89.395 -103.8247
3600.000000 89.376 -102.9761
3650.000000 89.315 -102.3964
3700.000000 89.268 -101.8386
3750.000000 89.229 -101.1496
3820.000000 89.209 -100.3611
3870.000000 89.222 -99.7707
3950.000000 89.239 -98.9395
4000.000000 89.255 -98.3523
4060.000000 89.270 -97.7575
4120.000000 89.246 -97.2448
4180.000000 89.192 -96.7953
4250.000000 89.131 -96.2737
4310.000000 89.076 -96.0222
4370.000000 88.993 -95.7695
4440.000000 88.939 -95.5310
4500.000000 88.861 -95.3801
4550.000000 88.800 -95.2527
4620.000000 88.701 -95.2192
4680.000000 88.599 -95.2022
4750.000000 88.432 -95.0953
