* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -29.7 dBFS, measurement signal peak level -25.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -45.5 dBFS using an acoustic timing reference
* Dated: 7-Nov-2022 2:51:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0875 ms (-30 mm, -1.18 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.3 ppm
* Measurement: JBL Endurance Run (R)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.524 -130.7557
20.299999 90.583 -131.7658
20.600000 90.650 -132.7442
20.900000 90.655 -133.5887
21.200001 90.609 -134.2608
21.400000 90.626 -134.6310
21.799999 90.657 -135.3177
22.000000 90.667 -135.6920
22.400000 90.745 -136.5655
22.700001 90.813 -137.3123
23.000000 90.805 -138.0629
23.299999 90.749 -138.7396
23.600000 90.737 -139.2952
24.000000 90.763 -139.8738
24.299999 90.798 -140.2794
24.700001 90.910 -140.9311
25.000000 90.980 -141.5453
25.400000 91.018 -142.4781
25.799999 91.094 -143.3905
26.200001 91.118 -144.1705
26.500000 91.167 -144.6827
26.900000 91.250 -145.3784
27.200001 91.304 -145.9788
27.600000 91.373 -146.8947
28.000000 91.427 -147.8406
28.500000 91.413 -148.8342
29.000000 91.430 -149.5312
29.500000 91.440 -150.1264
30.000000 91.501 -150.8692
30.400000 91.498 -151.5830
30.700001 91.503 -152.1309
31.100000 91.514 -152.8039
31.500000 91.499 -153.3804
32.000000 91.505 -154.0261
32.500000 91.513 -154.7055
33.000000 91.552 -155.4766
33.500000 91.585 -156.2918
34.000000 91.619 -157.0616
34.500000 91.653 -157.7501
35.000000 91.692 -158.4101
35.500000 91.724 -159.1165
36.000000 91.742 -159.8665
36.500000 91.739 -160.5704
37.000000 91.725 -161.1548
37.500000 91.735 -161.6520
38.200001 91.758 -162.3886
38.700001 91.773 -162.9917
39.500000 91.783 -163.9569
40.000000 91.754 -164.5054
40.599998 91.736 -165.1195
41.200001 91.712 -165.7180
41.799999 91.705 -166.3415
42.500000 91.675 -167.1239
43.099998 91.683 -167.7902
43.700001 91.703 -168.4043
44.400002 91.719 -169.0874
45.000000 91.770 -169.6716
45.500000 91.770 -170.1398
46.200001 91.762 -170.7561
46.799999 91.736 -171.2805
47.500000 91.699 -171.9038
48.200001 91.696 -172.5086
48.700001 91.795 -172.9282
49.400002 92.008 -173.5224
50.000000 91.971 -174.0439
50.799999 91.683 -174.7285
51.500000 91.604 -175.2697
52.200001 91.587 -175.7701
53.000000 91.561 -176.4109
53.799999 91.496 -177.0418
54.500000 91.542 -177.4689
55.200001 91.584 -177.9704
56.000000 91.515 -178.6163
57.000000 91.479 -178.9795
58.000000 91.489 -179.6720
59.000000 91.334 179.9915
60.000000 91.395 -179.9500
60.799999 91.463 178.8445
61.500000 91.355 177.9031
62.200001 91.232 177.6913
63.000000 91.223 177.3327
64.000000 91.240 176.4890
65.000000 91.231 175.9685
66.000000 91.166 175.3193
67.000000 91.130 174.9316
68.000000 91.125 174.3933
69.000000 91.091 173.8960
70.000000 91.054 173.5503
71.000000 91.000 173.0192
72.000000 90.897 172.4962
73.000000 90.809 172.1357
74.000000 90.809 171.6816
75.000000 90.813 171.1030
76.199997 90.801 170.6849
77.500000 90.786 170.1915
78.800003 90.723 169.7721
80.000000 90.644 169.2482
81.199997 90.546 168.9200
82.500000 90.466 168.4332
83.800003 90.411 168.0004
85.000000 90.389 167.5817
86.199997 90.363 167.2269
87.500000 90.324 166.8032
88.500000 90.291 166.5443
90.000000 90.205 166.0226
91.199997 90.116 165.7961
92.500000 90.035 165.4125
93.800003 89.995 165.1409
95.000000 89.963 164.6965
96.199997 89.941 164.4561
97.500000 89.889 164.0912
98.800003 89.826 163.8575
100.000000 89.779 163.5836
101.500000 89.711 163.2096
103.000000 89.651 162.9104
104.400002 89.612 162.6345
106.000000 89.540 162.3033
107.500000 89.451 162.0517
109.000000 89.390 161.7876
110.599998 89.336 161.4206
112.000000 89.272 161.2936
113.800003 89.195 160.9786
115.000000 89.117 160.8159
117.199997 89.080 160.5423
118.000000 89.089 160.2095
120.599998 88.807 160.7939
122.000000 88.836 159.8507
124.099998 88.781 159.4959
125.000000 88.748 159.4067
126.500000 88.710 159.3101
128.000000 88.683 159.1962
131.500000 88.502 158.8492
132.000000 88.480 158.8430
134.000000 88.414 158.5273
136.000000 88.353 158.5085
138.000000 88.293 158.3179
140.000000 88.196 158.1474
143.000000 88.075 157.9748
145.000000 87.995 157.8608
147.500000 87.921 157.6909
150.000000 87.806 157.5023
152.500000 87.731 157.5027
155.000000 87.676 157.4293
157.500000 87.663 157.2600
160.000000 87.563 157.2427
162.500000 87.445 157.2013
165.000000 87.393 157.1308
167.500000 87.321 157.1517
170.000000 87.257 157.1377
172.500000 87.160 157.0358
175.000000 87.116 157.0712
177.500000 87.045 157.0999
180.000000 86.947 157.4754
182.500000 86.815 157.1432
185.000000 86.736 157.2200
187.500000 86.682 157.1580
190.000000 86.605 157.1729
192.500000 86.541 157.2999
195.000000 86.501 157.3054
197.500000 86.439 157.3386
200.000000 86.370 157.4208
203.000000 86.284 157.4774
206.000000 86.212 157.5908
209.000000 86.107 157.7480
212.000000 86.017 157.8500
214.000000 85.970 157.8991
218.000000 85.895 158.2022
220.000000 85.833 158.0922
224.000000 85.695 158.3759
227.000000 85.641 158.5759
230.000000 85.592 158.6645
233.000000 85.498 158.7860
236.000000 85.447 159.0624
240.000000 85.292 159.5401
243.000000 85.268 159.4387
247.000000 85.191 159.6613
250.000000 85.131 159.9291
254.000000 85.039 160.0182
258.000000 84.975 160.3665
262.000000 84.887 160.5580
265.000000 84.813 160.7996
269.000000 84.736 161.0602
272.000000 84.673 161.3240
276.000000 84.620 161.8206
280.000000 84.525 162.0329
285.000000 84.419 162.4221
290.000000 84.350 162.8553
295.000000 84.258 163.1583
300.000000 84.245 163.2755
304.000000 84.102 164.0965
307.000000 84.051 164.2062
311.000000 84.001 164.5020
315.000000 83.926 164.8876
320.000000 83.828 165.3821
325.000000 83.762 165.8956
330.000000 83.698 166.2881
335.000000 83.630 166.7546
340.000000 83.559 167.1480
345.000000 83.499 167.6309
350.000000 83.427 168.1934
355.000000 83.284 168.5280
360.000000 83.049 168.3758
365.000000 83.177 169.2007
370.000000 83.136 170.2106
375.000000 83.080 170.4487
382.000000 82.969 171.1379
387.000000 82.905 171.8393
395.000000 82.852 172.6378
400.000000 82.771 173.1049
406.000000 82.726 173.6334
412.000000 82.669 174.1960
418.000000 82.611 174.7488
425.000000 82.509 175.6978
431.000000 82.467 176.2244
437.000000 82.416 176.9182
444.000000 82.368 177.6051
450.000000 82.280 178.1584
455.000000 82.260 178.7989
462.000000 82.205 179.4904
468.000000 82.122 -179.7665
475.000000 82.053 -179.2755
482.000000 82.030 -178.3991
487.000000 81.997 -177.6867
494.000000 81.932 -177.1258
500.000000 81.868 -176.4934
508.000000 81.864 -175.6698
515.000000 81.783 -174.7459
522.000000 81.753 -173.9464
530.000000 81.693 -173.2987
538.000000 81.652 -172.4812
545.000000 81.625 -171.5976
552.000000 81.566 -170.8570
560.000000 81.529 -170.0019
570.000000 81.484 -168.8205
580.000000 81.444 -167.7489
590.000000 81.428 -166.7247
600.000000 81.476 -167.4225
608.000000 81.299 -164.6277
615.000000 81.312 -163.5098
622.000000 81.311 -162.8978
630.000000 81.258 -161.9979
640.000000 81.247 -160.8751
650.000000 81.193 -159.9922
660.000000 81.126 -158.8348
670.000000 81.206 -157.5665
680.000000 81.170 -156.2557
690.000000 81.173 -155.4267
700.000000 81.153 -154.2842
710.000000 81.135 -153.1413
720.000000 80.813 -152.0320
730.000000 81.107 -150.6574
740.000000 81.146 -149.3503
750.000000 81.149 -148.3440
762.000000 81.142 -147.0622
775.000000 81.135 -145.4840
788.000000 81.156 -143.9397
800.000000 81.166 -142.6147
812.000000 81.230 -141.2932
825.000000 81.244 -139.8842
838.000000 81.344 -138.3673
850.000000 81.357 -137.0583
862.000000 81.356 -135.8089
875.000000 81.421 -134.3884
885.000000 81.468 -133.3081
900.000000 81.527 -131.3372
912.000000 81.579 -130.3849
925.000000 81.651 -129.1978
938.000000 81.751 -127.9096
950.000000 81.816 -126.4636
962.000000 81.849 -125.2994
975.000000 81.960 -124.1987
988.000000 82.025 -123.0626
1000.000000 82.086 -121.8316
1015.000000 82.197 -120.5565
1030.000000 82.275 -119.2918
1044.000000 82.344 -118.1831
1060.000000 82.460 -116.8593
1075.000000 82.456 -115.9373
1090.000000 82.617 -114.9034
1106.000000 82.706 -113.6834
1120.000000 82.782 -112.5878
1138.000000 82.911 -111.2895
1150.000000 83.013 -110.5174
1172.000000 83.138 -109.1275
1180.000000 83.179 -108.7698
1206.000000 83.342 -107.1859
1220.000000 83.304 -106.4080
1241.000000 83.344 -105.1696
1250.000000 83.399 -104.5110
1265.000000 83.443 -103.6949
1280.000000 83.661 -102.7991
1315.000000 84.164 -100.8045
1320.000000 84.256 -101.8402
1340.000000 84.508 -99.4969
1360.000000 84.686 -98.4446
1380.000000 84.860 -97.0411
1400.000000 84.936 -96.3164
1430.000000 85.104 -94.8034
1450.000000 85.208 -93.4789
1475.000000 85.351 -92.2228
1500.000000 85.509 -90.8000
1525.000000 85.674 -89.7466
1550.000000 85.816 -88.2320
1575.000000 86.001 -87.2545
1600.000000 86.180 -85.8746
1625.000000 86.354 -84.7223
1650.000000 86.498 -83.4670
1675.000000 86.661 -82.4119
1700.000000 86.880 -81.1106
1725.000000 87.056 -79.8432
1750.000000 87.257 -78.8160
1775.000000 87.437 -77.6794
1800.000000 87.588 -76.6474
1825.000000 87.830 -75.5668
1850.000000 88.034 -74.6105
1875.000000 88.242 -73.4997
1900.000000 88.460 -72.7086
1925.000000 88.705 -71.7779
1950.000000 88.898 -70.9865
1975.000000 89.108 -70.2755
2000.000000 89.299 -69.4727
2030.000000 89.582 -68.7990
2060.000000 89.857 -68.1191
2090.000000 90.138 -67.3870
2120.000000 90.401 -67.0048
2140.000000 90.571 -66.6037
2180.000000 90.948 -66.1265
2200.000000 91.140 -65.9375
2240.000000 91.492 -65.9152
2270.000000 91.761 -65.6983
2300.000000 92.009 -65.9461
2330.000000 92.273 -66.2048
2360.000000 92.508 -66.5842
2400.000000 92.811 -67.1923
2430.000000 93.017 -67.6212
2470.000000 93.266 -68.5656
2500.000000 93.441 -69.2902
2540.000000 93.636 -70.3594
2580.000000 93.795 -71.5322
2620.000000 93.892 -72.5824
2650.000000 93.947 -73.5165
2690.000000 94.015 -74.6153
2720.000000 94.033 -75.4278
2760.000000 94.007 -76.3343
2800.000000 93.978 -77.1804
2850.000000 93.909 -78.0657
2900.000000 93.824 -78.6210
2950.000000 93.696 -78.9086
3000.000000 93.565 -79.0587
3040.000000 93.438 -79.0148
3070.000000 93.361 -78.8423
3110.000000 93.239 -78.4262
3150.000000 93.119 -78.0821
3200.000000 93.025 -77.4910
3250.000000 92.901 -76.5635
3300.000000 92.791 -75.4814
3350.000000 92.727 -74.3653
3400.000000 92.655 -72.9635
3450.000000 92.631 -71.8659
3500.000000 92.599 -70.6084
3550.000000 92.571 -69.0630
3600.000000 92.586 -67.7215
3650.000000 92.594 -66.3897
3700.000000 92.637 -64.9014
3750.000000 92.716 -63.5564
3820.000000 92.870 -61.8485
3870.000000 93.028 -60.6622
3950.000000 93.306 -58.9519
4000.000000 93.492 -58.1289
4060.000000 93.736 -57.3511
4120.000000 93.960 -56.6748
4180.000000 94.173 -56.5935
4250.000000 94.412 -56.7665
4310.000000 94.598 -57.3388
4370.000000 94.756 -58.3493
4440.000000 94.947 -59.8879
4500.000000 95.024 -61.7719
4550.000000 95.038 -63.5268
4620.000000 94.952 -66.1610
4680.000000 94.792 -68.3968
4750.000000 94.498 -70.8815
4820.000000 94.108 -73.0290
4870.000000 93.741 -74.1886
