* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -8.4 dBFS, measurement signal peak level -8.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -22.5 dBFS using an acoustic timing reference
* Dated: 17-Nov-2022 8:43:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0996 ms (-34 mm, -1.35 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -1.6 ppm
* Measurement: Final Audio E1000 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 83.057 -99.6607
20.299999 83.173 -100.2669
20.600000 83.329 -100.9688
20.900000 83.437 -101.7480
21.200001 83.486 -102.5441
21.400000 83.553 -103.0436
21.799999 83.662 -103.9104
22.000000 83.708 -104.2826
22.400000 83.875 -104.9922
22.700001 84.039 -105.6035
23.000000 84.145 -106.3397
23.299999 84.201 -107.1834
23.600000 84.278 -108.0523
24.000000 84.365 -109.0492
24.299999 84.411 -109.5723
24.700001 84.529 -109.9690
25.000000 84.627 -110.1582
25.400000 84.752 -110.4768
25.799999 84.952 -111.0243
26.200001 85.089 -111.7773
26.500000 85.191 -112.3892
26.900000 85.302 -113.1481
27.200001 85.358 -113.6312
27.600000 85.440 -114.1676
28.000000 85.538 -114.6348
28.500000 85.621 -115.2197
29.000000 85.730 -115.8628
29.500000 85.789 -116.5363
30.000000 85.875 -117.1582
30.400000 85.900 -117.5960
30.700001 85.950 -117.9168
31.100000 86.045 -118.4005
31.500000 86.120 -119.0099
32.000000 86.210 -119.9211
32.500000 86.259 -120.8255
33.000000 86.325 -121.5684
33.500000 86.413 -122.2108
34.000000 86.522 -122.9179
34.500000 86.615 -123.6821
35.000000 86.681 -124.3001
35.500000 86.748 -124.6694
36.000000 86.849 -124.9876
36.500000 86.967 -125.5250
37.000000 87.056 -126.2824
37.500000 87.122 -127.0201
38.200001 87.192 -127.7793
38.700001 87.258 -128.2902
39.500000 87.352 -129.2515
40.000000 87.365 -129.7365
40.599998 87.421 -130.1832
41.200001 87.497 -130.8365
41.799999 87.559 -131.7848
42.500000 87.545 -132.7435
43.099998 87.582 -133.1833
43.700001 87.679 -133.5555
44.400002 87.801 -134.2243
45.000000 87.930 -134.9089
45.500000 87.986 -135.4795
46.200001 88.040 -136.2363
46.799999 88.053 -136.7565
47.500000 88.081 -137.2100
48.200001 88.170 -137.7463
48.700001 88.328 -138.2245
49.400002 88.605 -138.8567
50.000000 88.628 -139.3448
50.799999 88.426 -140.0950
51.500000 88.403 -140.7630
52.200001 88.428 -141.2885
53.000000 88.464 -141.8683
53.799999 88.476 -142.5596
54.500000 88.573 -143.1717
55.200001 88.648 -143.7610
56.000000 88.644 -144.4158
57.000000 88.689 -145.1156
58.000000 88.767 -145.8166
59.000000 88.762 -146.7077
60.000000 88.773 -147.3546
60.799999 88.833 -147.7949
61.500000 88.863 -148.2763
62.200001 88.858 -148.7612
63.000000 88.882 -149.3562
64.000000 88.939 -149.9685
65.000000 89.009 -150.1358
66.000000 89.078 -150.8493
67.000000 89.084 -151.8318
68.000000 89.084 -152.3474
69.000000 89.139 -152.9697
70.000000 89.142 -153.7159
71.000000 89.128 -154.2241
72.000000 89.121 -154.8406
73.000000 89.090 -155.5216
74.000000 89.128 -155.9968
75.000000 89.200 -156.6293
76.199997 89.242 -157.2344
77.500000 89.286 -157.8701
78.800003 89.276 -158.3816
80.000000 89.282 -159.0049
81.199997 89.249 -159.6037
82.500000 89.235 -160.1976
83.800003 89.249 -160.8674
85.000000 89.267 -161.3705
86.199997 89.312 -161.8351
87.500000 89.328 -162.5097
88.500000 89.344 -162.8851
90.000000 89.334 -163.7224
91.199997 89.279 -164.1438
92.500000 89.245 -164.5878
93.800003 89.245 -164.9015
95.000000 89.273 -165.4114
96.199997 89.303 -165.9087
97.500000 89.275 -166.6286
98.800003 89.250 -166.8049
100.000000 89.281 -167.2737
101.500000 89.279 -167.9485
103.000000 89.271 -168.2004
104.400002 89.277 -169.0356
106.000000 89.261 -168.9981
107.500000 89.194 -170.1238
109.000000 89.196 -170.2447
110.599998 89.215 -170.9456
112.000000 89.184 -171.2735
113.800003 89.199 -171.6889
115.000000 89.110 -172.0147
117.199997 89.159 -172.3259
118.000000 89.178 -172.6475
120.599998 89.033 -173.4374
122.000000 89.016 -173.5183
124.099998 89.035 -174.0724
125.000000 89.036 -174.3425
126.500000 88.999 -174.8606
128.000000 88.995 -174.8982
131.500000 88.946 -175.6523
132.000000 88.914 -175.7965
134.000000 88.909 -176.2930
136.000000 88.856 -176.3409
138.000000 88.858 -176.7465
140.000000 88.813 -177.0724
143.000000 88.713 -177.8938
145.000000 88.694 -178.3647
147.500000 88.714 -178.7919
150.000000 88.622 -178.9458
152.500000 88.585 -179.5720
155.000000 88.581 -179.6598
157.500000 88.623 -179.9449
160.000000 88.564 179.6880
162.500000 88.472 179.3987
165.000000 88.452 179.1151
167.500000 88.441 178.7428
170.000000 88.408 178.5161
172.500000 88.307 178.3882
175.000000 88.303 178.0208
177.500000 88.275 177.7704
180.000000 88.247 177.4251
182.500000 88.156 177.2506
185.000000 88.114 177.2952
187.500000 88.086 176.9240
190.000000 88.027 176.9655
192.500000 87.968 176.6838
195.000000 87.978 175.9319
197.500000 87.969 176.2038
200.000000 87.926 176.0563
203.000000 87.862 176.0788
206.000000 87.813 175.9127
209.000000 87.768 175.7209
212.000000 87.697 175.3561
214.000000 87.690 175.5365
218.000000 87.602 175.2822
220.000000 87.566 175.2456
224.000000 87.500 175.1712
227.000000 87.480 175.1914
230.000000 87.410 175.1131
233.000000 87.369 174.9291
236.000000 87.338 174.7458
240.000000 87.306 174.9494
243.000000 87.227 174.6373
247.000000 87.200 174.8006
250.000000 87.113 174.5985
254.000000 87.083 174.8966
258.000000 87.152 174.2694
262.000000 86.964 174.5318
265.000000 86.938 174.4598
269.000000 86.878 174.4121
272.000000 86.849 174.5928
276.000000 86.795 174.6461
280.000000 86.756 174.6907
285.000000 86.650 174.8626
290.000000 86.605 175.1956
295.000000 86.566 175.3707
300.000000 86.488 174.6421
304.000000 86.509 174.9594
307.000000 86.439 174.9794
311.000000 86.423 175.2217
315.000000 86.250 175.5392
320.000000 86.323 175.4836
325.000000 86.263 175.8999
330.000000 86.126 175.4756
335.000000 86.180 176.1876
340.000000 86.092 175.7602
345.000000 86.025 176.4241
350.000000 85.997 176.1459
355.000000 85.924 176.4031
360.000000 85.868 176.6068
365.000000 85.816 176.4627
370.000000 85.802 176.7120
375.000000 85.659 176.9683
382.000000 85.638 177.7381
387.000000 85.606 177.4568
395.000000 85.543 177.9696
400.000000 85.552 178.2314
406.000000 85.452 178.6200
412.000000 85.389 178.6732
418.000000 85.328 179.0712
425.000000 85.270 179.5930
431.000000 85.244 179.5441
437.000000 85.208 -179.8839
444.000000 85.197 -179.8157
450.000000 85.038 -179.2410
455.000000 85.098 -178.6672
462.000000 84.983 -178.7651
468.000000 84.999 -177.4342
475.000000 84.848 -177.4822
482.000000 84.512 -178.0089
487.000000 84.867 -177.1041
494.000000 84.658 -177.1376
500.000000 84.875 -176.1455
508.000000 84.658 -175.3242
515.000000 84.587 -175.7469
522.000000 84.542 -175.3372
530.000000 84.482 -175.4146
538.000000 84.449 -173.7391
545.000000 84.486 -174.6173
552.000000 84.653 -173.2312
560.000000 84.206 -172.7401
570.000000 84.261 -173.0760
580.000000 84.275 -171.0857
590.000000 84.229 -171.3472
600.000000 84.081 -170.8403
608.000000 84.085 -169.9748
615.000000 84.048 -169.6635
622.000000 84.006 -169.0936
630.000000 83.992 -168.4613
640.000000 83.907 -168.1373
650.000000 83.855 -166.7779
660.000000 83.823 -166.2327
670.000000 83.746 -166.0221
680.000000 83.743 -165.2049
690.000000 83.737 -164.2878
700.000000 83.630 -163.5403
710.000000 83.664 -162.6023
720.000000 83.569 -161.8449
730.000000 83.542 -161.0739
740.000000 83.450 -160.4796
750.000000 83.380 -159.8260
762.000000 83.306 -158.6305
775.000000 83.312 -157.8734
788.000000 83.174 -156.5864
800.000000 83.129 -155.5635
812.000000 83.072 -154.3332
825.000000 82.976 -153.1366
838.000000 82.880 -151.6059
850.000000 82.772 -149.7170
862.000000 82.685 -147.6672
875.000000 82.653 -144.5091
885.000000 82.698 -141.9429
900.000000 82.975 -138.7769
912.000000 83.358 -136.9011
925.000000 83.761 -135.9518
938.000000 83.986 -136.1302
950.000000 84.213 -136.2505
962.000000 84.326 -136.3603
975.000000 84.409 -136.3869
988.000000 84.475 -136.2827
1000.000000 84.506 -136.0435
1015.000000 84.570 -135.7320
1030.000000 84.571 -135.0216
1044.000000 84.608 -134.8580
1060.000000 84.649 -134.3938
1075.000000 84.634 -133.8790
1090.000000 84.664 -133.4326
1106.000000 84.727 -132.8166
1120.000000 84.729 -132.5254
1138.000000 84.775 -131.7994
1150.000000 84.794 -131.5410
1172.000000 84.819 -131.0065
1180.000000 84.813 -130.6276
1206.000000 84.803 -130.1227
1220.000000 84.776 -129.6728
1241.000000 84.686 -129.0461
1250.000000 84.656 -128.9572
1265.000000 84.651 -128.3052
1280.000000 84.737 -127.8907
1315.000000 85.068 -126.5971
1320.000000 85.106 -126.2948
1340.000000 85.234 -125.5080
1360.000000 85.275 -124.5091
1380.000000 85.289 -123.6462
1400.000000 85.316 -122.6753
1430.000000 85.342 -121.1515
1450.000000 85.371 -120.2609
1475.000000 85.412 -119.2666
1500.000000 85.454 -118.1272
1525.000000 85.504 -117.1640
1550.000000 85.549 -116.1021
1575.000000 85.599 -115.0401
1600.000000 85.649 -114.0307
1625.000000 85.701 -113.0530
1650.000000 85.741 -112.0633
1675.000000 85.776 -110.9685
1700.000000 85.847 -109.9884
1725.000000 85.914 -108.9868
1750.000000 85.960 -108.1030
1775.000000 86.021 -107.0817
1800.000000 86.065 -106.0966
1825.000000 86.125 -105.2605
1850.000000 86.185 -104.2802
1875.000000 86.252 -103.4482
1900.000000 86.302 -102.4599
1925.000000 86.381 -101.5448
1950.000000 86.437 -100.5619
1975.000000 86.494 -99.7533
2000.000000 86.558 -98.9237
2030.000000 86.663 -97.9197
2060.000000 86.742 -96.8279
2090.000000 86.816 -95.8322
2120.000000 86.890 -94.9342
2140.000000 86.945 -94.3531
2180.000000 87.065 -93.2623
2200.000000 87.118 -92.6059
2240.000000 87.222 -91.5953
2270.000000 87.306 -90.7729
2300.000000 87.407 -90.1557
2330.000000 87.481 -89.3935
2360.000000 87.556 -88.6744
2400.000000 87.663 -87.8651
2430.000000 87.721 -87.2128
2470.000000 87.820 -86.3753
2500.000000 87.891 -85.9644
2540.000000 87.970 -85.1712
2580.000000 88.039 -84.5599
2620.000000 88.103 -83.9502
2650.000000 88.127 -83.5829
2690.000000 88.196 -83.0178
2720.000000 88.217 -82.4859
2760.000000 88.235 -81.9411
2800.000000 88.264 -81.4241
2850.000000 88.278 -80.7313
2900.000000 88.281 -80.0883
2950.000000 88.266 -79.3881
3000.000000 88.237 -78.5738
3040.000000 88.216 -77.9809
3070.000000 88.173 -77.4886
3110.000000 88.133 -76.7781
3150.000000 88.072 -76.1204
3200.000000 88.011 -75.1243
3250.000000 87.937 -74.1070
3300.000000 87.848 -73.0217
3350.000000 87.787 -71.8998
3400.000000 87.695 -70.7161
3450.000000 87.607 -69.3538
3500.000000 87.506 -67.9714
3550.000000 87.409 -66.5090
3600.000000 87.309 -65.1612
3650.000000 87.217 -63.4129
3700.000000 87.129 -61.8530
3750.000000 87.058 -60.1417
3820.000000 86.996 -57.6241
3870.000000 86.946 -55.9136
3950.000000 86.916 -52.9479
4000.000000 86.889 -50.8759
4060.000000 86.875 -48.7178
4120.000000 86.833 -46.2640
4180.000000 86.784 -43.8594
4250.000000 86.728 -41.0033
4310.000000 86.699 -38.4711
4370.000000 86.681 -35.9867
4440.000000 86.689 -33.1054
4500.000000 86.728 -30.5463
4550.000000 86.757 -28.3713
