* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -11.6 dBFS, measurement signal peak level -7.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -23.0 dBFS using an acoustic timing reference
* Dated: 22-Nov-2022 6:11:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0508 ms (-17 mm, -0.69 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.3 ppm
* Measurement: Moondrop Variations Springtip L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 92.523 -158.5139
20.299999 92.474 -159.4662
20.600000 92.460 -160.1133
20.900000 92.440 -160.5021
21.200001 92.430 -160.8602
21.400000 92.492 -161.2366
21.799999 92.598 -162.4965
22.000000 92.613 -163.3433
22.400000 92.602 -165.1313
22.700001 92.562 -166.1466
23.000000 92.444 -166.6629
23.299999 92.338 -166.7436
23.600000 92.363 -166.7195
24.000000 92.521 -167.2797
24.299999 92.630 -168.3822
24.700001 92.695 -170.4411
25.000000 92.608 -171.8453
25.400000 92.358 -172.7436
25.799999 92.236 -172.3046
26.200001 92.285 -171.4688
26.500000 92.468 -171.4405
26.900000 92.726 -172.6911
27.200001 92.814 -174.3809
27.600000 92.753 -176.7453
28.000000 92.536 -178.2662
28.500000 92.211 -178.2019
29.000000 92.180 -177.0397
29.500000 92.365 -176.7958
30.000000 92.585 -178.1872
30.400000 92.594 -179.9493
30.700001 92.544 178.7477
31.100000 92.417 177.3798
31.500000 92.235 176.5888
32.000000 92.054 176.2845
32.500000 91.941 176.3596
33.000000 91.934 176.4357
33.500000 91.993 176.3157
34.000000 92.105 175.8618
34.500000 92.232 174.9326
35.000000 92.320 173.5054
35.500000 92.315 171.8167
36.000000 92.218 170.3024
36.500000 92.068 169.2960
37.000000 91.924 168.7827
37.500000 91.835 168.5039
38.200001 91.741 168.1931
38.700001 91.691 168.0496
39.500000 91.661 167.9062
40.000000 91.638 167.7086
40.599998 91.626 167.3285
41.200001 91.605 166.8531
41.799999 91.603 166.2250
42.500000 91.565 165.2429
43.099998 91.549 164.3622
43.700001 91.544 163.6031
44.400002 91.552 162.7623
45.000000 91.607 161.9568
45.500000 91.601 161.2812
46.200001 91.569 160.4890
46.799999 91.518 159.9862
47.500000 91.451 159.5328
48.200001 91.413 159.1702
48.700001 91.477 158.9367
49.400002 91.619 158.5947
50.000000 91.498 158.2838
50.799999 91.082 157.8354
51.500000 90.888 157.3169
52.200001 90.748 156.5969
53.000000 90.584 155.5547
53.799999 90.426 154.3786
54.500000 90.422 153.2697
55.200001 90.421 152.1521
56.000000 90.355 151.1519
57.000000 90.384 150.3515
58.000000 90.395 149.7816
59.000000 90.313 149.9511
60.000000 90.285 149.7986
60.799999 90.167 149.4087
61.500000 90.010 149.3400
62.200001 89.860 149.1183
63.000000 89.720 148.3956
64.000000 89.614 147.3952
65.000000 89.558 146.2749
66.000000 89.476 145.1512
67.000000 89.450 144.3475
68.000000 89.433 143.9285
69.000000 89.423 143.7378
70.000000 89.343 143.5532
71.000000 89.202 143.3876
72.000000 89.022 143.0468
73.000000 88.845 142.5238
74.000000 88.750 141.8561
75.000000 88.703 141.1400
76.199997 88.667 140.4584
77.500000 88.625 139.9105
78.800003 88.511 139.5326
80.000000 88.360 139.2969
81.199997 88.199 138.9830
82.500000 88.018 138.4044
83.800003 87.886 137.7912
85.000000 87.807 137.2973
86.199997 87.745 136.9390
87.500000 87.673 136.5124
88.500000 87.582 136.2576
90.000000 87.423 135.8863
91.199997 87.249 135.6190
92.500000 87.106 135.2321
93.800003 86.972 134.9065
95.000000 86.907 134.5826
96.199997 86.823 134.2173
97.500000 86.710 133.9611
98.800003 86.567 133.7555
100.000000 86.471 133.6338
101.500000 86.310 133.3450
103.000000 86.228 133.0934
104.400002 86.070 132.6165
106.000000 85.907 132.5190
107.500000 85.761 132.2256
109.000000 85.604 132.0449
110.599998 85.504 131.6227
112.000000 85.361 131.6595
113.800003 85.161 131.3021
115.000000 85.003 131.3008
117.199997 84.859 131.1570
118.000000 84.775 131.0897
120.599998 84.471 131.2033
122.000000 84.365 131.1423
124.099998 84.147 131.6234
125.000000 84.064 131.6487
126.500000 83.976 132.0129
128.000000 83.774 131.3046
131.500000 83.376 132.3007
132.000000 83.331 132.7564
134.000000 83.273 133.2797
136.000000 83.288 133.5496
138.000000 83.121 134.9942
140.000000 83.156 135.4860
143.000000 83.109 135.0707
145.000000 83.025 134.6729
147.500000 82.891 134.2554
150.000000 82.642 134.1927
152.500000 82.454 133.7803
155.000000 82.342 133.6462
157.500000 82.188 133.9153
160.000000 82.011 134.0801
162.500000 81.802 134.6026
165.000000 81.622 134.9136
167.500000 81.468 135.2433
170.000000 81.285 135.4838
172.500000 81.128 136.1570
175.000000 80.973 136.4083
177.500000 80.853 137.0966
180.000000 80.640 137.6324
182.500000 80.494 138.1302
185.000000 80.321 138.9650
187.500000 80.217 139.1321
190.000000 80.081 140.1051
192.500000 79.971 140.3298
195.000000 79.889 141.2098
197.500000 79.752 142.1222
200.000000 79.616 142.7241
203.000000 79.447 143.3392
206.000000 79.324 144.2505
209.000000 79.167 145.1691
212.000000 78.997 145.9434
214.000000 79.006 147.0265
218.000000 78.952 147.7711
220.000000 78.831 148.6489
224.000000 78.608 149.9107
227.000000 78.529 150.7993
230.000000 78.514 152.0480
233.000000 78.355 153.0551
236.000000 78.320 153.7288
240.000000 78.369 154.5228
243.000000 78.244 155.8621
247.000000 78.155 156.8606
250.000000 78.115 157.7717
254.000000 78.072 158.8004
258.000000 77.915 160.1465
262.000000 77.884 161.6305
265.000000 77.899 162.5328
269.000000 77.860 163.3258
272.000000 77.844 164.4558
276.000000 77.845 165.2974
280.000000 77.773 166.4196
285.000000 77.792 167.6945
290.000000 77.785 168.6936
295.000000 77.810 169.8945
300.000000 77.869 171.5070
304.000000 77.808 171.9141
307.000000 77.832 172.9367
311.000000 77.840 173.7658
315.000000 77.908 174.2912
320.000000 78.004 175.5453
325.000000 77.893 176.8626
330.000000 77.899 177.2233
335.000000 78.013 178.3450
340.000000 77.994 179.3113
345.000000 78.041 -179.8853
350.000000 78.058 -178.9735
355.000000 78.124 -178.3573
360.000000 78.156 -177.5222
365.000000 78.040 -176.3619
370.000000 78.162 -175.6963
375.000000 78.175 -174.8179
382.000000 78.416 -173.0007
387.000000 78.349 -173.5140
395.000000 78.356 -172.6877
400.000000 78.613 -172.2711
406.000000 78.550 -171.5260
412.000000 78.628 -171.0669
418.000000 78.755 -170.2032
425.000000 78.708 -169.9401
431.000000 78.728 -169.2550
437.000000 78.736 -167.8060
444.000000 78.858 -167.9561
450.000000 78.997 -168.3911
455.000000 78.999 -167.6210
462.000000 79.079 -165.7454
468.000000 78.725 -166.7226
475.000000 79.276 -165.1673
482.000000 79.015 -164.3009
487.000000 79.267 -166.0504
494.000000 78.946 -163.6592
500.000000 79.220 -165.1776
508.000000 79.239 -162.8251
515.000000 79.271 -162.7162
522.000000 79.289 -162.2278
530.000000 79.320 -161.9584
538.000000 79.296 -160.5055
545.000000 79.366 -160.8324
552.000000 79.472 -159.8345
560.000000 79.424 -159.1609
570.000000 79.600 -158.8940
580.000000 79.577 -158.0566
590.000000 79.665 -157.6252
600.000000 79.727 -156.9713
608.000000 79.753 -156.6891
615.000000 79.698 -156.1367
622.000000 79.772 -155.7697
630.000000 79.865 -155.1921
640.000000 79.867 -154.7660
650.000000 79.928 -153.8858
660.000000 80.029 -153.2537
670.000000 80.049 -152.8959
680.000000 80.108 -152.0248
690.000000 80.186 -151.9390
700.000000 80.164 -151.1089
710.000000 80.203 -150.2304
720.000000 80.287 -149.7061
730.000000 80.326 -148.8513
740.000000 80.370 -148.8172
750.000000 80.392 -148.0077
762.000000 80.493 -147.3329
775.000000 80.484 -146.5888
788.000000 80.609 -145.4947
800.000000 80.665 -144.9549
812.000000 80.754 -144.3247
825.000000 80.834 -143.4305
838.000000 80.913 -142.7312
850.000000 80.959 -141.9722
862.000000 81.013 -141.3700
875.000000 81.118 -140.5383
885.000000 81.172 -140.0551
900.000000 81.255 -139.3343
912.000000 81.351 -138.5891
925.000000 81.472 -138.1395
938.000000 81.577 -137.5880
950.000000 81.630 -136.6202
962.000000 81.734 -136.2412
975.000000 81.799 -135.5969
988.000000 81.890 -135.0530
1000.000000 81.997 -134.7554
1015.000000 82.082 -134.0835
1030.000000 82.203 -133.4158
1044.000000 82.307 -132.9789
1060.000000 82.384 -132.6239
1075.000000 82.442 -132.1083
1090.000000 82.583 -131.8849
1106.000000 82.656 -131.3561
1120.000000 82.773 -131.0774
1138.000000 82.871 -130.8000
1150.000000 82.982 -130.5255
1172.000000 83.112 -130.1510
1180.000000 83.132 -130.0915
1206.000000 83.242 -129.6251
1220.000000 83.260 -129.4347
1241.000000 83.300 -129.3032
1250.000000 83.324 -129.1975
1265.000000 83.407 -128.9806
1280.000000 83.579 -128.7608
1315.000000 84.085 -128.4034
1320.000000 84.157 -128.3693
1340.000000 84.377 -128.2065
1360.000000 84.524 -128.0946
1380.000000 84.617 -127.7259
1400.000000 84.693 -127.6637
1430.000000 84.805 -127.2270
1450.000000 84.892 -127.0923
1475.000000 84.988 -126.7859
1500.000000 85.069 -126.5427
1525.000000 85.163 -126.2537
1550.000000 85.272 -125.8768
1575.000000 85.378 -125.4712
1600.000000 85.480 -125.0698
1625.000000 85.591 -124.7560
1650.000000 85.684 -124.4832
1675.000000 85.784 -123.9796
1700.000000 85.918 -123.7102
1725.000000 86.024 -123.4306
1750.000000 86.125 -123.1977
1775.000000 86.243 -122.9595
1800.000000 86.335 -122.5357
1825.000000 86.442 -122.3137
1850.000000 86.562 -122.0949
1875.000000 86.679 -121.7974
1900.000000 86.781 -121.5603
1925.000000 86.901 -121.2454
1950.000000 87.027 -121.0346
1975.000000 87.140 -120.8915
2000.000000 87.259 -120.6259
2030.000000 87.419 -120.4651
2060.000000 87.582 -120.2558
2090.000000 87.725 -120.0258
2120.000000 87.862 -119.9555
2140.000000 87.973 -119.8101
2180.000000 88.186 -119.8262
2200.000000 88.311 -119.7599
2240.000000 88.520 -119.9020
2270.000000 88.677 -120.0244
2300.000000 88.845 -120.1493
2330.000000 88.992 -120.2749
2360.000000 89.165 -120.5852
2400.000000 89.376 -121.0247
2430.000000 89.520 -121.3827
2470.000000 89.714 -121.9880
2500.000000 89.862 -122.4848
2540.000000 90.026 -123.3214
2580.000000 90.196 -124.0727
2620.000000 90.351 -124.9397
2650.000000 90.459 -125.6021
2690.000000 90.592 -126.6026
2720.000000 90.675 -127.2889
2760.000000 90.779 -128.3956
2800.000000 90.880 -129.4568
2850.000000 90.994 -130.9075
2900.000000 91.073 -132.5483
2950.000000 91.107 -134.2018
3000.000000 91.091 -135.9017
3040.000000 91.050 -137.1587
3070.000000 91.000 -138.0015
3110.000000 90.909 -139.1312
3150.000000 90.805 -140.0537
3200.000000 90.672 -140.9735
3250.000000 90.519 -141.8108
3300.000000 90.381 -142.3150
3350.000000 90.247 -142.8024
3400.000000 90.131 -143.0475
3450.000000 90.027 -143.2754
3500.000000 89.940 -143.4819
3550.000000 89.851 -143.6028
3600.000000 89.758 -144.0555
3650.000000 89.663 -144.4222
3700.000000 89.561 -144.9921
3750.000000 89.419 -145.5457
3820.000000 89.237 -146.0411
3870.000000 89.066 -146.3151
3950.000000 88.821 -146.5600
4000.000000 88.652 -146.4857
4060.000000 88.449 -146.1731
4120.000000 88.205 -145.7028
4180.000000 87.958 -145.1021
4250.000000 87.667 -144.1573
4310.000000 87.443 -143.3653
4370.000000 87.217 -142.4895
4440.000000 87.003 -141.3258
4500.000000 86.841 -140.3864
4550.000000 86.708 -139.6227
4620.000000 86.526 -138.4899
4680.000000 86.408 -137.4559
4750.000000 86.251 -136.4153
4820.000000 86.096 -135.2579
4870.000000 85.994 -134.5211
4940.000000 85.848 -133.3224
