* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -15.9 dBFS, measurement signal peak level -7.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -8.0 dBFS using an acoustic timing reference
* Dated: 7-Feb-2023 7:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0515 ms (-18 mm, -0.7 in) using estimated IR delay relative to Acoustic reference played from SOUNDPEATS Opera05 R with no timing offset Clock adjustment: 8.8 ppm
* Measurement: Soundpeats Opera05 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.981 23.0953
20.299999 90.987 22.9424
20.600000 91.033 22.8301
20.900000 91.046 22.7758
21.200001 91.027 22.7577
21.400000 91.063 22.7432
21.799999 91.127 22.6642
22.000000 91.148 22.5940
22.400000 91.241 22.4168
22.700001 91.331 22.2896
23.000000 91.363 22.1880
23.299999 91.366 22.1062
23.600000 91.424 22.0161
24.000000 91.535 21.8212
24.299999 91.611 21.5978
24.700001 91.745 21.2184
25.000000 91.816 20.9142
25.400000 91.864 20.5310
25.799999 91.972 20.1768
26.200001 92.042 19.8010
26.500000 92.118 19.4706
26.900000 92.220 18.9524
27.200001 92.275 18.5187
27.600000 92.350 17.9166
28.000000 92.430 17.3127
28.500000 92.478 16.5641
29.000000 92.550 15.8241
29.500000 92.582 15.1179
30.000000 92.656 14.4531
30.400000 92.677 13.9143
30.700001 92.719 13.4772
31.100000 92.790 12.8333
31.500000 92.829 12.1397
32.000000 92.877 11.2789
32.500000 92.903 10.4919
33.000000 92.960 9.7675
33.500000 93.029 9.0392
34.000000 93.110 8.2534
34.500000 93.184 7.4012
35.000000 93.238 6.5120
35.500000 93.264 5.6394
36.000000 93.275 4.8419
36.500000 93.280 4.1356
37.000000 93.288 3.4652
37.500000 93.318 2.7512
38.200001 93.346 1.6471
38.700001 93.356 0.8500
39.500000 93.372 -0.3533
40.000000 93.353 -1.0867
40.599998 93.341 -1.9558
41.200001 93.316 -2.7840
41.799999 93.307 -3.5889
42.500000 93.278 -4.5627
43.099998 93.289 -5.4130
43.700001 93.310 -6.2395
44.400002 93.324 -7.2143
45.000000 93.367 -8.0911
45.500000 93.354 -8.8097
46.200001 93.321 -9.7305
46.799999 93.278 -10.4747
47.500000 93.225 -11.3802
48.200001 93.203 -12.2852
48.700001 93.277 -12.8628
49.400002 93.468 -13.5759
50.000000 93.427 -14.1960
50.799999 93.136 -15.1312
51.500000 93.040 -15.9659
52.200001 92.988 -16.7311
53.000000 92.920 -17.5744
53.799999 92.827 -18.4452
54.500000 92.838 -19.2092
55.200001 92.831 -19.9473
56.000000 92.746 -20.7674
57.000000 92.696 -21.8419
58.000000 92.647 -22.8511
59.000000 92.547 -23.8506
60.000000 92.458 -24.9204
60.799999 92.395 -25.5609
61.500000 92.331 -26.0673
62.200001 92.238 -26.6165
63.000000 92.166 -27.2395
64.000000 92.145 -28.0859
65.000000 92.079 -28.9224
66.000000 91.963 -29.6725
67.000000 91.903 -30.4790
68.000000 91.839 -31.5620
69.000000 91.719 -32.4341
70.000000 91.617 -32.8569
71.000000 91.513 -33.5312
72.000000 91.366 -34.0680
73.000000 91.249 -34.7509
74.000000 91.146 -35.4857
75.000000 91.087 -36.0306
76.199997 91.002 -36.8144
77.500000 90.912 -37.5295
78.800003 90.756 -38.3937
80.000000 90.617 -39.0140
81.199997 90.445 -39.7776
82.500000 90.266 -40.3480
83.800003 90.124 -40.9689
85.000000 90.041 -41.4216
86.199997 89.950 -42.0828
87.500000 89.825 -42.6581
88.500000 89.715 -43.0439
90.000000 89.555 -43.3796
91.199997 89.397 -43.9861
92.500000 89.198 -44.2969
93.800003 89.076 -44.6903
95.000000 88.945 -45.1779
96.199997 88.836 -45.4618
97.500000 88.685 -45.8561
98.800003 88.542 -46.0546
100.000000 88.414 -46.4491
101.500000 88.259 -46.7557
103.000000 88.081 -47.2015
104.400002 87.957 -47.2973
106.000000 87.759 -47.4034
107.500000 87.599 -47.5648
109.000000 87.410 -47.6672
110.599998 87.257 -47.9102
112.000000 87.089 -47.9446
113.800003 86.907 -48.0930
115.000000 86.775 -48.1344
117.199997 86.608 -48.2574
118.000000 86.546 -48.1317
120.599998 86.257 -48.0862
122.000000 86.073 -48.0287
124.099998 85.887 -47.8278
125.000000 85.807 -47.8049
126.500000 85.673 -47.6951
128.000000 85.536 -47.6185
131.500000 85.209 -47.1111
132.000000 85.162 -47.0623
134.000000 84.999 -46.8045
136.000000 84.833 -46.4609
138.000000 84.711 -46.1917
140.000000 84.483 -45.7649
143.000000 84.247 -45.1437
145.000000 84.094 -44.7561
147.500000 83.906 -44.2221
150.000000 83.684 -43.6804
152.500000 83.537 -43.0493
155.000000 83.372 -42.3700
157.500000 83.320 -41.5861
160.000000 83.102 -40.9303
162.500000 82.917 -40.3838
165.000000 82.800 -39.5580
167.500000 82.729 -38.5925
170.000000 82.598 -37.8728
172.500000 82.448 -36.9634
175.000000 82.337 -36.2098
177.500000 82.226 -35.3536
180.000000 82.117 -34.5884
182.500000 81.970 -33.5804
185.000000 81.859 -32.7781
187.500000 81.773 -32.0201
190.000000 81.711 -30.8983
192.500000 81.645 -30.0232
195.000000 81.619 -29.4798
197.500000 81.563 -28.4816
200.000000 81.555 -27.4722
203.000000 81.466 -26.3564
206.000000 81.409 -25.2925
209.000000 81.364 -24.4240
212.000000 81.312 -23.4613
214.000000 81.292 -22.7938
218.000000 81.302 -21.5083
220.000000 81.288 -20.9092
224.000000 81.242 -19.5996
227.000000 81.326 -18.7857
230.000000 81.264 -18.1115
233.000000 81.229 -17.1780
236.000000 81.267 -16.6458
240.000000 81.350 -15.7441
243.000000 81.336 -15.0399
247.000000 81.374 -14.1758
250.000000 81.347 -13.6489
254.000000 81.365 -12.7740
258.000000 81.438 -12.0743
262.000000 81.444 -11.3236
265.000000 81.457 -10.8268
269.000000 81.508 -10.2390
272.000000 81.548 -9.7387
276.000000 81.594 -9.2708
280.000000 81.597 -8.7217
285.000000 81.653 -8.1450
290.000000 81.714 -7.5768
295.000000 81.746 -7.2645
300.000000 81.806 -6.5104
304.000000 81.851 -6.1530
307.000000 81.857 -6.0414
311.000000 81.873 -5.7773
315.000000 81.913 -5.5204
320.000000 81.938 -5.1202
325.000000 81.952 -4.8419
330.000000 81.999 -4.4800
335.000000 82.031 -4.1801
340.000000 82.078 -3.9210
345.000000 82.087 -3.5435
350.000000 82.097 -3.3948
355.000000 82.119 -3.1118
360.000000 82.107 -2.7894
365.000000 82.117 -2.5829
370.000000 82.176 -2.4855
375.000000 82.201 -2.1320
382.000000 82.214 -1.8478
387.000000 82.195 -1.6814
395.000000 82.192 -1.4382
400.000000 82.231 -1.2397
406.000000 82.227 -0.7698
412.000000 82.215 -0.4499
418.000000 82.226 -0.5103
425.000000 82.245 -0.1823
431.000000 82.214 0.1094
437.000000 82.245 0.4790
444.000000 82.225 0.6335
450.000000 82.206 0.8932
455.000000 82.226 1.0184
462.000000 82.235 1.3750
468.000000 82.223 1.6769
475.000000 82.212 2.1007
482.000000 82.208 2.4149
487.000000 82.212 2.4800
494.000000 82.185 2.7872
500.000000 82.197 3.1008
508.000000 82.201 3.4404
515.000000 82.176 3.8036
522.000000 82.150 4.0788
530.000000 82.139 4.4278
538.000000 82.142 4.8229
545.000000 82.107 5.2775
552.000000 82.091 5.7186
560.000000 82.111 6.1948
570.000000 82.118 6.8447
580.000000 82.150 7.4080
590.000000 82.143 7.8530
600.000000 82.116 8.5276
608.000000 82.105 8.8854
615.000000 82.146 9.3827
622.000000 82.115 9.8184
630.000000 82.127 10.2335
640.000000 82.150 10.8641
650.000000 82.132 11.4452
660.000000 82.185 12.0353
670.000000 82.182 12.7433
680.000000 82.202 13.3219
690.000000 82.228 13.8585
700.000000 82.241 14.3610
710.000000 82.291 15.2806
720.000000 82.288 16.0359
730.000000 82.298 16.6262
740.000000 82.361 17.4308
750.000000 82.366 17.8890
762.000000 82.430 18.6535
775.000000 82.480 19.4596
788.000000 82.516 20.4099
800.000000 82.604 21.2202
812.000000 82.653 22.1892
825.000000 82.724 22.9496
838.000000 82.795 23.7592
850.000000 82.879 24.4232
862.000000 82.958 25.2490
875.000000 83.040 26.0784
885.000000 83.106 26.7175
900.000000 83.220 27.4455
912.000000 83.323 28.2057
925.000000 83.407 29.0304
938.000000 83.533 29.7452
950.000000 83.629 30.2699
962.000000 83.739 30.8453
975.000000 83.846 31.4815
988.000000 83.963 32.1034
1000.000000 84.058 32.5135
1015.000000 84.208 33.0740
1030.000000 84.346 33.6066
1044.000000 84.472 34.0127
1060.000000 84.611 34.4482
1075.000000 84.734 34.7762
1090.000000 84.860 35.0814
1106.000000 85.031 35.3355
1120.000000 85.178 35.5660
1138.000000 85.337 35.8135
1150.000000 85.447 35.7876
1172.000000 85.629 36.0068
1180.000000 85.712 36.0375
1206.000000 85.890 36.0842
1220.000000 85.953 36.1120
1241.000000 86.052 35.9570
1250.000000 86.102 35.9648
1265.000000 86.222 35.8573
1280.000000 86.433 35.7772
1315.000000 87.062 35.4018
1320.000000 87.160 35.3332
1340.000000 87.414 35.1693
1360.000000 87.634 34.9017
1380.000000 87.785 34.6183
1400.000000 87.923 34.3497
1430.000000 88.116 33.8476
1450.000000 88.245 33.5101
1475.000000 88.406 33.0978
1500.000000 88.563 32.6237
1525.000000 88.707 32.1111
1550.000000 88.847 31.7018
1575.000000 88.995 31.1201
1600.000000 89.130 30.5620
1625.000000 89.261 30.0984
1650.000000 89.382 29.5941
1675.000000 89.506 28.9850
1700.000000 89.637 28.4290
1725.000000 89.756 27.8184
1750.000000 89.862 27.3258
1775.000000 89.950 26.5654
1800.000000 90.055 26.1164
1825.000000 90.141 25.4600
1850.000000 90.226 24.9012
1875.000000 90.323 24.2255
1900.000000 90.416 23.6407
1925.000000 90.493 23.0036
1950.000000 90.561 22.4485
1975.000000 90.637 21.8523
2000.000000 90.693 21.2023
2030.000000 90.795 20.5773
2060.000000 90.861 19.8088
2090.000000 90.928 19.1909
2120.000000 90.973 18.5960
2140.000000 91.003 18.1064
2180.000000 91.097 17.3202
2200.000000 91.144 16.7715
2240.000000 91.207 16.0707
2270.000000 91.269 15.5548
2300.000000 91.311 14.9641
2330.000000 91.369 14.3413
2360.000000 91.397 13.7961
2400.000000 91.474 13.0895
2430.000000 91.528 12.7354
2470.000000 91.573 12.1917
2500.000000 91.647 11.4845
2540.000000 91.707 10.8352
2580.000000 91.756 10.4019
2620.000000 91.830 9.7476
2650.000000 91.878 8.9647
2690.000000 91.980 8.4892
2720.000000 92.016 8.0508
2760.000000 92.070 7.2375
2800.000000 92.145 6.5936
2850.000000 92.241 5.6245
2900.000000 92.339 4.8746
2950.000000 92.420 3.8361
3000.000000 92.502 2.8308
3040.000000 92.558 1.8768
3070.000000 92.586 1.2421
3110.000000 92.632 0.4138
3150.000000 92.715 -0.5377
3200.000000 92.776 -1.6642
3250.000000 92.829 -2.8214
3300.000000 92.874 -4.0496
3350.000000 92.935 -5.3460
3400.000000 92.981 -6.5310
3450.000000 93.034 -7.7736
3500.000000 93.058 -9.1810
3550.000000 93.081 -10.5800
3600.000000 93.103 -11.9581
3650.000000 93.090 -13.4825
3700.000000 93.117 -15.1895
3750.000000 93.126 -16.8746
3820.000000 93.133 -19.4788
3870.000000 93.126 -21.4036
3950.000000 93.097 -24.9303
4000.000000 93.018 -27.1965
4060.000000 92.848 -30.0768
4120.000000 92.598 -33.0446
4180.000000 92.228 -35.9749
4250.000000 91.700 -39.3546
4310.000000 91.139 -41.9758
4370.000000 90.518 -44.0599
4440.000000 89.655 -46.3195
4500.000000 88.807 -47.5370
4550.000000 88.017 -47.7792
4620.000000 86.779 -45.8156
4680.000000 86.016 -43.0886
4750.000000 84.894 -40.5917
4820.000000 83.372 -33.2303
4870.000000 83.052 -24.1686
4940.000000 82.409 -14.5729
5000.000000 82.351 -1.9288
5080.000000 83.680 13.6691
