* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -15.5 dBFS, measurement signal peak level -10.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: 13-Nov-2022 9:37:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1052 ms (-36 mm, -1.42 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.2 ppm
* Measurement: Truthear Zero Double Filter L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 85.023 -114.8535
20.299999 85.106 -115.3902
20.600000 85.240 -115.9902
20.900000 85.340 -116.6634
21.200001 85.394 -117.3928
21.400000 85.470 -117.8969
21.799999 85.591 -118.9193
22.000000 85.635 -119.4290
22.400000 85.769 -120.4366
22.700001 85.887 -121.1777
23.000000 85.941 -121.9043
23.299999 85.956 -122.6151
23.600000 86.013 -123.3096
24.000000 86.103 -124.2083
24.299999 86.157 -124.8559
24.700001 86.259 -125.6675
25.000000 86.312 -126.2237
25.400000 86.339 -126.8875
25.799999 86.430 -127.4824
26.200001 86.484 -128.0603
26.500000 86.551 -128.5172
26.900000 86.643 -129.1814
27.200001 86.693 -129.7169
27.600000 86.762 -130.4475
28.000000 86.836 -131.1588
28.500000 86.880 -131.9959
29.000000 86.958 -132.8134
29.500000 87.002 -133.6612
30.000000 87.080 -134.5322
30.400000 87.090 -135.2131
30.700001 87.121 -135.7043
31.100000 87.179 -136.3412
31.500000 87.217 -136.9803
32.000000 87.274 -137.8004
32.500000 87.310 -138.6164
33.000000 87.366 -139.3770
33.500000 87.427 -140.0745
34.000000 87.501 -140.7471
34.500000 87.573 -141.4203
35.000000 87.636 -142.0820
35.500000 87.688 -142.7239
36.000000 87.738 -143.3763
36.500000 87.779 -144.0750
37.000000 87.804 -144.8032
37.500000 87.832 -145.4966
38.200001 87.861 -146.3371
38.700001 87.893 -146.8914
39.500000 87.963 -147.8538
40.000000 87.972 -148.4981
40.599998 87.991 -149.2512
41.200001 87.996 -149.9781
41.799999 88.010 -150.7047
42.500000 87.994 -151.5029
43.099998 88.026 -152.0925
43.700001 88.087 -152.6778
44.400002 88.146 -153.5062
45.000000 88.214 -154.2664
45.500000 88.219 -154.8115
46.200001 88.228 -155.4335
46.799999 88.231 -155.9898
47.500000 88.225 -156.7374
48.200001 88.246 -157.4486
48.700001 88.363 -157.9076
49.400002 88.604 -158.5676
50.000000 88.585 -159.1422
50.799999 88.318 -159.7950
51.500000 88.274 -160.3183
52.200001 88.286 -160.9257
53.000000 88.273 -161.6609
53.799999 88.230 -162.3837
54.500000 88.279 -162.9975
55.200001 88.312 -163.5152
56.000000 88.285 -164.1155
57.000000 88.281 -164.9325
58.000000 88.309 -165.4094
59.000000 88.308 -166.3888
60.000000 88.234 -167.2920
60.799999 88.230 -167.5448
61.500000 88.230 -167.9990
62.200001 88.165 -168.5052
63.000000 88.134 -168.8412
64.000000 88.197 -169.4816
65.000000 88.191 -170.1557
66.000000 88.144 -170.7142
67.000000 88.123 -171.3413
68.000000 88.117 -171.8993
69.000000 88.114 -172.5102
70.000000 88.089 -172.9799
71.000000 88.049 -173.5559
72.000000 87.965 -174.0154
73.000000 87.912 -174.4443
74.000000 87.903 -174.9946
75.000000 87.913 -175.4072
76.199997 87.932 -175.9019
77.500000 87.925 -176.4760
78.800003 87.864 -177.0018
80.000000 87.811 -177.3546
81.199997 87.756 -177.9378
82.500000 87.662 -178.4139
83.800003 87.638 -178.7823
85.000000 87.645 -179.2720
86.199997 87.610 -179.7203
87.500000 87.596 179.9229
88.500000 87.542 179.6100
90.000000 87.523 179.4135
91.199997 87.435 178.7674
92.500000 87.361 178.4364
93.800003 87.301 178.0822
95.000000 87.309 177.8261
96.199997 87.294 177.4131
97.500000 87.263 177.2418
98.800003 87.216 176.8306
100.000000 87.151 176.6467
101.500000 87.099 176.4077
103.000000 87.074 176.0615
104.400002 87.032 175.7254
106.000000 87.007 175.4301
107.500000 86.932 175.1165
109.000000 86.864 174.9591
110.599998 86.859 174.6850
112.000000 86.772 174.4968
113.800003 86.725 174.4198
115.000000 86.677 174.1024
117.199997 86.690 173.8359
118.000000 86.662 173.6586
120.599998 86.553 173.3357
122.000000 86.479 173.1711
124.099998 86.438 172.9792
125.000000 86.431 172.8359
126.500000 86.387 172.7017
128.000000 86.375 172.5937
131.500000 86.257 172.4430
132.000000 86.241 172.3266
134.000000 86.180 172.1688
136.000000 86.129 171.9718
138.000000 86.118 171.8419
140.000000 86.034 171.7224
143.000000 85.934 171.6299
145.000000 85.878 171.5323
147.500000 85.837 171.4563
150.000000 85.778 171.3764
152.500000 85.617 171.2249
155.000000 85.603 170.9749
157.500000 85.735 170.0506
160.000000 85.643 170.2193
162.500000 85.584 171.9221
165.000000 85.513 171.3162
167.500000 85.548 171.1168
170.000000 85.456 170.9759
172.500000 85.378 171.0304
175.000000 85.270 170.8040
177.500000 85.195 171.1439
180.000000 85.136 170.8606
182.500000 85.082 170.7886
185.000000 85.077 170.6937
187.500000 85.024 170.7357
190.000000 84.993 170.7904
192.500000 84.956 170.7849
195.000000 84.934 170.7361
197.500000 84.914 170.8370
200.000000 84.878 170.8856
203.000000 84.801 171.0077
206.000000 84.755 171.1407
209.000000 84.715 171.1960
212.000000 84.641 171.2576
214.000000 84.616 171.3257
218.000000 84.570 171.2814
220.000000 84.539 171.3471
224.000000 84.437 171.4803
227.000000 84.422 171.6602
230.000000 84.407 171.6804
233.000000 84.328 171.6790
236.000000 84.282 171.9425
240.000000 84.252 172.0977
243.000000 84.204 172.2341
247.000000 84.148 172.4430
250.000000 84.095 172.5916
254.000000 84.076 172.4219
258.000000 84.017 172.8372
262.000000 83.917 173.0663
265.000000 83.890 173.1733
269.000000 83.865 173.2883
272.000000 83.847 173.4584
276.000000 83.780 173.7394
280.000000 83.717 173.7870
285.000000 83.657 174.0992
290.000000 83.585 174.3300
295.000000 83.578 174.7256
300.000000 83.531 174.8393
304.000000 83.459 175.1985
307.000000 83.440 175.4075
311.000000 83.415 175.5703
315.000000 83.364 175.9560
320.000000 83.293 176.1272
325.000000 83.242 176.3760
330.000000 83.215 176.7724
335.000000 83.196 177.0215
340.000000 83.139 177.3866
345.000000 83.074 177.7798
350.000000 83.019 177.9854
355.000000 82.961 178.1730
360.000000 82.919 178.5428
365.000000 82.911 179.0284
370.000000 82.859 179.3366
375.000000 82.840 179.6591
382.000000 82.766 -179.9276
387.000000 82.706 -179.4587
395.000000 82.672 -178.8840
400.000000 82.642 -178.6396
406.000000 82.599 -178.1473
412.000000 82.557 -177.7191
418.000000 82.522 -177.2644
425.000000 82.458 -176.8267
431.000000 82.406 -176.4598
437.000000 82.366 -175.9836
444.000000 82.322 -175.4797
450.000000 82.282 -175.0711
455.000000 82.263 -174.5038
462.000000 82.236 -174.1083
468.000000 82.198 -173.5873
475.000000 82.145 -173.1163
482.000000 82.115 -172.6122
487.000000 82.069 -172.1335
494.000000 82.031 -171.6028
500.000000 81.989 -171.1355
508.000000 81.976 -170.4182
515.000000 81.933 -169.8618
522.000000 81.892 -169.3485
530.000000 81.879 -168.6986
538.000000 81.848 -167.9211
545.000000 81.798 -167.3812
552.000000 81.756 -166.8490
560.000000 81.723 -166.1260
570.000000 81.714 -165.2476
580.000000 81.697 -164.4613
590.000000 81.662 -163.6463
600.000000 81.593 -162.7150
608.000000 81.599 -161.9767
615.000000 81.568 -161.2726
622.000000 81.561 -160.8501
630.000000 81.533 -160.0076
640.000000 81.526 -159.1560
650.000000 81.499 -158.2693
660.000000 81.503 -157.3728
670.000000 81.485 -156.4056
680.000000 81.493 -155.5710
690.000000 81.497 -154.6581
700.000000 81.492 -153.6806
710.000000 81.498 -152.7484
720.000000 81.488 -151.8705
730.000000 81.506 -151.1264
740.000000 81.495 -150.2269
750.000000 81.496 -149.1909
762.000000 81.516 -148.2036
775.000000 81.536 -146.9497
788.000000 81.567 -145.9429
800.000000 81.579 -144.8395
812.000000 81.642 -143.7286
825.000000 81.663 -142.6167
838.000000 81.699 -141.4116
850.000000 81.752 -140.5460
862.000000 81.794 -139.4561
875.000000 81.826 -138.4196
885.000000 81.884 -137.5167
900.000000 81.923 -136.3794
912.000000 81.976 -135.3943
925.000000 82.042 -134.4991
938.000000 82.116 -133.5531
950.000000 82.149 -132.7050
962.000000 82.232 -131.9229
975.000000 82.286 -131.0338
988.000000 82.347 -130.1470
1000.000000 82.399 -129.3757
1015.000000 82.476 -128.4749
1030.000000 82.552 -127.7015
1044.000000 82.603 -126.8705
1060.000000 82.682 -126.1202
1075.000000 82.739 -125.3290
1090.000000 82.806 -124.6732
1106.000000 82.863 -124.0458
1120.000000 82.941 -123.3361
1138.000000 83.015 -122.7199
1150.000000 83.058 -122.2822
1172.000000 83.128 -121.3319
1180.000000 83.164 -121.1705
1206.000000 83.203 -120.1817
1220.000000 83.188 -119.7374
1241.000000 83.178 -119.1150
1250.000000 83.165 -118.9433
1265.000000 83.207 -118.4168
1280.000000 83.339 -117.9390
1315.000000 83.750 -116.8712
1320.000000 83.813 -116.7933
1340.000000 83.974 -116.1525
1360.000000 84.079 -115.4299
1380.000000 84.110 -114.7817
1400.000000 84.126 -114.1896
1430.000000 84.155 -113.1094
1450.000000 84.178 -112.4152
1475.000000 84.199 -111.6059
1500.000000 84.242 -110.6458
1525.000000 84.269 -109.7439
1550.000000 84.269 -108.7540
1575.000000 84.324 -107.7514
1600.000000 84.357 -106.8032
1625.000000 84.389 -105.8780
1650.000000 84.413 -104.8760
1675.000000 84.436 -103.7022
1700.000000 84.475 -102.6984
1725.000000 84.513 -101.6976
1750.000000 84.562 -100.7470
1775.000000 84.605 -99.6093
1800.000000 84.624 -98.4630
1825.000000 84.675 -97.4623
1850.000000 84.729 -96.3388
1875.000000 84.774 -95.3909
1900.000000 84.807 -94.2272
1925.000000 84.876 -93.1943
1950.000000 84.917 -92.1164
1975.000000 84.970 -91.0086
2000.000000 85.026 -90.0064
2030.000000 85.107 -88.7121
2060.000000 85.187 -87.4567
2090.000000 85.267 -86.2107
2120.000000 85.332 -84.9265
2140.000000 85.383 -84.0740
2180.000000 85.516 -82.4029
2200.000000 85.582 -81.7228
2240.000000 85.722 -80.1060
2270.000000 85.804 -79.0258
2300.000000 85.923 -77.9436
2330.000000 86.007 -76.8102
2360.000000 86.129 -75.5729
2400.000000 86.278 -74.0627
2430.000000 86.388 -73.0797
2470.000000 86.562 -71.7004
2500.000000 86.673 -70.6315
2540.000000 86.860 -69.3472
2580.000000 87.031 -68.1122
2620.000000 87.217 -66.9294
2650.000000 87.373 -66.1829
2690.000000 87.569 -65.0808
2720.000000 87.713 -64.4448
2760.000000 87.920 -63.5459
2800.000000 88.126 -62.7684
2850.000000 88.381 -61.8941
2900.000000 88.638 -61.2621
2950.000000 88.911 -60.8580
3000.000000 89.161 -60.5723
3040.000000 89.363 -60.5724
3070.000000 89.504 -60.5678
3110.000000 89.672 -60.7158
3150.000000 89.843 -61.1017
3200.000000 90.023 -61.6308
3250.000000 90.183 -62.4160
3300.000000 90.312 -63.3748
3350.000000 90.423 -64.3705
3400.000000 90.461 -65.4467
3450.000000 90.482 -66.7668
3500.000000 90.421 -67.8680
3550.000000 90.329 -68.9616
3600.000000 90.183 -70.0983
3650.000000 89.997 -70.9821
3700.000000 89.793 -71.8182
3750.000000 89.557 -72.4014
3820.000000 89.211 -72.9060
3870.000000 88.949 -73.0250
3950.000000 88.534 -72.8978
4000.000000 88.238 -72.3911
4060.000000 87.893 -71.7653
4120.000000 87.497 -70.7138
4180.000000 87.077 -69.4338
4250.000000 86.592 -67.6487
4310.000000 86.179 -66.1252
4370.000000 85.806 -64.0758
4440.000000 85.365 -61.7913
4500.000000 85.023 -59.4709
4550.000000 84.727 -57.5984
4620.000000 84.371 -54.5234
4680.000000 84.038 -52.0134
