* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.250. Timing signal peak level -12.5 dBFS, measurement signal peak level -8.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: 11-Nov-2022 5:47:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0806 ms (-28 mm, -1.09 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 4.5 ppm
* Measurement: Moondrop Variations R CP100+
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 91.712 -153.0705
20.299999 91.714 -153.9256
20.600000 91.756 -154.7847
20.900000 91.756 -155.6313
21.200001 91.708 -156.4426
21.400000 91.718 -156.9555
21.799999 91.718 -157.9224
22.000000 91.707 -158.3864
22.400000 91.745 -159.3037
22.700001 91.798 -160.0016
23.000000 91.790 -160.7107
23.299999 91.744 -161.4233
23.600000 91.742 -162.1272
24.000000 91.757 -163.0354
24.299999 91.759 -163.6899
24.700001 91.801 -164.5319
25.000000 91.813 -165.1481
25.400000 91.787 -165.9593
25.799999 91.819 -166.7653
26.200001 91.802 -167.5655
26.500000 91.808 -168.1567
26.900000 91.815 -168.9214
27.200001 91.803 -169.4709
27.600000 91.798 -170.1708
28.000000 91.809 -170.8466
28.500000 91.780 -171.6933
29.000000 91.781 -172.5720
29.500000 91.739 -173.4721
30.000000 91.726 -174.3485
30.400000 91.665 -175.0076
30.700001 91.643 -175.4744
31.100000 91.632 -176.0682
31.500000 91.601 -176.6471
32.000000 91.580 -177.3765
32.500000 91.547 -178.1260
33.000000 91.538 -178.8838
33.500000 91.530 -179.6262
34.000000 91.528 179.6624
34.500000 91.524 178.9806
35.000000 91.514 178.3196
35.500000 91.491 177.6770
36.000000 91.461 177.0599
36.500000 91.424 176.4783
37.000000 91.383 175.9358
37.500000 91.361 175.4205
38.200001 91.332 174.6913
38.700001 91.317 174.1360
39.500000 91.297 173.2081
40.000000 91.255 172.6203
40.599998 91.216 171.8864
41.200001 91.156 171.1277
41.799999 91.094 170.4271
42.500000 91.002 169.7515
43.099998 90.979 169.1983
43.700001 90.971 168.5804
44.400002 90.935 167.8745
45.000000 90.945 167.3597
45.500000 90.924 166.9268
46.200001 90.886 166.2084
46.799999 90.815 165.5729
47.500000 90.722 164.9688
48.200001 90.689 164.4169
48.700001 90.763 163.9725
49.400002 90.934 163.3717
50.000000 90.865 162.9572
50.799999 90.561 162.3778
51.500000 90.462 161.7496
52.200001 90.396 161.1945
53.000000 90.319 160.6664
53.799999 90.221 160.0325
54.500000 90.214 159.5249
55.200001 90.201 159.1376
56.000000 90.125 158.5444
57.000000 90.039 157.6772
58.000000 89.960 157.1183
59.000000 89.838 156.4800
60.000000 89.749 155.9435
60.799999 89.724 155.4748
61.500000 89.665 154.9402
62.200001 89.558 154.4968
63.000000 89.481 154.1308
64.000000 89.470 153.6243
65.000000 89.423 153.0758
66.000000 89.304 152.5361
67.000000 89.215 152.1057
68.000000 89.146 151.6948
69.000000 89.093 151.1752
70.000000 88.993 150.6430
71.000000 88.880 150.3061
72.000000 88.769 149.8109
73.000000 88.629 149.2551
74.000000 88.552 148.9376
75.000000 88.530 148.6137
76.199997 88.491 148.0639
77.500000 88.401 147.5493
78.800003 88.284 147.1442
80.000000 88.165 146.6196
81.199997 87.993 146.1622
82.500000 87.853 145.9600
83.800003 87.746 145.5524
85.000000 87.703 145.3171
86.199997 87.634 144.7513
87.500000 87.534 144.4093
88.500000 87.440 144.0906
90.000000 87.280 144.1312
91.199997 87.178 143.9283
92.500000 87.063 143.5732
93.800003 86.929 143.0115
95.000000 86.821 142.9396
96.199997 86.760 142.6088
97.500000 86.638 142.4960
98.800003 86.562 142.2518
100.000000 86.455 141.8603
101.500000 86.323 141.7031
103.000000 86.190 141.4380
104.400002 86.104 141.4063
106.000000 85.939 141.3133
107.500000 85.785 141.1513
109.000000 85.639 141.2425
110.599998 85.474 141.1708
112.000000 85.384 141.1111
113.800003 85.151 141.3045
115.000000 85.063 141.3629
117.199997 84.953 141.7501
118.000000 84.905 141.9158
120.599998 84.736 142.6397
122.000000 84.663 143.1122
124.099998 84.694 143.4147
125.000000 84.719 143.2598
126.500000 84.678 142.9263
128.000000 84.641 142.5588
131.500000 84.371 142.1105
132.000000 84.329 142.0410
134.000000 84.193 141.9088
136.000000 84.043 141.9141
138.000000 83.943 141.9871
140.000000 83.777 142.0253
143.000000 83.549 142.0388
145.000000 83.407 142.2156
147.500000 83.271 142.4689
150.000000 83.071 142.7258
152.500000 82.926 142.9435
155.000000 82.806 143.2759
157.500000 82.731 143.6191
160.000000 82.565 144.0014
162.500000 82.388 144.3855
165.000000 82.276 144.8173
167.500000 82.159 145.2606
170.000000 82.037 145.7242
172.500000 81.896 146.2079
175.000000 81.777 146.6827
177.500000 81.661 147.2259
180.000000 81.532 147.6589
182.500000 81.372 148.3181
185.000000 81.253 148.8861
187.500000 81.153 149.4520
190.000000 81.053 150.0217
192.500000 80.944 150.5978
195.000000 80.881 151.1906
197.500000 80.820 151.8249
200.000000 80.735 152.4575
203.000000 80.616 153.2334
206.000000 80.522 153.9757
209.000000 80.426 154.7585
212.000000 80.321 155.5311
214.000000 80.262 156.0522
218.000000 80.179 157.0523
220.000000 80.121 157.6173
224.000000 80.000 158.6523
227.000000 79.962 159.4108
230.000000 79.907 160.1620
233.000000 79.835 160.9895
236.000000 79.785 161.7705
240.000000 79.745 162.9259
243.000000 79.687 163.5963
247.000000 79.651 164.5755
250.000000 79.594 165.3648
254.000000 79.548 166.3846
258.000000 79.541 167.3230
262.000000 79.482 168.3378
265.000000 79.472 169.0560
269.000000 79.454 170.0438
272.000000 79.447 170.7677
276.000000 79.443 171.7481
280.000000 79.446 172.6967
285.000000 79.456 173.5669
290.000000 79.464 174.4666
295.000000 79.481 175.3046
300.000000 79.485 176.2182
304.000000 79.469 176.9846
307.000000 79.479 177.4603
311.000000 79.489 178.1882
315.000000 79.490 178.8219
320.000000 79.491 179.7239
325.000000 79.502 -179.4538
330.000000 79.526 -178.7253
335.000000 79.556 -177.9539
340.000000 79.585 -177.2282
345.000000 79.603 -176.4991
350.000000 79.624 -175.8343
355.000000 79.623 -175.1162
360.000000 79.648 -174.5122
365.000000 79.682 -173.8317
370.000000 79.715 -173.1699
375.000000 79.737 -172.6143
382.000000 79.770 -171.7726
387.000000 79.785 -171.1970
395.000000 79.843 -170.4839
400.000000 79.874 -169.7961
406.000000 79.915 -169.1600
412.000000 79.937 -168.5267
418.000000 79.960 -167.9511
425.000000 79.990 -167.3029
431.000000 80.000 -166.6363
437.000000 80.056 -166.0879
444.000000 80.090 -165.5041
450.000000 80.116 -165.0179
455.000000 80.152 -164.5660
462.000000 80.205 -163.9698
468.000000 80.215 -163.5289
475.000000 80.249 -162.9211
482.000000 80.292 -162.2675
487.000000 80.299 -161.7805
494.000000 80.307 -161.4861
500.000000 80.349 -160.9783
508.000000 80.384 -160.4368
515.000000 80.413 -159.8813
522.000000 80.429 -159.3724
530.000000 80.480 -158.7922
538.000000 80.508 -158.1799
545.000000 80.527 -157.6499
552.000000 80.545 -157.2265
560.000000 80.586 -156.6123
570.000000 80.628 -155.9517
580.000000 80.687 -155.1924
590.000000 80.701 -154.5644
600.000000 80.711 -153.8170
608.000000 80.763 -153.3062
615.000000 80.792 -152.8405
622.000000 80.817 -152.3501
630.000000 80.839 -151.8103
640.000000 80.870 -151.1355
650.000000 80.905 -150.4906
660.000000 80.946 -149.7534
670.000000 81.005 -149.1480
680.000000 81.044 -148.4255
690.000000 81.083 -147.7318
700.000000 81.109 -147.0730
710.000000 81.152 -146.3682
720.000000 81.166 -145.6802
730.000000 81.231 -145.0118
740.000000 81.276 -144.3333
750.000000 81.311 -143.6363
762.000000 81.362 -142.8112
775.000000 81.419 -141.9442
788.000000 81.477 -141.0206
800.000000 81.553 -140.1913
812.000000 81.620 -139.3370
825.000000 81.686 -138.4983
838.000000 81.746 -137.5863
850.000000 81.815 -136.7857
862.000000 81.894 -136.0108
875.000000 81.963 -135.1674
885.000000 82.023 -134.4982
900.000000 82.116 -133.5529
912.000000 82.194 -132.8080
925.000000 82.285 -132.0247
938.000000 82.369 -131.2765
950.000000 82.454 -130.5858
962.000000 82.536 -129.9371
975.000000 82.618 -129.2078
988.000000 82.707 -128.5385
1000.000000 82.791 -127.9171
1015.000000 82.906 -127.2541
1030.000000 83.011 -126.6295
1044.000000 83.104 -126.0817
1060.000000 83.208 -125.4653
1075.000000 83.294 -124.9228
1090.000000 83.387 -124.4420
1106.000000 83.493 -123.9647
1120.000000 83.587 -123.5331
1138.000000 83.698 -123.0696
1150.000000 83.772 -122.7571
1172.000000 83.902 -122.2325
1180.000000 83.943 -122.0608
1206.000000 84.034 -121.4928
1220.000000 84.054 -121.2191
1241.000000 84.079 -120.8079
1250.000000 84.108 -120.6486
1265.000000 84.181 -120.3739
1280.000000 84.345 -120.0972
1315.000000 84.851 -119.4760
1320.000000 84.905 -119.3258
1340.000000 85.120 -119.0316
1360.000000 85.265 -118.6773
1380.000000 85.357 -118.3222
1400.000000 85.430 -117.9164
1430.000000 85.534 -117.3494
1450.000000 85.607 -116.9533
1475.000000 85.697 -116.4513
1500.000000 85.787 -115.9166
1525.000000 85.879 -115.4274
1550.000000 85.960 -114.8804
1575.000000 86.060 -114.3550
1600.000000 86.167 -113.8163
1625.000000 86.261 -113.2813
1650.000000 86.339 -112.7305
1675.000000 86.425 -112.1473
1700.000000 86.526 -111.6033
1725.000000 86.629 -111.0308
1750.000000 86.723 -110.4644
1775.000000 86.811 -109.9033
1800.000000 86.896 -109.2582
1825.000000 86.996 -108.7422
1850.000000 87.095 -108.1384
1875.000000 87.200 -107.5186
1900.000000 87.305 -106.8280
1925.000000 87.424 -106.1184
1950.000000 87.562 -105.4094
1975.000000 87.710 -104.7766
2000.000000 87.870 -104.2942
2030.000000 88.066 -103.8610
2060.000000 88.252 -103.5545
2090.000000 88.421 -103.3205
2120.000000 88.568 -103.1265
2140.000000 88.665 -102.9884
2180.000000 88.879 -102.7483
2200.000000 88.980 -102.6268
2240.000000 89.175 -102.4084
2270.000000 89.324 -102.2714
2300.000000 89.471 -102.1748
2330.000000 89.620 -102.1173
2360.000000 89.772 -102.0991
2400.000000 89.968 -102.1250
2430.000000 90.108 -102.2554
2470.000000 90.288 -102.4318
2500.000000 90.422 -102.6187
2540.000000 90.586 -102.9184
2580.000000 90.738 -103.2898
2620.000000 90.885 -103.6825
2650.000000 90.995 -104.0059
2690.000000 91.140 -104.4826
2720.000000 91.239 -104.9134
2760.000000 91.361 -105.6447
2800.000000 91.468 -106.4674
2850.000000 91.563 -107.5803
2900.000000 91.626 -108.7051
2950.000000 91.654 -109.8287
3000.000000 91.651 -110.9046
3040.000000 91.629 -111.7684
3070.000000 91.595 -112.3933
3110.000000 91.526 -113.1758
3150.000000 91.452 -113.9306
3200.000000 91.333 -114.7909
3250.000000 91.176 -115.4693
3300.000000 91.004 -115.9093
3350.000000 90.842 -116.0908
3400.000000 90.692 -116.1518
3450.000000 90.545 -116.1566
3500.000000 90.385 -116.1375
3550.000000 90.214 -116.0733
3600.000000 90.037 -115.9606
3650.000000 89.851 -115.7812
3700.000000 89.672 -115.5558
3750.000000 89.492 -115.2965
3820.000000 89.247 -114.7913
3870.000000 89.071 -114.3036
3950.000000 88.788 -113.3608
4000.000000 88.605 -112.6270
4060.000000 88.360 -111.5962
4120.000000 88.079 -110.3445
4180.000000 87.785 -108.8257
4250.000000 87.458 -106.7801
4310.000000 87.211 -104.8997
4370.000000 87.003 -102.9778
4440.000000 86.798 -100.7915
4500.000000 86.653 -98.9883
4550.000000 86.537 -97.5277
4620.000000 86.380 -95.5321
4680.000000 86.256 -93.8835
4750.000000 86.111 -92.0008
4820.000000 85.970 -90.1430
4870.000000 85.863 -88.8623
4940.000000 85.707 -87.0532
