* Measurement data measured by REW V5.20.13
* Source: External Microphone, , 0, volume: 1.000. Timing signal peak level -25.1 dBFS, measurement signal peak level -23.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -30.0 dBFS using an acoustic timing reference
* Dated: 16-Dec-2022 7:31:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0335 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: D13 MBP
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 83.135 -4.7537
20.299999 83.501 -5.8527
20.600000 83.916 -7.1442
20.900000 84.335 -8.8449
21.200001 84.704 -10.8738
21.400000 84.906 -12.2487
21.799999 85.234 -14.5946
22.000000 85.391 -15.4616
22.400000 85.762 -16.7799
22.700001 86.117 -17.8904
23.000000 86.500 -19.5115
23.299999 86.843 -21.7397
23.600000 87.082 -24.3345
24.000000 87.193 -27.5064
24.299999 87.200 -29.0408
24.700001 87.234 -29.5730
25.000000 87.408 -29.5620
25.400000 87.853 -30.0385
25.799999 88.349 -32.3096
26.200001 88.664 -35.9493
26.500000 88.718 -38.7997
26.900000 88.599 -41.6541
27.200001 88.468 -42.6404
27.600000 88.426 -42.7225
28.000000 88.626 -42.6220
28.500000 89.069 -44.0054
29.000000 89.435 -47.0026
29.500000 89.636 -50.4064
30.000000 89.748 -53.5422
30.400000 89.806 -55.9290
30.700001 89.820 -57.6538
31.100000 89.792 -59.6611
31.500000 89.745 -61.0216
32.000000 89.789 -61.8986
32.500000 90.015 -62.8938
33.000000 90.288 -64.9556
33.500000 90.441 -67.7029
34.000000 90.465 -70.1018
34.500000 90.473 -71.7955
35.000000 90.528 -73.2645
35.500000 90.588 -74.7818
36.000000 90.648 -76.0454
36.500000 90.792 -77.1432
37.000000 91.017 -78.9588
37.500000 91.146 -81.8559
38.200001 90.930 -85.2787
38.700001 90.729 -85.1893
39.500000 91.156 -83.5538
40.000000 91.674 -85.1178
40.599998 92.013 -88.8987
41.200001 92.045 -92.0536
41.799999 92.044 -93.9296
42.500000 92.084 -95.8689
43.099998 92.055 -97.1511
43.700001 92.094 -97.6632
44.400002 92.296 -99.0300
45.000000 92.347 -101.2663
45.500000 92.251 -102.6674
46.200001 92.189 -103.2427
46.799999 92.331 -104.0908
47.500000 92.444 -106.4045
48.200001 92.410 -108.4570
48.700001 92.413 -109.5524
49.400002 92.428 -111.4312
50.000000 92.332 -112.8223
50.799999 92.249 -112.9255
51.500000 92.460 -113.0014
52.200001 92.692 -114.8287
53.000000 92.689 -117.4319
53.799999 92.613 -119.1369
54.500000 92.542 -121.0796
55.200001 92.226 -122.7048
56.000000 91.958 -120.8480
57.000000 92.761 -120.9963
58.000000 92.785 -128.8468
59.000000 92.049 -128.8631
60.000000 92.473 -128.2119
60.799999 92.479 -130.2941
61.500000 92.506 -129.8916
62.200001 92.800 -130.8706
63.000000 92.720 -133.6376
64.000000 92.461 -132.3830
65.000000 92.871 -132.5278
66.000000 92.915 -134.8457
67.000000 92.945 -136.1212
68.000000 92.888 -138.0633
69.000000 92.787 -138.6151
70.000000 92.882 -139.6571
71.000000 92.794 -141.4499
72.000000 92.683 -141.8662
73.000000 92.688 -142.5975
74.000000 92.674 -143.0286
75.000000 92.794 -144.0558
76.199997 92.743 -145.4753
77.500000 92.823 -146.9388
78.800003 92.637 -147.9566
80.000000 92.701 -148.5320
81.199997 92.638 -149.6870
82.500000 92.615 -150.9896
83.800003 92.540 -152.0098
85.000000 92.523 -152.9764
86.199997 92.512 -153.1541
87.500000 92.725 -154.2442
88.500000 92.574 -155.9804
90.000000 92.570 -154.6951
91.199997 92.637 -157.4446
92.500000 92.362 -157.7473
93.800003 92.422 -159.1858
95.000000 92.241 -160.0963
96.199997 92.367 -160.1627
97.500000 92.375 -162.3162
98.800003 92.316 -162.1770
100.000000 92.343 -163.1704
101.500000 92.301 -163.0084
103.000000 92.244 -164.0214
104.400002 92.240 -163.2590
106.000000 92.362 -165.6435
107.500000 92.150 -165.7348
109.000000 92.083 -166.7938
110.599998 92.130 -166.8490
112.000000 92.038 -167.7791
113.800003 92.101 -168.7565
115.000000 92.146 -168.9626
117.199997 92.168 -168.5534
118.000000 92.412 -170.0431
120.599998 91.952 -170.2198
122.000000 91.746 -171.7329
124.099998 91.770 -171.8185
125.000000 91.758 -172.7971
126.500000 91.712 -173.1962
128.000000 91.790 -174.5012
131.500000 91.769 -175.9095
132.000000 91.638 -176.1039
134.000000 91.574 -176.4461
136.000000 91.388 -176.2361
138.000000 91.453 -177.1802
140.000000 91.479 -178.3036
143.000000 91.343 -178.1226
145.000000 91.234 -178.7130
147.500000 91.317 -179.7554
150.000000 91.395 179.3287
152.500000 91.087 177.5476
155.000000 91.066 178.4087
157.500000 90.953 -178.4606
160.000000 90.797 176.2120
162.500000 90.872 177.1622
165.000000 90.990 176.3483
167.500000 90.934 176.5233
170.000000 90.707 175.4951
172.500000 90.678 175.4183
175.000000 90.842 174.1536
177.500000 90.451 173.3427
180.000000 90.552 173.4878
182.500000 90.308 174.0409
185.000000 90.433 172.2150
187.500000 90.465 173.6035
190.000000 90.210 172.1364
192.500000 90.105 171.5400
195.000000 90.279 170.5288
197.500000 89.983 171.0756
200.000000 89.883 171.8273
203.000000 89.786 170.8605
206.000000 89.794 169.4038
209.000000 89.968 170.4142
212.000000 89.635 170.2784
214.000000 89.547 169.4314
218.000000 89.596 168.7043
220.000000 89.567 169.0918
224.000000 89.350 168.3535
227.000000 89.420 167.3670
230.000000 89.215 168.4362
233.000000 89.166 168.2784
236.000000 89.097 167.6944
240.000000 88.961 168.0082
243.000000 89.057 167.5231
247.000000 89.067 166.5416
250.000000 89.173 166.9905
254.000000 88.723 164.7000
258.000000 88.586 166.0192
262.000000 88.606 165.4026
265.000000 88.558 165.4726
269.000000 88.497 165.5551
272.000000 88.439 165.3023
276.000000 88.307 165.7144
280.000000 88.380 165.8347
285.000000 88.211 166.0665
290.000000 87.951 165.6525
295.000000 87.961 164.0620
300.000000 87.764 164.6800
304.000000 88.065 165.8899
307.000000 87.921 166.5959
311.000000 87.770 166.4582
315.000000 87.626 165.0451
320.000000 87.071 166.3865
325.000000 87.588 163.2233
330.000000 87.375 163.9699
335.000000 87.305 165.0668
340.000000 87.185 164.4009
345.000000 87.319 165.1162
350.000000 86.821 167.2148
355.000000 86.798 164.9915
360.000000 86.831 163.6905
365.000000 86.887 166.0682
370.000000 86.622 165.2493
375.000000 86.522 165.0546
382.000000 86.534 165.8928
387.000000 86.149 166.8319
395.000000 86.218 168.1825
400.000000 86.095 165.7218
406.000000 86.024 167.6896
412.000000 86.528 167.1497
418.000000 85.906 166.3185
425.000000 85.825 168.9160
431.000000 85.794 165.1584
437.000000 85.869 167.2069
444.000000 85.735 167.9832
450.000000 85.753 170.2005
455.000000 85.320 168.7740
462.000000 85.166 167.8908
468.000000 85.478 168.0359
475.000000 85.681 166.9915
482.000000 85.509 170.7914
487.000000 85.302 171.0417
494.000000 85.273 171.1675
500.000000 85.075 172.4786
508.000000 84.917 172.0085
515.000000 84.912 171.5038
522.000000 84.919 172.2774
530.000000 84.673 173.0741
538.000000 84.828 173.4090
545.000000 84.894 176.4163
552.000000 84.482 176.9449
560.000000 84.626 174.6494
570.000000 84.608 175.5933
580.000000 84.442 177.3372
590.000000 84.514 177.5424
600.000000 84.466 177.8343
608.000000 84.450 177.0829
615.000000 84.401 179.1467
622.000000 84.207 178.2903
630.000000 84.227 -179.2001
640.000000 83.885 179.8610
650.000000 84.490 -178.4301
660.000000 84.164 -176.7009
670.000000 84.321 -177.3481
680.000000 83.940 -176.0879
690.000000 84.206 -175.9062
700.000000 84.014 -175.8772
710.000000 83.311 -175.5238
720.000000 84.064 -172.0469
730.000000 83.987 -171.6972
740.000000 83.714 -172.3217
750.000000 84.078 -169.1712
762.000000 83.999 -169.2832
775.000000 84.089 -168.5149
788.000000 83.857 -167.7424
800.000000 83.562 -167.3662
812.000000 83.917 -165.3968
825.000000 83.848 -166.3459
838.000000 83.598 -160.8544
850.000000 83.899 -162.9821
862.000000 84.107 -162.9402
875.000000 83.933 -162.3639
885.000000 84.169 -160.8574
900.000000 83.799 -158.0685
912.000000 84.018 -156.4797
925.000000 84.231 -157.8062
938.000000 84.363 -155.3219
950.000000 84.343 -155.2652
962.000000 84.503 -154.2929
975.000000 84.242 -154.5519
988.000000 84.452 -152.4007
1000.000000 84.545 -153.3109
1015.000000 84.698 -150.4949
1030.000000 84.692 -150.6408
1044.000000 84.752 -148.5632
1060.000000 85.005 -149.7160
1075.000000 85.156 -149.7013
1090.000000 85.204 -148.1745
1106.000000 85.450 -147.0870
1120.000000 85.556 -147.0944
1138.000000 85.628 -145.2208
1150.000000 85.538 -144.1400
1172.000000 85.892 -144.4255
1180.000000 85.758 -144.1801
1206.000000 86.113 -143.9211
1220.000000 86.333 -144.0737
1241.000000 86.398 -142.3581
1250.000000 86.396 -141.7080
1265.000000 86.616 -142.6960
1280.000000 86.637 -140.2928
1315.000000 86.868 -141.4776
1320.000000 86.927 -141.6238
1340.000000 87.003 -140.6510
1360.000000 87.585 -140.5758
1380.000000 87.267 -140.3359
1400.000000 87.651 -139.7010
1430.000000 87.799 -139.2607
1450.000000 87.961 -138.3291
1475.000000 88.160 -138.8694
1500.000000 88.435 -137.9805
1525.000000 88.584 -137.8553
1550.000000 88.902 -138.0687
1575.000000 89.020 -137.7204
1600.000000 89.020 -137.2816
1625.000000 89.334 -137.1885
1650.000000 89.487 -137.3800
1675.000000 89.815 -138.7111
1700.000000 89.936 -139.0011
1725.000000 90.219 -138.5467
1750.000000 90.251 -139.6621
1775.000000 90.676 -138.9239
1800.000000 90.669 -140.4432
1825.000000 91.030 -140.5842
1850.000000 91.177 -141.4361
1875.000000 91.395 -142.4735
1900.000000 91.428 -143.3508
1925.000000 91.541 -144.1793
1950.000000 91.727 -144.8499
1975.000000 91.802 -146.0368
2000.000000 92.055 -146.9776
2030.000000 92.184 -148.7086
2060.000000 92.425 -150.1189
2090.000000 92.270 -151.0741
2120.000000 92.335 -153.0228
2140.000000 92.420 -153.9003
2180.000000 92.456 -155.4849
2200.000000 92.576 -156.3776
2240.000000 92.652 -158.6769
2270.000000 92.486 -159.8111
2300.000000 92.526 -160.3204
2330.000000 92.404 -162.2428
2360.000000 92.344 -163.0301
2400.000000 92.195 -165.1305
2430.000000 92.117 -166.0990
2470.000000 91.933 -167.2174
2500.000000 91.811 -168.1201
2540.000000 91.743 -168.6435
2580.000000 91.652 -168.8360
2620.000000 91.478 -169.6687
2650.000000 91.226 -170.4368
2690.000000 91.100 -170.3491
2720.000000 91.024 -171.1191
2760.000000 90.814 -170.5369
2800.000000 90.540 -171.3056
2850.000000 90.494 -171.6292
2900.000000 90.308 -171.3376
2950.000000 90.089 -171.2117
3000.000000 90.028 -170.2356
3040.000000 89.857 -170.0386
3070.000000 89.873 -169.6037
3110.000000 89.835 -168.9771
3150.000000 89.624 -169.0865
3200.000000 89.683 -169.4319
3250.000000 89.539 -168.0981
3300.000000 89.435 -168.1061
3350.000000 89.360 -167.7438
3400.000000 89.332 -166.8860
3450.000000 89.219 -165.4324
3500.000000 89.285 -165.7492
3550.000000 89.266 -165.4841
3600.000000 89.108 -164.9984
3650.000000 89.429 -162.7135
3700.000000 89.268 -163.8095
3750.000000 89.346 -163.6526
3820.000000 89.334 -163.8319
3870.000000 89.445 -164.4481
3950.000000 89.351 -163.0775
4000.000000 89.566 -162.8653
4060.000000 89.408 -162.0616
4120.000000 89.580 -162.7495
4180.000000 89.364 -161.7223
4250.000000 89.393 -160.5612
4310.000000 89.560 -163.7010
4370.000000 89.511 -162.7259
4440.000000 89.353 -163.0434
4500.000000 89.349 -162.8405
4550.000000 89.382 -164.3749
4620.000000 89.433 -165.0259
4680.000000 89.267 -163.0290
4750.000000 89.164 -163.3179
4820.000000 89.201 -163.8074
4870.000000 89.205 -165.1804
4940.000000 88.955 -164.7868
5000.000000 89.100 -165.6351
