* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-aug-26 14:19:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips M (black) tips + stock cable 3.5mm 0.35ohm  Right
* Measurement: Audiosense DT300 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	88.566	15.088
20.586	88.576	14.870
20.885	88.601	14.379
21.189	88.631	13.786
21.497	88.661	13.131
21.810	88.687	12.438
22.127	88.707	11.724
22.449	88.721	11.005
22.776	88.730	10.295
23.107	88.739	9.595
23.443	88.755	8.890
23.784	88.779	8.145
24.130	88.811	7.318
24.481	88.845	6.385
24.837	88.873	5.352
25.198	88.889	4.260
25.565	88.890	3.174
25.937	88.879	2.167
26.314	88.866	1.292
26.697	88.863	0.556
27.085	88.882	-0.094
27.479	88.927	-0.765
27.879	88.990	-1.575
28.284	89.050	-2.589
28.696	89.082	-3.771
29.113	89.073	-4.980
29.537	89.023	-6.039
29.966	88.953	-6.834
30.402	88.890	-7.379
30.844	88.848	-7.795
31.293	88.829	-8.226
31.748	88.820	-8.755
32.210	88.809	-9.385
32.678	88.791	-10.078
33.154	88.767	-10.809
33.636	88.740	-11.578
34.125	88.714	-12.392
34.621	88.688	-13.251
35.125	88.664	-14.157
35.636	88.645	-15.108
36.154	88.632	-16.110
36.680	88.625	-17.180
37.214	88.620	-18.339
37.755	88.604	-19.576
38.304	88.564	-20.796
38.861	88.502	-21.830
39.427	88.437	-22.555
40.000	88.401	-23.020
40.582	88.406	-23.409
41.172	88.440	-23.906
41.771	88.477	-24.558
42.379	88.501	-25.303
42.995	88.512	-26.072
43.620	88.512	-26.842
44.255	88.506	-27.621
44.898	88.492	-28.417
45.552	88.474	-29.233
46.214	88.452	-30.070
46.886	88.427	-30.927
47.568	88.402	-31.800
48.260	88.376	-32.685
48.962	88.351	-33.577
49.674	88.326	-34.468
50.397	88.301	-35.348
51.130	88.276	-36.211
51.874	88.251	-37.060
52.628	88.225	-37.905
53.394	88.199	-38.755
54.170	88.170	-39.615
54.958	88.139	-40.483
55.758	88.106	-41.355
56.569	88.073	-42.230
57.391	88.040	-43.109
58.226	88.008	-43.991
59.073	87.977	-44.875
59.932	87.944	-45.758
60.804	87.911	-46.636
61.688	87.877	-47.511
62.586	87.841	-48.386
63.496	87.805	-49.265
64.420	87.767	-50.150
65.357	87.730	-51.041
66.307	87.692	-51.937
67.272	87.655	-52.838
68.250	87.618	-53.741
69.243	87.580	-54.643
70.250	87.543	-55.541
71.272	87.505	-56.438
72.309	87.467	-57.334
73.360	87.428	-58.234
74.427	87.390	-59.139
75.510	87.351	-60.048
76.608	87.314	-60.960
77.723	87.276	-61.875
78.853	87.240	-62.791
80.000	87.203	-63.707
81.164	87.167	-64.626
82.344	87.130	-65.547
83.542	87.092	-66.471
84.757	87.053	-67.398
85.990	87.012	-68.327
87.241	86.969	-69.257
88.510	86.926	-70.187
89.797	86.883	-71.118
91.103	86.840	-72.052
92.428	86.797	-72.989
93.773	86.754	-73.929
95.137	86.711	-74.870
96.520	86.666	-75.811
97.924	86.621	-76.750
99.349	86.576	-77.690
100.794	86.531	-78.631
102.260	86.486	-79.576
103.747	86.442	-80.522
105.256	86.399	-81.470
106.787	86.356	-82.417
108.340	86.315	-83.364
109.916	86.276	-84.313
