* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-aug-09 17:16:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips (narrow bore) M + stock cable 4.4mm  Bass vent  L
* Measurement: BQEYZ Autumn bass L
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.107	22.0502
20.600000	89.107	21.5768
20.900000	89.103	21.1156
21.200001	89.100	20.6568
21.400000	89.102	20.3464
21.799999	89.114	19.7134
22.000000	89.121	19.3923
22.400000	89.135	18.7506
22.700001	89.145	18.2801
23.000000	89.153	17.8266
23.299999	89.158	17.3911
23.600000	89.162	16.9712
24.000000	89.165	16.4283
24.299999	89.166	16.0279
24.700001	89.167	15.4983
25.000000	89.168	15.1033
25.400000	89.169	14.5801
25.799999	89.170	14.0636
26.200001	89.171	13.5572
26.500000	89.171	13.1864
26.900000	89.169	12.7063
27.200001	89.165	12.3566
27.600000	89.159	11.9007
28.000000	89.152	11.4507
28.500000	89.142	10.8896
29.000000	89.131	10.3328
29.500000	89.119	9.7882
30.000000	89.108	9.2583
30.400000	89.103	8.8410
30.700001	89.100	8.5300
31.100000	89.095	8.1199
31.500000	89.089	7.7190
32.000000	89.080	7.2354
32.500000	89.073	6.7662
33.000000	89.066	6.3001
33.500000	89.057	5.8347
34.000000	89.045	5.3797
34.500000	89.032	4.9420
35.000000	89.019	4.5156
35.500000	89.007	4.0906
36.000000	88.994	3.6688
36.500000	88.980	3.2602
37.000000	88.966	2.8659
37.500000	88.954	2.4735
38.200001	88.937	1.9117
38.700001	88.922	1.5146
39.500000	88.898	0.9179
40.000000	88.883	0.5609
40.599998	88.865	0.1356
41.200001	88.844	-0.2822
41.799999	88.825	-0.6919
42.500000	88.805	-1.1765
43.099998	88.790	-1.5941
43.700001	88.772	-1.9874
44.400002	88.753	-2.4097
45.000000	88.737	-2.7688
45.500000	88.724	-3.0787
46.200001	88.703	-3.5147
46.799999	88.686	-3.8779
47.500000	88.669	-4.3034
48.200001	88.648	-4.7330
48.700001	88.630	-5.0184
49.400002	88.601	-5.3610
50.000000	88.580	-5.6280
50.799999	88.557	-6.0225
51.500000	88.533	-6.4091
52.200001	88.505	-6.7857
53.000000	88.474	-7.1845
53.799999	88.443	-7.5775
54.500000	88.416	-7.9258
55.200001	88.387	-8.2656
56.000000	88.356	-8.6262
57.000000	88.319	-9.0542
58.000000	88.281	-9.4932
59.000000	88.240	-9.9279
60.000000	88.200	-10.3615
60.799999	88.167	-10.6954
61.500000	88.138	-10.9742
62.200001	88.110	-11.2538
63.000000	88.078	-11.5719
64.000000	88.039	-11.9479
65.000000	88.000	-12.3075
66.000000	87.958	-12.6558
67.000000	87.918	-13.0139
68.000000	87.880	-13.3822
69.000000	87.843	-13.7203
70.000000	87.805	-14.0399
71.000000	87.765	-14.3618
72.000000	87.725	-14.6775
73.000000	87.687	-14.9848
74.000000	87.649	-15.2892
75.000000	87.610	-15.5851
